time,n_A+p,n_B,n_AB
100,0.336,0.456,0.207
200,0.295,0.359,0.346
300,0.230,0.309,0.461
400,0.207,0.286,0.507
500,0.184,0.276,0.539
600,0.184,0.267,0.548
700,0.157,0.263,0.581
800,0.184,0.253,0.562
900,0.184,0.217,0.599
1000,0.175,0.166,0.659
1100,0.194,0.180,0.627
1200,0.226,0.171,0.604
1300,0.217,0.207,0.576
1400,0.212,0.198,0.590
1500,0.244,0.189,0.567
1600,0.212,0.171,0.618
1700,0.249,0.157,0.594
1800,0.203,0.175,0.622
1900,0.217,0.198,0.585
2000,0.235,0.171,0.594
2100,0.226,0.152,0.622
2200,0.221,0.161,0.618
2300,0.226,0.171,0.604
2400,0.184,0.157,0.659
2500,0.194,0.184,0.622
2600,0.207,0.180,0.613
2700,0.203,0.189,0.608
2800,0.203,0.171,0.627
2900,0.212,0.175,0.613
3000,0.230,0.134,0.636
3100,0.253,0.157,0.590
3200,0.258,0.175,0.567
3300,0.286,0.138,0.576
3400,0.263,0.129,0.608
3500,0.244,0.157,0.599
3600,0.217,0.143,0.641
3700,0.217,0.143,0.641
3800,0.258,0.152,0.590
3900,0.244,0.138,0.618
4000,0.309,0.157,0.535
4100,0.309,0.157,0.535
4200,0.253,0.147,0.599
4300,0.244,0.189,0.567
4400,0.244,0.180,0.576
4500,0.189,0.207,0.604
4600,0.171,0.244,0.585
4700,0.203,0.253,0.544
4800,0.180,0.244,0.576
4900,0.171,0.263,0.567
5000,0.152,0.240,0.608
5100,0.138,0.249,0.613
5200,0.097,0.221,0.682
5300,0.124,0.198,0.677
5400,0.134,0.203,0.664
5500,0.134,0.221,0.645
5600,0.124,0.240,0.636
5700,0.157,0.240,0.604
5800,0.138,0.207,0.654
5900,0.111,0.226,0.664
6000,0.106,0.276,0.618
6100,0.101,0.263,0.636
6200,0.097,0.276,0.627
6300,0.106,0.267,0.627
6400,0.083,0.323,0.594
6500,0.078,0.286,0.636
6600,0.106,0.309,0.585
6700,0.152,0.272,0.576
6800,0.143,0.240,0.618
6900,0.138,0.286,0.576
7000,0.138,0.300,0.562
7100,0.161,0.276,0.562
7200,0.189,0.272,0.539
7300,0.161,0.263,0.576
7400,0.166,0.240,0.594
7500,0.194,0.230,0.576
7600,0.226,0.244,0.530
7700,0.180,0.184,0.636
7800,0.203,0.152,0.645
7900,0.212,0.152,0.636
8000,0.235,0.207,0.558
8100,0.226,0.175,0.599
8200,0.230,0.184,0.585
8300,0.198,0.184,0.618
8400,0.249,0.171,0.581
8500,0.281,0.175,0.544
8600,0.286,0.175,0.539
8700,0.263,0.203,0.535
8800,0.281,0.189,0.530
8900,0.249,0.194,0.558
9000,0.221,0.166,0.613
9100,0.171,0.184,0.645
9200,0.171,0.221,0.608
9300,0.171,0.203,0.627
9400,0.175,0.244,0.581
9500,0.161,0.230,0.608
9600,0.124,0.240,0.636
9700,0.161,0.189,0.650
9800,0.175,0.143,0.682
9900,0.207,0.111,0.682
10000,0.198,0.143,0.659
10100,0.180,0.180,0.641
10200,0.226,0.180,0.594
10300,0.263,0.180,0.558
10400,0.290,0.152,0.558
10500,0.263,0.152,0.585
10600,0.240,0.166,0.594
10700,0.221,0.180,0.599
10800,0.267,0.180,0.553
10900,0.230,0.175,0.594
11000,0.212,0.180,0.608
11100,0.198,0.166,0.636
11200,0.217,0.175,0.608
11300,0.212,0.180,0.608
11400,0.207,0.207,0.585
11500,0.184,0.207,0.608
11600,0.203,0.180,0.618
11700,0.198,0.134,0.668
11800,0.198,0.143,0.659
11900,0.189,0.111,0.700
12000,0.194,0.134,0.673
12100,0.203,0.143,0.654
12200,0.244,0.120,0.636
12300,0.253,0.120,0.627
12400,0.295,0.143,0.562
12500,0.258,0.138,0.604
12600,0.263,0.152,0.585
12700,0.244,0.175,0.581
12800,0.240,0.217,0.544
12900,0.184,0.221,0.594
13000,0.203,0.217,0.581
13100,0.212,0.184,0.604
13200,0.189,0.212,0.599
13300,0.203,0.230,0.567
13400,0.198,0.198,0.604
13500,0.180,0.198,0.622
13600,0.240,0.184,0.576
13700,0.226,0.194,0.581
13800,0.281,0.157,0.562
13900,0.272,0.124,0.604
14000,0.263,0.180,0.558
14100,0.258,0.171,0.571
14200,0.249,0.161,0.590
14300,0.281,0.138,0.581
14400,0.253,0.115,0.631
14500,0.258,0.120,0.622
14600,0.226,0.115,0.659
14700,0.267,0.129,0.604
14800,0.244,0.115,0.641
14900,0.276,0.088,0.636
15000,0.267,0.106,0.627
15100,0.258,0.120,0.622
15200,0.244,0.101,0.654
15300,0.226,0.120,0.654
15400,0.189,0.138,0.673
15500,0.212,0.184,0.604
15600,0.203,0.147,0.650
15700,0.194,0.175,0.631
15800,0.217,0.171,0.613
15900,0.217,0.171,0.613
16000,0.244,0.171,0.585
16100,0.244,0.166,0.590
16200,0.226,0.138,0.636
16300,0.249,0.129,0.622
16400,0.240,0.120,0.641
16500,0.230,0.138,0.631
16600,0.207,0.161,0.631
16700,0.230,0.194,0.576
16800,0.230,0.180,0.590
16900,0.180,0.212,0.608
17000,0.189,0.198,0.613
17100,0.180,0.272,0.548
17200,0.203,0.244,0.553
17300,0.207,0.212,0.581
17400,0.221,0.207,0.571
17500,0.221,0.166,0.613
17600,0.212,0.175,0.613
17700,0.230,0.184,0.585
17800,0.258,0.175,0.567
17900,0.230,0.120,0.650
18000,0.253,0.106,0.641
18100,0.272,0.115,0.613
18200,0.295,0.106,0.599
18300,0.300,0.115,0.585
18400,0.290,0.129,0.581
18500,0.263,0.134,0.604
18600,0.267,0.175,0.558
18700,0.226,0.180,0.594
18800,0.253,0.180,0.567
