time,n_A+p,n_B,n_AB
100,0.022,0.946,0.033
200,0.022,0.967,0.011
300,0.022,0.935,0.043
400,0.022,0.946,0.033
500,0.022,0.935,0.043
600,0.022,0.946,0.033
700,0.022,0.935,0.043
800,0.033,0.946,0.022
900,0.033,0.924,0.043
1000,0.033,0.957,0.011
1100,0.033,0.957,0.011
1200,0.022,0.967,0.011
1300,0.033,0.935,0.033
1400,0.033,0.935,0.033
1500,0.033,0.880,0.087
1600,0.033,0.880,0.087
1700,0.033,0.924,0.043
1800,0.033,0.913,0.054
1900,0.043,0.935,0.022
2000,0.033,0.924,0.043
2100,0.043,0.891,0.065
2200,0.033,0.924,0.043
2300,0.033,0.935,0.033
2400,0.043,0.891,0.065
2500,0.033,0.826,0.141
2600,0.033,0.870,0.098
2700,0.043,0.870,0.087
2800,0.033,0.902,0.065
2900,0.033,0.913,0.054
3000,0.033,0.913,0.054
3100,0.022,0.891,0.087
3200,0.043,0.924,0.033
3300,0.033,0.924,0.043
3400,0.033,0.902,0.065
3500,0.033,0.891,0.076
3600,0.033,0.913,0.054
3700,0.054,0.891,0.054
3800,0.043,0.902,0.054
3900,0.022,0.946,0.033
4000,0.022,0.935,0.043
4100,0.022,0.967,0.011
4200,0.022,0.935,0.043
4300,0.022,0.902,0.076
4400,0.022,0.935,0.043
4500,0.022,0.902,0.076
4600,0.022,0.967,0.011
4700,0.022,0.967,0.011
4800,0.022,0.924,0.054
4900,0.022,0.967,0.011
5000,0.033,0.935,0.033
5100,0.022,0.946,0.033
5200,0.022,0.924,0.054
5300,0.022,0.957,0.022
5400,0.022,0.978,0.000
5500,0.033,0.924,0.043
5600,0.022,0.935,0.043
5700,0.022,0.924,0.054
5800,0.022,0.957,0.022
5900,0.022,0.957,0.022
6000,0.022,0.913,0.065
6100,0.022,0.902,0.076
6200,0.022,0.946,0.033
6300,0.022,0.913,0.065
6400,0.022,0.957,0.022
6500,0.022,0.924,0.054
6600,0.022,0.935,0.043
6700,0.043,0.924,0.033
6800,0.043,0.946,0.011
6900,0.033,0.924,0.043
7000,0.033,0.967,0.000
7100,0.033,0.957,0.011
7200,0.033,0.913,0.054
7300,0.033,0.848,0.120
7400,0.033,0.902,0.065
7500,0.022,0.913,0.065
7600,0.022,0.913,0.065
7700,0.033,0.913,0.054
7800,0.033,0.902,0.065
7900,0.022,0.967,0.011
8000,0.022,0.957,0.022
8100,0.022,0.967,0.011
8200,0.022,0.946,0.033
8300,0.033,0.880,0.087
8400,0.022,0.967,0.011
8500,0.022,0.978,0.000
8600,0.022,0.924,0.054
8700,0.022,0.946,0.033
8800,0.022,0.957,0.022
8900,0.022,0.935,0.043
9000,0.022,0.913,0.065
9100,0.022,0.946,0.033
9200,0.033,0.924,0.043
9300,0.033,0.913,0.054
9400,0.033,0.880,0.087
9500,0.022,0.859,0.120
9600,0.054,0.880,0.065
9700,0.043,0.924,0.033
9800,0.033,0.902,0.065
9900,0.022,0.902,0.076
10000,0.022,0.902,0.076
10100,0.033,0.902,0.065
10200,0.033,0.924,0.043
10300,0.033,0.935,0.033
10400,0.033,0.935,0.033
10500,0.022,0.957,0.022
10600,0.022,0.924,0.054
10700,0.033,0.924,0.043
10800,0.022,0.902,0.076
10900,0.022,0.924,0.054
11000,0.022,0.924,0.054
11100,0.022,0.957,0.022
11200,0.022,0.946,0.033
11300,0.022,0.978,0.000
11400,0.022,0.957,0.022
11500,0.022,0.935,0.043
11600,0.022,0.924,0.054
11700,0.043,0.946,0.011
11800,0.033,0.935,0.033
11900,0.033,0.924,0.043
12000,0.022,0.978,0.000
12100,0.022,0.946,0.033
12200,0.022,0.902,0.076
12300,0.043,0.891,0.065
12400,0.043,0.902,0.054
12500,0.033,0.946,0.022
12600,0.022,0.957,0.022
12700,0.022,0.957,0.022
12800,0.022,0.946,0.033
12900,0.022,0.957,0.022
13000,0.043,0.924,0.033
13100,0.022,0.957,0.022
13200,0.022,0.924,0.054
13300,0.022,0.967,0.011
13400,0.022,0.978,0.000
13500,0.022,0.978,0.000
13600,0.022,0.967,0.011
13700,0.022,0.924,0.054
13800,0.033,0.946,0.022
13900,0.033,0.924,0.043
14000,0.033,0.913,0.054
14100,0.022,0.870,0.109
14200,0.033,0.935,0.033
14300,0.033,0.946,0.022
14400,0.033,0.946,0.022
14500,0.033,0.924,0.043
14600,0.033,0.967,0.000
14700,0.033,0.924,0.043
14800,0.054,0.935,0.011
14900,0.054,0.902,0.043
15000,0.043,0.935,0.022
15100,0.043,0.946,0.011
15200,0.043,0.935,0.022
15300,0.043,0.891,0.065
15400,0.043,0.870,0.087
15500,0.033,0.902,0.065
15600,0.033,0.826,0.141
15700,0.033,0.902,0.065
15800,0.033,0.957,0.011
15900,0.033,0.946,0.022
16000,0.022,0.913,0.065
16100,0.065,0.837,0.098
16200,0.043,0.870,0.087
16300,0.022,0.891,0.087
16400,0.033,0.913,0.054
16500,0.054,0.924,0.022
16600,0.033,0.946,0.022
16700,0.033,0.935,0.033
16800,0.065,0.891,0.043
16900,0.033,0.870,0.098
17000,0.033,0.891,0.076
17100,0.022,0.935,0.043
17200,0.022,0.967,0.011
17300,0.033,0.957,0.011
17400,0.022,0.891,0.087
17500,0.043,0.902,0.054
17600,0.054,0.913,0.033
