time,n_A+p,n_B,n_AB
500,0.030,0.851,0.119
1000,0.030,0.749,0.221
1500,0.030,0.737,0.233
2000,0.031,0.684,0.285
2500,0.041,0.610,0.349
3000,0.043,0.613,0.344
3500,0.039,0.617,0.344
4000,0.042,0.546,0.412
4500,0.043,0.575,0.382
5000,0.042,0.521,0.437
5500,0.035,0.497,0.468
6000,0.038,0.586,0.376
6500,0.034,0.627,0.339
7000,0.031,0.634,0.335
7500,0.033,0.622,0.345
8000,0.034,0.658,0.308
8500,0.032,0.703,0.265
9000,0.031,0.776,0.193
9500,0.030,0.726,0.244
10000,0.032,0.669,0.299
10500,0.031,0.671,0.298
11000,0.031,0.705,0.264
11500,0.032,0.665,0.303
12000,0.032,0.609,0.359
12500,0.032,0.598,0.370
13000,0.035,0.650,0.315
13500,0.037,0.615,0.348
14000,0.039,0.600,0.361
14500,0.032,0.654,0.314
15000,0.033,0.657,0.310
15500,0.039,0.667,0.294
16000,0.031,0.684,0.285
16500,0.030,0.711,0.259
17000,0.030,0.682,0.288
17500,0.034,0.719,0.247
18000,0.031,0.765,0.204
18500,0.032,0.759,0.209
19000,0.030,0.755,0.215
19500,0.030,0.722,0.248
20000,0.030,0.768,0.202
20500,0.032,0.802,0.166
21000,0.030,0.762,0.208
21500,0.030,0.778,0.192
22000,0.030,0.706,0.264
22500,0.031,0.700,0.269
23000,0.035,0.656,0.309
23500,0.030,0.713,0.257
24000,0.030,0.738,0.232
24500,0.033,0.717,0.250
25000,0.030,0.679,0.291
25500,0.030,0.664,0.306
26000,0.031,0.701,0.268
26500,0.030,0.652,0.318
27000,0.030,0.671,0.299
27500,0.031,0.687,0.282
28000,0.032,0.662,0.306
28500,0.036,0.672,0.292
29000,0.038,0.698,0.264
29500,0.033,0.678,0.289
30000,0.032,0.691,0.277
30500,0.032,0.762,0.206
31000,0.030,0.691,0.279
31500,0.031,0.672,0.297
32000,0.031,0.720,0.249
32500,0.031,0.706,0.263
33000,0.038,0.651,0.311
33500,0.033,0.598,0.369
34000,0.034,0.694,0.272
34500,0.034,0.679,0.287
35000,0.033,0.654,0.313
35500,0.033,0.699,0.268
36000,0.032,0.637,0.331
36500,0.031,0.645,0.324
37000,0.030,0.715,0.255
37500,0.033,0.748,0.219
38000,0.032,0.701,0.267
38500,0.033,0.655,0.312
39000,0.037,0.658,0.305
39500,0.034,0.674,0.292
40000,0.033,0.711,0.256
40500,0.032,0.706,0.262
41000,0.030,0.695,0.275
41500,0.031,0.679,0.290
42000,0.031,0.681,0.288
42500,0.030,0.721,0.249
43000,0.032,0.673,0.295
43500,0.031,0.693,0.276
44000,0.034,0.646,0.320
44500,0.038,0.611,0.351
45000,0.032,0.672,0.296
45500,0.038,0.606,0.356
46000,0.038,0.580,0.382
46500,0.037,0.630,0.333
47000,0.035,0.646,0.319
47500,0.031,0.609,0.360
48000,0.032,0.667,0.301
48500,0.035,0.642,0.323
49000,0.030,0.613,0.357
49500,0.030,0.580,0.390
50000,0.031,0.533,0.436
50500,0.036,0.599,0.365
51000,0.032,0.617,0.351
51500,0.032,0.576,0.392
52000,0.040,0.575,0.385
52500,0.032,0.663,0.305
53000,0.032,0.705,0.263
53500,0.035,0.747,0.218
54000,0.031,0.721,0.248
54500,0.031,0.594,0.375
55000,0.031,0.681,0.288
55500,0.033,0.665,0.302
56000,0.032,0.691,0.277
56500,0.030,0.703,0.267
57000,0.032,0.711,0.257
57500,0.034,0.695,0.271
58000,0.034,0.709,0.257
58500,0.036,0.670,0.294
59000,0.037,0.649,0.314
59500,0.037,0.634,0.329
60000,0.037,0.654,0.309
60500,0.034,0.617,0.349
61000,0.035,0.582,0.383
61500,0.030,0.619,0.351
62000,0.032,0.634,0.334
62500,0.034,0.664,0.302
63000,0.032,0.660,0.308
63500,0.032,0.680,0.288
64000,0.038,0.663,0.299
64500,0.031,0.648,0.321
65000,0.033,0.663,0.304
65500,0.035,0.739,0.226
66000,0.039,0.682,0.279
66500,0.033,0.620,0.347
67000,0.031,0.605,0.364
67500,0.038,0.567,0.395
68000,0.034,0.596,0.370
68500,0.033,0.668,0.299
69000,0.030,0.701,0.269
69500,0.034,0.679,0.287
70000,0.031,0.708,0.261
70500,0.030,0.709,0.261
71000,0.034,0.677,0.289
71500,0.030,0.609,0.361
72000,0.033,0.636,0.331
72500,0.032,0.635,0.333
73000,0.031,0.639,0.330
73500,0.035,0.680,0.285
74000,0.031,0.721,0.248
74500,0.030,0.716,0.254
75000,0.030,0.666,0.304
75500,0.032,0.643,0.325
76000,0.031,0.692,0.277
76500,0.032,0.659,0.309
77000,0.035,0.638,0.327
77500,0.033,0.582,0.385
78000,0.031,0.646,0.323
78500,0.039,0.644,0.317
79000,0.039,0.594,0.367
79500,0.034,0.703,0.263
80000,0.031,0.641,0.328
80500,0.031,0.654,0.315
