time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.967,0.003
300,0.030,0.967,0.003
400,0.030,0.964,0.006
500,0.030,0.960,0.010
600,0.030,0.961,0.009
700,0.031,0.957,0.012
800,0.031,0.958,0.011
900,0.031,0.954,0.015
1000,0.031,0.950,0.019
1100,0.031,0.946,0.023
1200,0.031,0.948,0.021
1300,0.031,0.946,0.023
1400,0.031,0.948,0.021
1500,0.031,0.949,0.020
1600,0.031,0.943,0.026
1700,0.031,0.940,0.029
1800,0.031,0.939,0.030
1900,0.032,0.938,0.030
2000,0.032,0.939,0.029
2100,0.031,0.941,0.028
2200,0.033,0.938,0.029
2300,0.033,0.936,0.031
2400,0.033,0.937,0.030
2500,0.032,0.939,0.029
2600,0.032,0.934,0.034
2700,0.032,0.933,0.035
2800,0.032,0.931,0.037
2900,0.032,0.932,0.036
3000,0.032,0.926,0.042
3100,0.033,0.926,0.041
3200,0.035,0.929,0.036
3300,0.039,0.922,0.039
3400,0.036,0.924,0.040
3500,0.036,0.924,0.040
3600,0.036,0.926,0.038
3700,0.035,0.925,0.040
3800,0.037,0.925,0.038
3900,0.037,0.919,0.044
4000,0.035,0.921,0.044
4100,0.036,0.919,0.045
4200,0.036,0.921,0.043
4300,0.035,0.916,0.049
4400,0.035,0.916,0.049
4500,0.037,0.919,0.044
4600,0.037,0.917,0.046
4700,0.037,0.918,0.045
4800,0.039,0.923,0.038
4900,0.037,0.923,0.040
5000,0.038,0.922,0.040
5100,0.038,0.922,0.040
5200,0.038,0.917,0.045
5300,0.040,0.917,0.043
5400,0.042,0.916,0.042
5500,0.038,0.907,0.055
5600,0.037,0.906,0.057
5700,0.038,0.907,0.055
5800,0.038,0.911,0.051
5900,0.037,0.911,0.052
6000,0.036,0.903,0.061
6100,0.034,0.906,0.060
6200,0.035,0.914,0.051
6300,0.039,0.909,0.052
6400,0.039,0.904,0.057
6500,0.041,0.896,0.063
6600,0.039,0.891,0.070
6700,0.039,0.888,0.073
6800,0.039,0.891,0.070
6900,0.038,0.889,0.073
7000,0.038,0.891,0.071
7100,0.039,0.902,0.059
7200,0.039,0.905,0.056
7300,0.039,0.898,0.063
7400,0.037,0.897,0.066
7500,0.038,0.899,0.063
7600,0.038,0.893,0.069
7700,0.040,0.898,0.062
7800,0.039,0.900,0.061
7900,0.039,0.907,0.054
8000,0.037,0.910,0.053
8100,0.037,0.910,0.053
8200,0.035,0.906,0.059
8300,0.034,0.905,0.061
8400,0.033,0.911,0.056
8500,0.032,0.914,0.054
8600,0.035,0.913,0.052
8700,0.034,0.915,0.051
8800,0.035,0.917,0.048
8900,0.033,0.922,0.045
9000,0.032,0.927,0.041
9100,0.032,0.924,0.044
9200,0.031,0.925,0.044
9300,0.031,0.923,0.046
9400,0.031,0.925,0.044
9500,0.031,0.923,0.046
9600,0.031,0.928,0.041
9700,0.031,0.934,0.035
9800,0.031,0.936,0.033
9900,0.031,0.942,0.027
10000,0.031,0.941,0.028
10100,0.032,0.943,0.025
10200,0.032,0.942,0.026
10300,0.033,0.942,0.025
10400,0.032,0.943,0.025
10500,0.032,0.943,0.025
10600,0.031,0.940,0.029
10700,0.031,0.941,0.028
10800,0.033,0.937,0.030
10900,0.033,0.940,0.027
11000,0.033,0.943,0.024
11100,0.033,0.937,0.030
11200,0.033,0.931,0.036
11300,0.032,0.932,0.036
11400,0.032,0.933,0.035
