time,n_A+p,n_B,n_AB
100,0.289,0.395,0.316
200,0.276,0.263,0.461
300,0.395,0.197,0.408
400,0.461,0.184,0.355
500,0.618,0.105,0.276
600,0.579,0.039,0.382
700,0.671,0.039,0.289
800,0.816,0.026,0.158
900,0.842,0.013,0.145
1000,0.895,0.013,0.092
1100,0.934,0.000,0.066
1200,0.934,0.000,0.066
1300,0.868,0.000,0.132
1400,0.829,0.000,0.171
1500,0.908,0.000,0.092
1600,0.934,0.000,0.066
1700,0.934,0.000,0.066
1800,0.908,0.000,0.092
1900,0.947,0.026,0.026
2000,0.974,0.026,-0.000
2100,0.974,0.026,-0.000
2200,0.974,0.000,0.026
2300,1.000,0.000,0.000
