time,n_A+p,n_B,n_AB
0,0.028,0.972,-0.000
500,0.028,0.936,0.037
1000,0.037,0.911,0.052
1500,0.046,0.807,0.147
2000,0.083,0.743,0.174
2500,0.113,0.657,0.229
3000,0.089,0.581,0.330
3500,0.101,0.618,0.281
4000,0.128,0.581,0.291
4500,0.125,0.569,0.306
5000,0.165,0.502,0.333
5500,0.180,0.483,0.336
6000,0.284,0.333,0.382
6500,0.242,0.297,0.462
7000,0.303,0.287,0.410
7500,0.376,0.229,0.394
8000,0.312,0.251,0.437
8500,0.416,0.187,0.398
9000,0.471,0.174,0.355
9500,0.446,0.165,0.388
10000,0.425,0.211,0.364
10500,0.407,0.193,0.401
11000,0.379,0.205,0.416
11500,0.483,0.162,0.355
12000,0.538,0.159,0.303
12500,0.578,0.095,0.327
13000,0.584,0.083,0.333
13500,0.599,0.113,0.287
14000,0.599,0.092,0.309
14500,0.566,0.122,0.312
15000,0.502,0.128,0.370
15500,0.529,0.113,0.358
16000,0.517,0.177,0.306
16500,0.532,0.128,0.339
17000,0.563,0.116,0.321
17500,0.569,0.116,0.315
18000,0.584,0.101,0.315
18500,0.621,0.055,0.324
19000,0.670,0.058,0.272
19500,0.667,0.049,0.284
20000,0.599,0.080,0.321
20500,0.517,0.162,0.321
21000,0.505,0.128,0.367
21500,0.462,0.119,0.419
22000,0.505,0.128,0.367
22500,0.489,0.150,0.361
23000,0.563,0.125,0.312
23500,0.590,0.095,0.315
24000,0.648,0.098,0.254
24500,0.596,0.113,0.291
25000,0.547,0.076,0.376
25500,0.612,0.061,0.327
26000,0.596,0.098,0.306
26500,0.584,0.119,0.297
27000,0.578,0.101,0.321
27500,0.706,0.031,0.263
28000,0.709,0.046,0.245
28500,0.713,0.070,0.217
29000,0.688,0.083,0.229
29500,0.703,0.061,0.235
30000,0.722,0.058,0.220
30500,0.682,0.058,0.260
31000,0.654,0.061,0.284
31500,0.624,0.073,0.303
32000,0.538,0.086,0.376
32500,0.602,0.104,0.294
33000,0.590,0.107,0.303
33500,0.621,0.122,0.257
34000,0.602,0.104,0.294
34500,0.563,0.080,0.358
35000,0.602,0.101,0.297
35500,0.599,0.119,0.281
36000,0.618,0.083,0.300
36500,0.654,0.076,0.269
37000,0.645,0.067,0.287
37500,0.664,0.080,0.257
38000,0.630,0.086,0.284
38500,0.670,0.046,0.284
39000,0.688,0.037,0.275
39500,0.725,0.052,0.223
40000,0.783,0.015,0.202
40500,0.783,0.037,0.180
41000,0.725,0.040,0.235
41500,0.771,0.034,0.196
42000,0.765,0.034,0.202
42500,0.722,0.046,0.232
43000,0.642,0.070,0.287
43500,0.606,0.073,0.321
44000,0.642,0.061,0.297
44500,0.648,0.040,0.312
45000,0.670,0.061,0.269
45500,0.761,0.031,0.208
46000,0.688,0.052,0.260
46500,0.749,0.031,0.220
47000,0.771,0.009,0.220
47500,0.783,0.037,0.180
48000,0.743,0.037,0.220
48500,0.725,0.055,0.220
49000,0.728,0.046,0.226
49500,0.685,0.037,0.278
50000,0.765,0.021,0.214
50500,0.780,0.006,0.214
51000,0.817,0.012,0.171
51500,0.820,0.031,0.150
52000,0.826,0.024,0.150
52500,0.847,0.024,0.128
53000,0.856,0.003,0.141
53500,0.902,0.000,0.098
54000,0.924,0.000,0.076
54500,0.911,0.000,0.089
55000,0.917,0.006,0.076
55500,0.920,0.009,0.070
56000,0.862,0.006,0.131
56500,0.856,0.009,0.135
57000,0.838,0.006,0.156
57500,0.835,0.021,0.144
58000,0.807,0.024,0.168
58500,0.706,0.067,0.226
59000,0.722,0.037,0.242
59500,0.746,0.055,0.199
60000,0.740,0.040,0.220
60500,0.758,0.043,0.199
61000,0.838,0.046,0.116
61500,0.792,0.021,0.187
62000,0.749,0.015,0.235
62500,0.771,0.040,0.190
63000,0.746,0.021,0.232
63500,0.688,0.058,0.254
64000,0.593,0.092,0.315
64500,0.615,0.098,0.287
65000,0.621,0.110,0.269
65500,0.633,0.073,0.294
66000,0.661,0.061,0.278
66500,0.633,0.095,0.272
67000,0.590,0.104,0.306
67500,0.544,0.122,0.333
68000,0.541,0.095,0.364
68500,0.596,0.098,0.306
69000,0.541,0.113,0.346
69500,0.502,0.131,0.367
70000,0.495,0.135,0.370
70500,0.480,0.128,0.391
71000,0.450,0.193,0.358
71500,0.404,0.202,0.394
72000,0.450,0.205,0.346
72500,0.410,0.220,0.370
73000,0.483,0.135,0.382
73500,0.495,0.135,0.370
74000,0.489,0.150,0.361
74500,0.538,0.125,0.336
75000,0.538,0.107,0.355
75500,0.532,0.101,0.367
76000,0.645,0.055,0.300
76500,0.618,0.070,0.312
77000,0.676,0.049,0.275
77500,0.706,0.055,0.239
78000,0.771,0.046,0.183
78500,0.743,0.031,0.226
79000,0.685,0.080,0.235
79500,0.713,0.083,0.205
80000,0.746,0.058,0.196
80500,0.713,0.064,0.223
81000,0.685,0.067,0.248
81500,0.737,0.058,0.205
82000,0.700,0.064,0.235
82500,0.743,0.043,0.214
83000,0.694,0.049,0.257
83500,0.633,0.073,0.294
84000,0.590,0.110,0.300
84500,0.624,0.110,0.266
85000,0.554,0.083,0.364
85500,0.532,0.107,0.361
86000,0.544,0.101,0.355
86500,0.578,0.113,0.309
87000,0.511,0.073,0.416
87500,0.557,0.107,0.336
88000,0.535,0.095,0.370
88500,0.523,0.104,0.373
89000,0.538,0.101,0.361
89500,0.554,0.116,0.330
90000,0.633,0.083,0.284
90500,0.664,0.055,0.281
91000,0.673,0.043,0.284
91500,0.639,0.073,0.287
92000,0.722,0.031,0.248
92500,0.768,0.018,0.214
93000,0.755,0.024,0.220
93500,0.786,0.046,0.168
94000,0.758,0.006,0.235
94500,0.789,0.009,0.202
95000,0.777,0.034,0.190
95500,0.774,0.024,0.202
96000,0.780,0.034,0.187
96500,0.844,0.015,0.141
97000,0.810,0.021,0.168
97500,0.795,0.031,0.174
98000,0.801,0.028,0.171
98500,0.761,0.024,0.214
99000,0.709,0.024,0.266
99500,0.728,0.034,0.239
100000,0.697,0.055,0.248
100500,0.700,0.064,0.235
101000,0.768,0.043,0.190
101500,0.740,0.049,0.211
102000,0.765,0.028,0.208
102500,0.810,0.034,0.156
103000,0.813,0.031,0.156
103500,0.810,0.034,0.156
104000,0.813,0.018,0.168
104500,0.768,0.031,0.202
105000,0.774,0.021,0.205
105500,0.804,0.006,0.190
106000,0.807,0.024,0.168
106500,0.829,0.018,0.153
107000,0.817,0.015,0.168
107500,0.872,0.012,0.116
108000,0.896,0.003,0.101
108500,0.884,0.012,0.104
109000,0.823,0.009,0.168
109500,0.841,0.009,0.150
110000,0.844,0.012,0.144
110500,0.896,0.000,0.104
111000,0.908,0.000,0.092
111500,0.930,0.000,0.070
112000,0.899,0.000,0.101
112500,0.930,0.018,0.052
113000,0.905,0.009,0.086
113500,0.884,0.009,0.107
114000,0.881,0.012,0.107
114500,0.924,0.015,0.061
115000,0.872,0.009,0.119
115500,0.780,0.028,0.193
116000,0.731,0.046,0.223
116500,0.807,0.009,0.183
117000,0.771,0.024,0.205
117500,0.765,0.009,0.226
118000,0.804,0.018,0.177
118500,0.777,0.021,0.202
119000,0.765,0.037,0.199
119500,0.783,0.046,0.171
120000,0.847,0.012,0.141
120500,0.801,0.021,0.177
121000,0.783,0.040,0.177
121500,0.807,0.028,0.165
122000,0.872,0.006,0.122
122500,0.872,0.015,0.113
123000,0.902,0.003,0.095
123500,0.905,0.006,0.089
124000,0.936,0.006,0.058
124500,0.957,0.000,0.043
125000,0.957,0.000,0.043
125500,0.945,0.000,0.055
126000,0.963,0.000,0.037
126500,0.976,0.000,0.024
127000,0.991,0.000,0.009
127500,0.994,0.000,0.006
128000,0.997,0.000,0.003
128500,0.997,0.000,0.003
129000,1.000,0.000,0.000
