time,n_A+p,n_B,n_AB
0,0.028,0.972,-0.000
500,0.040,0.850,0.110
1000,0.049,0.752,0.199
1500,0.058,0.590,0.352
2000,0.073,0.511,0.416
2500,0.131,0.401,0.468
3000,0.144,0.300,0.557
3500,0.138,0.284,0.578
4000,0.171,0.272,0.557
4500,0.177,0.223,0.599
5000,0.183,0.223,0.593
5500,0.196,0.193,0.612
6000,0.232,0.202,0.566
6500,0.202,0.180,0.618
7000,0.180,0.187,0.633
7500,0.190,0.232,0.578
8000,0.226,0.162,0.612
8500,0.263,0.141,0.596
9000,0.223,0.156,0.621
9500,0.220,0.144,0.636
10000,0.229,0.165,0.606
10500,0.168,0.174,0.657
11000,0.223,0.162,0.615
11500,0.266,0.159,0.575
12000,0.242,0.153,0.606
12500,0.187,0.168,0.645
13000,0.248,0.196,0.557
13500,0.291,0.180,0.529
14000,0.303,0.144,0.554
14500,0.260,0.138,0.602
15000,0.275,0.220,0.505
15500,0.208,0.183,0.609
16000,0.275,0.162,0.563
16500,0.220,0.180,0.599
17000,0.205,0.162,0.633
17500,0.220,0.168,0.612
18000,0.239,0.205,0.557
18500,0.248,0.205,0.547
19000,0.245,0.177,0.578
19500,0.263,0.177,0.560
20000,0.220,0.174,0.606
20500,0.208,0.202,0.590
21000,0.226,0.171,0.602
21500,0.260,0.183,0.557
22000,0.281,0.131,0.587
22500,0.312,0.135,0.554
23000,0.312,0.135,0.554
23500,0.281,0.098,0.621
24000,0.349,0.110,0.541
24500,0.327,0.113,0.560
25000,0.269,0.205,0.526
25500,0.303,0.193,0.505
26000,0.251,0.190,0.560
26500,0.220,0.168,0.612
27000,0.162,0.220,0.618
27500,0.183,0.235,0.581
28000,0.235,0.235,0.529
28500,0.235,0.180,0.584
29000,0.211,0.193,0.596
29500,0.229,0.187,0.584
30000,0.226,0.156,0.618
30500,0.245,0.190,0.566
31000,0.183,0.211,0.606
31500,0.202,0.187,0.612
32000,0.232,0.174,0.593
32500,0.226,0.168,0.606
33000,0.226,0.138,0.636
33500,0.275,0.119,0.606
34000,0.291,0.135,0.575
34500,0.312,0.098,0.590
35000,0.263,0.156,0.581
35500,0.220,0.147,0.633
36000,0.269,0.153,0.578
36500,0.245,0.156,0.599
37000,0.263,0.144,0.593
37500,0.183,0.171,0.645
38000,0.217,0.208,0.575
38500,0.263,0.162,0.575
39000,0.251,0.147,0.602
39500,0.248,0.199,0.554
40000,0.214,0.202,0.584
40500,0.239,0.177,0.584
41000,0.281,0.144,0.575
41500,0.281,0.153,0.566
42000,0.297,0.187,0.517
42500,0.254,0.208,0.538
43000,0.309,0.159,0.532
43500,0.297,0.150,0.554
44000,0.235,0.141,0.624
44500,0.223,0.168,0.609
45000,0.287,0.187,0.526
45500,0.309,0.141,0.550
46000,0.300,0.168,0.532
46500,0.257,0.174,0.569
47000,0.239,0.162,0.599
47500,0.257,0.128,0.615
48000,0.245,0.165,0.590
48500,0.183,0.300,0.517
49000,0.245,0.239,0.517
49500,0.202,0.217,0.581
50000,0.214,0.187,0.599
50500,0.239,0.180,0.581
51000,0.223,0.177,0.599
51500,0.208,0.159,0.633
52000,0.248,0.113,0.639
52500,0.220,0.150,0.630
53000,0.263,0.147,0.590
53500,0.278,0.144,0.578
54000,0.275,0.180,0.544
54500,0.190,0.162,0.648
55000,0.226,0.196,0.578
55500,0.217,0.199,0.584
56000,0.196,0.220,0.584
56500,0.242,0.193,0.566
57000,0.229,0.202,0.569
57500,0.223,0.171,0.606
58000,0.242,0.168,0.590
58500,0.205,0.190,0.606
59000,0.245,0.223,0.532
59500,0.269,0.183,0.547
60000,0.248,0.226,0.526
60500,0.229,0.211,0.560
61000,0.193,0.205,0.602
61500,0.232,0.156,0.612
62000,0.266,0.187,0.547
62500,0.202,0.232,0.566
63000,0.214,0.187,0.599
63500,0.263,0.187,0.550
64000,0.257,0.174,0.569
64500,0.278,0.153,0.569
65000,0.239,0.193,0.569
65500,0.226,0.199,0.575
66000,0.254,0.199,0.547
66500,0.257,0.168,0.575
67000,0.226,0.168,0.606
67500,0.205,0.239,0.557
68000,0.199,0.239,0.563
68500,0.153,0.242,0.606
69000,0.125,0.287,0.587
69500,0.144,0.263,0.593
70000,0.239,0.199,0.563
70500,0.263,0.208,0.529
71000,0.223,0.199,0.578
71500,0.251,0.208,0.541
72000,0.251,0.147,0.602
72500,0.223,0.153,0.624
73000,0.214,0.205,0.581
73500,0.180,0.239,0.581
74000,0.168,0.171,0.661
74500,0.162,0.220,0.618
75000,0.196,0.196,0.609
75500,0.220,0.147,0.633
76000,0.257,0.125,0.618
76500,0.235,0.165,0.599
77000,0.183,0.193,0.624
77500,0.202,0.199,0.599
78000,0.239,0.190,0.572
78500,0.202,0.226,0.572
79000,0.226,0.196,0.578
79500,0.235,0.150,0.615
80000,0.183,0.156,0.661
80500,0.229,0.199,0.572
81000,0.183,0.165,0.651
81500,0.196,0.226,0.578
82000,0.187,0.235,0.578
82500,0.248,0.135,0.618
83000,0.278,0.125,0.596
83500,0.251,0.131,0.618
84000,0.284,0.150,0.566
84500,0.248,0.153,0.599
85000,0.193,0.196,0.612
85500,0.171,0.229,0.599
86000,0.196,0.156,0.648
86500,0.199,0.202,0.599
87000,0.223,0.159,0.618
87500,0.217,0.193,0.590
88000,0.205,0.199,0.596
88500,0.196,0.199,0.606
89000,0.239,0.174,0.587
89500,0.226,0.187,0.587
90000,0.174,0.217,0.609
90500,0.208,0.196,0.596
91000,0.187,0.226,0.587
91500,0.171,0.171,0.657
92000,0.183,0.196,0.621
92500,0.156,0.196,0.648
93000,0.235,0.138,0.627
93500,0.226,0.138,0.636
94000,0.196,0.177,0.627
94500,0.245,0.122,0.633
95000,0.272,0.128,0.599
95500,0.235,0.138,0.627
96000,0.223,0.144,0.633
96500,0.251,0.171,0.578
97000,0.220,0.168,0.612
97500,0.193,0.141,0.667
98000,0.229,0.165,0.606
98500,0.223,0.144,0.633
99000,0.226,0.199,0.575
99500,0.196,0.205,0.599
100000,0.269,0.199,0.532
100500,0.257,0.211,0.532
101000,0.263,0.162,0.575
101500,0.294,0.141,0.566
102000,0.284,0.135,0.581
102500,0.232,0.156,0.612
103000,0.217,0.180,0.602
103500,0.242,0.199,0.560
104000,0.232,0.199,0.569
104500,0.251,0.242,0.508
105000,0.242,0.226,0.532
105500,0.229,0.220,0.550
106000,0.205,0.254,0.541
106500,0.217,0.220,0.563
107000,0.245,0.193,0.563
107500,0.260,0.128,0.612
108000,0.199,0.174,0.627
108500,0.245,0.193,0.563
109000,0.205,0.190,0.606
109500,0.232,0.147,0.621
110000,0.190,0.193,0.618
110500,0.168,0.168,0.664
111000,0.223,0.159,0.618
111500,0.196,0.168,0.636
112000,0.190,0.208,0.602
112500,0.199,0.153,0.648
113000,0.266,0.162,0.572
113500,0.284,0.128,0.587
114000,0.284,0.168,0.547
114500,0.257,0.180,0.563
115000,0.260,0.138,0.602
115500,0.232,0.131,0.636
116000,0.232,0.177,0.590
116500,0.208,0.150,0.642
