time,n_A+p,n_B,n_AB
1000,0.268,0.454,0.278
2000,0.211,0.491,0.298
3000,0.205,0.500,0.295
4000,0.231,0.504,0.265
5000,0.181,0.541,0.278
6000,0.163,0.555,0.282
7000,0.132,0.611,0.257
8000,0.124,0.667,0.209
9000,0.084,0.668,0.248
10000,0.047,0.738,0.215
11000,0.038,0.799,0.163
12000,0.019,0.868,0.113
13000,0.009,0.886,0.105
14000,0.005,0.924,0.071
15000,0.005,0.934,0.061
16000,0.001,0.954,0.045
17000,0.003,0.954,0.043
18000,0.002,0.964,0.034
19000,0.001,0.965,0.034
20000,0.000,0.966,0.034
21000,0.000,0.972,0.028
22000,0.000,0.982,0.018
23000,0.000,0.988,0.012
24000,0.000,0.983,0.017
25000,0.000,0.985,0.015
26000,0.000,0.990,0.010
27000,0.000,0.993,0.007
28000,0.000,0.999,0.001
29000,0.000,1.000,0.000
