time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.042,0.928,0.030,0.106439
1000,0.037,0.893,0.069,0.164451
1500,0.032,0.908,0.060,0.134962
2000,0.032,0.916,0.052,0.133381
2500,0.032,0.906,0.062,0.129378
3000,0.032,0.911,0.057,0.115509
3500,0.047,0.881,0.072,0.192138
4000,0.047,0.896,0.057,0.143494
4500,0.040,0.911,0.050,0.136494
5000,0.032,0.908,0.060,0.150442
5500,0.040,0.893,0.067,0.177244
6000,0.035,0.918,0.047,0.103209
6500,0.040,0.918,0.042,0.108628
7000,0.045,0.906,0.050,0.124256
7500,0.032,0.928,0.040,0.095962
8000,0.030,0.928,0.042,0.094878
8500,0.035,0.916,0.050,0.123786
9000,0.037,0.918,0.045,0.117124
9500,0.037,0.911,0.052,0.126993
10000,0.035,0.916,0.050,0.127271
10500,0.030,0.923,0.047,0.113312
11000,0.030,0.943,0.027,0.068362
11500,0.030,0.931,0.040,0.096044
12000,0.030,0.938,0.032,0.089283
12500,0.030,0.921,0.050,0.107795
13000,0.035,0.931,0.035,0.093409
13500,0.035,0.933,0.032,0.090608
14000,0.040,0.923,0.037,0.089173
14500,0.047,0.893,0.060,0.134771
15000,0.042,0.896,0.062,0.126757
15500,0.042,0.886,0.072,0.164580
16000,0.055,0.866,0.079,0.196492
16500,0.047,0.824,0.129,0.256383
17000,0.052,0.844,0.104,0.202524
17500,0.057,0.854,0.089,0.196933
18000,0.045,0.871,0.084,0.179837
18500,0.037,0.893,0.069,0.120483
19000,0.035,0.896,0.069,0.143266
19500,0.032,0.886,0.082,0.169230
20000,0.050,0.886,0.065,0.154711
20500,0.047,0.893,0.060,0.133353
21000,0.045,0.906,0.050,0.116163
21500,0.035,0.908,0.057,0.139220
22000,0.032,0.891,0.077,0.169569
22500,0.030,0.898,0.072,0.145946
23000,0.040,0.873,0.087,0.176959
23500,0.037,0.908,0.055,0.120289
24000,0.032,0.903,0.065,0.136240
24500,0.042,0.883,0.074,0.176606
25000,0.040,0.888,0.072,0.147357
25500,0.047,0.859,0.094,0.209248
26000,0.037,0.881,0.082,0.160735
26500,0.045,0.881,0.074,0.169355
27000,0.050,0.831,0.119,0.236995
27500,0.055,0.841,0.104,0.186877
28000,0.052,0.816,0.132,0.218704
28500,0.057,0.831,0.112,0.201060
29000,0.047,0.868,0.084,0.149162
29500,0.052,0.898,0.050,0.143382
30000,0.037,0.908,0.055,0.125492
30500,0.042,0.893,0.065,0.155444
31000,0.037,0.916,0.047,0.115664
31500,0.037,0.891,0.072,0.147028
32000,0.047,0.883,0.069,0.158109
32500,0.050,0.896,0.055,0.136852
33000,0.050,0.891,0.060,0.153695
33500,0.042,0.891,0.067,0.139489
34000,0.040,0.859,0.102,0.219082
34500,0.042,0.854,0.104,0.201451
35000,0.042,0.881,0.077,0.173909
35500,0.057,0.859,0.084,0.208482
36000,0.052,0.893,0.055,0.130941
36500,0.055,0.881,0.065,0.147306
37000,0.050,0.878,0.072,0.168530
37500,0.040,0.871,0.089,0.168592
38000,0.067,0.871,0.062,0.182522
38500,0.045,0.883,0.072,0.166334
39000,0.050,0.849,0.102,0.195636
39500,0.037,0.878,0.084,0.137725
40000,0.037,0.903,0.060,0.104517
40500,0.035,0.906,0.060,0.099896
41000,0.035,0.901,0.065,0.112217
41500,0.040,0.866,0.094,0.194450
42000,0.057,0.839,0.104,0.195525
42500,0.042,0.859,0.099,0.178967
43000,0.045,0.886,0.069,0.142063
43500,0.045,0.888,0.067,0.128024
44000,0.042,0.891,0.067,0.142470
44500,0.047,0.893,0.060,0.154004
45000,0.037,0.878,0.084,0.163655
45500,0.035,0.913,0.052,0.108639
46000,0.050,0.866,0.084,0.175018
46500,0.047,0.859,0.094,0.174171
47000,0.055,0.856,0.089,0.171012
47500,0.045,0.851,0.104,0.185185
48000,0.047,0.888,0.065,0.140851
48500,0.037,0.911,0.052,0.114870
49000,0.045,0.916,0.040,0.101896
49500,0.035,0.918,0.047,0.114010
50000,0.032,0.913,0.055,0.110096
50500,0.040,0.916,0.045,0.110966
51000,0.040,0.916,0.045,0.120744
51500,0.030,0.923,0.047,0.113579
52000,0.030,0.913,0.057,0.127574
52500,0.042,0.898,0.060,0.146074
53000,0.040,0.876,0.084,0.178463
53500,0.047,0.861,0.092,0.185161
54000,0.045,0.888,0.067,0.144185
54500,0.035,0.866,0.099,0.178133
55000,0.042,0.913,0.045,0.120112
55500,0.042,0.901,0.057,0.144409
56000,0.030,0.918,0.052,0.111722
56500,0.030,0.940,0.030,0.083958
57000,0.035,0.928,0.037,0.108055
57500,0.030,0.918,0.052,0.122010
58000,0.037,0.908,0.055,0.128302
58500,0.037,0.898,0.065,0.152063
59000,0.035,0.926,0.040,0.092244
59500,0.037,0.918,0.045,0.109072
60000,0.037,0.921,0.042,0.102108
