time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.928,0.035,0.125694
1000,0.030,0.928,0.042,0.114198
1500,0.060,0.903,0.037,0.137346
2000,0.052,0.878,0.069,0.161453
2500,0.050,0.908,0.042,0.112632
3000,0.045,0.891,0.065,0.153219
3500,0.037,0.906,0.057,0.133582
4000,0.040,0.908,0.052,0.123483
4500,0.032,0.923,0.045,0.106910
5000,0.040,0.938,0.022,0.089267
5500,0.037,0.911,0.052,0.139778
6000,0.037,0.901,0.062,0.173649
6500,0.042,0.883,0.074,0.173594
7000,0.037,0.911,0.052,0.121454
7500,0.030,0.933,0.037,0.092909
8000,0.035,0.931,0.035,0.093617
8500,0.040,0.908,0.052,0.135447
9000,0.042,0.908,0.050,0.127765
9500,0.042,0.916,0.042,0.120103
10000,0.045,0.903,0.052,0.123230
10500,0.040,0.918,0.042,0.121354
11000,0.060,0.891,0.050,0.169019
11500,0.050,0.916,0.035,0.130307
12000,0.035,0.916,0.050,0.147530
12500,0.037,0.896,0.067,0.155956
13000,0.040,0.906,0.055,0.124765
13500,0.032,0.933,0.035,0.091964
14000,0.035,0.935,0.030,0.102756
14500,0.035,0.940,0.025,0.085232
15000,0.035,0.935,0.030,0.090268
15500,0.040,0.921,0.040,0.102340
16000,0.040,0.918,0.042,0.104284
16500,0.045,0.913,0.042,0.118989
17000,0.042,0.908,0.050,0.143182
17500,0.040,0.926,0.035,0.105079
18000,0.037,0.891,0.072,0.158647
18500,0.055,0.886,0.060,0.170805
19000,0.052,0.873,0.074,0.177168
19500,0.045,0.891,0.065,0.158245
20000,0.047,0.896,0.057,0.148740
20500,0.040,0.916,0.045,0.121068
21000,0.032,0.921,0.047,0.111529
21500,0.037,0.911,0.052,0.133710
22000,0.032,0.928,0.040,0.108850
22500,0.030,0.926,0.045,0.116526
23000,0.032,0.950,0.017,0.084884
23500,0.032,0.945,0.022,0.089014
24000,0.032,0.928,0.040,0.101702
24500,0.037,0.923,0.040,0.114435
25000,0.045,0.891,0.065,0.155768
25500,0.045,0.883,0.072,0.169055
26000,0.047,0.888,0.065,0.158330
26500,0.047,0.898,0.055,0.149553
27000,0.047,0.888,0.065,0.166407
27500,0.037,0.873,0.089,0.184752
28000,0.050,0.891,0.060,0.157338
28500,0.035,0.901,0.065,0.135558
29000,0.035,0.913,0.052,0.128650
29500,0.040,0.908,0.052,0.125747
30000,0.045,0.893,0.062,0.164852
30500,0.040,0.883,0.077,0.145164
31000,0.035,0.886,0.079,0.154592
31500,0.042,0.908,0.050,0.115280
32000,0.037,0.903,0.060,0.138422
32500,0.045,0.901,0.055,0.133467
33000,0.037,0.923,0.040,0.106487
33500,0.047,0.906,0.047,0.135345
34000,0.037,0.923,0.040,0.101592
34500,0.035,0.913,0.052,0.118511
35000,0.042,0.931,0.027,0.088719
35500,0.045,0.906,0.050,0.128821
36000,0.040,0.913,0.047,0.136942
36500,0.035,0.913,0.052,0.125430
37000,0.040,0.926,0.035,0.102500
37500,0.035,0.918,0.047,0.118913
38000,0.045,0.918,0.037,0.128219
38500,0.042,0.913,0.045,0.142922
39000,0.035,0.923,0.042,0.106732
39500,0.047,0.898,0.055,0.150929
40000,0.055,0.881,0.065,0.179121
40500,0.052,0.888,0.060,0.164860
41000,0.052,0.908,0.040,0.140500
