time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.069779
1000,0.030,0.916,0.055,0.129809
1500,0.032,0.859,0.109,0.218311
2000,0.035,0.732,0.233,0.339029
2500,0.060,0.665,0.275,0.386680
3000,0.072,0.546,0.382,0.432773
3500,0.099,0.404,0.496,0.435208
4000,0.119,0.323,0.558,0.400971
4500,0.127,0.298,0.576,0.381392
5000,0.112,0.258,0.630,0.368154
5500,0.134,0.280,0.586,0.426165
6000,0.134,0.248,0.618,0.375569
6500,0.144,0.211,0.645,0.375198
7000,0.144,0.221,0.635,0.372062
7500,0.151,0.189,0.660,0.363199
8000,0.144,0.196,0.660,0.360268
8500,0.146,0.169,0.685,0.349879
9000,0.129,0.161,0.710,0.313011
9500,0.156,0.189,0.655,0.381995
10000,0.156,0.184,0.660,0.357690
10500,0.201,0.166,0.633,0.403523
11000,0.218,0.154,0.628,0.391720
11500,0.213,0.144,0.643,0.375102
12000,0.238,0.164,0.598,0.404309
12500,0.241,0.179,0.581,0.416190
13000,0.231,0.174,0.596,0.412955
13500,0.184,0.191,0.625,0.414008
14000,0.191,0.194,0.615,0.419538
14500,0.194,0.199,0.608,0.428347
15000,0.203,0.186,0.610,0.419526
15500,0.233,0.161,0.605,0.426815
16000,0.226,0.184,0.591,0.422101
16500,0.201,0.166,0.633,0.390687
17000,0.223,0.156,0.620,0.395423
17500,0.218,0.159,0.623,0.392248
18000,0.201,0.164,0.635,0.387888
18500,0.184,0.174,0.643,0.384835
19000,0.166,0.181,0.653,0.375474
19500,0.196,0.171,0.633,0.387510
20000,0.228,0.199,0.573,0.434799
20500,0.226,0.154,0.620,0.398205
21000,0.191,0.154,0.655,0.394454
21500,0.189,0.154,0.658,0.389971
22000,0.194,0.151,0.655,0.383628
22500,0.189,0.122,0.690,0.353637
23000,0.176,0.164,0.660,0.389544
23500,0.166,0.146,0.687,0.354062
24000,0.189,0.122,0.690,0.371193
24500,0.233,0.124,0.643,0.397427
25000,0.228,0.144,0.628,0.404553
25500,0.226,0.174,0.600,0.428937
26000,0.228,0.171,0.600,0.436928
26500,0.196,0.149,0.655,0.399669
27000,0.203,0.156,0.640,0.398599
27500,0.194,0.149,0.658,0.372247
28000,0.226,0.134,0.640,0.402193
28500,0.231,0.122,0.648,0.387870
29000,0.251,0.134,0.615,0.405896
29500,0.199,0.132,0.670,0.357806
30000,0.196,0.134,0.670,0.386595
30500,0.179,0.114,0.707,0.341719
31000,0.179,0.146,0.675,0.391408
31500,0.199,0.171,0.630,0.425142
32000,0.174,0.166,0.660,0.404059
32500,0.196,0.159,0.645,0.404165
33000,0.201,0.132,0.667,0.388690
33500,0.221,0.146,0.633,0.410208
34000,0.273,0.104,0.623,0.394469
34500,0.248,0.122,0.630,0.394268
35000,0.216,0.132,0.653,0.382512
35500,0.203,0.166,0.630,0.400074
36000,0.179,0.176,0.645,0.381519
36500,0.181,0.189,0.630,0.394939
37000,0.186,0.203,0.610,0.413916
37500,0.186,0.151,0.663,0.382024
38000,0.226,0.129,0.645,0.399507
38500,0.184,0.136,0.680,0.370814
39000,0.201,0.174,0.625,0.418655
39500,0.256,0.132,0.613,0.411385
40000,0.236,0.149,0.615,0.416257
40500,0.208,0.156,0.635,0.376917
41000,0.201,0.134,0.665,0.353751
41500,0.201,0.161,0.638,0.389292
42000,0.243,0.144,0.613,0.402023
42500,0.186,0.164,0.650,0.394198
43000,0.164,0.216,0.620,0.421042
43500,0.176,0.206,0.618,0.416581
44000,0.206,0.144,0.650,0.374091
44500,0.194,0.181,0.625,0.404869
45000,0.223,0.171,0.605,0.426195
45500,0.194,0.122,0.685,0.368587
46000,0.186,0.166,0.648,0.391099
46500,0.176,0.189,0.635,0.392100
47000,0.191,0.151,0.658,0.355041
47500,0.211,0.154,0.635,0.407249
48000,0.231,0.117,0.653,0.374776
48500,0.226,0.149,0.625,0.394885
49000,0.231,0.164,0.605,0.425905
49500,0.199,0.117,0.685,0.359552
50000,0.191,0.164,0.645,0.408905
50500,0.211,0.141,0.648,0.384162
51000,0.211,0.141,0.648,0.378216
51500,0.174,0.151,0.675,0.392466
52000,0.194,0.122,0.685,0.353447
52500,0.174,0.109,0.717,0.347995
53000,0.191,0.132,0.677,0.382635
53500,0.201,0.136,0.663,0.373247
54000,0.181,0.156,0.663,0.380947
54500,0.191,0.181,0.628,0.415893
55000,0.196,0.161,0.643,0.376406
55500,0.243,0.122,0.635,0.398383
56000,0.211,0.107,0.682,0.351197
56500,0.221,0.114,0.665,0.358765
57000,0.223,0.124,0.653,0.390549
57500,0.261,0.129,0.610,0.419177
58000,0.238,0.087,0.675,0.371264
58500,0.266,0.102,0.633,0.393594
59000,0.228,0.154,0.618,0.396971
59500,0.275,0.144,0.581,0.412464
60000,0.233,0.139,0.628,0.374170
60500,0.261,0.109,0.630,0.373902
61000,0.241,0.141,0.618,0.419963
61500,0.208,0.122,0.670,0.370304
62000,0.203,0.114,0.682,0.372255
62500,0.231,0.127,0.643,0.390599
63000,0.258,0.122,0.620,0.395488
63500,0.268,0.109,0.623,0.399982
64000,0.226,0.146,0.628,0.403626
64500,0.203,0.132,0.665,0.364037
65000,0.184,0.169,0.648,0.396710
65500,0.223,0.136,0.640,0.392466
66000,0.218,0.139,0.643,0.391180
66500,0.208,0.154,0.638,0.397594
67000,0.213,0.136,0.650,0.373765
67500,0.201,0.203,0.596,0.427710
68000,0.211,0.164,0.625,0.392500
68500,0.218,0.139,0.643,0.384875
69000,0.223,0.161,0.615,0.410319
69500,0.213,0.156,0.630,0.404897
70000,0.238,0.134,0.628,0.387191
70500,0.243,0.089,0.667,0.357112
71000,0.231,0.117,0.653,0.393544
71500,0.203,0.107,0.690,0.329120
72000,0.206,0.099,0.695,0.343386
72500,0.221,0.102,0.677,0.377149
73000,0.213,0.134,0.653,0.378550
73500,0.211,0.166,0.623,0.407641
74000,0.211,0.151,0.638,0.378771
74500,0.231,0.146,0.623,0.413886
75000,0.275,0.124,0.600,0.400865
75500,0.236,0.134,0.630,0.378000
76000,0.238,0.146,0.615,0.395403
76500,0.231,0.122,0.648,0.374744
77000,0.258,0.114,0.628,0.384666
77500,0.208,0.159,0.633,0.394749
78000,0.201,0.164,0.635,0.381400
78500,0.211,0.186,0.603,0.407138
79000,0.213,0.186,0.600,0.425701
79500,0.196,0.154,0.650,0.386468
80000,0.174,0.184,0.643,0.378322
80500,0.191,0.151,0.658,0.377021
81000,0.218,0.124,0.658,0.385328
81500,0.251,0.144,0.605,0.430768
82000,0.266,0.097,0.638,0.379196
82500,0.293,0.109,0.598,0.390010
83000,0.285,0.097,0.618,0.380905
83500,0.231,0.144,0.625,0.411606
84000,0.241,0.129,0.630,0.393105
84500,0.256,0.127,0.618,0.405663
85000,0.208,0.151,0.640,0.407319
85500,0.241,0.149,0.610,0.423223
86000,0.243,0.122,0.635,0.395841
86500,0.256,0.129,0.615,0.402660
87000,0.228,0.159,0.613,0.413047
87500,0.196,0.154,0.650,0.377900
