time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.926,0.045,0.113244
1000,0.030,0.809,0.161,0.271266
1500,0.030,0.630,0.340,0.380538
2000,0.037,0.467,0.496,0.364404
2500,0.050,0.335,0.615,0.340132
3000,0.055,0.243,0.702,0.260749
3500,0.072,0.196,0.732,0.256519
4000,0.082,0.146,0.772,0.224023
4500,0.074,0.104,0.821,0.170139
5000,0.067,0.097,0.836,0.174788
5500,0.065,0.069,0.866,0.137501
6000,0.062,0.087,0.851,0.162760
6500,0.092,0.069,0.839,0.191470
7000,0.084,0.069,0.846,0.178844
7500,0.089,0.067,0.844,0.178886
8000,0.092,0.072,0.836,0.201971
8500,0.087,0.062,0.851,0.197134
9000,0.099,0.055,0.846,0.179390
9500,0.084,0.065,0.851,0.195576
10000,0.065,0.060,0.876,0.162250
10500,0.082,0.072,0.846,0.188931
11000,0.097,0.040,0.864,0.196269
11500,0.114,0.030,0.856,0.181493
12000,0.104,0.042,0.854,0.198579
12500,0.092,0.055,0.854,0.177751
13000,0.092,0.074,0.834,0.210481
13500,0.099,0.072,0.829,0.223521
14000,0.060,0.055,0.886,0.122180
14500,0.074,0.057,0.868,0.164368
15000,0.077,0.057,0.866,0.155777
15500,0.082,0.040,0.878,0.130184
16000,0.092,0.050,0.859,0.173422
16500,0.107,0.032,0.861,0.181052
17000,0.109,0.057,0.834,0.219621
17500,0.092,0.050,0.859,0.191708
18000,0.077,0.060,0.864,0.172596
18500,0.099,0.067,0.834,0.213937
19000,0.084,0.077,0.839,0.212733
19500,0.089,0.072,0.839,0.197842
20000,0.092,0.062,0.846,0.184223
20500,0.072,0.060,0.868,0.161830
21000,0.069,0.062,0.868,0.158921
21500,0.074,0.052,0.873,0.173541
22000,0.092,0.032,0.876,0.163261
22500,0.107,0.047,0.846,0.198733
23000,0.092,0.040,0.868,0.160276
23500,0.097,0.047,0.856,0.182883
24000,0.094,0.057,0.849,0.201712
24500,0.087,0.035,0.878,0.126071
25000,0.114,0.042,0.844,0.186152
25500,0.112,0.037,0.851,0.187343
26000,0.097,0.037,0.866,0.148209
26500,0.099,0.065,0.836,0.214833
27000,0.114,0.032,0.854,0.174496
27500,0.094,0.040,0.866,0.134060
28000,0.084,0.042,0.873,0.137024
28500,0.089,0.042,0.868,0.146765
29000,0.119,0.050,0.831,0.210741
29500,0.109,0.067,0.824,0.219294
30000,0.112,0.074,0.814,0.256469
30500,0.082,0.092,0.826,0.231737
31000,0.082,0.060,0.859,0.174376
31500,0.089,0.050,0.861,0.181374
32000,0.094,0.037,0.868,0.163946
32500,0.079,0.060,0.861,0.190560
33000,0.077,0.057,0.866,0.184122
33500,0.079,0.045,0.876,0.166243
34000,0.072,0.057,0.871,0.165187
34500,0.069,0.050,0.881,0.148605
35000,0.074,0.052,0.873,0.168655
35500,0.069,0.050,0.881,0.134826
36000,0.069,0.040,0.891,0.123434
36500,0.072,0.052,0.876,0.162658
37000,0.069,0.047,0.883,0.158398
37500,0.094,0.057,0.849,0.203961
38000,0.099,0.055,0.846,0.196941
38500,0.089,0.035,0.876,0.154852
39000,0.097,0.045,0.859,0.175910
39500,0.114,0.052,0.834,0.218250
40000,0.084,0.065,0.851,0.191067
40500,0.097,0.052,0.851,0.171189
41000,0.087,0.067,0.846,0.198301
41500,0.079,0.047,0.873,0.153152
42000,0.087,0.057,0.856,0.171559
42500,0.092,0.057,0.851,0.182912
43000,0.094,0.072,0.834,0.205325
43500,0.089,0.060,0.851,0.176164
44000,0.067,0.067,0.866,0.173850
44500,0.074,0.060,0.866,0.172529
45000,0.065,0.060,0.876,0.170033
45500,0.060,0.047,0.893,0.144101
46000,0.092,0.060,0.849,0.210152
46500,0.107,0.052,0.841,0.211962
47000,0.077,0.047,0.876,0.171303
47500,0.122,0.047,0.831,0.218266
48000,0.102,0.040,0.859,0.171354
48500,0.087,0.032,0.881,0.142625
49000,0.084,0.025,0.891,0.125461
49500,0.087,0.040,0.873,0.151350
50000,0.107,0.045,0.849,0.171942
50500,0.089,0.072,0.839,0.197053
51000,0.082,0.052,0.866,0.164078
51500,0.097,0.074,0.829,0.212102
52000,0.109,0.065,0.826,0.210499
52500,0.087,0.062,0.851,0.177143
53000,0.074,0.057,0.868,0.185952
53500,0.079,0.069,0.851,0.191128
54000,0.092,0.055,0.854,0.174330
54500,0.094,0.055,0.851,0.183466
55000,0.089,0.055,0.856,0.154300
55500,0.069,0.057,0.873,0.134850
56000,0.104,0.050,0.846,0.178849
56500,0.102,0.055,0.844,0.180349
57000,0.097,0.062,0.841,0.169238
57500,0.084,0.065,0.851,0.190099
58000,0.094,0.045,0.861,0.159094
58500,0.092,0.032,0.876,0.149997
59000,0.099,0.050,0.851,0.191374
59500,0.089,0.069,0.841,0.195868
60000,0.079,0.077,0.844,0.205966
60500,0.099,0.069,0.831,0.229764
61000,0.084,0.065,0.851,0.169860
61500,0.087,0.065,0.849,0.191016
62000,0.074,0.069,0.856,0.192553
62500,0.077,0.067,0.856,0.186990
63000,0.067,0.065,0.868,0.141335
63500,0.102,0.067,0.831,0.230386
64000,0.082,0.060,0.859,0.172567
64500,0.097,0.047,0.856,0.179911
65000,0.102,0.040,0.859,0.159033
65500,0.107,0.060,0.834,0.228679
66000,0.092,0.050,0.859,0.176791
66500,0.087,0.067,0.846,0.210854
67000,0.069,0.057,0.873,0.154901
67500,0.084,0.052,0.864,0.157661
68000,0.109,0.050,0.841,0.209689
68500,0.089,0.050,0.861,0.173030
69000,0.077,0.042,0.881,0.132361
69500,0.094,0.045,0.861,0.171557
70000,0.097,0.040,0.864,0.176572
70500,0.074,0.069,0.856,0.190130
71000,0.084,0.057,0.859,0.185574
71500,0.067,0.047,0.886,0.132647
72000,0.069,0.045,0.886,0.135097
72500,0.060,0.050,0.891,0.144704
73000,0.084,0.055,0.861,0.186849
73500,0.087,0.042,0.871,0.160908
74000,0.089,0.030,0.881,0.139774
74500,0.102,0.045,0.854,0.197560
75000,0.067,0.065,0.868,0.163846
75500,0.072,0.050,0.878,0.134929
76000,0.114,0.037,0.849,0.202151
76500,0.097,0.052,0.851,0.193890
77000,0.067,0.050,0.883,0.151999
77500,0.097,0.045,0.859,0.160777
78000,0.084,0.040,0.876,0.146369
78500,0.074,0.035,0.891,0.123140
79000,0.094,0.035,0.871,0.163815
79500,0.107,0.042,0.851,0.179280
80000,0.097,0.027,0.876,0.151861
80500,0.104,0.042,0.854,0.190729
81000,0.084,0.027,0.888,0.138902
81500,0.087,0.045,0.868,0.188374
82000,0.072,0.032,0.896,0.137112
82500,0.099,0.027,0.873,0.170844
83000,0.114,0.040,0.846,0.218138
83500,0.097,0.040,0.864,0.166134
84000,0.087,0.032,0.881,0.149878
84500,0.084,0.037,0.878,0.155716
85000,0.069,0.050,0.881,0.151120
85500,0.067,0.060,0.873,0.161170
86000,0.072,0.082,0.846,0.203869
86500,0.092,0.042,0.866,0.160543
87000,0.094,0.060,0.846,0.208704
87500,0.067,0.050,0.883,0.152452
88000,0.074,0.074,0.851,0.205216
88500,0.084,0.067,0.849,0.189558
89000,0.084,0.069,0.846,0.209845
89500,0.087,0.035,0.878,0.143724
90000,0.069,0.050,0.881,0.144689
90500,0.062,0.060,0.878,0.153584
91000,0.052,0.052,0.896,0.127562
91500,0.060,0.040,0.901,0.117555
92000,0.057,0.055,0.888,0.152306
92500,0.060,0.062,0.878,0.159361
93000,0.062,0.067,0.871,0.166797
93500,0.074,0.067,0.859,0.205826
94000,0.092,0.017,0.891,0.142307
94500,0.084,0.030,0.886,0.151561
95000,0.067,0.047,0.886,0.156070
95500,0.067,0.030,0.903,0.122901
96000,0.109,0.040,0.851,0.194070
96500,0.097,0.040,0.864,0.189674
97000,0.084,0.067,0.849,0.184065
97500,0.102,0.077,0.821,0.230889
98000,0.104,0.067,0.829,0.223711
98500,0.077,0.045,0.878,0.141458
99000,0.072,0.032,0.896,0.157683
99500,0.069,0.027,0.903,0.125770
100000,0.094,0.030,0.876,0.156169
