time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.861,0.109,0.248944
1000,0.035,0.710,0.256,0.377910
1500,0.057,0.538,0.404,0.420893
2000,0.057,0.395,0.548,0.374479
2500,0.082,0.313,0.605,0.354861
3000,0.089,0.256,0.655,0.324032
3500,0.127,0.201,0.672,0.322303
4000,0.114,0.196,0.690,0.327770
4500,0.104,0.176,0.720,0.301226
5000,0.109,0.181,0.710,0.326614
5500,0.107,0.132,0.762,0.281574
6000,0.067,0.171,0.762,0.277249
6500,0.082,0.144,0.774,0.253849
7000,0.097,0.146,0.757,0.279363
7500,0.094,0.151,0.754,0.299670
8000,0.099,0.136,0.764,0.287451
8500,0.104,0.134,0.762,0.290331
9000,0.109,0.109,0.782,0.278568
9500,0.094,0.102,0.804,0.265853
10000,0.151,0.087,0.762,0.306083
10500,0.119,0.084,0.797,0.252734
11000,0.119,0.082,0.799,0.263651
11500,0.154,0.077,0.769,0.306521
12000,0.117,0.077,0.806,0.256188
12500,0.129,0.084,0.787,0.260503
13000,0.127,0.074,0.799,0.250434
13500,0.132,0.084,0.784,0.268975
14000,0.141,0.097,0.762,0.287267
14500,0.154,0.102,0.744,0.309757
15000,0.149,0.097,0.754,0.309213
15500,0.124,0.117,0.759,0.275349
16000,0.132,0.117,0.752,0.301142
16500,0.124,0.117,0.759,0.273319
17000,0.124,0.099,0.777,0.263888
17500,0.136,0.072,0.792,0.261244
18000,0.154,0.082,0.764,0.260073
18500,0.154,0.104,0.742,0.294133
19000,0.159,0.102,0.739,0.308144
19500,0.141,0.094,0.764,0.276119
20000,0.149,0.067,0.784,0.232344
20500,0.189,0.082,0.730,0.327557
21000,0.179,0.062,0.759,0.290119
21500,0.146,0.077,0.777,0.282541
22000,0.151,0.072,0.777,0.291565
22500,0.169,0.079,0.752,0.311914
23000,0.129,0.067,0.804,0.244070
23500,0.161,0.072,0.767,0.286863
24000,0.154,0.079,0.767,0.289620
24500,0.181,0.074,0.744,0.295943
25000,0.161,0.067,0.772,0.272736
25500,0.164,0.092,0.744,0.312805
26000,0.166,0.062,0.772,0.292416
26500,0.174,0.082,0.744,0.298806
27000,0.154,0.072,0.774,0.269093
27500,0.144,0.089,0.767,0.298110
28000,0.136,0.102,0.762,0.306333
28500,0.122,0.087,0.792,0.281004
29000,0.196,0.084,0.720,0.346169
29500,0.169,0.060,0.772,0.303681
30000,0.174,0.055,0.772,0.284591
30500,0.139,0.087,0.774,0.287017
31000,0.139,0.102,0.759,0.318740
31500,0.114,0.104,0.782,0.276927
32000,0.122,0.082,0.797,0.233912
32500,0.109,0.082,0.809,0.231264
33000,0.117,0.089,0.794,0.254804
33500,0.127,0.069,0.804,0.216324
34000,0.136,0.082,0.782,0.267134
34500,0.122,0.089,0.789,0.262733
35000,0.097,0.082,0.821,0.246459
35500,0.114,0.099,0.787,0.283299
36000,0.114,0.122,0.764,0.307532
36500,0.134,0.132,0.734,0.350005
37000,0.146,0.099,0.754,0.308128
37500,0.136,0.092,0.772,0.294392
38000,0.117,0.074,0.809,0.227302
38500,0.122,0.092,0.787,0.267674
39000,0.104,0.067,0.829,0.221103
39500,0.139,0.079,0.782,0.273434
40000,0.117,0.102,0.782,0.266452
40500,0.141,0.117,0.742,0.296435
41000,0.146,0.089,0.764,0.281483
41500,0.169,0.112,0.720,0.342503
42000,0.169,0.069,0.762,0.293094
42500,0.141,0.089,0.769,0.283827
43000,0.171,0.077,0.752,0.300785
