time,n_A+p,n_B,n_AB
100,0.364,0.461,0.175
200,0.387,0.341,0.272
300,0.382,0.327,0.290
400,0.401,0.318,0.281
500,0.461,0.249,0.290
600,0.461,0.253,0.286
700,0.433,0.244,0.323
800,0.424,0.286,0.290
900,0.516,0.253,0.230
1000,0.521,0.207,0.272
1100,0.539,0.157,0.304
1200,0.581,0.143,0.276
1300,0.571,0.147,0.281
1400,0.618,0.138,0.244
1500,0.682,0.092,0.226
1600,0.737,0.083,0.180
1700,0.770,0.069,0.161
1800,0.770,0.069,0.161
1900,0.793,0.055,0.152
2000,0.806,0.051,0.143
2100,0.779,0.088,0.134
2200,0.788,0.046,0.166
2300,0.811,0.037,0.152
2400,0.816,0.028,0.157
2500,0.834,0.028,0.138
2600,0.839,0.023,0.138
2700,0.829,0.018,0.152
2800,0.816,0.023,0.161
2900,0.853,0.009,0.138
3000,0.866,0.005,0.129
3100,0.866,0.005,0.129
3200,0.894,0.005,0.101
3300,0.894,0.009,0.097
3400,0.912,0.009,0.078
3500,0.945,0.009,0.046
3600,0.949,0.005,0.046
3700,0.945,0.005,0.051
3800,0.949,0.005,0.046
3900,0.935,0.005,0.060
4000,0.959,0.005,0.037
4100,0.972,0.005,0.023
4200,0.982,0.005,0.014
4300,0.977,0.005,0.018
4400,0.986,0.005,0.009
4500,0.991,0.005,0.005
4600,0.991,0.005,0.005
4700,0.995,0.005,-0.000
4800,0.995,0.005,-0.000
4900,0.995,0.005,-0.000
5000,0.995,0.005,-0.000
5100,0.995,0.005,-0.000
5200,0.995,0.005,-0.000
5300,0.995,0.005,-0.000
5400,0.995,0.005,-0.000
5500,0.995,0.005,-0.000
5600,0.995,0.005,-0.000
5700,0.995,0.005,-0.000
5800,0.995,0.005,-0.000
5900,0.995,0.005,-0.000
6000,0.995,0.005,-0.000
6100,0.995,0.005,-0.000
6200,0.995,0.005,-0.000
6300,0.995,0.000,0.005
6400,0.995,0.000,0.005
6500,0.995,0.000,0.005
6600,1.000,0.000,0.000
