time,n_A+p,n_B,n_AB
100,0.370,0.474,0.156
200,0.327,0.398,0.275
300,0.303,0.364,0.333
400,0.248,0.315,0.437
500,0.232,0.278,0.489
600,0.245,0.229,0.526
700,0.217,0.254,0.529
800,0.214,0.254,0.532
900,0.211,0.248,0.541
1000,0.220,0.254,0.526
1100,0.220,0.275,0.505
1200,0.217,0.263,0.520
1300,0.214,0.278,0.508
1400,0.214,0.248,0.538
1500,0.199,0.272,0.529
1600,0.217,0.263,0.520
1700,0.245,0.251,0.505
1800,0.223,0.235,0.541
1900,0.248,0.214,0.538
2000,0.263,0.202,0.535
2100,0.266,0.220,0.514
2200,0.284,0.205,0.511
2300,0.257,0.183,0.560
2400,0.248,0.217,0.535
2500,0.257,0.202,0.541
2600,0.260,0.208,0.532
2700,0.248,0.223,0.529
2800,0.235,0.232,0.532
2900,0.239,0.205,0.557
3000,0.254,0.208,0.538
3100,0.232,0.180,0.587
3200,0.245,0.217,0.538
3300,0.272,0.183,0.544
3400,0.303,0.177,0.520
3500,0.266,0.214,0.520
3600,0.242,0.217,0.541
3700,0.248,0.199,0.554
3800,0.248,0.187,0.566
3900,0.257,0.177,0.566
4000,0.248,0.199,0.554
4100,0.251,0.196,0.554
4200,0.257,0.193,0.550
4300,0.245,0.211,0.544
4400,0.254,0.190,0.557
4500,0.239,0.217,0.544
4600,0.239,0.226,0.535
4700,0.232,0.245,0.523
4800,0.278,0.208,0.514
4900,0.284,0.211,0.505
5000,0.266,0.217,0.517
5100,0.239,0.187,0.575
5200,0.217,0.220,0.563
5300,0.208,0.211,0.581
5400,0.242,0.223,0.535
5500,0.205,0.196,0.599
5600,0.229,0.202,0.569
5700,0.245,0.214,0.541
5800,0.257,0.202,0.541
5900,0.257,0.232,0.511
6000,0.232,0.226,0.541
6100,0.226,0.239,0.535
6200,0.260,0.226,0.514
6300,0.232,0.214,0.554
6400,0.242,0.196,0.563
6500,0.272,0.180,0.547
6600,0.266,0.156,0.578
6700,0.242,0.171,0.587
6800,0.208,0.193,0.599
6900,0.232,0.214,0.554
7000,0.205,0.214,0.581
7100,0.183,0.235,0.581
7200,0.196,0.232,0.572
7300,0.202,0.269,0.529
7400,0.193,0.248,0.560
7500,0.226,0.242,0.532
7600,0.220,0.226,0.554
7700,0.242,0.208,0.550
7800,0.217,0.226,0.557
7900,0.248,0.193,0.560
8000,0.257,0.211,0.532
8100,0.239,0.220,0.541
