time,n_A+p,n_B,n_AB
100,0.387,0.433,0.180
200,0.355,0.438,0.207
300,0.313,0.406,0.281
400,0.263,0.364,0.373
500,0.249,0.364,0.387
600,0.212,0.392,0.396
700,0.221,0.382,0.396
800,0.226,0.433,0.341
900,0.226,0.438,0.336
1000,0.244,0.369,0.387
1100,0.290,0.378,0.332
1200,0.267,0.332,0.401
1300,0.272,0.387,0.341
1400,0.244,0.341,0.415
1500,0.281,0.309,0.410
1600,0.290,0.272,0.438
1700,0.253,0.327,0.419
1800,0.318,0.300,0.382
1900,0.327,0.304,0.369
2000,0.295,0.332,0.373
2100,0.300,0.295,0.406
2200,0.318,0.249,0.433
2300,0.304,0.258,0.438
2400,0.318,0.276,0.406
2500,0.290,0.281,0.429
2600,0.323,0.249,0.429
2700,0.304,0.253,0.442
2800,0.304,0.253,0.442
2900,0.336,0.281,0.382
3000,0.327,0.286,0.387
3100,0.286,0.323,0.392
3200,0.240,0.341,0.419
3300,0.235,0.369,0.396
3400,0.235,0.419,0.346
3500,0.226,0.419,0.355
3600,0.221,0.387,0.392
3700,0.217,0.382,0.401
3800,0.194,0.419,0.387
3900,0.235,0.387,0.378
4000,0.226,0.364,0.410
4100,0.194,0.350,0.456
4200,0.207,0.442,0.350
4300,0.230,0.433,0.336
4400,0.184,0.401,0.415
4500,0.189,0.452,0.359
4600,0.138,0.433,0.429
4700,0.166,0.419,0.415
4800,0.180,0.456,0.364
4900,0.143,0.512,0.346
5000,0.129,0.548,0.323
5100,0.111,0.571,0.318
5200,0.101,0.585,0.313
5300,0.111,0.581,0.309
5400,0.138,0.567,0.295
5500,0.143,0.516,0.341
5600,0.152,0.539,0.309
5700,0.129,0.535,0.336
5800,0.111,0.530,0.359
5900,0.106,0.567,0.327
6000,0.092,0.599,0.309
6100,0.088,0.627,0.286
6200,0.097,0.682,0.221
6300,0.074,0.714,0.212
6400,0.032,0.733,0.235
6500,0.037,0.733,0.230
6600,0.041,0.747,0.212
6700,0.023,0.737,0.240
6800,0.023,0.760,0.217
6900,0.032,0.765,0.203
7000,0.037,0.765,0.198
7100,0.032,0.719,0.249
7200,0.051,0.714,0.235
7300,0.041,0.682,0.276
7400,0.078,0.650,0.272
7500,0.078,0.641,0.281
7600,0.065,0.618,0.318
7700,0.065,0.687,0.249
7800,0.046,0.719,0.235
7900,0.028,0.705,0.267
8000,0.051,0.760,0.189
8100,0.037,0.802,0.161
8200,0.028,0.829,0.143
8300,0.023,0.843,0.134
8400,0.023,0.843,0.134
8500,0.009,0.871,0.120
8600,0.009,0.871,0.120
8700,0.023,0.899,0.078
8800,0.023,0.903,0.074
8900,0.005,0.908,0.088
9000,0.005,0.922,0.074
9100,0.005,0.926,0.069
9200,0.005,0.922,0.074
9300,0.005,0.917,0.078
9400,0.005,0.917,0.078
9500,0.018,0.903,0.078
9600,0.018,0.908,0.074
9700,0.014,0.922,0.065
9800,0.005,0.903,0.092
9900,0.014,0.912,0.074
10000,0.009,0.912,0.078
10100,0.014,0.912,0.074
10200,0.009,0.894,0.097
10300,0.000,0.908,0.092
10400,0.005,0.908,0.088
10500,0.005,0.926,0.069
10600,0.005,0.917,0.078
10700,0.000,0.940,0.060
10800,0.000,0.940,0.060
10900,0.000,0.945,0.055
11000,0.000,0.949,0.051
11100,0.000,0.968,0.032
11200,0.000,0.945,0.055
11300,0.000,0.949,0.051
11400,0.000,0.949,0.051
11500,0.000,0.949,0.051
11600,0.000,0.954,0.046
11700,0.000,0.963,0.037
11800,0.000,0.963,0.037
11900,0.000,0.968,0.032
12000,0.000,0.959,0.041
12100,0.000,0.963,0.037
12200,0.000,0.954,0.046
12300,0.000,0.972,0.028
12400,0.000,0.982,0.018
12500,0.000,0.986,0.014
12600,0.000,0.972,0.028
12700,0.000,0.972,0.028
12800,0.000,0.977,0.023
12900,0.000,0.977,0.023
13000,0.000,0.977,0.023
13100,0.000,0.972,0.028
13200,0.000,0.963,0.037
13300,0.000,0.954,0.046
13400,0.000,0.959,0.041
13500,0.000,0.959,0.041
13600,0.000,0.968,0.032
13700,0.000,0.977,0.023
13800,0.000,0.972,0.028
13900,0.000,0.977,0.023
14000,0.000,0.972,0.028
14100,0.000,0.982,0.018
14200,0.000,0.972,0.028
14300,0.000,0.982,0.018
14400,0.000,0.991,0.009
14500,0.000,0.995,0.005
14600,0.000,0.995,0.005
14700,0.000,1.000,0.000
