time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.965,0.005
300,0.030,0.959,0.011
400,0.030,0.956,0.014
500,0.030,0.950,0.020
600,0.030,0.943,0.027
700,0.030,0.938,0.032
800,0.030,0.933,0.037
900,0.030,0.928,0.042
1000,0.030,0.925,0.045
1100,0.030,0.925,0.045
1200,0.030,0.920,0.050
1300,0.030,0.917,0.053
1400,0.030,0.913,0.057
1500,0.030,0.911,0.059
1600,0.030,0.907,0.063
1700,0.030,0.907,0.063
1800,0.030,0.908,0.062
1900,0.030,0.908,0.062
2000,0.030,0.908,0.062
2100,0.030,0.909,0.061
2200,0.030,0.907,0.063
2300,0.030,0.900,0.070
2400,0.032,0.891,0.077
2500,0.032,0.892,0.076
2600,0.033,0.888,0.079
2700,0.033,0.884,0.083
2800,0.033,0.884,0.083
2900,0.033,0.874,0.093
3000,0.033,0.874,0.093
3100,0.035,0.873,0.092
3200,0.034,0.865,0.101
3300,0.034,0.849,0.117
3400,0.035,0.851,0.114
3500,0.035,0.856,0.109
3600,0.034,0.848,0.118
3700,0.034,0.853,0.113
3800,0.034,0.851,0.115
3900,0.033,0.845,0.122
4000,0.032,0.846,0.122
4100,0.032,0.851,0.117
4200,0.032,0.853,0.115
4300,0.032,0.857,0.111
4400,0.032,0.850,0.118
4500,0.032,0.851,0.117
4600,0.032,0.838,0.130
4700,0.032,0.839,0.129
4800,0.032,0.835,0.133
4900,0.034,0.833,0.133
5000,0.040,0.837,0.123
5100,0.039,0.835,0.126
5200,0.037,0.835,0.128
5300,0.034,0.830,0.136
5400,0.032,0.825,0.143
5500,0.032,0.823,0.145
5600,0.032,0.822,0.146
5700,0.034,0.825,0.141
5800,0.037,0.827,0.136
5900,0.040,0.822,0.138
6000,0.042,0.820,0.138
6100,0.043,0.819,0.138
6200,0.046,0.821,0.133
6300,0.043,0.822,0.135
6400,0.043,0.813,0.144
6500,0.043,0.815,0.142
6600,0.044,0.814,0.142
6700,0.046,0.812,0.142
6800,0.045,0.807,0.148
6900,0.047,0.805,0.148
7000,0.050,0.800,0.150
7100,0.046,0.801,0.153
7200,0.045,0.786,0.169
7300,0.045,0.795,0.160
7400,0.042,0.791,0.167
7500,0.042,0.780,0.178
7600,0.042,0.778,0.180
7700,0.044,0.778,0.178
7800,0.042,0.775,0.183
7900,0.042,0.781,0.177
8000,0.042,0.783,0.175
8100,0.041,0.781,0.178
8200,0.042,0.776,0.182
8300,0.044,0.769,0.187
8400,0.044,0.759,0.197
8500,0.056,0.757,0.187
8600,0.056,0.752,0.192
8700,0.061,0.747,0.192
8800,0.060,0.746,0.194
8900,0.060,0.743,0.197
9000,0.058,0.738,0.204
9100,0.056,0.731,0.213
9200,0.058,0.724,0.218
9300,0.061,0.724,0.215
9400,0.060,0.728,0.212
9500,0.064,0.724,0.212
9600,0.058,0.717,0.225
9700,0.061,0.712,0.227
9800,0.062,0.710,0.228
9900,0.061,0.715,0.224
10000,0.059,0.720,0.221
10100,0.057,0.729,0.214
10200,0.055,0.726,0.219
10300,0.055,0.721,0.224
10400,0.057,0.721,0.222
10500,0.059,0.724,0.217
10600,0.064,0.721,0.215
10700,0.061,0.733,0.206
10800,0.060,0.733,0.207
10900,0.058,0.730,0.212
11000,0.056,0.732,0.212
11100,0.052,0.728,0.220
11200,0.054,0.736,0.210
11300,0.058,0.736,0.206
11400,0.058,0.740,0.202
11500,0.060,0.740,0.200
11600,0.060,0.745,0.195
11700,0.060,0.746,0.194
11800,0.061,0.736,0.203
11900,0.063,0.737,0.200
12000,0.062,0.731,0.207
12100,0.062,0.734,0.204
12200,0.061,0.743,0.196
12300,0.062,0.744,0.194
12400,0.064,0.745,0.191
12500,0.061,0.751,0.188
12600,0.056,0.747,0.197
12700,0.059,0.748,0.193
12800,0.062,0.747,0.191
12900,0.063,0.746,0.191
13000,0.060,0.750,0.190
13100,0.057,0.746,0.197
13200,0.054,0.739,0.207
13300,0.054,0.738,0.208
13400,0.056,0.742,0.202
13500,0.054,0.750,0.196
13600,0.051,0.744,0.205
13700,0.049,0.751,0.200
13800,0.047,0.752,0.201
13900,0.047,0.766,0.187
14000,0.046,0.773,0.181
14100,0.043,0.767,0.190
14200,0.041,0.760,0.199
14300,0.042,0.764,0.194
14400,0.040,0.769,0.191
14500,0.040,0.765,0.195
14600,0.039,0.771,0.190
14700,0.038,0.761,0.201
14800,0.040,0.770,0.190
14900,0.039,0.769,0.192
15000,0.040,0.764,0.196
15100,0.040,0.760,0.200
15200,0.039,0.761,0.200
15300,0.043,0.759,0.198
15400,0.046,0.758,0.196
15500,0.044,0.758,0.198
15600,0.043,0.760,0.197
15700,0.046,0.767,0.187
15800,0.048,0.760,0.192
15900,0.044,0.755,0.201
16000,0.046,0.755,0.199
16100,0.045,0.758,0.197
16200,0.045,0.744,0.211
16300,0.045,0.746,0.209
16400,0.045,0.745,0.210
16500,0.044,0.749,0.207
16600,0.045,0.755,0.200
16700,0.047,0.754,0.199
16800,0.045,0.756,0.199
16900,0.045,0.760,0.195
17000,0.044,0.767,0.189
17100,0.042,0.770,0.188
17200,0.043,0.771,0.186
17300,0.043,0.771,0.186
17400,0.040,0.772,0.188
17500,0.043,0.776,0.181
17600,0.043,0.771,0.186
17700,0.043,0.775,0.182
17800,0.042,0.770,0.188
17900,0.042,0.764,0.194
18000,0.044,0.756,0.200
18100,0.042,0.760,0.198
18200,0.052,0.764,0.184
18300,0.052,0.758,0.190
18400,0.052,0.755,0.193
18500,0.052,0.751,0.197
18600,0.052,0.752,0.196
18700,0.054,0.750,0.196
18800,0.052,0.748,0.200
18900,0.050,0.744,0.206
19000,0.052,0.742,0.206
19100,0.056,0.739,0.205
