time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.963,0.007
300,0.030,0.965,0.005
400,0.030,0.964,0.006
500,0.030,0.959,0.011
600,0.030,0.957,0.013
700,0.030,0.956,0.014
800,0.030,0.955,0.015
900,0.030,0.956,0.014
1000,0.030,0.956,0.014
1100,0.030,0.949,0.021
1200,0.030,0.948,0.022
1300,0.030,0.946,0.024
1400,0.030,0.946,0.024
1500,0.030,0.943,0.027
1600,0.030,0.940,0.030
1700,0.030,0.936,0.034
1800,0.030,0.931,0.039
1900,0.032,0.931,0.037
2000,0.033,0.924,0.043
2100,0.033,0.924,0.043
2200,0.034,0.921,0.045
2300,0.034,0.924,0.042
2400,0.034,0.926,0.040
2500,0.033,0.928,0.039
2600,0.034,0.926,0.040
2700,0.034,0.922,0.044
2800,0.033,0.925,0.042
2900,0.033,0.915,0.052
3000,0.035,0.923,0.042
3100,0.036,0.926,0.038
3200,0.035,0.924,0.041
3300,0.035,0.915,0.050
3400,0.036,0.920,0.044
3500,0.036,0.928,0.036
3600,0.034,0.929,0.037
3700,0.034,0.927,0.039
3800,0.034,0.927,0.039
3900,0.034,0.926,0.040
4000,0.034,0.924,0.042
4100,0.034,0.930,0.036
4200,0.033,0.927,0.040
4300,0.033,0.924,0.043
4400,0.033,0.921,0.046
4500,0.033,0.920,0.047
4600,0.034,0.921,0.045
4700,0.034,0.924,0.042
4800,0.034,0.921,0.045
4900,0.034,0.917,0.049
5000,0.034,0.911,0.055
5100,0.034,0.911,0.055
5200,0.033,0.913,0.054
5300,0.033,0.913,0.054
5400,0.033,0.912,0.055
5500,0.032,0.910,0.058
5600,0.032,0.909,0.059
5700,0.034,0.911,0.055
5800,0.035,0.913,0.052
5900,0.036,0.916,0.048
6000,0.036,0.918,0.046
6100,0.036,0.917,0.047
6200,0.036,0.919,0.045
6300,0.037,0.919,0.044
6400,0.038,0.920,0.042
6500,0.038,0.914,0.048
6600,0.038,0.910,0.052
