time,n_A+p,n_B,n_AB
500,0.030,0.917,0.053
1000,0.031,0.835,0.134
1500,0.030,0.765,0.205
2000,0.030,0.600,0.370
2500,0.031,0.521,0.448
3000,0.047,0.425,0.528
3500,0.042,0.390,0.568
4000,0.061,0.361,0.578
4500,0.044,0.352,0.604
5000,0.057,0.369,0.574
5500,0.054,0.338,0.608
6000,0.074,0.323,0.603
6500,0.061,0.289,0.650
7000,0.080,0.262,0.658
7500,0.080,0.292,0.628
8000,0.070,0.250,0.680
8500,0.074,0.286,0.640
9000,0.097,0.245,0.658
9500,0.070,0.287,0.643
10000,0.081,0.238,0.681
10500,0.089,0.186,0.725
11000,0.115,0.189,0.696
11500,0.163,0.161,0.676
12000,0.120,0.208,0.672
12500,0.125,0.199,0.676
13000,0.115,0.192,0.693
13500,0.126,0.215,0.659
14000,0.157,0.147,0.696
14500,0.132,0.152,0.716
15000,0.130,0.165,0.705
15500,0.125,0.173,0.702
16000,0.101,0.237,0.662
16500,0.119,0.197,0.684
17000,0.121,0.202,0.677
17500,0.106,0.195,0.699
18000,0.120,0.189,0.691
18500,0.168,0.129,0.703
19000,0.190,0.117,0.693
19500,0.173,0.075,0.752
20000,0.241,0.088,0.671
20500,0.259,0.047,0.694
21000,0.393,0.020,0.587
21500,0.462,0.004,0.534
22000,0.522,0.006,0.472
22500,0.583,0.003,0.414
23000,0.594,0.004,0.402
23500,0.589,0.001,0.410
24000,0.580,0.004,0.416
24500,0.565,0.003,0.432
25000,0.599,0.002,0.399
25500,0.607,0.001,0.392
26000,0.652,0.002,0.346
26500,0.742,0.007,0.251
27000,0.732,0.002,0.266
27500,0.730,0.001,0.269
28000,0.697,0.002,0.301
28500,0.672,0.005,0.323
29000,0.659,0.000,0.341
29500,0.728,0.001,0.271
30000,0.726,0.001,0.273
30500,0.702,0.001,0.297
31000,0.698,0.003,0.299
31500,0.712,0.001,0.287
32000,0.728,0.000,0.272
32500,0.690,0.002,0.308
33000,0.753,0.000,0.247
33500,0.725,0.000,0.275
34000,0.733,0.000,0.267
34500,0.702,0.000,0.298
35000,0.691,0.001,0.308
35500,0.577,0.007,0.416
36000,0.555,0.008,0.437
36500,0.555,0.010,0.435
37000,0.571,0.010,0.419
37500,0.632,0.005,0.363
38000,0.719,0.001,0.280
38500,0.645,0.003,0.352
39000,0.611,0.004,0.385
39500,0.655,0.001,0.344
40000,0.651,0.001,0.348
40500,0.663,0.000,0.337
41000,0.669,0.000,0.331
41500,0.623,0.000,0.377
42000,0.595,0.003,0.402
42500,0.561,0.000,0.439
43000,0.546,0.012,0.442
43500,0.561,0.008,0.431
44000,0.588,0.007,0.405
44500,0.621,0.000,0.379
45000,0.625,0.003,0.372
45500,0.634,0.005,0.361
46000,0.629,0.004,0.367
46500,0.642,0.002,0.356
47000,0.688,0.000,0.312
47500,0.653,0.000,0.347
48000,0.685,0.003,0.312
48500,0.680,0.007,0.313
49000,0.704,0.002,0.294
49500,0.652,0.000,0.348
50000,0.632,0.001,0.367
50500,0.572,0.004,0.424
51000,0.589,0.002,0.409
51500,0.623,0.005,0.372
52000,0.634,0.003,0.363
52500,0.653,0.002,0.345
53000,0.644,0.004,0.352
53500,0.684,0.004,0.312
54000,0.673,0.004,0.323
54500,0.662,0.002,0.336
55000,0.675,0.001,0.324
55500,0.649,0.000,0.351
56000,0.611,0.006,0.383
56500,0.640,0.003,0.357
57000,0.628,0.002,0.370
57500,0.617,0.002,0.381
58000,0.655,0.002,0.343
58500,0.615,0.002,0.383
59000,0.616,0.002,0.382
59500,0.478,0.009,0.513
60000,0.515,0.009,0.476
60500,0.590,0.009,0.401
61000,0.578,0.003,0.419
61500,0.624,0.001,0.375
62000,0.665,0.006,0.329
62500,0.621,0.002,0.377
63000,0.680,0.002,0.318
63500,0.666,0.002,0.332
64000,0.662,0.001,0.337
64500,0.680,0.001,0.319
65000,0.657,0.002,0.341
65500,0.632,0.002,0.366
66000,0.619,0.001,0.380
66500,0.620,0.002,0.378
67000,0.622,0.004,0.374
67500,0.654,0.000,0.346
68000,0.620,0.000,0.380
68500,0.606,0.004,0.390
69000,0.682,0.002,0.316
69500,0.682,0.003,0.315
70000,0.647,0.003,0.350
70500,0.699,0.002,0.299
71000,0.758,0.000,0.242
71500,0.773,0.001,0.226
72000,0.748,0.001,0.251
72500,0.796,0.000,0.204
73000,0.792,0.001,0.207
73500,0.763,0.000,0.237
74000,0.687,0.000,0.313
74500,0.653,0.005,0.342
75000,0.592,0.001,0.407
75500,0.661,0.001,0.338
76000,0.666,0.004,0.330
76500,0.670,0.001,0.329
77000,0.638,0.005,0.357
77500,0.610,0.003,0.387
78000,0.672,0.000,0.328
78500,0.635,0.001,0.364
79000,0.676,0.004,0.320
79500,0.644,0.000,0.356
80000,0.648,0.002,0.350
80500,0.592,0.007,0.401
81000,0.664,0.002,0.334
81500,0.648,0.001,0.351
82000,0.611,0.000,0.389
82500,0.583,0.000,0.417
83000,0.599,0.004,0.397
83500,0.611,0.002,0.387
84000,0.632,0.004,0.364
84500,0.578,0.002,0.420
85000,0.562,0.002,0.436
85500,0.553,0.000,0.447
86000,0.531,0.001,0.468
86500,0.563,0.010,0.427
87000,0.642,0.001,0.357
87500,0.608,0.000,0.392
88000,0.666,0.000,0.334
88500,0.664,0.000,0.336
89000,0.652,0.000,0.348
89500,0.637,0.002,0.361
90000,0.699,0.000,0.301
90500,0.718,0.001,0.281
91000,0.726,0.001,0.273
91500,0.762,0.000,0.238
92000,0.842,0.000,0.158
92500,0.827,0.000,0.173
93000,0.753,0.000,0.247
93500,0.709,0.001,0.290
94000,0.639,0.003,0.358
94500,0.627,0.002,0.371
95000,0.646,0.000,0.354
95500,0.597,0.001,0.402
96000,0.620,0.003,0.377
96500,0.586,0.003,0.411
97000,0.635,0.005,0.360
97500,0.643,0.001,0.356
98000,0.663,0.001,0.336
98500,0.684,0.002,0.314
99000,0.593,0.001,0.406
99500,0.573,0.001,0.426
100000,0.635,0.001,0.364
100500,0.662,0.001,0.337
101000,0.678,0.000,0.322
101500,0.635,0.001,0.364
102000,0.632,0.000,0.368
102500,0.645,0.000,0.355
103000,0.580,0.001,0.419
103500,0.531,0.003,0.466
104000,0.642,0.009,0.349
104500,0.585,0.003,0.412
105000,0.677,0.006,0.317
105500,0.622,0.003,0.375
106000,0.659,0.001,0.340
106500,0.705,0.002,0.293
107000,0.640,0.001,0.359
107500,0.667,0.000,0.333
108000,0.671,0.003,0.326
108500,0.704,0.002,0.294
109000,0.725,0.002,0.273
109500,0.736,0.000,0.264
110000,0.772,0.000,0.228
110500,0.754,0.002,0.244
111000,0.796,0.000,0.204
111500,0.748,0.001,0.251
112000,0.708,0.002,0.290
112500,0.732,0.001,0.267
113000,0.756,0.000,0.244
113500,0.762,0.001,0.237
114000,0.784,0.000,0.216
114500,0.776,0.001,0.223
115000,0.740,0.000,0.260
115500,0.750,0.000,0.250
116000,0.692,0.002,0.306
116500,0.721,0.000,0.279
117000,0.740,0.000,0.260
117500,0.699,0.003,0.298
118000,0.668,0.002,0.330
118500,0.616,0.001,0.383
119000,0.556,0.005,0.439
119500,0.520,0.013,0.467
120000,0.561,0.001,0.438
120500,0.592,0.005,0.403
121000,0.624,0.005,0.371
121500,0.673,0.006,0.321
122000,0.625,0.001,0.374
122500,0.589,0.004,0.407
123000,0.620,0.003,0.377
123500,0.664,0.001,0.335
124000,0.650,0.000,0.350
124500,0.640,0.001,0.359
125000,0.625,0.002,0.373
125500,0.681,0.001,0.318
126000,0.741,0.001,0.258
126500,0.723,0.002,0.275
127000,0.748,0.000,0.252
127500,0.732,0.000,0.268
128000,0.707,0.001,0.292
128500,0.679,0.001,0.320
129000,0.662,0.000,0.338
129500,0.705,0.001,0.294
130000,0.687,0.000,0.313
130500,0.629,0.002,0.369
131000,0.556,0.005,0.439
131500,0.611,0.001,0.388
132000,0.670,0.000,0.330
132500,0.653,0.002,0.345
133000,0.650,0.003,0.347
133500,0.729,0.001,0.270
134000,0.769,0.002,0.229
134500,0.833,0.000,0.167
135000,0.860,0.000,0.140
135500,0.821,0.000,0.179
136000,0.762,0.000,0.238
136500,0.760,0.000,0.240
137000,0.724,0.001,0.275
137500,0.743,0.000,0.257
138000,0.743,0.005,0.252
138500,0.753,0.000,0.247
139000,0.816,0.000,0.184
139500,0.780,0.000,0.220
140000,0.767,0.001,0.232
140500,0.755,0.000,0.245
141000,0.703,0.000,0.297
141500,0.744,0.002,0.254
142000,0.704,0.003,0.293
142500,0.668,0.004,0.328
143000,0.562,0.004,0.434
143500,0.599,0.001,0.400
144000,0.618,0.001,0.381
144500,0.597,0.004,0.399
145000,0.597,0.005,0.398
145500,0.528,0.004,0.468
146000,0.493,0.012,0.495
146500,0.493,0.005,0.502
147000,0.541,0.001,0.458
147500,0.558,0.002,0.440
148000,0.610,0.005,0.385
148500,0.588,0.003,0.409
149000,0.572,0.007,0.421
149500,0.521,0.006,0.473
150000,0.650,0.008,0.342
150500,0.614,0.001,0.385
151000,0.648,0.002,0.350
151500,0.718,0.000,0.282
152000,0.727,0.002,0.271
152500,0.651,0.000,0.349
153000,0.663,0.006,0.331
153500,0.633,0.002,0.365
154000,0.658,0.000,0.342
154500,0.686,0.003,0.311
155000,0.648,0.002,0.350
155500,0.684,0.003,0.313
156000,0.672,0.002,0.326
156500,0.682,0.000,0.318
157000,0.689,0.002,0.309
157500,0.689,0.000,0.311
158000,0.676,0.005,0.319
158500,0.649,0.002,0.349
159000,0.584,0.000,0.416
159500,0.586,0.003,0.411
160000,0.616,0.002,0.382
160500,0.555,0.007,0.438
161000,0.611,0.002,0.387
161500,0.612,0.003,0.385
162000,0.558,0.008,0.434
162500,0.561,0.015,0.424
163000,0.610,0.005,0.385
163500,0.640,0.008,0.352
164000,0.591,0.001,0.408
164500,0.612,0.003,0.385
165000,0.729,0.000,0.271
165500,0.716,0.000,0.284
166000,0.727,0.000,0.273
166500,0.744,0.001,0.255
167000,0.765,0.000,0.235
167500,0.762,0.000,0.238
168000,0.750,0.000,0.250
168500,0.758,0.002,0.240
169000,0.725,0.000,0.275
169500,0.696,0.000,0.304
170000,0.712,0.002,0.286
170500,0.675,0.000,0.325
171000,0.656,0.001,0.343
171500,0.648,0.002,0.350
172000,0.655,0.000,0.345
172500,0.729,0.000,0.271
173000,0.721,0.003,0.276
173500,0.720,0.000,0.280
174000,0.749,0.000,0.251
174500,0.723,0.001,0.276
175000,0.690,0.000,0.310
175500,0.770,0.001,0.229
176000,0.800,0.000,0.200
176500,0.792,0.000,0.208
177000,0.755,0.000,0.245
177500,0.715,0.000,0.285
178000,0.728,0.002,0.270
178500,0.716,0.000,0.284
179000,0.729,0.004,0.267
179500,0.721,0.000,0.279
180000,0.689,0.000,0.311
180500,0.708,0.000,0.292
181000,0.689,0.002,0.309
181500,0.681,0.003,0.316
182000,0.704,0.002,0.294
182500,0.637,0.003,0.360
183000,0.614,0.000,0.386
183500,0.608,0.005,0.387
184000,0.623,0.004,0.373
184500,0.661,0.001,0.338
185000,0.695,0.001,0.304
185500,0.660,0.000,0.340
186000,0.649,0.004,0.347
186500,0.658,0.005,0.337
187000,0.729,0.002,0.269
187500,0.695,0.000,0.305
188000,0.694,0.001,0.305
188500,0.791,0.001,0.208
189000,0.735,0.000,0.265
189500,0.730,0.002,0.268
190000,0.722,0.001,0.277
190500,0.724,0.000,0.276
191000,0.754,0.002,0.244
191500,0.710,0.000,0.290
192000,0.754,0.004,0.242
192500,0.642,0.000,0.358
193000,0.629,0.001,0.370
193500,0.613,0.003,0.384
194000,0.569,0.001,0.430
194500,0.533,0.008,0.459
195000,0.605,0.005,0.390
195500,0.613,0.004,0.383
196000,0.598,0.008,0.394
196500,0.611,0.003,0.386
197000,0.657,0.001,0.342
197500,0.657,0.003,0.340
198000,0.687,0.000,0.313
198500,0.671,0.000,0.329
199000,0.611,0.004,0.385
199500,0.595,0.006,0.399
200000,0.603,0.005,0.392
200500,0.707,0.001,0.292
201000,0.647,0.000,0.353
201500,0.669,0.000,0.331
202000,0.679,0.000,0.321
202500,0.637,0.000,0.363
203000,0.597,0.005,0.398
203500,0.690,0.001,0.309
204000,0.678,0.002,0.320
204500,0.702,0.003,0.295
205000,0.756,0.005,0.239
205500,0.665,0.004,0.331
206000,0.650,0.010,0.340
206500,0.634,0.002,0.364
207000,0.639,0.003,0.358
207500,0.582,0.005,0.413
208000,0.616,0.002,0.382
208500,0.635,0.009,0.356
209000,0.655,0.008,0.337
209500,0.599,0.005,0.396
210000,0.603,0.006,0.391
210500,0.605,0.008,0.387
211000,0.517,0.011,0.472
211500,0.582,0.009,0.409
212000,0.554,0.010,0.436
212500,0.569,0.003,0.428
213000,0.587,0.005,0.408
213500,0.655,0.002,0.343
214000,0.683,0.002,0.315
214500,0.613,0.000,0.387
215000,0.672,0.003,0.325
215500,0.654,0.000,0.346
216000,0.625,0.001,0.374
216500,0.697,0.001,0.302
217000,0.777,0.000,0.223
217500,0.780,0.000,0.220
218000,0.710,0.000,0.290
218500,0.692,0.000,0.308
219000,0.677,0.001,0.322
219500,0.717,0.000,0.283
220000,0.644,0.000,0.356
220500,0.564,0.011,0.425
221000,0.626,0.004,0.370
221500,0.657,0.007,0.336
222000,0.583,0.003,0.414
222500,0.667,0.000,0.333
223000,0.594,0.000,0.406
223500,0.579,0.004,0.417
224000,0.557,0.006,0.437
224500,0.591,0.006,0.403
225000,0.631,0.004,0.365
225500,0.665,0.000,0.335
226000,0.667,0.005,0.328
226500,0.694,0.000,0.306
227000,0.606,0.000,0.394
227500,0.625,0.004,0.371
228000,0.614,0.002,0.384
228500,0.590,0.000,0.410
229000,0.588,0.003,0.409
229500,0.622,0.006,0.372
230000,0.597,0.001,0.402
230500,0.712,0.001,0.287
231000,0.699,0.000,0.301
231500,0.691,0.001,0.308
232000,0.699,0.002,0.299
232500,0.664,0.004,0.332
233000,0.660,0.001,0.339
233500,0.612,0.002,0.386
234000,0.697,0.003,0.300
234500,0.727,0.001,0.272
235000,0.841,0.002,0.157
235500,0.841,0.000,0.159
236000,0.784,0.000,0.216
236500,0.766,0.000,0.234
237000,0.758,0.000,0.242
237500,0.801,0.000,0.199
238000,0.722,0.000,0.278
238500,0.651,0.002,0.347
239000,0.666,0.003,0.331
239500,0.698,0.001,0.301
240000,0.689,0.004,0.307
240500,0.718,0.002,0.280
241000,0.658,0.002,0.340
241500,0.632,0.004,0.364
242000,0.645,0.001,0.354
242500,0.616,0.001,0.383
243000,0.600,0.002,0.398
243500,0.653,0.001,0.346
244000,0.625,0.003,0.372
244500,0.681,0.001,0.318
245000,0.667,0.001,0.332
245500,0.640,0.002,0.358
246000,0.630,0.001,0.369
246500,0.591,0.007,0.402
247000,0.581,0.005,0.414
247500,0.572,0.003,0.425
248000,0.579,0.001,0.420
248500,0.599,0.001,0.400
249000,0.604,0.003,0.393
249500,0.580,0.002,0.418
250000,0.612,0.004,0.384
250500,0.629,0.003,0.368
251000,0.613,0.000,0.387
251500,0.659,0.004,0.337
252000,0.670,0.002,0.328
252500,0.625,0.001,0.374
253000,0.635,0.000,0.365
253500,0.676,0.001,0.323
254000,0.679,0.003,0.318
254500,0.691,0.002,0.307
255000,0.724,0.000,0.276
255500,0.751,0.003,0.246
256000,0.761,0.001,0.238
256500,0.677,0.001,0.322
257000,0.667,0.002,0.331
257500,0.673,0.002,0.325
258000,0.590,0.004,0.406
258500,0.641,0.002,0.357
259000,0.569,0.007,0.424
259500,0.581,0.006,0.413
260000,0.584,0.005,0.411
260500,0.554,0.004,0.442
261000,0.632,0.003,0.365
261500,0.619,0.004,0.377
262000,0.608,0.000,0.392
262500,0.611,0.005,0.384
263000,0.618,0.003,0.379
263500,0.639,0.002,0.359
264000,0.666,0.001,0.333
264500,0.690,0.000,0.310
265000,0.632,0.005,0.363
265500,0.606,0.002,0.392
266000,0.600,0.003,0.397
266500,0.633,0.002,0.365
267000,0.631,0.000,0.369
267500,0.677,0.000,0.323
268000,0.672,0.002,0.326
268500,0.657,0.004,0.339
269000,0.655,0.000,0.345
269500,0.616,0.002,0.382
270000,0.645,0.000,0.355
270500,0.714,0.000,0.286
271000,0.636,0.009,0.355
271500,0.564,0.003,0.433
272000,0.553,0.003,0.444
272500,0.586,0.000,0.414
273000,0.618,0.002,0.380
273500,0.638,0.003,0.359
274000,0.568,0.006,0.426
274500,0.556,0.004,0.440
275000,0.568,0.004,0.428
275500,0.604,0.004,0.392
276000,0.592,0.006,0.402
276500,0.595,0.004,0.401
277000,0.613,0.001,0.386
277500,0.565,0.002,0.433
278000,0.510,0.002,0.488
278500,0.562,0.004,0.434
279000,0.645,0.003,0.352
279500,0.670,0.005,0.325
280000,0.663,0.000,0.337
280500,0.590,0.004,0.406
281000,0.622,0.001,0.377
281500,0.654,0.001,0.345
282000,0.604,0.001,0.395
282500,0.583,0.002,0.415
283000,0.612,0.004,0.384
283500,0.664,0.002,0.334
284000,0.692,0.004,0.304
284500,0.644,0.002,0.354
285000,0.688,0.001,0.311
285500,0.695,0.000,0.305
286000,0.768,0.000,0.232
286500,0.753,0.002,0.245
287000,0.734,0.003,0.263
287500,0.750,0.001,0.249
288000,0.717,0.000,0.283
288500,0.728,0.000,0.272
289000,0.742,0.001,0.257
289500,0.677,0.002,0.321
290000,0.733,0.000,0.267
290500,0.703,0.002,0.295
291000,0.667,0.000,0.333
291500,0.690,0.003,0.307
292000,0.659,0.008,0.333
292500,0.618,0.006,0.376
293000,0.599,0.004,0.397
293500,0.619,0.003,0.378
294000,0.621,0.003,0.376
294500,0.606,0.006,0.388
295000,0.610,0.001,0.389
295500,0.551,0.002,0.447
296000,0.566,0.003,0.431
296500,0.570,0.005,0.425
297000,0.573,0.009,0.418
297500,0.588,0.003,0.409
298000,0.623,0.002,0.375
298500,0.590,0.001,0.409
299000,0.638,0.001,0.361
299500,0.553,0.002,0.445
300000,0.567,0.005,0.428
300500,0.576,0.006,0.418
301000,0.598,0.008,0.394
301500,0.648,0.002,0.350
