time,n_A+p,n_B,n_AB
1000,0.038,0.842,0.120
2000,0.048,0.603,0.349
3000,0.085,0.397,0.518
4000,0.138,0.254,0.608
5000,0.150,0.245,0.605
6000,0.178,0.187,0.635
7000,0.197,0.177,0.626
8000,0.226,0.153,0.621
9000,0.257,0.120,0.623
10000,0.230,0.131,0.639
11000,0.239,0.118,0.643
12000,0.225,0.144,0.631
13000,0.271,0.137,0.592
14000,0.266,0.108,0.626
15000,0.250,0.146,0.604
16000,0.215,0.167,0.618
17000,0.217,0.122,0.661
18000,0.238,0.134,0.628
19000,0.224,0.157,0.619
20000,0.218,0.171,0.611
21000,0.183,0.205,0.612
22000,0.162,0.192,0.646
23000,0.212,0.181,0.607
24000,0.225,0.158,0.617
25000,0.244,0.142,0.614
26000,0.232,0.119,0.649
27000,0.229,0.180,0.591
28000,0.240,0.163,0.597
29000,0.213,0.151,0.636
30000,0.215,0.133,0.652
31000,0.231,0.131,0.638
32000,0.210,0.188,0.602
33000,0.242,0.168,0.590
34000,0.214,0.183,0.603
35000,0.191,0.153,0.656
36000,0.209,0.158,0.633
37000,0.182,0.161,0.657
38000,0.188,0.134,0.678
39000,0.205,0.163,0.632
40000,0.220,0.181,0.599
41000,0.251,0.140,0.609
42000,0.251,0.111,0.638
43000,0.255,0.145,0.600
44000,0.252,0.136,0.612
45000,0.237,0.165,0.598
46000,0.213,0.184,0.603
47000,0.176,0.200,0.624
48000,0.192,0.163,0.645
49000,0.185,0.180,0.635
50000,0.200,0.178,0.622
51000,0.214,0.154,0.632
52000,0.224,0.160,0.616
53000,0.217,0.187,0.596
54000,0.255,0.128,0.617
55000,0.221,0.156,0.623
56000,0.203,0.178,0.619
57000,0.196,0.157,0.647
58000,0.229,0.161,0.610
59000,0.258,0.152,0.590
60000,0.260,0.118,0.622
61000,0.231,0.137,0.632
62000,0.200,0.181,0.619
63000,0.209,0.134,0.657
64000,0.200,0.181,0.619
65000,0.213,0.171,0.616
66000,0.222,0.144,0.634
67000,0.211,0.181,0.608
68000,0.195,0.145,0.660
69000,0.209,0.161,0.630
70000,0.169,0.168,0.663
71000,0.210,0.136,0.654
72000,0.250,0.115,0.635
73000,0.218,0.144,0.638
74000,0.219,0.133,0.648
75000,0.212,0.165,0.623
76000,0.220,0.162,0.618
77000,0.239,0.152,0.609
78000,0.257,0.150,0.593
79000,0.232,0.173,0.595
80000,0.241,0.132,0.627
81000,0.202,0.142,0.656
82000,0.229,0.141,0.630
83000,0.218,0.151,0.631
84000,0.211,0.135,0.654
85000,0.232,0.151,0.617
86000,0.202,0.180,0.618
87000,0.205,0.176,0.619
88000,0.181,0.110,0.709
89000,0.176,0.165,0.659
90000,0.225,0.135,0.640
91000,0.249,0.139,0.612
92000,0.224,0.157,0.619
93000,0.191,0.195,0.614
94000,0.208,0.145,0.647
95000,0.227,0.191,0.582
96000,0.200,0.199,0.601
97000,0.197,0.186,0.617
98000,0.206,0.165,0.629
99000,0.212,0.179,0.609
100000,0.212,0.168,0.620
101000,0.209,0.166,0.625
102000,0.205,0.149,0.646
103000,0.228,0.159,0.613
104000,0.229,0.164,0.607
105000,0.238,0.148,0.614
106000,0.204,0.163,0.633
107000,0.237,0.157,0.606
108000,0.263,0.152,0.585
109000,0.208,0.161,0.631
110000,0.191,0.181,0.628
111000,0.267,0.123,0.610
112000,0.264,0.137,0.599
113000,0.204,0.181,0.615
114000,0.236,0.142,0.622
115000,0.220,0.147,0.633
116000,0.200,0.144,0.656
117000,0.216,0.170,0.614
118000,0.186,0.171,0.643
119000,0.237,0.148,0.615
120000,0.217,0.136,0.647
121000,0.266,0.117,0.617
122000,0.302,0.085,0.613
123000,0.243,0.116,0.641
124000,0.272,0.136,0.592
125000,0.230,0.155,0.615
126000,0.254,0.136,0.610
127000,0.224,0.181,0.595
128000,0.201,0.180,0.619
129000,0.205,0.163,0.632
130000,0.206,0.158,0.636
131000,0.207,0.188,0.605
132000,0.191,0.179,0.630
133000,0.226,0.184,0.590
134000,0.217,0.194,0.589
135000,0.197,0.171,0.632
136000,0.221,0.132,0.647
137000,0.265,0.106,0.629
138000,0.253,0.142,0.605
139000,0.232,0.159,0.609
140000,0.219,0.166,0.615
141000,0.237,0.166,0.597
142000,0.153,0.194,0.653
143000,0.160,0.208,0.632
144000,0.212,0.191,0.597
145000,0.201,0.178,0.621
146000,0.222,0.187,0.591
147000,0.185,0.194,0.621
148000,0.222,0.148,0.630
149000,0.233,0.181,0.586
150000,0.223,0.163,0.614
151000,0.212,0.167,0.621
152000,0.187,0.157,0.656
153000,0.237,0.136,0.627
154000,0.220,0.128,0.652
155000,0.193,0.181,0.626
156000,0.216,0.167,0.617
157000,0.224,0.141,0.635
158000,0.242,0.177,0.581
159000,0.239,0.157,0.604
160000,0.200,0.186,0.614
161000,0.174,0.152,0.674
162000,0.216,0.130,0.654
163000,0.245,0.162,0.593
164000,0.212,0.202,0.586
165000,0.209,0.186,0.605
166000,0.216,0.176,0.608
167000,0.168,0.171,0.661
168000,0.207,0.152,0.641
169000,0.241,0.145,0.614
170000,0.233,0.140,0.627
171000,0.219,0.127,0.654
172000,0.243,0.127,0.630
173000,0.218,0.131,0.651
174000,0.234,0.147,0.619
175000,0.231,0.122,0.647
176000,0.242,0.108,0.650
177000,0.229,0.184,0.587
178000,0.218,0.152,0.630
179000,0.264,0.151,0.585
180000,0.247,0.153,0.600
181000,0.229,0.187,0.584
182000,0.272,0.132,0.596
183000,0.266,0.128,0.606
184000,0.242,0.145,0.613
185000,0.175,0.196,0.629
186000,0.186,0.174,0.640
187000,0.197,0.171,0.632
188000,0.198,0.169,0.633
189000,0.241,0.148,0.611
