time,n_A+p,n_B,n_AB
1000,0.056,0.843,0.101
2000,0.060,0.850,0.090
3000,0.158,0.680,0.162
4000,0.262,0.560,0.178
5000,0.318,0.426,0.256
6000,0.414,0.370,0.216
7000,0.400,0.378,0.222
8000,0.407,0.327,0.266
9000,0.500,0.236,0.264
10000,0.604,0.199,0.197
11000,0.677,0.166,0.157
12000,0.747,0.091,0.162
13000,0.781,0.079,0.140
14000,0.787,0.064,0.149
15000,0.781,0.078,0.141
16000,0.770,0.061,0.169
17000,0.792,0.052,0.156
18000,0.730,0.121,0.149
19000,0.841,0.028,0.131
20000,0.803,0.053,0.144
21000,0.859,0.045,0.096
22000,0.947,0.004,0.049
23000,0.981,0.000,0.019
24000,0.996,0.000,0.004
25000,1.000,0.000,0.000
