time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.966,0.004
300,0.030,0.964,0.006
400,0.030,0.959,0.011
500,0.030,0.953,0.017
600,0.030,0.951,0.019
700,0.030,0.951,0.019
800,0.030,0.945,0.025
900,0.030,0.930,0.040
1000,0.030,0.925,0.045
1100,0.030,0.915,0.055
1200,0.030,0.912,0.058
1300,0.030,0.902,0.068
1400,0.030,0.886,0.084
1500,0.030,0.884,0.086
1600,0.031,0.881,0.088
1700,0.033,0.883,0.084
1800,0.033,0.879,0.088
1900,0.033,0.864,0.103
2000,0.033,0.852,0.115
2100,0.034,0.852,0.114
2200,0.034,0.850,0.116
2300,0.032,0.844,0.124
2400,0.032,0.840,0.128
2500,0.032,0.838,0.130
2600,0.032,0.833,0.135
2700,0.031,0.829,0.140
2800,0.031,0.835,0.134
2900,0.031,0.835,0.134
3000,0.031,0.827,0.142
3100,0.031,0.839,0.130
3200,0.034,0.827,0.139
3300,0.033,0.818,0.149
3400,0.033,0.812,0.155
3500,0.033,0.813,0.154
3600,0.033,0.813,0.154
3700,0.033,0.814,0.153
3800,0.033,0.815,0.152
3900,0.033,0.807,0.160
4000,0.032,0.798,0.170
4100,0.033,0.789,0.178
4200,0.031,0.781,0.188
4300,0.031,0.785,0.184
4400,0.033,0.773,0.194
4500,0.035,0.761,0.204
4600,0.035,0.747,0.218
4700,0.038,0.729,0.233
4800,0.035,0.722,0.243
4900,0.039,0.724,0.237
5000,0.038,0.717,0.245
5100,0.037,0.720,0.243
5200,0.036,0.714,0.250
5300,0.037,0.717,0.246
5400,0.038,0.709,0.253
5500,0.038,0.706,0.256
5600,0.038,0.707,0.255
5700,0.037,0.700,0.263
5800,0.042,0.695,0.263
5900,0.039,0.674,0.287
6000,0.042,0.657,0.301
6100,0.043,0.649,0.308
6200,0.045,0.646,0.309
6300,0.056,0.634,0.310
6400,0.052,0.623,0.325
6500,0.048,0.613,0.339
6600,0.048,0.610,0.342
6700,0.050,0.592,0.358
6800,0.053,0.591,0.356
6900,0.058,0.581,0.361
7000,0.063,0.581,0.356
7100,0.056,0.585,0.359
7200,0.058,0.582,0.360
7300,0.067,0.568,0.365
7400,0.068,0.560,0.372
7500,0.070,0.567,0.363
7600,0.078,0.542,0.380
7700,0.075,0.537,0.388
7800,0.074,0.530,0.396
7900,0.074,0.527,0.399
8000,0.078,0.517,0.405
8100,0.079,0.523,0.398
8200,0.079,0.518,0.403
8300,0.084,0.505,0.411
8400,0.085,0.501,0.414
8500,0.089,0.500,0.411
8600,0.093,0.513,0.394
8700,0.081,0.486,0.433
8800,0.078,0.487,0.435
8900,0.075,0.486,0.439
9000,0.073,0.495,0.432
9100,0.071,0.505,0.424
9200,0.069,0.506,0.425
9300,0.071,0.505,0.424
9400,0.066,0.516,0.418
9500,0.068,0.516,0.416
9600,0.075,0.519,0.406
9700,0.081,0.521,0.398
9800,0.079,0.537,0.384
9900,0.083,0.528,0.389
10000,0.083,0.527,0.390
10100,0.081,0.508,0.411
10200,0.078,0.499,0.423
10300,0.082,0.503,0.415
10400,0.084,0.513,0.403
10500,0.086,0.513,0.401
10600,0.089,0.495,0.416
10700,0.091,0.495,0.414
10800,0.090,0.492,0.418
10900,0.084,0.483,0.433
11000,0.087,0.480,0.433
11100,0.087,0.486,0.427
11200,0.084,0.487,0.429
11300,0.083,0.475,0.442
11400,0.087,0.475,0.438
11500,0.086,0.471,0.443
11600,0.089,0.462,0.449
11700,0.095,0.446,0.459
11800,0.090,0.432,0.478
11900,0.094,0.445,0.461
12000,0.108,0.445,0.447
12100,0.106,0.428,0.466
12200,0.097,0.422,0.481
12300,0.105,0.417,0.478
12400,0.102,0.428,0.470
12500,0.096,0.433,0.471
12600,0.099,0.432,0.469
12700,0.092,0.425,0.483
12800,0.097,0.413,0.490
12900,0.099,0.407,0.494
13000,0.101,0.411,0.488
13100,0.112,0.404,0.484
13200,0.114,0.383,0.503
13300,0.124,0.377,0.499
13400,0.131,0.370,0.499
13500,0.123,0.367,0.510
13600,0.133,0.370,0.497
13700,0.135,0.371,0.494
13800,0.138,0.360,0.502
13900,0.133,0.362,0.505
14000,0.129,0.370,0.501
14100,0.127,0.366,0.507
14200,0.137,0.361,0.502
14300,0.143,0.350,0.507
14400,0.137,0.352,0.511
14500,0.148,0.342,0.510
14600,0.160,0.334,0.506
14700,0.165,0.345,0.490
14800,0.155,0.345,0.500
14900,0.155,0.350,0.495
15000,0.155,0.351,0.494
15100,0.152,0.337,0.511
15200,0.144,0.318,0.538
15300,0.146,0.332,0.522
15400,0.146,0.334,0.520
15500,0.158,0.326,0.516
15600,0.164,0.326,0.510
15700,0.181,0.309,0.510
15800,0.174,0.307,0.519
15900,0.171,0.303,0.526
16000,0.172,0.306,0.522
16100,0.167,0.298,0.535
16200,0.166,0.282,0.552
16300,0.161,0.288,0.551
16400,0.154,0.312,0.534
16500,0.149,0.332,0.519
16600,0.150,0.322,0.528
16700,0.148,0.328,0.524
16800,0.143,0.334,0.523
16900,0.143,0.343,0.514
17000,0.137,0.334,0.529
17100,0.136,0.337,0.527
17200,0.135,0.331,0.534
17300,0.142,0.319,0.539
17400,0.133,0.316,0.551
17500,0.130,0.311,0.559
17600,0.144,0.315,0.541
17700,0.152,0.316,0.532
17800,0.152,0.329,0.519
17900,0.179,0.332,0.489
18000,0.180,0.320,0.500
18100,0.168,0.307,0.525
18200,0.170,0.309,0.521
18300,0.180,0.308,0.512
18400,0.182,0.308,0.510
18500,0.177,0.305,0.518
18600,0.178,0.304,0.518
18700,0.171,0.309,0.520
18800,0.171,0.297,0.532
18900,0.163,0.281,0.556
19000,0.165,0.275,0.560
19100,0.178,0.280,0.542
19200,0.179,0.287,0.534
19300,0.183,0.293,0.524
19400,0.187,0.292,0.521
19500,0.182,0.284,0.534
19600,0.186,0.268,0.546
19700,0.190,0.266,0.544
19800,0.194,0.273,0.533
19900,0.199,0.271,0.530
20000,0.195,0.263,0.542
20100,0.193,0.266,0.541
20200,0.191,0.267,0.542
20300,0.198,0.286,0.516
20400,0.203,0.279,0.518
20500,0.204,0.283,0.513
20600,0.196,0.277,0.527
20700,0.208,0.263,0.529
20800,0.210,0.267,0.523
20900,0.209,0.262,0.529
21000,0.194,0.275,0.531
21100,0.201,0.270,0.529
21200,0.202,0.269,0.529
21300,0.206,0.277,0.517
21400,0.209,0.278,0.513
21500,0.201,0.278,0.521
21600,0.191,0.281,0.528
21700,0.180,0.270,0.550
21800,0.185,0.259,0.556
21900,0.192,0.256,0.552
22000,0.212,0.267,0.521
22100,0.211,0.270,0.519
22200,0.210,0.256,0.534
22300,0.214,0.260,0.526
22400,0.211,0.252,0.537
22500,0.219,0.247,0.534
22600,0.221,0.246,0.533
22700,0.216,0.243,0.541
22800,0.214,0.237,0.549
22900,0.212,0.252,0.536
23000,0.211,0.244,0.545
23100,0.206,0.239,0.555
23200,0.211,0.230,0.559
23300,0.216,0.227,0.557
23400,0.220,0.219,0.561
23500,0.223,0.216,0.561
23600,0.219,0.214,0.567
23700,0.228,0.216,0.556
23800,0.228,0.224,0.548
23900,0.230,0.221,0.549
24000,0.233,0.216,0.551
24100,0.219,0.214,0.567
24200,0.239,0.218,0.543
24300,0.239,0.216,0.545
24400,0.235,0.206,0.559
24500,0.240,0.220,0.540
24600,0.251,0.226,0.523
24700,0.252,0.228,0.520
24800,0.254,0.228,0.518
24900,0.268,0.222,0.510
25000,0.250,0.222,0.528
25100,0.247,0.215,0.538
25200,0.234,0.222,0.544
25300,0.241,0.213,0.546
25400,0.253,0.212,0.535
25500,0.255,0.212,0.533
25600,0.247,0.205,0.548
25700,0.245,0.201,0.554
25800,0.254,0.212,0.534
25900,0.256,0.202,0.542
26000,0.260,0.214,0.526
26100,0.263,0.209,0.528
26200,0.269,0.208,0.523
26300,0.287,0.195,0.518
26400,0.267,0.183,0.550
26500,0.264,0.187,0.549
26600,0.262,0.193,0.545
26700,0.270,0.200,0.530
26800,0.273,0.197,0.530
26900,0.268,0.198,0.534
27000,0.269,0.192,0.539
27100,0.278,0.192,0.530
27200,0.284,0.187,0.529
27300,0.291,0.181,0.528
27400,0.289,0.174,0.537
27500,0.285,0.175,0.540
27600,0.288,0.164,0.548
27700,0.284,0.170,0.546
27800,0.283,0.166,0.551
27900,0.277,0.169,0.554
28000,0.269,0.157,0.574
28100,0.273,0.182,0.545
28200,0.277,0.183,0.540
28300,0.274,0.175,0.551
28400,0.279,0.170,0.551
28500,0.280,0.164,0.556
28600,0.277,0.164,0.559
28700,0.279,0.171,0.550
28800,0.289,0.164,0.547
28900,0.291,0.165,0.544
29000,0.285,0.164,0.551
29100,0.294,0.148,0.558
29200,0.284,0.156,0.560
29300,0.284,0.151,0.565
29400,0.287,0.143,0.570
29500,0.300,0.138,0.562
29600,0.313,0.135,0.552
29700,0.310,0.125,0.565
29800,0.310,0.124,0.566
29900,0.318,0.129,0.553
30000,0.326,0.128,0.546
30100,0.331,0.131,0.538
30200,0.327,0.131,0.542
30300,0.313,0.132,0.555
30400,0.318,0.129,0.553
30500,0.313,0.126,0.561
30600,0.311,0.136,0.553
30700,0.320,0.132,0.548
30800,0.323,0.131,0.546
30900,0.324,0.138,0.538
31000,0.323,0.140,0.537
31100,0.316,0.130,0.554
31200,0.309,0.132,0.559
31300,0.322,0.137,0.541
31400,0.320,0.138,0.542
31500,0.326,0.146,0.528
31600,0.315,0.154,0.531
31700,0.315,0.151,0.534
31800,0.319,0.150,0.531
31900,0.307,0.148,0.545
32000,0.312,0.143,0.545
32100,0.309,0.140,0.551
32200,0.294,0.147,0.559
32300,0.305,0.135,0.560
32400,0.309,0.133,0.558
32500,0.312,0.136,0.552
32600,0.324,0.127,0.549
32700,0.326,0.127,0.547
32800,0.321,0.116,0.563
32900,0.321,0.118,0.561
33000,0.317,0.126,0.557
33100,0.326,0.124,0.550
33200,0.340,0.114,0.546
33300,0.336,0.104,0.560
33400,0.333,0.117,0.550
33500,0.336,0.109,0.555
33600,0.341,0.115,0.544
33700,0.348,0.117,0.535
33800,0.359,0.120,0.521
33900,0.345,0.121,0.534
34000,0.342,0.129,0.529
34100,0.352,0.129,0.519
34200,0.360,0.136,0.504
34300,0.367,0.129,0.504
34400,0.370,0.129,0.501
