time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.964,0.006
300,0.030,0.961,0.009
400,0.030,0.962,0.008
500,0.030,0.961,0.009
600,0.030,0.959,0.011
700,0.030,0.957,0.013
800,0.030,0.951,0.019
900,0.030,0.946,0.024
1000,0.032,0.943,0.025
1100,0.032,0.943,0.025
1200,0.032,0.942,0.026
1300,0.032,0.943,0.025
1400,0.032,0.944,0.024
1500,0.032,0.932,0.036
1600,0.032,0.931,0.037
1700,0.031,0.928,0.041
1800,0.031,0.937,0.032
1900,0.031,0.929,0.040
2000,0.031,0.928,0.041
2100,0.030,0.921,0.049
2200,0.030,0.925,0.045
2300,0.030,0.924,0.046
2400,0.030,0.923,0.047
2500,0.030,0.928,0.042
2600,0.030,0.925,0.045
2700,0.030,0.923,0.047
2800,0.030,0.924,0.046
2900,0.030,0.925,0.045
3000,0.030,0.920,0.050
3100,0.030,0.920,0.050
3200,0.031,0.929,0.040
3300,0.030,0.929,0.041
3400,0.030,0.923,0.047
3500,0.030,0.933,0.037
3600,0.030,0.932,0.038
3700,0.030,0.929,0.041
3800,0.030,0.934,0.036
3900,0.031,0.933,0.036
4000,0.031,0.937,0.032
4100,0.030,0.935,0.035
4200,0.030,0.935,0.035
4300,0.030,0.924,0.046
4400,0.030,0.923,0.047
4500,0.030,0.925,0.045
4600,0.031,0.926,0.043
4700,0.031,0.927,0.042
4800,0.031,0.924,0.045
4900,0.031,0.922,0.047
5000,0.031,0.921,0.048
5100,0.031,0.929,0.040
5200,0.031,0.929,0.040
5300,0.031,0.929,0.040
5400,0.031,0.925,0.044
5500,0.031,0.926,0.043
5600,0.031,0.925,0.044
5700,0.031,0.926,0.043
5800,0.031,0.922,0.047
5900,0.031,0.920,0.049
6000,0.031,0.918,0.051
6100,0.030,0.925,0.045
6200,0.030,0.924,0.046
6300,0.030,0.930,0.040
6400,0.030,0.937,0.033
6500,0.030,0.936,0.034
6600,0.030,0.935,0.035
6700,0.030,0.937,0.033
6800,0.030,0.934,0.036
6900,0.030,0.931,0.039
7000,0.030,0.934,0.036
7100,0.030,0.932,0.038
7200,0.032,0.930,0.038
7300,0.032,0.935,0.033
7400,0.032,0.929,0.039
7500,0.032,0.928,0.040
7600,0.032,0.925,0.043
7700,0.033,0.921,0.046
7800,0.033,0.919,0.048
7900,0.033,0.921,0.046
8000,0.032,0.919,0.049
8100,0.032,0.917,0.051
8200,0.031,0.922,0.047
8300,0.031,0.925,0.044
8400,0.035,0.923,0.042
8500,0.036,0.919,0.045
8600,0.036,0.917,0.047
8700,0.037,0.914,0.049
8800,0.037,0.915,0.048
8900,0.039,0.910,0.051
9000,0.038,0.910,0.052
9100,0.038,0.912,0.050
9200,0.038,0.909,0.053
9300,0.038,0.910,0.052
9400,0.038,0.913,0.049
9500,0.038,0.917,0.045
9600,0.037,0.920,0.043
9700,0.037,0.918,0.045
9800,0.037,0.920,0.043
9900,0.036,0.924,0.040
10000,0.036,0.925,0.039
10100,0.034,0.919,0.047
10200,0.034,0.920,0.046
10300,0.034,0.923,0.043
10400,0.034,0.924,0.042
10500,0.034,0.916,0.050
10600,0.034,0.918,0.048
10700,0.034,0.918,0.048
10800,0.034,0.915,0.051
10900,0.033,0.913,0.054
11000,0.034,0.915,0.051
11100,0.034,0.919,0.047
11200,0.034,0.917,0.049
11300,0.034,0.920,0.046
11400,0.034,0.916,0.050
11500,0.033,0.918,0.049
11600,0.033,0.914,0.053
11700,0.033,0.922,0.045
11800,0.033,0.927,0.040
11900,0.033,0.932,0.035
12000,0.032,0.930,0.038
12100,0.032,0.928,0.040
12200,0.031,0.925,0.044
12300,0.031,0.929,0.040
12400,0.031,0.930,0.039
12500,0.031,0.933,0.036
12600,0.031,0.927,0.042
12700,0.030,0.926,0.044
12800,0.030,0.926,0.044
12900,0.030,0.932,0.038
13000,0.030,0.932,0.038
13100,0.030,0.929,0.041
13200,0.032,0.924,0.044
13300,0.031,0.929,0.040
13400,0.031,0.925,0.044
13500,0.031,0.925,0.044
13600,0.032,0.926,0.042
13700,0.032,0.930,0.038
13800,0.031,0.937,0.032
13900,0.031,0.934,0.035
14000,0.032,0.935,0.033
14100,0.032,0.933,0.035
14200,0.032,0.933,0.035
14300,0.031,0.933,0.036
14400,0.031,0.930,0.039
14500,0.031,0.933,0.036
14600,0.031,0.935,0.034
14700,0.031,0.940,0.029
14800,0.031,0.935,0.034
14900,0.030,0.932,0.038
15000,0.030,0.936,0.034
15100,0.030,0.932,0.038
15200,0.032,0.931,0.037
15300,0.032,0.935,0.033
15400,0.032,0.938,0.030
15500,0.032,0.935,0.033
15600,0.032,0.936,0.032
15700,0.034,0.932,0.034
15800,0.034,0.930,0.036
15900,0.034,0.927,0.039
16000,0.034,0.931,0.035
16100,0.033,0.932,0.035
16200,0.033,0.934,0.033
16300,0.033,0.929,0.038
16400,0.033,0.930,0.037
16500,0.033,0.929,0.038
16600,0.033,0.921,0.046
16700,0.033,0.922,0.045
16800,0.033,0.913,0.054
16900,0.033,0.918,0.049
17000,0.032,0.919,0.049
17100,0.032,0.915,0.053
17200,0.033,0.918,0.049
17300,0.034,0.920,0.046
17400,0.035,0.920,0.045
17500,0.034,0.912,0.054
17600,0.036,0.916,0.048
17700,0.035,0.917,0.048
17800,0.035,0.926,0.039
17900,0.035,0.926,0.039
18000,0.036,0.929,0.035
18100,0.035,0.920,0.045
18200,0.036,0.925,0.039
18300,0.034,0.924,0.042
18400,0.034,0.927,0.039
18500,0.034,0.929,0.037
18600,0.034,0.928,0.038
18700,0.033,0.923,0.044
18800,0.034,0.918,0.048
18900,0.034,0.920,0.046
19000,0.033,0.914,0.053
19100,0.034,0.918,0.048
19200,0.036,0.915,0.049
19300,0.036,0.918,0.046
19400,0.036,0.918,0.046
19500,0.034,0.915,0.051
19600,0.034,0.921,0.045
19700,0.034,0.924,0.042
19800,0.034,0.924,0.042
19900,0.033,0.918,0.049
