time,n_A+p,n_B,n_AB
1000,0.033,0.898,0.069
2000,0.039,0.856,0.105
3000,0.044,0.874,0.082
4000,0.041,0.895,0.064
5000,0.037,0.882,0.081
6000,0.035,0.869,0.096
7000,0.036,0.862,0.102
8000,0.046,0.849,0.105
9000,0.060,0.822,0.118
10000,0.060,0.804,0.136
11000,0.050,0.816,0.134
12000,0.056,0.816,0.128
13000,0.050,0.843,0.107
14000,0.044,0.824,0.132
15000,0.057,0.777,0.166
16000,0.052,0.824,0.124
17000,0.050,0.841,0.109
18000,0.045,0.841,0.114
19000,0.059,0.801,0.140
20000,0.081,0.783,0.136
21000,0.055,0.811,0.134
22000,0.071,0.779,0.150
23000,0.074,0.734,0.192
24000,0.081,0.751,0.168
25000,0.092,0.749,0.159
26000,0.084,0.768,0.148
27000,0.068,0.750,0.182
28000,0.084,0.734,0.182
29000,0.097,0.728,0.175
30000,0.109,0.706,0.185
31000,0.117,0.696,0.187
32000,0.116,0.663,0.221
33000,0.142,0.633,0.225
34000,0.133,0.650,0.217
35000,0.152,0.625,0.223
36000,0.145,0.637,0.218
37000,0.150,0.687,0.163
38000,0.111,0.707,0.182
39000,0.121,0.701,0.178
40000,0.109,0.693,0.198
41000,0.081,0.733,0.186
42000,0.082,0.742,0.176
43000,0.076,0.741,0.183
44000,0.075,0.741,0.184
45000,0.096,0.759,0.145
46000,0.077,0.760,0.163
47000,0.088,0.742,0.170
48000,0.093,0.757,0.150
49000,0.082,0.760,0.158
50000,0.065,0.786,0.149
51000,0.055,0.815,0.130
52000,0.085,0.736,0.179
53000,0.110,0.694,0.196
54000,0.115,0.707,0.178
55000,0.108,0.702,0.190
56000,0.086,0.727,0.187
57000,0.085,0.778,0.137
58000,0.086,0.774,0.140
59000,0.061,0.801,0.138
60000,0.057,0.830,0.113
61000,0.046,0.849,0.105
62000,0.046,0.858,0.096
63000,0.056,0.829,0.115
64000,0.061,0.789,0.150
65000,0.062,0.796,0.142
66000,0.057,0.811,0.132
67000,0.053,0.839,0.108
68000,0.053,0.835,0.112
69000,0.057,0.822,0.121
70000,0.067,0.805,0.128
71000,0.056,0.831,0.113
72000,0.057,0.846,0.097
73000,0.067,0.814,0.119
74000,0.067,0.796,0.137
75000,0.078,0.774,0.148
76000,0.081,0.790,0.129
77000,0.073,0.789,0.138
78000,0.057,0.820,0.123
79000,0.068,0.805,0.127
80000,0.052,0.804,0.144
81000,0.080,0.770,0.150
82000,0.080,0.775,0.145
83000,0.087,0.749,0.164
84000,0.095,0.731,0.174
85000,0.106,0.730,0.164
86000,0.066,0.785,0.149
87000,0.066,0.811,0.123
88000,0.056,0.819,0.125
89000,0.056,0.838,0.106
90000,0.064,0.798,0.138
91000,0.078,0.778,0.144
92000,0.086,0.776,0.138
93000,0.082,0.792,0.126
94000,0.070,0.797,0.133
95000,0.072,0.797,0.131
96000,0.069,0.819,0.112
97000,0.064,0.819,0.117
98000,0.054,0.801,0.145
99000,0.066,0.793,0.141
100000,0.052,0.825,0.123
101000,0.052,0.815,0.133
102000,0.052,0.831,0.117
103000,0.056,0.814,0.130
104000,0.052,0.824,0.124
105000,0.062,0.785,0.153
106000,0.065,0.791,0.144
107000,0.082,0.772,0.146
108000,0.068,0.773,0.159
109000,0.074,0.767,0.159
110000,0.065,0.783,0.152
111000,0.067,0.785,0.148
112000,0.079,0.776,0.145
113000,0.074,0.776,0.150
114000,0.083,0.748,0.169
115000,0.091,0.753,0.156
116000,0.100,0.738,0.162
117000,0.078,0.749,0.173
118000,0.076,0.776,0.148
119000,0.058,0.829,0.113
120000,0.059,0.810,0.131
121000,0.063,0.803,0.134
122000,0.062,0.813,0.125
123000,0.064,0.819,0.117
124000,0.055,0.810,0.135
125000,0.076,0.781,0.143
126000,0.065,0.807,0.128
127000,0.063,0.832,0.105
128000,0.052,0.806,0.142
129000,0.068,0.824,0.108
130000,0.060,0.811,0.129
131000,0.049,0.825,0.126
132000,0.054,0.780,0.166
133000,0.080,0.778,0.142
134000,0.072,0.765,0.163
135000,0.068,0.750,0.182
136000,0.070,0.794,0.136
137000,0.054,0.809,0.137
138000,0.046,0.834,0.120
139000,0.040,0.808,0.152
140000,0.064,0.826,0.110
141000,0.069,0.798,0.133
142000,0.051,0.834,0.115
143000,0.044,0.843,0.113
144000,0.054,0.846,0.100
145000,0.047,0.859,0.094
146000,0.058,0.826,0.116
147000,0.051,0.836,0.113
148000,0.050,0.851,0.099
149000,0.041,0.843,0.116
150000,0.049,0.811,0.140
151000,0.047,0.831,0.122
152000,0.060,0.811,0.129
153000,0.064,0.847,0.089
154000,0.049,0.846,0.105
155000,0.061,0.817,0.122
156000,0.064,0.808,0.128
157000,0.059,0.810,0.131
158000,0.059,0.814,0.127
159000,0.063,0.814,0.123
160000,0.069,0.801,0.130
161000,0.068,0.806,0.126
162000,0.065,0.797,0.138
163000,0.053,0.809,0.138
164000,0.053,0.848,0.099
165000,0.061,0.837,0.102
166000,0.069,0.828,0.103
167000,0.060,0.797,0.143
168000,0.076,0.795,0.129
169000,0.074,0.766,0.160
170000,0.072,0.781,0.147
171000,0.065,0.801,0.134
172000,0.068,0.765,0.167
173000,0.080,0.765,0.155
174000,0.093,0.744,0.163
175000,0.097,0.726,0.177
176000,0.082,0.760,0.158
177000,0.063,0.799,0.138
178000,0.066,0.803,0.131
179000,0.052,0.819,0.129
180000,0.058,0.805,0.137
181000,0.076,0.803,0.121
182000,0.071,0.805,0.124
183000,0.067,0.816,0.117
184000,0.061,0.815,0.124
185000,0.062,0.834,0.104
186000,0.053,0.823,0.124
187000,0.060,0.808,0.132
188000,0.064,0.798,0.138
189000,0.084,0.771,0.145
190000,0.072,0.781,0.147
191000,0.058,0.819,0.123
192000,0.058,0.806,0.136
193000,0.054,0.824,0.122
194000,0.053,0.827,0.120
195000,0.064,0.828,0.108
196000,0.075,0.795,0.130
197000,0.067,0.783,0.150
198000,0.070,0.770,0.160
199000,0.075,0.785,0.140
200000,0.075,0.771,0.154
201000,0.077,0.786,0.137
202000,0.076,0.786,0.138
203000,0.059,0.816,0.125
204000,0.064,0.794,0.142
205000,0.072,0.794,0.134
206000,0.072,0.792,0.136
207000,0.057,0.816,0.127
208000,0.064,0.808,0.128
209000,0.061,0.797,0.142
210000,0.050,0.827,0.123
211000,0.054,0.832,0.114
212000,0.050,0.839,0.111
213000,0.064,0.835,0.101
214000,0.060,0.819,0.121
215000,0.045,0.825,0.130
216000,0.051,0.842,0.107
217000,0.059,0.831,0.110
218000,0.049,0.850,0.101
219000,0.058,0.818,0.124
220000,0.057,0.801,0.142
221000,0.077,0.785,0.138
222000,0.070,0.791,0.139
223000,0.074,0.774,0.152
224000,0.071,0.780,0.149
225000,0.066,0.819,0.115
226000,0.068,0.795,0.137
227000,0.062,0.787,0.151
228000,0.074,0.750,0.176
229000,0.080,0.765,0.155
230000,0.084,0.778,0.138
231000,0.069,0.779,0.152
232000,0.067,0.755,0.178
233000,0.086,0.771,0.143
234000,0.071,0.751,0.178
235000,0.073,0.784,0.143
236000,0.060,0.808,0.132
237000,0.089,0.746,0.165
238000,0.093,0.758,0.149
239000,0.078,0.769,0.153
240000,0.061,0.833,0.106
241000,0.076,0.783,0.141
242000,0.072,0.770,0.158
243000,0.066,0.815,0.119
244000,0.055,0.821,0.124
245000,0.049,0.831,0.120
