time,n_A+p,n_B,n_AB
100,0.376,0.462,0.162
200,0.333,0.391,0.275
300,0.263,0.367,0.370
400,0.269,0.346,0.385
500,0.239,0.339,0.422
600,0.187,0.339,0.474
700,0.196,0.291,0.514
800,0.165,0.287,0.547
900,0.180,0.278,0.541
1000,0.171,0.248,0.581
1100,0.162,0.263,0.575
1200,0.171,0.294,0.535
1300,0.162,0.291,0.547
1400,0.174,0.312,0.514
1500,0.190,0.306,0.505
1600,0.183,0.300,0.517
1700,0.196,0.287,0.517
1800,0.199,0.272,0.529
1900,0.214,0.275,0.511
2000,0.193,0.266,0.541
2100,0.183,0.272,0.544
2200,0.159,0.284,0.557
2300,0.171,0.245,0.584
2400,0.199,0.223,0.578
2500,0.235,0.208,0.557
2600,0.214,0.229,0.557
2700,0.229,0.294,0.477
2800,0.187,0.272,0.541
2900,0.153,0.278,0.569
3000,0.177,0.242,0.581
3100,0.183,0.251,0.566
3200,0.205,0.278,0.517
3300,0.193,0.257,0.550
3400,0.193,0.260,0.547
3500,0.205,0.248,0.547
3600,0.196,0.245,0.560
3700,0.202,0.263,0.535
3800,0.211,0.266,0.523
3900,0.180,0.242,0.578
4000,0.177,0.214,0.609
4100,0.183,0.205,0.612
4200,0.171,0.239,0.590
4300,0.183,0.208,0.609
4400,0.180,0.226,0.593
4500,0.193,0.214,0.593
4600,0.217,0.232,0.550
4700,0.226,0.223,0.550
4800,0.245,0.245,0.511
4900,0.254,0.245,0.502
5000,0.251,0.217,0.532
5100,0.242,0.196,0.563
5200,0.235,0.208,0.557
5300,0.220,0.196,0.584
5400,0.208,0.199,0.593
5500,0.199,0.190,0.612
5600,0.193,0.199,0.609
5700,0.174,0.202,0.624
5800,0.165,0.229,0.606
5900,0.168,0.263,0.569
6000,0.177,0.239,0.584
6100,0.177,0.257,0.566
6200,0.183,0.242,0.575
6300,0.193,0.248,0.560
6400,0.187,0.248,0.566
6500,0.190,0.232,0.578
6600,0.202,0.202,0.596
6700,0.208,0.205,0.587
6800,0.220,0.214,0.566
6900,0.190,0.190,0.621
7000,0.211,0.193,0.596
7100,0.223,0.168,0.609
7200,0.245,0.153,0.602
7300,0.242,0.174,0.584
7400,0.235,0.187,0.578
7500,0.229,0.174,0.596
7600,0.242,0.162,0.596
7700,0.260,0.183,0.557
7800,0.269,0.190,0.541
7900,0.251,0.165,0.584
8000,0.260,0.177,0.563
8100,0.257,0.165,0.578
8200,0.263,0.193,0.544
8300,0.235,0.223,0.541
8400,0.229,0.239,0.532
8500,0.232,0.239,0.529
8600,0.229,0.235,0.535
8700,0.235,0.269,0.495
8800,0.202,0.266,0.532
8900,0.168,0.254,0.578
9000,0.171,0.235,0.593
9100,0.177,0.251,0.572
9200,0.183,0.232,0.584
9300,0.223,0.217,0.560
9400,0.266,0.208,0.526
9500,0.242,0.193,0.566
9600,0.239,0.196,0.566
9700,0.272,0.162,0.566
9800,0.272,0.153,0.575
9900,0.272,0.153,0.575
10000,0.275,0.141,0.584
10100,0.284,0.144,0.572
10200,0.251,0.131,0.618
10300,0.260,0.141,0.599
10400,0.248,0.162,0.590
10500,0.242,0.162,0.596
10600,0.272,0.171,0.557
10700,0.281,0.174,0.544
10800,0.284,0.180,0.535
10900,0.266,0.208,0.526
11000,0.251,0.220,0.529
11100,0.229,0.257,0.514
11200,0.229,0.242,0.529
11300,0.217,0.245,0.538
11400,0.208,0.260,0.532
11500,0.187,0.287,0.526
11600,0.156,0.287,0.557
11700,0.162,0.257,0.581
11800,0.162,0.278,0.560
11900,0.183,0.300,0.517
12000,0.171,0.263,0.566
12100,0.177,0.260,0.563
12200,0.159,0.229,0.612
12300,0.150,0.232,0.618
12400,0.153,0.248,0.599
12500,0.150,0.235,0.615
12600,0.177,0.248,0.575
12700,0.187,0.220,0.593
12800,0.165,0.260,0.575
12900,0.168,0.257,0.575
13000,0.162,0.248,0.590
13100,0.165,0.257,0.578
13200,0.168,0.269,0.563
13300,0.171,0.260,0.569
13400,0.187,0.248,0.566
13500,0.196,0.257,0.547
13600,0.205,0.232,0.563
13700,0.223,0.226,0.550
13800,0.199,0.202,0.599
13900,0.180,0.214,0.606
14000,0.190,0.220,0.590
14100,0.217,0.217,0.566
14200,0.211,0.257,0.532
14300,0.217,0.248,0.535
14400,0.214,0.245,0.541
14500,0.229,0.242,0.529
14600,0.232,0.263,0.505
14700,0.217,0.239,0.544
14800,0.214,0.205,0.581
14900,0.187,0.180,0.633
15000,0.187,0.177,0.636
15100,0.205,0.165,0.630
15200,0.187,0.193,0.621
15300,0.205,0.202,0.593
15400,0.214,0.174,0.612
15500,0.211,0.153,0.636
15600,0.217,0.156,0.627
15700,0.229,0.135,0.636
15800,0.232,0.125,0.642
15900,0.263,0.128,0.609
16000,0.291,0.128,0.581
16100,0.291,0.138,0.572
16200,0.263,0.165,0.572
16300,0.226,0.183,0.590
16400,0.205,0.171,0.624
16500,0.190,0.180,0.630
16600,0.199,0.171,0.630
16700,0.214,0.162,0.624
16800,0.208,0.208,0.584
16900,0.208,0.193,0.599
17000,0.220,0.187,0.593
17100,0.211,0.208,0.581
17200,0.223,0.196,0.581
17300,0.248,0.165,0.587
17400,0.229,0.159,0.612
17500,0.239,0.171,0.590
17600,0.217,0.190,0.593
17700,0.226,0.196,0.578
17800,0.235,0.232,0.532
17900,0.223,0.211,0.566
18000,0.196,0.205,0.599
18100,0.220,0.190,0.590
18200,0.211,0.196,0.593
18300,0.232,0.180,0.587
18400,0.260,0.190,0.550
18500,0.272,0.177,0.550
18600,0.269,0.187,0.544
18700,0.232,0.208,0.560
18800,0.232,0.187,0.581
18900,0.242,0.205,0.554
19000,0.217,0.220,0.563
19100,0.226,0.205,0.569
19200,0.248,0.193,0.560
19300,0.248,0.190,0.563
19400,0.266,0.162,0.572
19500,0.281,0.196,0.523
19600,0.254,0.159,0.587
19700,0.254,0.174,0.572
19800,0.272,0.205,0.523
19900,0.287,0.193,0.520
20000,0.278,0.199,0.523
