time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.966,0.004
300,0.030,0.966,0.004
400,0.030,0.961,0.009
500,0.030,0.957,0.013
600,0.030,0.956,0.014
700,0.030,0.956,0.014
800,0.030,0.954,0.016
900,0.030,0.959,0.011
1000,0.032,0.954,0.014
1100,0.032,0.954,0.014
1200,0.032,0.952,0.016
1300,0.035,0.946,0.019
1400,0.035,0.941,0.024
1500,0.035,0.941,0.024
1600,0.035,0.942,0.023
1700,0.035,0.942,0.023
1800,0.035,0.939,0.026
1900,0.034,0.937,0.029
2000,0.034,0.940,0.026
2100,0.034,0.944,0.022
2200,0.035,0.942,0.023
2300,0.034,0.935,0.031
2400,0.034,0.937,0.029
2500,0.035,0.936,0.029
2600,0.035,0.928,0.037
2700,0.033,0.930,0.037
2800,0.033,0.930,0.037
2900,0.033,0.932,0.035
3000,0.033,0.929,0.038
3100,0.033,0.929,0.038
3200,0.032,0.929,0.039
3300,0.033,0.928,0.039
3400,0.032,0.925,0.043
3500,0.032,0.926,0.042
3600,0.032,0.929,0.039
3700,0.032,0.929,0.039
3800,0.032,0.927,0.041
3900,0.032,0.929,0.039
4000,0.033,0.930,0.037
4100,0.033,0.929,0.038
4200,0.033,0.929,0.038
4300,0.033,0.924,0.043
4400,0.034,0.929,0.037
4500,0.033,0.937,0.030
4600,0.034,0.936,0.030
4700,0.032,0.937,0.031
4800,0.032,0.935,0.033
4900,0.032,0.931,0.037
5000,0.032,0.933,0.035
5100,0.032,0.933,0.035
5200,0.032,0.930,0.038
5300,0.032,0.929,0.039
5400,0.033,0.930,0.037
5500,0.034,0.929,0.037
5600,0.033,0.928,0.039
5700,0.032,0.935,0.033
5800,0.032,0.934,0.034
5900,0.032,0.934,0.034
6000,0.032,0.937,0.031
6100,0.031,0.939,0.030
6200,0.031,0.943,0.026
6300,0.032,0.947,0.021
6400,0.031,0.948,0.021
6500,0.031,0.952,0.017
6600,0.031,0.949,0.020
6700,0.031,0.944,0.025
6800,0.031,0.946,0.023
6900,0.031,0.947,0.022
7000,0.031,0.948,0.021
7100,0.031,0.946,0.023
7200,0.031,0.938,0.031
7300,0.031,0.936,0.033
7400,0.031,0.934,0.035
7500,0.031,0.935,0.034
7600,0.031,0.935,0.034
7700,0.031,0.935,0.034
7800,0.032,0.941,0.027
7900,0.032,0.943,0.025
8000,0.034,0.940,0.026
8100,0.033,0.939,0.028
8200,0.036,0.935,0.029
8300,0.034,0.938,0.028
8400,0.037,0.939,0.024
8500,0.036,0.939,0.025
8600,0.036,0.939,0.025
8700,0.035,0.937,0.028
8800,0.035,0.935,0.030
8900,0.035,0.939,0.026
9000,0.034,0.934,0.032
9100,0.034,0.929,0.037
9200,0.033,0.925,0.042
9300,0.033,0.922,0.045
9400,0.037,0.927,0.036
9500,0.036,0.926,0.038
9600,0.035,0.924,0.041
9700,0.037,0.926,0.037
9800,0.037,0.926,0.037
9900,0.035,0.930,0.035
10000,0.034,0.930,0.036
10100,0.034,0.932,0.034
10200,0.031,0.935,0.034
10300,0.031,0.935,0.034
10400,0.031,0.934,0.035
10500,0.031,0.932,0.037
10600,0.035,0.933,0.032
10700,0.035,0.937,0.028
10800,0.035,0.936,0.029
10900,0.034,0.936,0.030
11000,0.034,0.940,0.026
11100,0.036,0.939,0.025
11200,0.035,0.942,0.023
11300,0.035,0.940,0.025
11400,0.035,0.934,0.031
11500,0.035,0.940,0.025
11600,0.037,0.937,0.026
11700,0.036,0.941,0.023
11800,0.036,0.940,0.024
11900,0.036,0.938,0.026
12000,0.036,0.937,0.027
12100,0.033,0.933,0.034
12200,0.033,0.932,0.035
12300,0.033,0.936,0.031
12400,0.032,0.935,0.033
12500,0.032,0.935,0.033
12600,0.031,0.940,0.029
12700,0.031,0.933,0.036
12800,0.031,0.934,0.035
12900,0.033,0.933,0.034
13000,0.033,0.935,0.032
13100,0.032,0.937,0.031
13200,0.032,0.942,0.026
13300,0.032,0.945,0.023
13400,0.032,0.945,0.023
13500,0.031,0.944,0.025
13600,0.031,0.941,0.028
13700,0.031,0.938,0.031
13800,0.031,0.933,0.036
13900,0.031,0.936,0.033
14000,0.031,0.941,0.028
14100,0.031,0.943,0.026
14200,0.032,0.942,0.026
14300,0.032,0.945,0.023
14400,0.031,0.946,0.023
14500,0.031,0.943,0.026
14600,0.031,0.940,0.029
14700,0.033,0.936,0.031
14800,0.035,0.933,0.032
14900,0.035,0.933,0.032
15000,0.035,0.931,0.034
15100,0.034,0.939,0.027
15200,0.034,0.935,0.031
15300,0.034,0.938,0.028
15400,0.035,0.938,0.027
15500,0.034,0.936,0.030
15600,0.034,0.937,0.029
15700,0.034,0.936,0.030
15800,0.035,0.938,0.027
15900,0.037,0.933,0.030
16000,0.035,0.934,0.031
16100,0.035,0.933,0.032
16200,0.033,0.931,0.036
16300,0.033,0.927,0.040
16400,0.035,0.924,0.041
16500,0.035,0.924,0.041
16600,0.039,0.930,0.031
16700,0.040,0.928,0.032
16800,0.037,0.929,0.034
16900,0.036,0.933,0.031
17000,0.036,0.927,0.037
17100,0.034,0.926,0.040
17200,0.033,0.925,0.042
17300,0.032,0.925,0.043
17400,0.032,0.926,0.042
17500,0.032,0.925,0.043
17600,0.032,0.925,0.043
17700,0.032,0.928,0.040
17800,0.032,0.927,0.041
17900,0.032,0.926,0.042
18000,0.031,0.925,0.044
18100,0.032,0.925,0.043
18200,0.032,0.931,0.037
18300,0.031,0.929,0.040
18400,0.031,0.937,0.032
18500,0.031,0.941,0.028
18600,0.031,0.943,0.026
18700,0.034,0.938,0.028
18800,0.034,0.933,0.033
18900,0.034,0.939,0.027
19000,0.035,0.933,0.032
19100,0.035,0.932,0.033
19200,0.035,0.930,0.035
19300,0.035,0.931,0.034
19400,0.035,0.928,0.037
19500,0.035,0.922,0.043
19600,0.034,0.929,0.037
19700,0.034,0.933,0.033
19800,0.034,0.938,0.028
19900,0.033,0.938,0.029
20000,0.032,0.935,0.033
20100,0.032,0.937,0.031
20200,0.032,0.937,0.031
20300,0.032,0.940,0.028
20400,0.032,0.942,0.026
20500,0.033,0.944,0.023
20600,0.033,0.945,0.022
20700,0.033,0.939,0.028
20800,0.032,0.939,0.029
20900,0.032,0.937,0.031
21000,0.033,0.932,0.035
21100,0.032,0.931,0.037
21200,0.031,0.938,0.031
21300,0.031,0.931,0.038
21400,0.033,0.936,0.031
21500,0.036,0.933,0.031
21600,0.036,0.939,0.025
21700,0.036,0.938,0.026
21800,0.036,0.932,0.032
21900,0.037,0.931,0.032
22000,0.035,0.934,0.031
22100,0.033,0.936,0.031
22200,0.033,0.937,0.030
22300,0.033,0.934,0.033
22400,0.032,0.935,0.033
22500,0.031,0.932,0.037
22600,0.031,0.934,0.035
22700,0.032,0.931,0.037
22800,0.033,0.937,0.030
22900,0.033,0.940,0.027
23000,0.033,0.937,0.030
23100,0.033,0.938,0.029
23200,0.035,0.938,0.027
23300,0.034,0.937,0.029
23400,0.035,0.937,0.028
23500,0.035,0.935,0.030
23600,0.035,0.931,0.034
23700,0.036,0.926,0.038
23800,0.037,0.930,0.033
23900,0.035,0.939,0.026
24000,0.035,0.942,0.023
24100,0.035,0.930,0.035
24200,0.035,0.931,0.034
24300,0.034,0.932,0.034
24400,0.034,0.931,0.035
24500,0.033,0.930,0.037
24600,0.033,0.939,0.028
24700,0.033,0.937,0.030
24800,0.035,0.942,0.023
24900,0.032,0.942,0.026
25000,0.032,0.942,0.026
25100,0.032,0.942,0.026
25200,0.032,0.941,0.027
25300,0.032,0.945,0.023
25400,0.032,0.949,0.019
25500,0.035,0.947,0.018
25600,0.035,0.942,0.023
25700,0.036,0.937,0.027
25800,0.035,0.941,0.024
25900,0.037,0.942,0.021
26000,0.039,0.940,0.021
26100,0.038,0.943,0.019
26200,0.037,0.943,0.020
26300,0.037,0.946,0.017
26400,0.037,0.948,0.015
26500,0.038,0.947,0.015
26600,0.037,0.945,0.018
26700,0.035,0.943,0.022
26800,0.034,0.941,0.025
26900,0.034,0.939,0.027
27000,0.033,0.938,0.029
27100,0.032,0.944,0.024
27200,0.032,0.947,0.021
27300,0.032,0.943,0.025
27400,0.032,0.946,0.022
27500,0.032,0.939,0.029
27600,0.032,0.937,0.031
27700,0.032,0.934,0.034
27800,0.030,0.934,0.036
27900,0.030,0.934,0.036
28000,0.030,0.932,0.038
28100,0.030,0.935,0.035
28200,0.030,0.926,0.044
28300,0.033,0.927,0.040
28400,0.033,0.922,0.045
28500,0.033,0.928,0.039
28600,0.033,0.921,0.046
28700,0.033,0.922,0.045
28800,0.033,0.915,0.052
28900,0.035,0.916,0.049
29000,0.036,0.919,0.045
29100,0.036,0.920,0.044
29200,0.036,0.927,0.037
29300,0.035,0.927,0.038
29400,0.035,0.932,0.033
29500,0.035,0.937,0.028
29600,0.035,0.938,0.027
29700,0.034,0.938,0.028
29800,0.034,0.938,0.028
29900,0.032,0.942,0.026
30000,0.032,0.945,0.023
30100,0.032,0.944,0.024
30200,0.035,0.937,0.028
30300,0.035,0.936,0.029
30400,0.035,0.937,0.028
30500,0.035,0.940,0.025
30600,0.035,0.943,0.022
30700,0.037,0.942,0.021
30800,0.037,0.942,0.021
30900,0.037,0.941,0.022
31000,0.037,0.934,0.029
31100,0.039,0.927,0.034
31200,0.037,0.924,0.039
31300,0.037,0.920,0.043
31400,0.037,0.918,0.045
31500,0.036,0.918,0.046
31600,0.036,0.923,0.041
31700,0.035,0.924,0.041
31800,0.036,0.925,0.039
31900,0.035,0.924,0.041
32000,0.034,0.924,0.042
32100,0.034,0.927,0.039
32200,0.034,0.931,0.035
32300,0.035,0.929,0.036
32400,0.035,0.930,0.035
32500,0.033,0.930,0.037
32600,0.032,0.937,0.031
32700,0.034,0.937,0.029
32800,0.034,0.931,0.035
32900,0.034,0.928,0.038
33000,0.034,0.929,0.037
33100,0.036,0.928,0.036
33200,0.035,0.930,0.035
33300,0.034,0.938,0.028
33400,0.034,0.938,0.028
33500,0.034,0.937,0.029
33600,0.035,0.934,0.031
33700,0.034,0.931,0.035
33800,0.033,0.926,0.041
33900,0.033,0.919,0.048
34000,0.034,0.924,0.042
34100,0.033,0.916,0.051
34200,0.035,0.917,0.048
34300,0.033,0.916,0.051
34400,0.033,0.913,0.054
