time,n_A+p,n_B,n_AB
100,0.026,0.961,0.013
200,0.026,0.961,0.013
300,0.026,0.921,0.053
400,0.079,0.829,0.092
500,0.053,0.750,0.197
600,0.026,0.789,0.184
700,0.026,0.750,0.224
800,0.066,0.776,0.158
900,0.026,0.868,0.105
1000,0.026,0.816,0.158
1100,0.026,0.895,0.079
1200,0.026,0.908,0.066
1300,0.026,0.947,0.026
1400,0.026,0.947,0.026
1500,0.053,0.921,0.026
1600,0.039,0.855,0.105
1700,0.053,0.776,0.171
1800,0.053,0.763,0.184
1900,0.053,0.645,0.303
2000,0.105,0.579,0.316
2100,0.092,0.513,0.395
2200,0.158,0.368,0.474
2300,0.171,0.513,0.316
2400,0.171,0.408,0.421
2500,0.211,0.382,0.408
2600,0.118,0.553,0.329
2700,0.105,0.500,0.395
2800,0.118,0.500,0.382
2900,0.105,0.566,0.329
3000,0.263,0.382,0.355
3100,0.211,0.342,0.447
3200,0.171,0.382,0.447
3300,0.092,0.513,0.395
3400,0.039,0.724,0.237
3500,0.039,0.803,0.158
3600,0.026,0.855,0.118
3700,0.026,0.829,0.145
3800,0.026,0.697,0.276
3900,0.145,0.539,0.316
4000,0.053,0.658,0.289
4100,0.026,0.711,0.263
4200,0.105,0.566,0.329
4300,0.171,0.382,0.447
4400,0.382,0.263,0.355
4500,0.355,0.197,0.447
4600,0.355,0.224,0.421
4700,0.368,0.184,0.447
4800,0.316,0.171,0.513
4900,0.316,0.250,0.434
5000,0.250,0.316,0.434
5100,0.197,0.342,0.461
5200,0.197,0.487,0.316
5300,0.197,0.434,0.368
5400,0.276,0.289,0.434
5500,0.197,0.263,0.539
5600,0.145,0.211,0.645
5700,0.171,0.408,0.421
5800,0.105,0.395,0.500
5900,0.171,0.303,0.526
6000,0.105,0.579,0.316
6100,0.079,0.579,0.342
6200,0.092,0.645,0.263
6300,0.145,0.553,0.303
6400,0.092,0.697,0.211
6500,0.066,0.658,0.276
6600,0.066,0.618,0.316
6700,0.053,0.632,0.316
6800,0.079,0.592,0.329
6900,0.105,0.539,0.355
7000,0.079,0.605,0.316
7100,0.132,0.684,0.184
7200,0.118,0.526,0.355
7300,0.118,0.592,0.289
7400,0.211,0.421,0.368
7500,0.224,0.316,0.461
7600,0.237,0.237,0.526
7700,0.197,0.276,0.526
7800,0.263,0.355,0.382
7900,0.145,0.434,0.421
8000,0.224,0.500,0.276
8100,0.145,0.632,0.224
8200,0.184,0.434,0.382
8300,0.079,0.592,0.329
8400,0.211,0.500,0.289
8500,0.171,0.421,0.408
8600,0.434,0.250,0.316
8700,0.513,0.184,0.303
8800,0.513,0.066,0.421
8900,0.566,0.105,0.329
9000,0.539,0.092,0.368
9100,0.368,0.066,0.566
9200,0.276,0.211,0.513
9300,0.342,0.158,0.500
9400,0.368,0.132,0.500
9500,0.276,0.355,0.368
9600,0.395,0.276,0.329
9700,0.184,0.316,0.500
9800,0.092,0.461,0.447
9900,0.132,0.513,0.355
10000,0.105,0.421,0.474
10100,0.132,0.395,0.474
10200,0.118,0.368,0.513
10300,0.263,0.368,0.368
10400,0.263,0.355,0.382
10500,0.197,0.395,0.408
10600,0.118,0.421,0.461
10700,0.105,0.579,0.316
10800,0.092,0.487,0.421
10900,0.145,0.500,0.355
11000,0.197,0.368,0.434
11100,0.171,0.421,0.408
11200,0.263,0.342,0.395
11300,0.184,0.408,0.408
11400,0.263,0.263,0.474
11500,0.145,0.316,0.539
11600,0.132,0.434,0.434
11700,0.303,0.184,0.513
11800,0.211,0.289,0.500
11900,0.250,0.171,0.579
12000,0.276,0.237,0.487
12100,0.368,0.171,0.461
12200,0.276,0.224,0.500
12300,0.342,0.145,0.513
12400,0.487,0.092,0.421
12500,0.447,0.224,0.329
12600,0.487,0.105,0.408
12700,0.618,0.053,0.329
12800,0.645,0.039,0.316
12900,0.605,0.118,0.276
13000,0.579,0.053,0.368
13100,0.566,0.039,0.395
13200,0.447,0.118,0.434
13300,0.526,0.158,0.316
13400,0.539,0.145,0.316
13500,0.487,0.053,0.461
13600,0.553,0.092,0.355
13700,0.566,0.039,0.395
13800,0.724,0.026,0.250
13900,0.750,0.026,0.224
14000,0.684,0.066,0.250
14100,0.605,0.132,0.263
14200,0.579,0.105,0.316
14300,0.566,0.105,0.329
14400,0.526,0.079,0.395
14500,0.434,0.145,0.421
14600,0.250,0.316,0.434
14700,0.329,0.237,0.434
14800,0.197,0.276,0.526
14900,0.303,0.197,0.500
15000,0.382,0.197,0.421
15100,0.342,0.237,0.421
15200,0.329,0.145,0.526
15300,0.408,0.118,0.474
15400,0.434,0.105,0.461
15500,0.539,0.092,0.368
15600,0.618,0.053,0.329
15700,0.474,0.013,0.513
15800,0.618,0.105,0.276
15900,0.474,0.145,0.382
16000,0.421,0.105,0.474
16100,0.526,0.171,0.303
16200,0.447,0.105,0.447
16300,0.421,0.158,0.421
16400,0.461,0.105,0.434
16500,0.342,0.197,0.461
16600,0.316,0.171,0.513
16700,0.171,0.368,0.461
16800,0.158,0.447,0.395
16900,0.118,0.553,0.329
17000,0.303,0.382,0.316
17100,0.316,0.368,0.316
17200,0.197,0.382,0.421
17300,0.184,0.382,0.434
17400,0.158,0.395,0.447
17500,0.171,0.474,0.355
17600,0.276,0.289,0.434
17700,0.289,0.289,0.421
17800,0.263,0.276,0.461
17900,0.434,0.211,0.355
18000,0.368,0.158,0.474
18100,0.421,0.224,0.355
18200,0.395,0.118,0.487
18300,0.395,0.171,0.434
18400,0.487,0.092,0.421
18500,0.618,0.039,0.342
18600,0.645,0.000,0.355
18700,0.750,0.000,0.250
18800,0.789,0.000,0.211
18900,0.618,0.105,0.276
19000,0.605,0.053,0.342
19100,0.605,0.053,0.342
19200,0.526,0.118,0.355
19300,0.447,0.118,0.434
19400,0.329,0.158,0.513
19500,0.382,0.184,0.434
19600,0.395,0.132,0.474
19700,0.395,0.237,0.368
19800,0.355,0.158,0.487
19900,0.329,0.237,0.434
20000,0.329,0.171,0.500
20100,0.461,0.145,0.395
20200,0.500,0.184,0.316
20300,0.500,0.118,0.382
20400,0.447,0.158,0.395
20500,0.368,0.211,0.421
20600,0.395,0.171,0.434
20700,0.303,0.237,0.461
20800,0.434,0.237,0.329
20900,0.382,0.250,0.368
21000,0.224,0.395,0.382
21100,0.171,0.355,0.474
21200,0.197,0.513,0.289
21300,0.105,0.474,0.421
21400,0.211,0.513,0.276
21500,0.158,0.461,0.382
21600,0.197,0.447,0.355
21700,0.079,0.553,0.368
21800,0.026,0.658,0.316
21900,0.026,0.711,0.263
22000,0.105,0.513,0.382
22100,0.197,0.421,0.382
22200,0.224,0.303,0.474
22300,0.316,0.303,0.382
22400,0.276,0.303,0.421
22500,0.211,0.329,0.461
22600,0.303,0.237,0.461
22700,0.539,0.184,0.276
22800,0.461,0.171,0.368
22900,0.461,0.132,0.408
23000,0.395,0.197,0.408
23100,0.382,0.118,0.500
23200,0.368,0.197,0.434
23300,0.289,0.171,0.539
23400,0.342,0.237,0.421
23500,0.250,0.329,0.421
23600,0.276,0.184,0.539
23700,0.368,0.197,0.434
23800,0.342,0.237,0.421
23900,0.408,0.079,0.513
24000,0.395,0.184,0.421
24100,0.382,0.092,0.526
24200,0.474,0.105,0.421
24300,0.553,0.053,0.395
24400,0.618,0.026,0.355
24500,0.645,0.066,0.289
24600,0.592,0.053,0.355
24700,0.487,0.039,0.474
24800,0.500,0.092,0.408
24900,0.526,0.079,0.395
25000,0.513,0.105,0.382
25100,0.513,0.118,0.368
25200,0.513,0.132,0.355
25300,0.382,0.118,0.500
25400,0.513,0.158,0.329
25500,0.592,0.066,0.342
25600,0.474,0.250,0.276
25700,0.539,0.132,0.329
25800,0.461,0.105,0.434
25900,0.487,0.105,0.408
26000,0.224,0.250,0.526
26100,0.263,0.342,0.395
26200,0.355,0.276,0.368
26300,0.263,0.237,0.500
26400,0.303,0.250,0.447
26500,0.474,0.158,0.368
26600,0.632,0.053,0.316
26700,0.566,0.066,0.368
26800,0.513,0.053,0.434
26900,0.513,0.132,0.355
27000,0.395,0.224,0.382
27100,0.487,0.105,0.408
27200,0.513,0.105,0.382
27300,0.447,0.197,0.355
27400,0.382,0.211,0.408
27500,0.276,0.211,0.513
27600,0.289,0.342,0.368
27700,0.263,0.250,0.487
27800,0.197,0.368,0.434
27900,0.158,0.329,0.513
28000,0.145,0.408,0.447
28100,0.105,0.263,0.632
28200,0.118,0.289,0.592
28300,0.447,0.132,0.421
28400,0.474,0.092,0.434
28500,0.526,0.092,0.382
28600,0.539,0.092,0.368
28700,0.461,0.158,0.382
28800,0.303,0.132,0.566
28900,0.434,0.197,0.368
29000,0.447,0.197,0.355
29100,0.421,0.105,0.474
29200,0.276,0.145,0.579
29300,0.368,0.289,0.342
29400,0.329,0.303,0.368
29500,0.250,0.289,0.461
29600,0.355,0.197,0.447
29700,0.263,0.250,0.487
29800,0.342,0.250,0.408
29900,0.329,0.145,0.526
30000,0.421,0.105,0.474
30100,0.395,0.118,0.487
30200,0.408,0.092,0.500
30300,0.395,0.066,0.539
30400,0.421,0.145,0.434
30500,0.513,0.118,0.368
30600,0.368,0.132,0.500
30700,0.434,0.118,0.447
30800,0.487,0.184,0.329
30900,0.368,0.184,0.447
31000,0.474,0.132,0.395
31100,0.316,0.184,0.500
31200,0.447,0.197,0.355
31300,0.513,0.105,0.382
31400,0.618,0.118,0.263
31500,0.618,0.066,0.316
31600,0.539,0.105,0.355
31700,0.500,0.132,0.368
31800,0.421,0.197,0.382
31900,0.487,0.171,0.342
32000,0.355,0.250,0.395
32100,0.408,0.184,0.408
32200,0.289,0.224,0.487
32300,0.421,0.118,0.461
32400,0.461,0.158,0.382
32500,0.605,0.039,0.355
32600,0.553,0.066,0.382
32700,0.368,0.237,0.395
32800,0.474,0.171,0.355
32900,0.421,0.092,0.487
33000,0.447,0.145,0.408
33100,0.382,0.263,0.355
33200,0.276,0.355,0.368
33300,0.329,0.224,0.447
33400,0.303,0.118,0.579
33500,0.434,0.092,0.474
33600,0.408,0.132,0.461
33700,0.447,0.197,0.355
33800,0.342,0.184,0.474
33900,0.237,0.434,0.329
34000,0.276,0.329,0.395
34100,0.250,0.329,0.421
34200,0.250,0.474,0.276
34300,0.263,0.303,0.434
34400,0.158,0.316,0.526
34500,0.211,0.329,0.461
34600,0.237,0.276,0.487
34700,0.408,0.171,0.421
34800,0.434,0.145,0.421
34900,0.289,0.289,0.421
35000,0.263,0.250,0.487
35100,0.145,0.329,0.526
35200,0.105,0.316,0.579
35300,0.092,0.579,0.329
35400,0.092,0.566,0.342
35500,0.211,0.500,0.289
35600,0.197,0.355,0.447
35700,0.224,0.289,0.487
35800,0.197,0.447,0.355
35900,0.118,0.500,0.382
36000,0.066,0.566,0.368
36100,0.092,0.671,0.237
36200,0.079,0.605,0.316
36300,0.211,0.408,0.382
36400,0.237,0.461,0.303
36500,0.197,0.382,0.421
36600,0.171,0.329,0.500
36700,0.368,0.197,0.434
36800,0.289,0.289,0.421
36900,0.474,0.171,0.355
37000,0.434,0.184,0.382
37100,0.250,0.224,0.526
37200,0.355,0.263,0.382
37300,0.342,0.145,0.513
37400,0.447,0.184,0.368
37500,0.395,0.118,0.487
37600,0.395,0.132,0.474
37700,0.368,0.132,0.500
37800,0.355,0.158,0.487
37900,0.303,0.303,0.395
38000,0.211,0.132,0.658
38100,0.197,0.250,0.553
38200,0.184,0.316,0.500
38300,0.250,0.237,0.513
38400,0.263,0.197,0.539
38500,0.171,0.303,0.526
38600,0.118,0.263,0.618
38700,0.053,0.526,0.421
38800,0.145,0.408,0.447
38900,0.158,0.342,0.500
39000,0.276,0.263,0.461
39100,0.197,0.408,0.395
39200,0.158,0.526,0.316
