time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.958,0.012
300,0.030,0.957,0.013
400,0.030,0.956,0.014
500,0.030,0.956,0.014
600,0.030,0.948,0.022
700,0.030,0.949,0.021
800,0.030,0.946,0.024
900,0.030,0.943,0.027
1000,0.030,0.942,0.028
1100,0.030,0.932,0.038
1200,0.030,0.926,0.044
1300,0.031,0.922,0.047
1400,0.031,0.921,0.048
1500,0.031,0.916,0.053
1600,0.031,0.906,0.063
1700,0.034,0.902,0.064
1800,0.034,0.908,0.058
1900,0.034,0.908,0.058
2000,0.034,0.918,0.048
2100,0.033,0.917,0.050
2200,0.035,0.922,0.043
2300,0.035,0.919,0.046
2400,0.035,0.914,0.051
2500,0.034,0.906,0.060
2600,0.034,0.906,0.060
2700,0.035,0.903,0.062
2800,0.035,0.905,0.060
2900,0.036,0.898,0.066
3000,0.038,0.897,0.065
3100,0.035,0.896,0.069
3200,0.036,0.892,0.072
3300,0.035,0.896,0.069
3400,0.035,0.899,0.066
3500,0.035,0.890,0.075
3600,0.035,0.886,0.079
3700,0.036,0.886,0.078
3800,0.035,0.883,0.082
3900,0.034,0.887,0.079
4000,0.036,0.890,0.074
4100,0.041,0.884,0.075
4200,0.039,0.890,0.071
4300,0.039,0.897,0.064
4400,0.037,0.890,0.073
4500,0.039,0.893,0.068
4600,0.038,0.890,0.072
4700,0.042,0.879,0.079
4800,0.046,0.880,0.074
4900,0.043,0.886,0.071
5000,0.047,0.878,0.075
5100,0.046,0.876,0.078
5200,0.044,0.876,0.080
5300,0.040,0.880,0.080
5400,0.040,0.883,0.077
5500,0.040,0.881,0.079
5600,0.039,0.870,0.091
5700,0.037,0.870,0.093
5800,0.036,0.867,0.097
5900,0.034,0.873,0.093
6000,0.034,0.868,0.098
6100,0.033,0.875,0.092
6200,0.033,0.881,0.086
6300,0.033,0.873,0.094
6400,0.035,0.875,0.090
6500,0.038,0.869,0.093
6600,0.037,0.868,0.095
6700,0.038,0.870,0.092
6800,0.039,0.870,0.091
6900,0.038,0.866,0.096
7000,0.036,0.862,0.102
7100,0.035,0.856,0.109
7200,0.037,0.860,0.103
7300,0.038,0.853,0.109
7400,0.037,0.859,0.104
7500,0.042,0.854,0.104
7600,0.043,0.851,0.106
7700,0.040,0.855,0.105
7800,0.038,0.867,0.095
7900,0.036,0.865,0.099
8000,0.035,0.866,0.099
8100,0.038,0.869,0.093
8200,0.036,0.857,0.107
8300,0.036,0.860,0.104
8400,0.038,0.858,0.104
8500,0.039,0.854,0.107
8600,0.042,0.855,0.103
8700,0.042,0.853,0.105
8800,0.039,0.855,0.106
8900,0.041,0.856,0.103
9000,0.045,0.852,0.103
9100,0.045,0.843,0.112
9200,0.048,0.842,0.110
9300,0.048,0.848,0.104
9400,0.048,0.851,0.101
9500,0.053,0.853,0.094
9600,0.053,0.865,0.082
9700,0.051,0.864,0.085
9800,0.049,0.857,0.094
9900,0.053,0.862,0.085
10000,0.052,0.862,0.086
10100,0.050,0.866,0.084
10200,0.051,0.858,0.091
10300,0.050,0.850,0.100
10400,0.049,0.855,0.096
10500,0.046,0.860,0.094
10600,0.046,0.858,0.096
10700,0.049,0.860,0.091
10800,0.045,0.852,0.103
10900,0.046,0.841,0.113
11000,0.047,0.832,0.121
11100,0.049,0.830,0.121
11200,0.052,0.832,0.116
11300,0.050,0.825,0.125
11400,0.050,0.820,0.130
11500,0.052,0.812,0.136
11600,0.052,0.812,0.136
11700,0.056,0.815,0.129
11800,0.060,0.814,0.126
11900,0.055,0.818,0.127
12000,0.047,0.817,0.136
12100,0.049,0.821,0.130
12200,0.057,0.806,0.137
12300,0.057,0.791,0.152
12400,0.059,0.796,0.145
12500,0.058,0.804,0.138
12600,0.063,0.793,0.144
12700,0.065,0.796,0.139
12800,0.065,0.805,0.130
12900,0.063,0.804,0.133
13000,0.064,0.803,0.133
13100,0.067,0.798,0.135
13200,0.062,0.793,0.145
13300,0.064,0.782,0.154
13400,0.063,0.784,0.153
13500,0.063,0.784,0.153
13600,0.061,0.784,0.155
13700,0.059,0.780,0.161
13800,0.058,0.773,0.169
13900,0.060,0.767,0.173
14000,0.067,0.766,0.167
14100,0.065,0.766,0.169
14200,0.061,0.785,0.154
14300,0.065,0.781,0.154
14400,0.066,0.771,0.163
14500,0.074,0.760,0.166
14600,0.074,0.753,0.173
14700,0.075,0.756,0.169
14800,0.075,0.764,0.161
14900,0.069,0.772,0.159
15000,0.067,0.771,0.162
15100,0.078,0.767,0.155
15200,0.081,0.775,0.144
15300,0.077,0.777,0.146
15400,0.078,0.773,0.149
15500,0.077,0.761,0.162
15600,0.076,0.768,0.156
15700,0.071,0.764,0.165
15800,0.066,0.751,0.183
15900,0.066,0.756,0.178
