time,n_A+p,n_B,n_AB
100,0.030,0.962,0.008
200,0.030,0.961,0.009
300,0.030,0.962,0.008
400,0.030,0.957,0.013
500,0.030,0.950,0.020
600,0.030,0.946,0.024
700,0.031,0.947,0.022
800,0.031,0.947,0.022
900,0.031,0.947,0.022
1000,0.031,0.947,0.022
1100,0.031,0.939,0.030
1200,0.031,0.941,0.028
1300,0.030,0.934,0.036
1400,0.030,0.929,0.041
1500,0.030,0.931,0.039
1600,0.033,0.926,0.041
1700,0.032,0.927,0.041
1800,0.032,0.923,0.045
1900,0.033,0.917,0.050
2000,0.034,0.911,0.055
2100,0.036,0.919,0.045
2200,0.036,0.915,0.049
2300,0.034,0.919,0.047
2400,0.034,0.918,0.048
2500,0.034,0.919,0.047
2600,0.034,0.916,0.050
2700,0.035,0.915,0.050
2800,0.035,0.908,0.057
2900,0.035,0.908,0.057
3000,0.035,0.908,0.057
3100,0.035,0.910,0.055
3200,0.034,0.904,0.062
3300,0.036,0.900,0.064
3400,0.039,0.895,0.066
3500,0.039,0.900,0.061
3600,0.045,0.900,0.055
3700,0.044,0.905,0.051
3800,0.043,0.906,0.051
3900,0.041,0.920,0.039
4000,0.040,0.923,0.037
4100,0.038,0.924,0.038
4200,0.038,0.925,0.037
4300,0.038,0.920,0.042
4400,0.038,0.916,0.046
4500,0.040,0.909,0.051
4600,0.044,0.904,0.052
4700,0.043,0.887,0.070
4800,0.040,0.894,0.066
4900,0.042,0.891,0.067
5000,0.041,0.883,0.076
5100,0.040,0.886,0.074
5200,0.038,0.883,0.079
5300,0.036,0.888,0.076
5400,0.033,0.896,0.071
5500,0.035,0.902,0.063
5600,0.035,0.900,0.065
5700,0.034,0.891,0.075
5800,0.034,0.902,0.064
5900,0.033,0.908,0.059
6000,0.032,0.903,0.065
6100,0.032,0.905,0.063
6200,0.035,0.906,0.059
6300,0.035,0.907,0.058
6400,0.033,0.914,0.053
6500,0.033,0.921,0.046
6600,0.034,0.915,0.051
6700,0.034,0.913,0.053
6800,0.034,0.915,0.051
6900,0.035,0.913,0.052
7000,0.036,0.904,0.060
7100,0.036,0.908,0.056
7200,0.036,0.904,0.060
7300,0.034,0.901,0.065
7400,0.037,0.910,0.053
7500,0.037,0.906,0.057
7600,0.036,0.918,0.046
7700,0.036,0.912,0.052
7800,0.036,0.902,0.062
7900,0.036,0.895,0.069
8000,0.035,0.896,0.069
8100,0.035,0.893,0.072
8200,0.035,0.893,0.072
8300,0.037,0.890,0.073
8400,0.034,0.895,0.071
8500,0.037,0.901,0.062
8600,0.037,0.900,0.063
8700,0.037,0.897,0.066
8800,0.038,0.895,0.067
8900,0.043,0.896,0.061
9000,0.043,0.888,0.069
9100,0.044,0.882,0.074
9200,0.044,0.876,0.080
9300,0.043,0.874,0.083
9400,0.043,0.883,0.074
9500,0.043,0.878,0.079
9600,0.045,0.877,0.078
9700,0.044,0.876,0.080
9800,0.044,0.873,0.083
9900,0.045,0.871,0.084
10000,0.046,0.872,0.082
10100,0.044,0.860,0.096
10200,0.042,0.857,0.101
10300,0.041,0.856,0.103
10400,0.043,0.836,0.121
10500,0.045,0.842,0.113
10600,0.049,0.845,0.106
10700,0.048,0.853,0.099
10800,0.046,0.853,0.101
10900,0.045,0.855,0.100
11000,0.042,0.844,0.114
11100,0.047,0.850,0.103
11200,0.048,0.850,0.102
11300,0.046,0.863,0.091
11400,0.040,0.869,0.091
11500,0.040,0.874,0.086
11600,0.042,0.876,0.082
11700,0.044,0.878,0.078
11800,0.043,0.882,0.075
11900,0.043,0.877,0.080
12000,0.043,0.879,0.078
12100,0.044,0.878,0.078
12200,0.040,0.878,0.082
12300,0.041,0.881,0.078
12400,0.040,0.892,0.068
12500,0.040,0.892,0.068
12600,0.039,0.890,0.071
12700,0.039,0.888,0.073
12800,0.041,0.889,0.070
12900,0.038,0.891,0.071
13000,0.039,0.892,0.069
13100,0.042,0.876,0.082
13200,0.044,0.874,0.082
13300,0.045,0.864,0.091
13400,0.047,0.865,0.088
13500,0.049,0.865,0.086
13600,0.048,0.866,0.086
13700,0.048,0.864,0.088
13800,0.053,0.858,0.089
13900,0.051,0.866,0.083
14000,0.047,0.866,0.087
14100,0.044,0.863,0.093
14200,0.043,0.867,0.090
14300,0.042,0.876,0.082
14400,0.043,0.865,0.092
14500,0.042,0.864,0.094
14600,0.043,0.861,0.096
14700,0.047,0.869,0.084
14800,0.042,0.874,0.084
14900,0.044,0.874,0.082
15000,0.046,0.869,0.085
15100,0.044,0.874,0.082
15200,0.046,0.867,0.087
15300,0.045,0.873,0.082
15400,0.042,0.874,0.084
15500,0.040,0.881,0.079
15600,0.041,0.876,0.083
15700,0.043,0.869,0.088
15800,0.042,0.880,0.078
15900,0.045,0.880,0.075
16000,0.045,0.873,0.082
16100,0.052,0.872,0.076
16200,0.056,0.872,0.072
16300,0.052,0.878,0.070
16400,0.049,0.876,0.075
16500,0.048,0.881,0.071
16600,0.047,0.883,0.070
16700,0.044,0.880,0.076
16800,0.043,0.887,0.070
16900,0.043,0.877,0.080
17000,0.041,0.887,0.072
17100,0.039,0.890,0.071
17200,0.041,0.893,0.066
17300,0.045,0.899,0.056
17400,0.042,0.901,0.057
17500,0.042,0.904,0.054
17600,0.038,0.898,0.064
17700,0.036,0.899,0.065
17800,0.036,0.899,0.065
17900,0.034,0.906,0.060
18000,0.036,0.905,0.059
18100,0.036,0.908,0.056
18200,0.037,0.905,0.058
18300,0.036,0.901,0.063
18400,0.039,0.897,0.064
18500,0.038,0.889,0.073
18600,0.037,0.889,0.074
18700,0.036,0.891,0.073
18800,0.034,0.888,0.078
18900,0.034,0.890,0.076
19000,0.036,0.885,0.079
19100,0.035,0.882,0.083
19200,0.034,0.879,0.087
19300,0.039,0.883,0.078
19400,0.040,0.886,0.074
19500,0.040,0.882,0.078
19600,0.046,0.879,0.075
19700,0.043,0.881,0.076
19800,0.044,0.882,0.074
19900,0.044,0.883,0.073
20000,0.042,0.887,0.071
20100,0.041,0.890,0.069
20200,0.040,0.892,0.068
20300,0.040,0.891,0.069
20400,0.042,0.892,0.066
20500,0.041,0.891,0.068
20600,0.040,0.882,0.078
20700,0.046,0.878,0.076
20800,0.046,0.881,0.073
20900,0.044,0.877,0.079
21000,0.042,0.878,0.080
21100,0.041,0.884,0.075
21200,0.038,0.881,0.081
21300,0.036,0.875,0.089
21400,0.035,0.877,0.088
21500,0.037,0.876,0.087
21600,0.039,0.872,0.089
21700,0.039,0.870,0.091
21800,0.036,0.869,0.095
21900,0.038,0.879,0.083
22000,0.043,0.878,0.079
22100,0.048,0.883,0.069
22200,0.048,0.884,0.068
22300,0.044,0.888,0.068
22400,0.041,0.887,0.072
22500,0.038,0.892,0.070
22600,0.038,0.889,0.073
22700,0.037,0.894,0.069
22800,0.037,0.891,0.072
22900,0.039,0.888,0.073
23000,0.043,0.890,0.067
23100,0.040,0.891,0.069
23200,0.045,0.881,0.074
23300,0.048,0.869,0.083
23400,0.046,0.862,0.092
23500,0.046,0.867,0.087
23600,0.044,0.870,0.086
23700,0.049,0.863,0.088
23800,0.047,0.867,0.086
23900,0.046,0.873,0.081
24000,0.043,0.870,0.087
24100,0.043,0.873,0.084
24200,0.048,0.874,0.078
24300,0.049,0.866,0.085
24400,0.047,0.866,0.087
24500,0.049,0.865,0.086
24600,0.051,0.866,0.083
24700,0.052,0.874,0.074
24800,0.053,0.876,0.071
24900,0.050,0.879,0.071
25000,0.044,0.878,0.078
25100,0.044,0.872,0.084
25200,0.045,0.869,0.086
25300,0.045,0.867,0.088
25400,0.052,0.869,0.079
25500,0.051,0.868,0.081
25600,0.047,0.874,0.079
25700,0.046,0.877,0.077
25800,0.046,0.884,0.070
25900,0.047,0.879,0.074
26000,0.044,0.891,0.065
26100,0.044,0.892,0.064
26200,0.042,0.901,0.057
26300,0.041,0.901,0.058
26400,0.039,0.899,0.062
26500,0.039,0.907,0.054
26600,0.039,0.903,0.058
26700,0.043,0.904,0.053
26800,0.042,0.900,0.058
26900,0.037,0.902,0.061
27000,0.041,0.896,0.063
27100,0.039,0.904,0.057
27200,0.039,0.905,0.056
27300,0.037,0.901,0.062
27400,0.036,0.910,0.054
27500,0.034,0.903,0.063
27600,0.037,0.901,0.062
27700,0.036,0.898,0.066
27800,0.035,0.902,0.063
27900,0.037,0.899,0.064
28000,0.039,0.902,0.059
28100,0.043,0.899,0.058
28200,0.042,0.899,0.059
28300,0.038,0.894,0.068
28400,0.042,0.891,0.067
28500,0.041,0.889,0.070
28600,0.040,0.895,0.065
28700,0.040,0.898,0.062
28800,0.042,0.902,0.056
28900,0.040,0.901,0.059
29000,0.037,0.890,0.073
29100,0.036,0.888,0.076
29200,0.036,0.892,0.072
29300,0.036,0.894,0.070
29400,0.035,0.894,0.071
29500,0.039,0.892,0.069
29600,0.040,0.892,0.068
29700,0.038,0.888,0.074
29800,0.037,0.890,0.073
29900,0.038,0.896,0.066
30000,0.039,0.903,0.058
30100,0.040,0.899,0.061
30200,0.040,0.904,0.056
30300,0.036,0.911,0.053
30400,0.035,0.912,0.053
30500,0.034,0.909,0.057
30600,0.033,0.917,0.050
30700,0.033,0.926,0.041
30800,0.033,0.921,0.046
30900,0.034,0.919,0.047
31000,0.034,0.922,0.044
31100,0.033,0.921,0.046
31200,0.033,0.922,0.045
31300,0.032,0.923,0.045
31400,0.031,0.930,0.039
31500,0.031,0.932,0.037
31600,0.031,0.927,0.042
31700,0.032,0.929,0.039
31800,0.032,0.933,0.035
31900,0.033,0.929,0.038
32000,0.032,0.925,0.043
32100,0.032,0.922,0.046
32200,0.035,0.917,0.048
32300,0.035,0.913,0.052
32400,0.035,0.917,0.048
32500,0.034,0.920,0.046
32600,0.033,0.917,0.050
32700,0.033,0.916,0.051
32800,0.033,0.913,0.054
32900,0.032,0.910,0.058
33000,0.036,0.909,0.055
33100,0.036,0.915,0.049
33200,0.038,0.911,0.051
33300,0.038,0.910,0.052
33400,0.036,0.910,0.054
33500,0.036,0.912,0.052
33600,0.036,0.916,0.048
33700,0.035,0.913,0.052
33800,0.035,0.913,0.052
33900,0.038,0.913,0.049
34000,0.036,0.913,0.051
34100,0.036,0.909,0.055
34200,0.038,0.902,0.060
34300,0.041,0.899,0.060
34400,0.039,0.902,0.059
34500,0.035,0.901,0.064
34600,0.035,0.902,0.063
34700,0.039,0.894,0.067
34800,0.040,0.892,0.068
34900,0.042,0.875,0.083
35000,0.040,0.889,0.071
35100,0.038,0.890,0.072
35200,0.040,0.898,0.062
35300,0.040,0.896,0.064
35400,0.042,0.894,0.064
35500,0.039,0.887,0.074
35600,0.041,0.883,0.076
35700,0.043,0.882,0.075
35800,0.042,0.881,0.077
35900,0.041,0.883,0.076
36000,0.043,0.885,0.072
36100,0.041,0.893,0.066
36200,0.040,0.892,0.068
36300,0.037,0.893,0.070
36400,0.036,0.895,0.069
36500,0.037,0.890,0.073
36600,0.037,0.891,0.072
36700,0.038,0.890,0.072
36800,0.041,0.890,0.069
36900,0.042,0.888,0.070
37000,0.046,0.889,0.065
37100,0.043,0.881,0.076
37200,0.053,0.877,0.070
37300,0.051,0.878,0.071
37400,0.051,0.868,0.081
37500,0.047,0.870,0.083
37600,0.049,0.871,0.080
37700,0.049,0.852,0.099
37800,0.050,0.843,0.107
37900,0.046,0.843,0.111
38000,0.042,0.841,0.117
38100,0.043,0.844,0.113
38200,0.043,0.838,0.119
38300,0.045,0.848,0.107
38400,0.042,0.852,0.106
38500,0.042,0.849,0.109
38600,0.043,0.848,0.109
38700,0.042,0.851,0.107
38800,0.039,0.857,0.104
