time,n_A+p,n_B,n_AB
500,0.030,0.898,0.072
1000,0.032,0.862,0.106
1500,0.030,0.854,0.116
2000,0.033,0.831,0.136
2500,0.032,0.796,0.172
3000,0.033,0.815,0.152
3500,0.030,0.803,0.167
4000,0.030,0.856,0.114
4500,0.032,0.886,0.082
5000,0.031,0.816,0.153
5500,0.030,0.781,0.189
6000,0.033,0.797,0.170
6500,0.030,0.775,0.195
7000,0.030,0.837,0.133
7500,0.031,0.857,0.112
8000,0.030,0.843,0.127
8500,0.030,0.842,0.128
9000,0.032,0.803,0.165
9500,0.031,0.837,0.132
10000,0.030,0.810,0.160
10500,0.031,0.832,0.137
11000,0.031,0.877,0.092
11500,0.030,0.830,0.140
12000,0.030,0.851,0.119
12500,0.031,0.846,0.123
13000,0.031,0.817,0.152
13500,0.031,0.885,0.084
14000,0.032,0.872,0.096
14500,0.030,0.889,0.081
15000,0.030,0.921,0.049
15500,0.030,0.895,0.075
16000,0.030,0.854,0.116
16500,0.030,0.802,0.168
17000,0.030,0.859,0.111
17500,0.030,0.905,0.065
18000,0.030,0.861,0.109
18500,0.031,0.849,0.120
19000,0.031,0.832,0.137
19500,0.030,0.872,0.098
20000,0.030,0.852,0.118
20500,0.030,0.812,0.158
21000,0.030,0.843,0.127
21500,0.030,0.829,0.141
22000,0.030,0.831,0.139
22500,0.031,0.859,0.110
23000,0.031,0.873,0.096
23500,0.032,0.795,0.173
24000,0.033,0.771,0.196
24500,0.035,0.783,0.182
25000,0.032,0.762,0.206
25500,0.030,0.846,0.124
26000,0.032,0.855,0.113
26500,0.030,0.886,0.084
27000,0.030,0.899,0.071
27500,0.030,0.903,0.067
28000,0.030,0.892,0.078
28500,0.030,0.902,0.068
29000,0.034,0.827,0.139
29500,0.031,0.847,0.122
30000,0.034,0.755,0.211
30500,0.036,0.821,0.143
31000,0.030,0.808,0.162
31500,0.030,0.760,0.210
32000,0.031,0.785,0.184
32500,0.031,0.852,0.117
33000,0.032,0.851,0.117
33500,0.030,0.865,0.105
34000,0.033,0.825,0.142
34500,0.031,0.819,0.150
35000,0.031,0.881,0.088
35500,0.030,0.910,0.060
36000,0.030,0.880,0.090
36500,0.033,0.856,0.111
37000,0.033,0.845,0.122
37500,0.031,0.811,0.158
38000,0.030,0.846,0.124
38500,0.031,0.871,0.098
39000,0.033,0.829,0.138
39500,0.033,0.747,0.220
40000,0.036,0.773,0.191
40500,0.033,0.814,0.153
41000,0.032,0.860,0.108
41500,0.032,0.817,0.151
42000,0.030,0.828,0.142
42500,0.030,0.889,0.081
43000,0.030,0.894,0.076
43500,0.030,0.892,0.078
44000,0.030,0.893,0.077
44500,0.030,0.913,0.057
45000,0.030,0.885,0.085
45500,0.030,0.887,0.083
46000,0.031,0.882,0.087
46500,0.030,0.870,0.100
47000,0.031,0.804,0.165
47500,0.031,0.830,0.139
48000,0.034,0.772,0.194
48500,0.032,0.791,0.177
49000,0.031,0.829,0.140
49500,0.034,0.851,0.115
50000,0.032,0.847,0.121
50500,0.034,0.858,0.108
51000,0.030,0.875,0.095
51500,0.030,0.882,0.088
52000,0.030,0.878,0.092
52500,0.032,0.826,0.142
53000,0.030,0.861,0.109
53500,0.031,0.780,0.189
54000,0.031,0.834,0.135
54500,0.031,0.798,0.171
55000,0.031,0.820,0.149
55500,0.030,0.813,0.157
56000,0.031,0.800,0.169
56500,0.030,0.822,0.148
57000,0.030,0.836,0.134
57500,0.030,0.825,0.145
58000,0.031,0.889,0.080
58500,0.031,0.880,0.089
59000,0.030,0.850,0.120
59500,0.030,0.842,0.128
60000,0.030,0.880,0.090
60500,0.030,0.823,0.147
61000,0.033,0.821,0.146
61500,0.031,0.849,0.120
62000,0.031,0.870,0.099
62500,0.032,0.855,0.113
63000,0.032,0.858,0.110
63500,0.030,0.903,0.067
64000,0.030,0.839,0.131
64500,0.031,0.840,0.129
65000,0.030,0.856,0.114
65500,0.032,0.905,0.063
66000,0.032,0.891,0.077
66500,0.031,0.846,0.123
67000,0.033,0.844,0.123
67500,0.030,0.850,0.120
68000,0.030,0.873,0.097
68500,0.030,0.845,0.125
69000,0.030,0.868,0.102
69500,0.030,0.855,0.115
70000,0.030,0.907,0.063
70500,0.032,0.846,0.122
71000,0.030,0.833,0.137
71500,0.032,0.836,0.132
72000,0.030,0.884,0.086
72500,0.031,0.871,0.098
73000,0.030,0.861,0.109
73500,0.031,0.896,0.073
74000,0.030,0.890,0.080
74500,0.032,0.859,0.109
75000,0.030,0.830,0.140
75500,0.033,0.828,0.139
76000,0.030,0.810,0.160
76500,0.030,0.830,0.140
77000,0.032,0.866,0.102
