time,n_A+p,n_B,n_AB
500,0.030,0.905,0.065
1000,0.031,0.736,0.233
1500,0.030,0.650,0.320
2000,0.034,0.542,0.424
2500,0.048,0.383,0.569
3000,0.051,0.304,0.645
3500,0.058,0.320,0.622
4000,0.043,0.259,0.698
4500,0.049,0.254,0.697
5000,0.067,0.195,0.738
5500,0.105,0.189,0.706
6000,0.101,0.135,0.764
6500,0.116,0.131,0.753
7000,0.081,0.145,0.774
7500,0.063,0.127,0.810
8000,0.089,0.171,0.740
8500,0.130,0.159,0.711
9000,0.171,0.111,0.718
9500,0.241,0.054,0.705
10000,0.266,0.028,0.706
10500,0.258,0.051,0.691
11000,0.278,0.039,0.683
11500,0.257,0.032,0.711
12000,0.264,0.049,0.687
12500,0.275,0.034,0.691
13000,0.334,0.026,0.640
13500,0.358,0.016,0.626
14000,0.378,0.008,0.614
14500,0.436,0.006,0.558
15000,0.472,0.007,0.521
15500,0.426,0.007,0.567
16000,0.409,0.009,0.582
16500,0.406,0.015,0.579
17000,0.392,0.016,0.592
17500,0.425,0.005,0.570
18000,0.394,0.010,0.596
18500,0.370,0.023,0.607
19000,0.352,0.007,0.641
19500,0.385,0.023,0.592
20000,0.396,0.010,0.594
20500,0.365,0.020,0.615
21000,0.403,0.014,0.583
21500,0.348,0.019,0.633
22000,0.333,0.019,0.648
22500,0.362,0.009,0.629
23000,0.323,0.001,0.676
23500,0.306,0.020,0.674
24000,0.400,0.010,0.590
24500,0.386,0.006,0.608
25000,0.398,0.008,0.594
25500,0.445,0.018,0.537
26000,0.440,0.003,0.557
26500,0.443,0.019,0.538
27000,0.409,0.021,0.570
27500,0.371,0.021,0.608
28000,0.333,0.021,0.646
28500,0.353,0.020,0.627
29000,0.291,0.027,0.682
29500,0.292,0.034,0.674
30000,0.360,0.013,0.627
30500,0.347,0.014,0.639
31000,0.361,0.022,0.617
31500,0.331,0.016,0.653
32000,0.261,0.035,0.704
32500,0.289,0.026,0.685
33000,0.285,0.030,0.685
33500,0.308,0.025,0.667
34000,0.291,0.033,0.676
34500,0.336,0.020,0.644
35000,0.306,0.016,0.678
35500,0.377,0.008,0.615
36000,0.332,0.020,0.648
36500,0.330,0.019,0.651
37000,0.353,0.034,0.613
37500,0.361,0.013,0.626
38000,0.335,0.024,0.641
38500,0.315,0.016,0.669
39000,0.289,0.023,0.688
39500,0.323,0.016,0.661
40000,0.327,0.024,0.649
40500,0.331,0.015,0.654
41000,0.298,0.028,0.674
41500,0.251,0.026,0.723
42000,0.259,0.050,0.691
42500,0.316,0.024,0.660
43000,0.401,0.009,0.590
43500,0.442,0.004,0.554
44000,0.433,0.010,0.557
44500,0.435,0.010,0.555
45000,0.364,0.017,0.619
45500,0.367,0.013,0.620
46000,0.403,0.016,0.581
46500,0.356,0.013,0.631
47000,0.345,0.009,0.646
47500,0.391,0.017,0.592
48000,0.376,0.021,0.603
48500,0.352,0.018,0.630
49000,0.343,0.014,0.643
49500,0.278,0.017,0.705
50000,0.277,0.024,0.699
50500,0.330,0.014,0.656
51000,0.361,0.010,0.629
51500,0.370,0.015,0.615
52000,0.339,0.017,0.644
52500,0.356,0.013,0.631
53000,0.395,0.012,0.593
53500,0.415,0.021,0.564
54000,0.423,0.010,0.567
54500,0.369,0.007,0.624
55000,0.327,0.027,0.646
55500,0.301,0.030,0.669
56000,0.391,0.013,0.596
56500,0.386,0.014,0.600
57000,0.375,0.011,0.614
57500,0.445,0.003,0.552
58000,0.447,0.009,0.544
58500,0.452,0.001,0.547
59000,0.419,0.008,0.573
59500,0.415,0.014,0.571
60000,0.441,0.008,0.551
60500,0.349,0.026,0.625
61000,0.332,0.029,0.639
61500,0.355,0.020,0.625
62000,0.375,0.017,0.608
62500,0.398,0.008,0.594
63000,0.362,0.011,0.627
63500,0.389,0.017,0.594
64000,0.365,0.016,0.619
64500,0.364,0.025,0.611
65000,0.339,0.024,0.637
65500,0.346,0.016,0.638
66000,0.404,0.010,0.586
66500,0.379,0.004,0.617
67000,0.479,0.004,0.517
67500,0.397,0.002,0.601
68000,0.347,0.012,0.641
68500,0.347,0.013,0.640
69000,0.358,0.015,0.627
69500,0.445,0.007,0.548
70000,0.389,0.007,0.604
70500,0.335,0.015,0.650
71000,0.344,0.004,0.652
71500,0.337,0.016,0.647
72000,0.340,0.010,0.650
72500,0.400,0.013,0.587
73000,0.388,0.006,0.606
73500,0.375,0.008,0.617
74000,0.407,0.012,0.581
74500,0.388,0.019,0.593
75000,0.381,0.015,0.604
75500,0.347,0.012,0.641
76000,0.363,0.011,0.626
76500,0.325,0.014,0.661
77000,0.341,0.009,0.650
77500,0.361,0.013,0.626
78000,0.352,0.009,0.639
78500,0.364,0.018,0.618
79000,0.344,0.015,0.641
79500,0.287,0.016,0.697
80000,0.304,0.025,0.671
80500,0.303,0.021,0.676
81000,0.285,0.026,0.689
81500,0.296,0.018,0.686
82000,0.355,0.018,0.627
82500,0.354,0.018,0.628
83000,0.319,0.009,0.672
83500,0.358,0.029,0.613
84000,0.300,0.035,0.665
84500,0.340,0.006,0.654
85000,0.385,0.011,0.604
85500,0.407,0.009,0.584
86000,0.395,0.013,0.592
86500,0.430,0.010,0.560
87000,0.423,0.007,0.570
87500,0.360,0.026,0.614
88000,0.333,0.036,0.631
88500,0.304,0.030,0.666
89000,0.279,0.035,0.686
89500,0.274,0.046,0.680
90000,0.246,0.049,0.705
90500,0.303,0.039,0.658
91000,0.330,0.027,0.643
91500,0.333,0.025,0.642
92000,0.311,0.021,0.668
92500,0.345,0.016,0.639
93000,0.369,0.008,0.623
93500,0.344,0.028,0.628
94000,0.306,0.018,0.676
94500,0.270,0.031,0.699
95000,0.340,0.031,0.629
95500,0.310,0.018,0.672
96000,0.293,0.022,0.685
96500,0.298,0.014,0.688
97000,0.331,0.017,0.652
97500,0.313,0.029,0.658
98000,0.333,0.011,0.656
98500,0.423,0.011,0.566
99000,0.376,0.008,0.616
99500,0.363,0.016,0.621
100000,0.317,0.012,0.671
100500,0.283,0.017,0.700
101000,0.233,0.033,0.734
101500,0.278,0.027,0.695
102000,0.229,0.021,0.750
102500,0.290,0.036,0.674
103000,0.288,0.030,0.682
103500,0.301,0.029,0.670
104000,0.287,0.041,0.672
104500,0.299,0.017,0.684
105000,0.336,0.008,0.656
105500,0.366,0.014,0.620
106000,0.311,0.021,0.668
106500,0.301,0.025,0.674
107000,0.354,0.015,0.631
