time,n_A+p,n_B,n_AB
1000,0.033,0.950,0.017
2000,0.031,0.920,0.049
3000,0.033,0.900,0.067
4000,0.035,0.893,0.072
5000,0.040,0.856,0.104
6000,0.042,0.834,0.124
7000,0.041,0.803,0.156
8000,0.048,0.783,0.169
9000,0.056,0.765,0.179
10000,0.045,0.780,0.175
11000,0.044,0.776,0.180
12000,0.048,0.767,0.185
13000,0.046,0.766,0.188
14000,0.052,0.763,0.185
15000,0.046,0.771,0.183
16000,0.046,0.773,0.181
17000,0.053,0.759,0.188
18000,0.051,0.759,0.190
19000,0.051,0.748,0.201
20000,0.055,0.745,0.200
21000,0.058,0.728,0.214
22000,0.056,0.712,0.232
23000,0.055,0.702,0.243
24000,0.063,0.665,0.272
25000,0.081,0.661,0.258
26000,0.071,0.645,0.284
27000,0.074,0.636,0.290
28000,0.071,0.665,0.264
29000,0.071,0.662,0.267
30000,0.073,0.655,0.272
31000,0.083,0.632,0.285
32000,0.089,0.625,0.286
33000,0.095,0.598,0.307
34000,0.089,0.560,0.351
35000,0.087,0.569,0.344
36000,0.098,0.563,0.339
37000,0.134,0.534,0.332
38000,0.131,0.522,0.347
39000,0.139,0.515,0.346
40000,0.140,0.512,0.348
41000,0.145,0.498,0.357
42000,0.142,0.511,0.347
43000,0.130,0.521,0.349
44000,0.142,0.513,0.345
45000,0.135,0.501,0.364
46000,0.130,0.524,0.346
47000,0.136,0.507,0.357
48000,0.131,0.515,0.354
49000,0.133,0.509,0.358
50000,0.121,0.490,0.389
51000,0.136,0.513,0.351
52000,0.123,0.503,0.374
53000,0.125,0.487,0.388
54000,0.132,0.473,0.395
55000,0.142,0.468,0.390
56000,0.166,0.474,0.360
57000,0.171,0.450,0.379
58000,0.160,0.439,0.401
59000,0.166,0.453,0.381
60000,0.156,0.441,0.403
61000,0.165,0.448,0.387
62000,0.175,0.427,0.398
63000,0.184,0.405,0.411
64000,0.190,0.404,0.406
65000,0.192,0.424,0.384
66000,0.196,0.420,0.384
67000,0.207,0.387,0.406
68000,0.217,0.382,0.401
69000,0.224,0.356,0.420
70000,0.230,0.368,0.402
71000,0.240,0.358,0.402
72000,0.228,0.345,0.427
73000,0.252,0.342,0.406
74000,0.273,0.335,0.392
75000,0.274,0.326,0.400
76000,0.264,0.314,0.422
77000,0.280,0.286,0.434
78000,0.294,0.262,0.444
79000,0.324,0.272,0.404
80000,0.316,0.272,0.412
81000,0.313,0.283,0.404
82000,0.320,0.252,0.428
83000,0.328,0.257,0.415
84000,0.314,0.259,0.427
85000,0.313,0.275,0.412
86000,0.340,0.240,0.420
87000,0.346,0.215,0.439
88000,0.365,0.215,0.420
89000,0.361,0.216,0.423
90000,0.393,0.222,0.385
91000,0.395,0.209,0.396
92000,0.412,0.195,0.393
93000,0.416,0.199,0.385
94000,0.404,0.185,0.411
95000,0.401,0.179,0.420
96000,0.409,0.180,0.411
97000,0.395,0.200,0.405
98000,0.417,0.191,0.392
99000,0.420,0.154,0.426
100000,0.459,0.147,0.394
101000,0.494,0.140,0.366
102000,0.511,0.125,0.364
103000,0.536,0.103,0.361
104000,0.557,0.100,0.343
105000,0.582,0.087,0.331
106000,0.586,0.084,0.330
107000,0.604,0.079,0.317
108000,0.608,0.073,0.319
109000,0.633,0.070,0.297
110000,0.673,0.046,0.281
111000,0.696,0.045,0.259
112000,0.710,0.039,0.251
113000,0.723,0.036,0.241
114000,0.725,0.031,0.244
115000,0.746,0.023,0.231
116000,0.756,0.023,0.221
117000,0.767,0.017,0.216
118000,0.794,0.011,0.195
119000,0.820,0.016,0.164
120000,0.848,0.009,0.143
121000,0.866,0.005,0.129
122000,0.887,0.005,0.108
123000,0.881,0.004,0.115
124000,0.890,0.006,0.104
125000,0.896,0.003,0.101
126000,0.912,0.000,0.088
127000,0.925,0.002,0.073
128000,0.929,0.001,0.070
129000,0.931,0.000,0.069
130000,0.933,0.000,0.067
131000,0.952,0.002,0.046
132000,0.960,0.000,0.040
133000,0.974,0.000,0.026
134000,0.976,0.000,0.024
135000,0.973,0.000,0.027
136000,0.976,0.000,0.024
137000,0.977,0.000,0.023
138000,0.977,0.000,0.023
139000,0.981,0.000,0.019
140000,0.981,0.000,0.019
141000,0.973,0.000,0.027
142000,0.975,0.000,0.025
143000,0.973,0.000,0.027
144000,0.977,0.000,0.023
145000,0.976,0.000,0.024
146000,0.967,0.000,0.033
147000,0.974,0.000,0.026
148000,0.974,0.000,0.026
149000,0.976,0.000,0.024
150000,0.983,0.000,0.017
151000,0.989,0.000,0.011
152000,0.991,0.000,0.009
153000,0.994,0.000,0.006
154000,0.996,0.000,0.004
155000,0.996,0.000,0.004
156000,0.996,0.000,0.004
157000,0.996,0.000,0.004
158000,0.998,0.000,0.002
159000,0.999,0.000,0.001
160000,1.000,0.000,0.000
