time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.963,0.007
300,0.030,0.955,0.015
400,0.030,0.954,0.016
500,0.030,0.952,0.018
600,0.030,0.949,0.021
700,0.030,0.941,0.029
800,0.030,0.940,0.030
900,0.030,0.929,0.041
1000,0.030,0.928,0.042
1100,0.030,0.920,0.050
1200,0.030,0.917,0.053
1300,0.030,0.918,0.052
1400,0.030,0.911,0.059
1500,0.030,0.908,0.062
1600,0.030,0.905,0.065
1700,0.030,0.903,0.067
1800,0.030,0.895,0.075
1900,0.033,0.892,0.075
2000,0.033,0.891,0.076
2100,0.033,0.892,0.075
2200,0.032,0.887,0.081
2300,0.032,0.877,0.091
2400,0.032,0.874,0.094
2500,0.032,0.871,0.097
2600,0.033,0.862,0.105
2700,0.032,0.856,0.112
2800,0.032,0.853,0.115
2900,0.031,0.850,0.119
3000,0.031,0.842,0.127
3100,0.031,0.834,0.135
3200,0.031,0.828,0.141
3300,0.031,0.826,0.143
3400,0.031,0.822,0.147
3500,0.031,0.817,0.152
3600,0.031,0.815,0.154
3700,0.032,0.811,0.157
3800,0.034,0.804,0.162
3900,0.036,0.793,0.171
4000,0.037,0.782,0.181
4100,0.038,0.781,0.181
4200,0.038,0.777,0.185
4300,0.038,0.777,0.185
4400,0.039,0.775,0.186
4500,0.038,0.769,0.193
4600,0.042,0.765,0.193
4700,0.044,0.764,0.192
4800,0.046,0.757,0.197
4900,0.044,0.755,0.201
5000,0.044,0.746,0.210
5100,0.044,0.740,0.216
5200,0.040,0.737,0.223
5300,0.039,0.729,0.232
5400,0.039,0.724,0.237
5500,0.045,0.721,0.234
5600,0.050,0.710,0.240
5700,0.056,0.705,0.239
5800,0.057,0.696,0.247
5900,0.053,0.681,0.266
6000,0.055,0.673,0.272
6100,0.054,0.656,0.290
6200,0.058,0.654,0.288
6300,0.059,0.638,0.303
6400,0.060,0.628,0.312
6500,0.060,0.624,0.316
6600,0.059,0.625,0.316
6700,0.061,0.617,0.322
6800,0.061,0.605,0.334
6900,0.060,0.595,0.345
7000,0.064,0.586,0.350
7100,0.060,0.578,0.362
7200,0.062,0.577,0.361
7300,0.058,0.567,0.375
7400,0.060,0.565,0.375
7500,0.060,0.554,0.386
7600,0.066,0.540,0.394
7700,0.067,0.539,0.394
7800,0.068,0.540,0.392
7900,0.067,0.539,0.394
8000,0.072,0.553,0.375
8100,0.076,0.564,0.360
8200,0.073,0.546,0.381
8300,0.077,0.537,0.386
8400,0.073,0.534,0.393
8500,0.074,0.528,0.398
8600,0.073,0.516,0.411
8700,0.079,0.499,0.422
8800,0.085,0.494,0.421
8900,0.085,0.486,0.429
9000,0.083,0.480,0.437
9100,0.095,0.469,0.436
9200,0.098,0.462,0.440
9300,0.093,0.457,0.450
9400,0.091,0.456,0.453
9500,0.087,0.461,0.452
9600,0.082,0.451,0.467
9700,0.084,0.448,0.468
9800,0.086,0.447,0.467
9900,0.089,0.460,0.451
10000,0.094,0.460,0.446
10100,0.095,0.450,0.455
10200,0.102,0.442,0.456
10300,0.105,0.436,0.459
10400,0.103,0.425,0.472
10500,0.104,0.427,0.469
10600,0.105,0.428,0.467
10700,0.104,0.427,0.469
10800,0.101,0.427,0.472
10900,0.111,0.420,0.469
11000,0.116,0.416,0.468
11100,0.120,0.409,0.471
11200,0.122,0.401,0.477
11300,0.125,0.398,0.477
11400,0.124,0.388,0.488
11500,0.126,0.389,0.485
11600,0.128,0.378,0.494
11700,0.132,0.379,0.489
11800,0.133,0.366,0.501
11900,0.132,0.356,0.512
12000,0.144,0.346,0.510
12100,0.144,0.354,0.502
12200,0.141,0.347,0.512
12300,0.132,0.351,0.517
12400,0.133,0.353,0.514
12500,0.137,0.345,0.518
12600,0.137,0.352,0.511
12700,0.134,0.356,0.510
12800,0.137,0.361,0.502
12900,0.134,0.354,0.512
13000,0.132,0.348,0.520
13100,0.131,0.334,0.535
13200,0.146,0.331,0.523
13300,0.161,0.331,0.508
13400,0.160,0.320,0.520
13500,0.165,0.314,0.521
13600,0.161,0.316,0.523
13700,0.163,0.309,0.528
13800,0.159,0.293,0.548
13900,0.162,0.305,0.533
14000,0.158,0.304,0.538
14100,0.153,0.294,0.553
14200,0.158,0.293,0.549
14300,0.150,0.294,0.556
14400,0.155,0.291,0.554
14500,0.162,0.281,0.557
14600,0.168,0.278,0.554
14700,0.176,0.269,0.555
14800,0.182,0.265,0.553
14900,0.187,0.251,0.562
15000,0.190,0.245,0.565
15100,0.183,0.249,0.568
15200,0.182,0.241,0.577
15300,0.176,0.242,0.582
15400,0.181,0.238,0.581
15500,0.185,0.232,0.583
15600,0.193,0.228,0.579
15700,0.195,0.221,0.584
15800,0.197,0.225,0.578
15900,0.195,0.231,0.574
16000,0.194,0.222,0.584
16100,0.195,0.228,0.577
16200,0.195,0.224,0.581
16300,0.194,0.238,0.568
16400,0.191,0.241,0.568
16500,0.200,0.240,0.560
16600,0.198,0.232,0.570
16700,0.196,0.226,0.578
16800,0.198,0.223,0.579
16900,0.204,0.229,0.567
17000,0.193,0.234,0.573
17100,0.196,0.232,0.572
17200,0.207,0.215,0.578
17300,0.207,0.212,0.581
17400,0.216,0.210,0.574
17500,0.224,0.202,0.574
17600,0.220,0.190,0.590
17700,0.226,0.182,0.592
17800,0.245,0.186,0.569
17900,0.260,0.187,0.553
18000,0.251,0.188,0.561
18100,0.248,0.183,0.569
18200,0.242,0.178,0.580
18300,0.244,0.175,0.581
18400,0.255,0.178,0.567
18500,0.253,0.163,0.584
18600,0.263,0.162,0.575
18700,0.261,0.163,0.576
18800,0.250,0.149,0.601
18900,0.253,0.157,0.590
19000,0.260,0.162,0.578
19100,0.256,0.166,0.578
19200,0.270,0.163,0.567
19300,0.279,0.166,0.555
19400,0.282,0.164,0.554
19500,0.283,0.160,0.557
19600,0.277,0.154,0.569
19700,0.276,0.156,0.568
19800,0.263,0.148,0.589
19900,0.268,0.144,0.588
20000,0.268,0.146,0.586
20100,0.271,0.150,0.579
20200,0.270,0.140,0.590
20300,0.269,0.152,0.579
20400,0.271,0.151,0.578
20500,0.264,0.156,0.580
20600,0.262,0.161,0.577
20700,0.270,0.159,0.571
20800,0.278,0.155,0.567
20900,0.283,0.154,0.563
21000,0.279,0.163,0.558
21100,0.276,0.165,0.559
21200,0.280,0.163,0.557
21300,0.267,0.165,0.568
21400,0.271,0.161,0.568
21500,0.268,0.159,0.573
21600,0.263,0.158,0.579
21700,0.269,0.167,0.564
21800,0.264,0.169,0.567
21900,0.272,0.172,0.556
22000,0.277,0.172,0.551
22100,0.288,0.174,0.538
22200,0.287,0.178,0.535
22300,0.286,0.182,0.532
22400,0.288,0.184,0.528
22500,0.285,0.178,0.537
22600,0.288,0.173,0.539
22700,0.278,0.170,0.552
22800,0.274,0.173,0.553
22900,0.275,0.169,0.556
23000,0.278,0.170,0.552
23100,0.276,0.169,0.555
23200,0.281,0.165,0.554
23300,0.281,0.168,0.551
23400,0.278,0.169,0.553
23500,0.275,0.170,0.555
23600,0.272,0.168,0.560
23700,0.276,0.166,0.558
23800,0.266,0.170,0.564
23900,0.265,0.168,0.567
24000,0.271,0.168,0.561
24100,0.268,0.172,0.560
24200,0.270,0.167,0.563
24300,0.283,0.165,0.552
24400,0.281,0.163,0.556
24500,0.291,0.157,0.552
24600,0.287,0.165,0.548
24700,0.288,0.153,0.559
24800,0.289,0.155,0.556
24900,0.296,0.156,0.548
25000,0.293,0.149,0.558
25100,0.288,0.155,0.557
25200,0.287,0.156,0.557
25300,0.296,0.145,0.559
25400,0.293,0.148,0.559
25500,0.291,0.148,0.561
25600,0.291,0.145,0.564
25700,0.287,0.144,0.569
25800,0.295,0.145,0.560
25900,0.300,0.139,0.561
26000,0.300,0.132,0.568
26100,0.294,0.134,0.572
26200,0.301,0.134,0.565
26300,0.299,0.140,0.561
26400,0.288,0.142,0.570
26500,0.286,0.143,0.571
26600,0.292,0.146,0.562
26700,0.287,0.143,0.570
26800,0.293,0.145,0.562
26900,0.295,0.146,0.559
27000,0.296,0.149,0.555
27100,0.293,0.141,0.566
27200,0.288,0.142,0.570
27300,0.288,0.141,0.571
27400,0.291,0.135,0.574
27500,0.294,0.133,0.573
27600,0.291,0.143,0.566
27700,0.285,0.145,0.570
27800,0.285,0.150,0.565
27900,0.295,0.142,0.563
28000,0.296,0.151,0.553
28100,0.291,0.151,0.558
28200,0.286,0.152,0.562
28300,0.285,0.155,0.560
28400,0.285,0.157,0.558
28500,0.295,0.152,0.553
28600,0.303,0.161,0.536
28700,0.299,0.163,0.538
28800,0.292,0.164,0.544
28900,0.290,0.162,0.548
29000,0.278,0.163,0.559
29100,0.286,0.160,0.554
29200,0.286,0.157,0.557
29300,0.276,0.154,0.570
29400,0.285,0.153,0.562
29500,0.290,0.161,0.549
29600,0.290,0.161,0.549
29700,0.295,0.162,0.543
29800,0.295,0.163,0.542
29900,0.293,0.164,0.543
