time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.967,0.003
300,0.030,0.965,0.005
400,0.031,0.965,0.004
500,0.031,0.963,0.006
600,0.031,0.964,0.005
700,0.030,0.959,0.011
800,0.030,0.954,0.016
900,0.030,0.950,0.020
1000,0.030,0.948,0.022
1100,0.030,0.942,0.028
1200,0.030,0.934,0.036
1300,0.030,0.933,0.037
1400,0.030,0.926,0.044
1500,0.032,0.925,0.043
1600,0.032,0.921,0.047
1700,0.032,0.924,0.044
1800,0.032,0.922,0.046
1900,0.032,0.916,0.052
2000,0.031,0.912,0.057
2100,0.031,0.912,0.057
2200,0.031,0.909,0.060
2300,0.031,0.905,0.064
2400,0.031,0.907,0.062
2500,0.031,0.900,0.069
2600,0.031,0.904,0.065
2700,0.031,0.906,0.063
2800,0.031,0.907,0.062
2900,0.031,0.908,0.061
3000,0.031,0.906,0.063
3100,0.033,0.899,0.068
3200,0.032,0.903,0.065
3300,0.032,0.899,0.069
3400,0.032,0.893,0.075
3500,0.032,0.894,0.074
3600,0.032,0.891,0.077
3700,0.034,0.887,0.079
3800,0.035,0.883,0.082
3900,0.037,0.879,0.084
4000,0.036,0.873,0.091
4100,0.036,0.865,0.099
4200,0.036,0.857,0.107
4300,0.043,0.861,0.096
4400,0.039,0.864,0.097
4500,0.041,0.862,0.097
4600,0.042,0.861,0.097
4700,0.040,0.859,0.101
4800,0.041,0.864,0.095
4900,0.043,0.858,0.099
5000,0.041,0.851,0.108
5100,0.041,0.848,0.111
5200,0.040,0.840,0.120
5300,0.043,0.838,0.119
5400,0.041,0.839,0.120
5500,0.043,0.829,0.128
5600,0.042,0.829,0.129
5700,0.040,0.831,0.129
5800,0.040,0.824,0.136
5900,0.039,0.835,0.126
6000,0.039,0.826,0.135
6100,0.042,0.824,0.134
6200,0.047,0.823,0.130
6300,0.047,0.823,0.130
6400,0.049,0.825,0.126
6500,0.048,0.833,0.119
6600,0.050,0.828,0.122
6700,0.051,0.828,0.121
6800,0.049,0.819,0.132
6900,0.045,0.821,0.134
7000,0.050,0.810,0.140
7100,0.049,0.814,0.137
7200,0.048,0.818,0.134
7300,0.051,0.817,0.132
7400,0.052,0.810,0.138
7500,0.051,0.811,0.138
7600,0.051,0.802,0.147
7700,0.049,0.805,0.146
7800,0.047,0.794,0.159
7900,0.048,0.795,0.157
8000,0.054,0.793,0.153
8100,0.053,0.798,0.149
8200,0.053,0.790,0.157
8300,0.052,0.784,0.164
8400,0.055,0.774,0.171
8500,0.062,0.768,0.170
8600,0.056,0.768,0.176
8700,0.055,0.764,0.181
8800,0.058,0.766,0.176
8900,0.058,0.758,0.184
9000,0.054,0.757,0.189
9100,0.056,0.755,0.189
9200,0.057,0.754,0.189
9300,0.057,0.754,0.189
9400,0.061,0.765,0.174
9500,0.061,0.776,0.163
9600,0.059,0.775,0.166
9700,0.058,0.780,0.162
9800,0.056,0.785,0.159
9900,0.054,0.783,0.163
10000,0.053,0.780,0.167
10100,0.058,0.772,0.170
