time,n_A+p,n_B,n_AB
100,0.370,0.498,0.131
200,0.315,0.474,0.211
300,0.324,0.416,0.260
400,0.321,0.373,0.306
500,0.330,0.352,0.318
600,0.379,0.324,0.297
700,0.394,0.324,0.281
800,0.394,0.333,0.272
900,0.339,0.324,0.336
1000,0.352,0.343,0.306
1100,0.346,0.352,0.303
1200,0.336,0.352,0.312
1300,0.321,0.367,0.312
1400,0.297,0.410,0.294
1500,0.263,0.437,0.300
1600,0.235,0.407,0.358
1700,0.251,0.410,0.339
1800,0.269,0.416,0.315
1900,0.245,0.422,0.333
2000,0.223,0.416,0.361
2100,0.226,0.468,0.306
2200,0.223,0.483,0.294
2300,0.217,0.437,0.346
2400,0.214,0.434,0.352
2500,0.196,0.416,0.388
2600,0.220,0.431,0.349
2700,0.254,0.440,0.306
2800,0.278,0.425,0.297
2900,0.278,0.401,0.321
3000,0.263,0.401,0.336
3100,0.272,0.361,0.367
3200,0.287,0.361,0.352
3300,0.263,0.352,0.385
3400,0.257,0.373,0.370
3500,0.257,0.382,0.361
3600,0.306,0.379,0.315
3700,0.343,0.361,0.297
3800,0.376,0.321,0.303
3900,0.388,0.327,0.284
4000,0.367,0.315,0.318
4100,0.364,0.287,0.349
4200,0.382,0.272,0.346
4300,0.391,0.263,0.346
4400,0.407,0.266,0.327
4500,0.419,0.263,0.318
4600,0.434,0.239,0.327
4700,0.404,0.287,0.309
4800,0.407,0.309,0.284
4900,0.416,0.330,0.254
5000,0.462,0.291,0.248
5100,0.456,0.284,0.260
5200,0.474,0.294,0.232
5300,0.465,0.275,0.260
5400,0.471,0.239,0.291
5500,0.468,0.232,0.300
5600,0.486,0.254,0.260
5700,0.511,0.251,0.239
5800,0.495,0.263,0.242
5900,0.505,0.263,0.232
6000,0.532,0.235,0.232
6100,0.511,0.226,0.263
6200,0.511,0.239,0.251
6300,0.486,0.260,0.254
6400,0.453,0.300,0.248
6500,0.486,0.248,0.266
6600,0.486,0.248,0.266
6700,0.514,0.208,0.278
6800,0.520,0.183,0.297
6900,0.566,0.193,0.242
7000,0.547,0.187,0.266
7100,0.575,0.177,0.248
7200,0.575,0.174,0.251
7300,0.590,0.177,0.232
7400,0.599,0.168,0.232
7500,0.572,0.190,0.239
7600,0.587,0.174,0.239
7700,0.602,0.183,0.214
7800,0.593,0.177,0.229
7900,0.566,0.211,0.223
8000,0.544,0.177,0.278
8100,0.581,0.135,0.284
8200,0.566,0.147,0.287
8300,0.575,0.141,0.284
8400,0.596,0.138,0.266
8500,0.615,0.101,0.284
8600,0.636,0.086,0.278
8700,0.633,0.076,0.291
8800,0.627,0.101,0.272
