time,n_A+p,n_B,n_AB
100,0.224,0.447,0.329
200,0.197,0.408,0.395
300,0.224,0.289,0.487
400,0.211,0.145,0.645
500,0.303,0.171,0.526
600,0.145,0.276,0.579
700,0.145,0.224,0.632
800,0.132,0.237,0.632
900,0.197,0.184,0.618
1000,0.224,0.355,0.421
1100,0.132,0.316,0.553
1200,0.039,0.303,0.658
1300,0.171,0.303,0.526
1400,0.145,0.197,0.658
1500,0.197,0.184,0.618
1600,0.132,0.118,0.750
1700,0.158,0.171,0.671
1800,0.211,0.263,0.526
1900,0.250,0.197,0.553
2000,0.237,0.158,0.605
2100,0.171,0.158,0.671
2200,0.250,0.118,0.632
2300,0.237,0.171,0.592
2400,0.145,0.197,0.658
2500,0.118,0.211,0.671
2600,0.263,0.184,0.553
2700,0.171,0.250,0.579
2800,0.197,0.224,0.579
2900,0.250,0.250,0.500
3000,0.211,0.132,0.658
3100,0.276,0.118,0.605
3200,0.171,0.105,0.724
3300,0.158,0.145,0.697
3400,0.171,0.132,0.697
3500,0.184,0.211,0.605
3600,0.342,0.145,0.513
3700,0.250,0.171,0.579
3800,0.171,0.184,0.645
3900,0.171,0.145,0.684
4000,0.276,0.079,0.645
4100,0.342,0.066,0.592
4200,0.382,0.184,0.434
4300,0.276,0.184,0.539
4400,0.171,0.118,0.711
4500,0.355,0.145,0.500
4600,0.316,0.092,0.592
4700,0.342,0.197,0.461
4800,0.211,0.118,0.671
4900,0.224,0.211,0.566
5000,0.224,0.171,0.605
5100,0.263,0.105,0.632
5200,0.211,0.118,0.671
5300,0.250,0.197,0.553
5400,0.395,0.066,0.539
5500,0.263,0.092,0.645
5600,0.224,0.211,0.566
5700,0.132,0.263,0.605
5800,0.171,0.171,0.658
5900,0.329,0.197,0.474
6000,0.197,0.276,0.526
6100,0.145,0.368,0.487
6200,0.105,0.316,0.579
6300,0.079,0.329,0.592
6400,0.105,0.342,0.553
6500,0.053,0.237,0.711
6600,0.079,0.289,0.632
6700,0.105,0.316,0.579
6800,0.197,0.211,0.592
6900,0.145,0.184,0.671
7000,0.237,0.145,0.618
7100,0.105,0.263,0.632
7200,0.132,0.171,0.697
7300,0.132,0.237,0.632
7400,0.184,0.250,0.566
7500,0.211,0.145,0.645
7600,0.395,0.092,0.513
7700,0.421,0.053,0.526
7800,0.395,0.118,0.487
7900,0.276,0.158,0.566
8000,0.289,0.171,0.539
8100,0.197,0.145,0.658
8200,0.250,0.118,0.632
8300,0.224,0.079,0.697
8400,0.105,0.132,0.763
8500,0.237,0.092,0.671
8600,0.289,0.105,0.605
8700,0.316,0.171,0.513
8800,0.184,0.145,0.671
8900,0.079,0.145,0.776
9000,0.289,0.105,0.605
9100,0.211,0.171,0.618
9200,0.289,0.211,0.500
9300,0.171,0.171,0.658
9400,0.158,0.171,0.671
9500,0.145,0.171,0.684
9600,0.145,0.276,0.579
9700,0.132,0.289,0.579
9800,0.105,0.263,0.632
9900,0.171,0.276,0.553
10000,0.079,0.342,0.579
10100,0.105,0.474,0.421
10200,0.118,0.368,0.513
10300,0.105,0.342,0.553
10400,0.197,0.224,0.579
10500,0.158,0.263,0.579
10600,0.197,0.211,0.592
10700,0.250,0.250,0.500
10800,0.171,0.316,0.513
10900,0.158,0.224,0.618
11000,0.184,0.237,0.579
11100,0.171,0.184,0.645
11200,0.289,0.158,0.553
11300,0.211,0.211,0.579
11400,0.329,0.158,0.513
11500,0.250,0.158,0.592
11600,0.145,0.237,0.618
11700,0.105,0.289,0.605
11800,0.158,0.289,0.553
11900,0.092,0.276,0.632
12000,0.132,0.289,0.579
12100,0.171,0.224,0.605
12200,0.276,0.132,0.592
12300,0.158,0.132,0.711
12400,0.263,0.158,0.579
12500,0.171,0.184,0.645
12600,0.211,0.184,0.605
12700,0.276,0.105,0.618
12800,0.289,0.066,0.645
12900,0.316,0.224,0.461
13000,0.303,0.079,0.618
13100,0.276,0.184,0.539
13200,0.132,0.250,0.618
13300,0.105,0.303,0.592
13400,0.211,0.250,0.539
13500,0.092,0.132,0.776
13600,0.184,0.132,0.684
13700,0.145,0.303,0.553
13800,0.184,0.237,0.579
13900,0.224,0.197,0.579
14000,0.171,0.158,0.671
14100,0.316,0.158,0.526
14200,0.237,0.158,0.605
14300,0.211,0.171,0.618
14400,0.211,0.145,0.645
14500,0.237,0.158,0.605
14600,0.355,0.132,0.513
14700,0.303,0.066,0.632
14800,0.289,0.145,0.566
14900,0.211,0.184,0.605
15000,0.263,0.171,0.566
15100,0.329,0.105,0.566
15200,0.368,0.132,0.500
15300,0.276,0.118,0.605
15400,0.197,0.158,0.645
15500,0.105,0.211,0.684
15600,0.158,0.237,0.605
15700,0.092,0.316,0.592
15800,0.224,0.158,0.618
15900,0.145,0.118,0.737
16000,0.197,0.132,0.671
16100,0.395,0.026,0.579
16200,0.342,0.013,0.645
16300,0.224,0.105,0.671
16400,0.224,0.184,0.592
16500,0.197,0.263,0.539
16600,0.158,0.237,0.605
16700,0.197,0.263,0.539
16800,0.145,0.211,0.645
16900,0.145,0.224,0.632
17000,0.197,0.263,0.539
17100,0.237,0.184,0.579
17200,0.316,0.132,0.553
17300,0.237,0.197,0.566
17400,0.184,0.211,0.605
17500,0.158,0.184,0.658
17600,0.224,0.263,0.513
17700,0.276,0.171,0.553
17800,0.303,0.211,0.487
17900,0.342,0.184,0.474
18000,0.263,0.105,0.632
18100,0.263,0.039,0.697
18200,0.197,0.079,0.724
18300,0.224,0.105,0.671
18400,0.263,0.145,0.592
18500,0.250,0.145,0.605
18600,0.263,0.158,0.579
18700,0.211,0.171,0.618
18800,0.197,0.197,0.605
18900,0.211,0.158,0.632
19000,0.276,0.105,0.618
19100,0.184,0.224,0.592
19200,0.105,0.289,0.605
19300,0.092,0.303,0.605
19400,0.145,0.263,0.592
19500,0.171,0.197,0.632
19600,0.171,0.224,0.605
19700,0.184,0.105,0.711
19800,0.158,0.329,0.513
19900,0.197,0.250,0.553
20000,0.158,0.250,0.592
20100,0.145,0.250,0.605
