time,n_A+p,n_B,n_AB
100,0.276,0.421,0.303
200,0.342,0.395,0.263
300,0.224,0.487,0.289
400,0.158,0.579,0.263
500,0.105,0.684,0.211
600,0.105,0.645,0.250
700,0.105,0.711,0.184
800,0.026,0.803,0.171
900,0.039,0.868,0.092
1000,0.053,0.803,0.145
1100,0.026,0.895,0.079
1200,0.013,0.934,0.053
1300,0.013,0.961,0.026
1400,0.013,0.961,0.026
1500,0.013,0.895,0.092
1600,0.013,0.934,0.053
1700,0.013,0.961,0.026
1800,0.013,0.974,0.013
1900,0.013,0.987,0.000
2000,0.013,0.987,0.000
2100,0.013,0.987,0.000
2200,0.000,0.987,0.013
2300,0.000,1.000,0.000
