time,n_A+p,n_B,n_AB
1000,0.156,0.222,0.622
2000,0.060,0.101,0.839
3000,0.041,0.062,0.897
4000,0.030,0.046,0.924
5000,0.016,0.025,0.959
6000,0.017,0.021,0.962
7000,0.026,0.017,0.957
8000,0.034,0.025,0.941
9000,0.032,0.037,0.931
10000,0.017,0.032,0.951
11000,0.021,0.025,0.954
12000,0.024,0.035,0.941
13000,0.041,0.029,0.930
14000,0.035,0.028,0.937
15000,0.026,0.027,0.947
16000,0.030,0.026,0.944
17000,0.027,0.026,0.947
18000,0.028,0.038,0.934
19000,0.029,0.032,0.939
20000,0.015,0.033,0.952
21000,0.031,0.040,0.929
22000,0.020,0.031,0.949
23000,0.025,0.034,0.941
24000,0.025,0.029,0.946
25000,0.028,0.043,0.929
26000,0.031,0.038,0.931
27000,0.039,0.030,0.931
28000,0.028,0.023,0.949
29000,0.029,0.019,0.952
30000,0.022,0.026,0.952
31000,0.024,0.038,0.938
32000,0.025,0.035,0.940
33000,0.023,0.034,0.943
34000,0.018,0.014,0.968
35000,0.031,0.016,0.953
36000,0.030,0.033,0.937
37000,0.028,0.030,0.942
38000,0.022,0.034,0.944
39000,0.026,0.035,0.939
40000,0.021,0.029,0.950
41000,0.031,0.044,0.925
42000,0.026,0.043,0.931
43000,0.031,0.030,0.939
44000,0.036,0.029,0.935
45000,0.034,0.024,0.942
46000,0.030,0.011,0.959
47000,0.018,0.021,0.961
48000,0.018,0.033,0.949
49000,0.021,0.033,0.946
50000,0.029,0.025,0.946
51000,0.023,0.053,0.924
52000,0.013,0.039,0.948
53000,0.032,0.049,0.919
54000,0.031,0.040,0.929
55000,0.017,0.045,0.938
56000,0.035,0.025,0.940
57000,0.021,0.028,0.951
58000,0.020,0.024,0.956
59000,0.024,0.034,0.942
60000,0.017,0.017,0.966
61000,0.019,0.016,0.965
62000,0.017,0.020,0.963
63000,0.023,0.030,0.947
64000,0.028,0.027,0.945
65000,0.027,0.019,0.954
66000,0.032,0.028,0.940
67000,0.040,0.022,0.938
68000,0.028,0.019,0.953
69000,0.018,0.018,0.964
70000,0.019,0.042,0.939
71000,0.023,0.035,0.942
72000,0.031,0.033,0.936
73000,0.040,0.030,0.930
74000,0.043,0.035,0.922
75000,0.039,0.028,0.933
76000,0.023,0.038,0.939
77000,0.023,0.029,0.948
78000,0.031,0.028,0.941
79000,0.034,0.031,0.935
80000,0.021,0.035,0.944
81000,0.023,0.021,0.956
82000,0.020,0.026,0.954
83000,0.025,0.037,0.938
84000,0.022,0.035,0.943
85000,0.032,0.017,0.951
86000,0.018,0.026,0.956
87000,0.028,0.031,0.941
88000,0.030,0.036,0.934
89000,0.028,0.035,0.937
90000,0.022,0.026,0.952
91000,0.018,0.033,0.949
92000,0.036,0.026,0.938
93000,0.035,0.027,0.938
94000,0.037,0.041,0.922
95000,0.037,0.025,0.938
96000,0.022,0.023,0.955
97000,0.029,0.027,0.944
98000,0.024,0.024,0.952
99000,0.025,0.033,0.942
100000,0.028,0.026,0.946
101000,0.042,0.023,0.935
102000,0.023,0.015,0.962
103000,0.019,0.024,0.957
104000,0.012,0.042,0.946
105000,0.022,0.031,0.947
106000,0.029,0.031,0.940
107000,0.016,0.036,0.948
108000,0.020,0.034,0.946
109000,0.038,0.027,0.935
110000,0.031,0.019,0.950
111000,0.035,0.028,0.937
112000,0.037,0.022,0.941
113000,0.044,0.023,0.933
114000,0.044,0.024,0.932
115000,0.034,0.038,0.928
116000,0.029,0.038,0.933
117000,0.036,0.033,0.931
118000,0.033,0.042,0.925
119000,0.039,0.031,0.930
120000,0.028,0.031,0.941
121000,0.036,0.037,0.927
122000,0.028,0.018,0.954
123000,0.029,0.020,0.951
124000,0.036,0.016,0.948
125000,0.028,0.040,0.932
126000,0.029,0.033,0.938
127000,0.020,0.033,0.947
128000,0.017,0.037,0.946
129000,0.027,0.047,0.926
130000,0.015,0.023,0.962
131000,0.023,0.023,0.954
132000,0.021,0.020,0.959
133000,0.020,0.030,0.950
134000,0.025,0.026,0.949
135000,0.030,0.025,0.945
136000,0.030,0.038,0.932
137000,0.019,0.039,0.942
