time,n_A+p,n_B,n_AB
1000,0.230,0.310,0.460
2000,0.220,0.226,0.554
3000,0.176,0.204,0.620
4000,0.146,0.177,0.677
5000,0.195,0.163,0.642
6000,0.177,0.169,0.654
7000,0.187,0.179,0.634
8000,0.206,0.191,0.603
9000,0.163,0.200,0.637
10000,0.173,0.172,0.655
11000,0.157,0.204,0.639
12000,0.140,0.226,0.634
13000,0.157,0.233,0.610
14000,0.159,0.205,0.636
15000,0.133,0.256,0.611
16000,0.141,0.221,0.638
17000,0.152,0.194,0.654
18000,0.160,0.208,0.632
19000,0.182,0.182,0.636
20000,0.179,0.173,0.648
21000,0.175,0.170,0.655
22000,0.187,0.194,0.619
23000,0.161,0.192,0.647
24000,0.156,0.198,0.646
25000,0.194,0.164,0.642
26000,0.173,0.179,0.648
27000,0.162,0.180,0.658
28000,0.184,0.189,0.627
29000,0.179,0.176,0.645
30000,0.180,0.165,0.655
31000,0.209,0.176,0.615
32000,0.196,0.174,0.630
33000,0.193,0.168,0.639
34000,0.219,0.154,0.627
35000,0.222,0.171,0.607
36000,0.242,0.132,0.626
37000,0.259,0.147,0.594
38000,0.211,0.170,0.619
39000,0.194,0.186,0.620
40000,0.188,0.182,0.630
41000,0.180,0.162,0.658
42000,0.174,0.161,0.665
43000,0.179,0.172,0.649
44000,0.214,0.136,0.650
45000,0.206,0.162,0.632
46000,0.200,0.183,0.617
47000,0.153,0.196,0.651
48000,0.205,0.163,0.632
49000,0.180,0.164,0.656
50000,0.160,0.173,0.667
51000,0.206,0.148,0.646
52000,0.176,0.195,0.629
53000,0.184,0.190,0.626
54000,0.165,0.212,0.623
55000,0.156,0.196,0.648
56000,0.183,0.203,0.614
57000,0.178,0.161,0.661
58000,0.160,0.222,0.618
59000,0.150,0.195,0.655
60000,0.173,0.211,0.616
61000,0.167,0.198,0.635
62000,0.154,0.193,0.653
63000,0.155,0.186,0.659
64000,0.185,0.189,0.626
65000,0.165,0.197,0.638
66000,0.159,0.229,0.612
67000,0.174,0.229,0.597
68000,0.196,0.177,0.627
69000,0.195,0.157,0.648
70000,0.207,0.145,0.648
71000,0.210,0.156,0.634
72000,0.240,0.157,0.603
73000,0.251,0.167,0.582
74000,0.207,0.212,0.581
75000,0.148,0.219,0.633
76000,0.195,0.208,0.597
77000,0.163,0.216,0.621
78000,0.166,0.206,0.628
79000,0.155,0.192,0.653
80000,0.178,0.168,0.654
81000,0.182,0.170,0.648
82000,0.161,0.205,0.634
83000,0.187,0.194,0.619
84000,0.196,0.171,0.633
85000,0.205,0.158,0.637
86000,0.209,0.165,0.626
87000,0.171,0.189,0.640
88000,0.172,0.195,0.633
89000,0.178,0.199,0.623
90000,0.170,0.224,0.606
91000,0.130,0.232,0.638
92000,0.135,0.198,0.667
93000,0.188,0.211,0.601
94000,0.195,0.147,0.658
95000,0.180,0.163,0.657
96000,0.163,0.186,0.651
97000,0.145,0.215,0.640
98000,0.189,0.197,0.614
99000,0.175,0.208,0.617
100000,0.214,0.187,0.599
101000,0.203,0.165,0.632
102000,0.183,0.184,0.633
103000,0.201,0.160,0.639
104000,0.212,0.173,0.615
105000,0.204,0.166,0.630
106000,0.194,0.161,0.645
107000,0.218,0.153,0.629
108000,0.181,0.169,0.650
109000,0.207,0.157,0.636
110000,0.223,0.134,0.643
111000,0.217,0.159,0.624
112000,0.202,0.166,0.632
113000,0.184,0.159,0.657
114000,0.196,0.161,0.643
115000,0.161,0.184,0.655
116000,0.233,0.144,0.623
117000,0.230,0.165,0.605
118000,0.167,0.176,0.657
119000,0.204,0.177,0.619
120000,0.222,0.164,0.614
121000,0.220,0.172,0.608
122000,0.207,0.133,0.660
123000,0.189,0.147,0.664
124000,0.180,0.172,0.648
125000,0.191,0.164,0.645
126000,0.208,0.183,0.609
127000,0.224,0.133,0.643
128000,0.208,0.159,0.633
129000,0.192,0.154,0.654
130000,0.189,0.195,0.616
131000,0.191,0.163,0.646
132000,0.176,0.163,0.661
133000,0.173,0.214,0.613
134000,0.176,0.177,0.647
135000,0.167,0.178,0.655
136000,0.160,0.204,0.636
137000,0.130,0.227,0.643
138000,0.174,0.204,0.622
139000,0.174,0.216,0.610
140000,0.198,0.189,0.613
141000,0.188,0.162,0.650
142000,0.147,0.202,0.651
143000,0.151,0.220,0.629
144000,0.135,0.198,0.667
145000,0.154,0.200,0.646
146000,0.162,0.187,0.651
147000,0.185,0.168,0.647
148000,0.146,0.211,0.643
149000,0.140,0.185,0.675
150000,0.143,0.173,0.684
151000,0.170,0.148,0.682
152000,0.195,0.172,0.633
153000,0.164,0.188,0.648
154000,0.170,0.171,0.659
155000,0.183,0.168,0.649
156000,0.177,0.176,0.647
157000,0.186,0.164,0.650
158000,0.163,0.154,0.683
159000,0.148,0.183,0.669
160000,0.169,0.203,0.628
161000,0.135,0.222,0.643
162000,0.145,0.206,0.649
163000,0.146,0.200,0.654
164000,0.163,0.207,0.630
165000,0.180,0.181,0.639
166000,0.174,0.175,0.651
167000,0.172,0.184,0.644
168000,0.180,0.189,0.631
169000,0.211,0.174,0.615
170000,0.212,0.152,0.636
171000,0.208,0.138,0.654
172000,0.202,0.186,0.612
173000,0.183,0.178,0.639
174000,0.181,0.170,0.649
175000,0.205,0.164,0.631
176000,0.213,0.169,0.618
177000,0.204,0.177,0.619
178000,0.184,0.138,0.678
179000,0.179,0.172,0.649
180000,0.181,0.172,0.647
181000,0.207,0.164,0.629
182000,0.186,0.190,0.624
183000,0.183,0.195,0.622
184000,0.195,0.187,0.618
185000,0.216,0.150,0.634
186000,0.232,0.161,0.607
187000,0.184,0.179,0.637
188000,0.177,0.184,0.639
189000,0.189,0.198,0.613
190000,0.180,0.191,0.629
191000,0.215,0.161,0.624
192000,0.212,0.179,0.609
193000,0.222,0.149,0.629
194000,0.212,0.159,0.629
195000,0.173,0.172,0.655
196000,0.193,0.192,0.615
197000,0.161,0.178,0.661
198000,0.174,0.187,0.639
199000,0.177,0.162,0.661
200000,0.215,0.169,0.616
201000,0.171,0.174,0.655
202000,0.166,0.224,0.610
203000,0.158,0.234,0.608
204000,0.179,0.207,0.614
205000,0.176,0.179,0.645
206000,0.166,0.163,0.671
207000,0.144,0.200,0.656
208000,0.157,0.231,0.612
209000,0.160,0.187,0.653
210000,0.151,0.204,0.645
211000,0.158,0.224,0.618
212000,0.187,0.198,0.615
213000,0.208,0.165,0.627
214000,0.184,0.214,0.602
215000,0.177,0.175,0.648
216000,0.190,0.180,0.630
217000,0.189,0.186,0.625
218000,0.172,0.167,0.661
219000,0.189,0.186,0.625
220000,0.172,0.193,0.635
221000,0.187,0.202,0.611
222000,0.184,0.178,0.638
223000,0.168,0.160,0.672
224000,0.181,0.153,0.666
225000,0.180,0.187,0.633
226000,0.191,0.182,0.627
227000,0.180,0.168,0.652
228000,0.177,0.173,0.650
229000,0.194,0.171,0.635
230000,0.210,0.148,0.642
231000,0.177,0.178,0.645
232000,0.169,0.206,0.625
233000,0.190,0.215,0.595
234000,0.157,0.166,0.677
235000,0.152,0.181,0.667
236000,0.157,0.176,0.667
237000,0.172,0.183,0.645
238000,0.173,0.166,0.661
239000,0.194,0.179,0.627
240000,0.180,0.194,0.626
241000,0.176,0.194,0.630
242000,0.153,0.189,0.658
243000,0.180,0.170,0.650
244000,0.191,0.163,0.646
245000,0.185,0.176,0.639
246000,0.197,0.162,0.641
247000,0.202,0.154,0.644
248000,0.204,0.163,0.633
249000,0.179,0.185,0.636
250000,0.165,0.176,0.659
251000,0.164,0.169,0.667
252000,0.185,0.190,0.625
253000,0.181,0.165,0.654
254000,0.176,0.189,0.635
255000,0.208,0.170,0.622
256000,0.223,0.161,0.616
257000,0.223,0.159,0.618
258000,0.186,0.181,0.633
259000,0.190,0.192,0.618
260000,0.210,0.170,0.620
261000,0.217,0.144,0.639
262000,0.237,0.157,0.606
263000,0.215,0.153,0.632
264000,0.174,0.140,0.686
265000,0.180,0.174,0.646
266000,0.157,0.202,0.641
267000,0.165,0.184,0.651
268000,0.211,0.159,0.630
269000,0.179,0.164,0.657
270000,0.185,0.196,0.619
271000,0.185,0.190,0.625
272000,0.176,0.196,0.628
273000,0.170,0.219,0.611
274000,0.184,0.193,0.623
275000,0.177,0.200,0.623
276000,0.169,0.181,0.650
277000,0.177,0.179,0.644
278000,0.205,0.177,0.618
279000,0.214,0.174,0.612
280000,0.203,0.187,0.610
281000,0.168,0.196,0.636
282000,0.180,0.196,0.624
283000,0.197,0.194,0.609
284000,0.159,0.196,0.645
285000,0.130,0.207,0.663
286000,0.136,0.208,0.656
287000,0.159,0.206,0.635
288000,0.151,0.227,0.622
289000,0.156,0.234,0.610
290000,0.138,0.210,0.652
291000,0.153,0.210,0.637
292000,0.160,0.222,0.618
293000,0.148,0.219,0.633
294000,0.181,0.197,0.622
295000,0.171,0.199,0.630
296000,0.158,0.189,0.653
297000,0.196,0.174,0.630
298000,0.169,0.177,0.654
299000,0.181,0.193,0.626
300000,0.196,0.188,0.616
301000,0.201,0.175,0.624
302000,0.172,0.183,0.645
303000,0.188,0.193,0.619
304000,0.167,0.208,0.625
305000,0.131,0.192,0.677
306000,0.175,0.189,0.636
307000,0.189,0.180,0.631
308000,0.195,0.186,0.619
309000,0.195,0.171,0.634
310000,0.216,0.163,0.621
311000,0.171,0.166,0.663
312000,0.210,0.175,0.615
313000,0.192,0.162,0.646
314000,0.172,0.180,0.648
315000,0.213,0.142,0.645
316000,0.217,0.172,0.611
317000,0.198,0.188,0.614
318000,0.191,0.208,0.601
319000,0.169,0.206,0.625
320000,0.178,0.188,0.634
321000,0.203,0.195,0.602
322000,0.191,0.167,0.642
323000,0.184,0.167,0.649
324000,0.164,0.169,0.667
325000,0.151,0.199,0.650
326000,0.164,0.212,0.624
327000,0.163,0.204,0.633
328000,0.180,0.191,0.629
329000,0.189,0.200,0.611
330000,0.176,0.203,0.621
331000,0.133,0.205,0.662
332000,0.168,0.195,0.637
333000,0.170,0.199,0.631
334000,0.165,0.224,0.611
335000,0.151,0.219,0.630
336000,0.142,0.199,0.659
337000,0.171,0.196,0.633
338000,0.190,0.151,0.659
339000,0.166,0.198,0.636
340000,0.176,0.206,0.618
341000,0.178,0.169,0.653
342000,0.174,0.159,0.667
343000,0.149,0.212,0.639
344000,0.135,0.248,0.617
345000,0.116,0.227,0.657
346000,0.139,0.221,0.640
347000,0.141,0.216,0.643
348000,0.154,0.185,0.661
349000,0.176,0.190,0.634
350000,0.198,0.186,0.616
351000,0.209,0.178,0.613
352000,0.186,0.172,0.642
353000,0.184,0.177,0.639
354000,0.174,0.187,0.639
355000,0.203,0.151,0.646
356000,0.224,0.136,0.640
357000,0.200,0.175,0.625
358000,0.201,0.163,0.636
359000,0.198,0.161,0.641
360000,0.143,0.175,0.682
361000,0.203,0.188,0.609
362000,0.180,0.165,0.655
363000,0.195,0.168,0.637
364000,0.160,0.192,0.648
365000,0.183,0.189,0.628
366000,0.189,0.163,0.648
367000,0.197,0.152,0.651
368000,0.179,0.175,0.646
369000,0.144,0.204,0.652
370000,0.174,0.204,0.622
371000,0.149,0.199,0.652
372000,0.181,0.166,0.653
373000,0.193,0.194,0.613
374000,0.169,0.199,0.632
375000,0.158,0.195,0.647
376000,0.172,0.212,0.616
377000,0.160,0.185,0.655
378000,0.149,0.193,0.658
379000,0.170,0.183,0.647
380000,0.153,0.159,0.688
381000,0.180,0.151,0.669
382000,0.167,0.167,0.666
383000,0.193,0.182,0.625
384000,0.191,0.200,0.609
385000,0.176,0.202,0.622
386000,0.195,0.208,0.597
387000,0.182,0.217,0.601
388000,0.192,0.167,0.641
389000,0.170,0.179,0.651
390000,0.167,0.186,0.647
391000,0.187,0.184,0.629
392000,0.177,0.170,0.653
393000,0.177,0.187,0.636
394000,0.167,0.180,0.653
395000,0.170,0.216,0.614
396000,0.182,0.179,0.639
397000,0.141,0.224,0.635
398000,0.154,0.215,0.631
399000,0.169,0.169,0.662
400000,0.142,0.197,0.661
401000,0.176,0.176,0.648
402000,0.193,0.177,0.630
403000,0.201,0.162,0.637
404000,0.189,0.162,0.649
405000,0.184,0.158,0.658
406000,0.166,0.181,0.653
407000,0.169,0.169,0.662
408000,0.189,0.190,0.621
409000,0.191,0.172,0.637
410000,0.191,0.195,0.614
411000,0.139,0.213,0.648
412000,0.136,0.246,0.618
413000,0.179,0.185,0.636
414000,0.189,0.154,0.657
415000,0.159,0.185,0.656
416000,0.158,0.176,0.666
417000,0.161,0.208,0.631
418000,0.148,0.213,0.639
419000,0.150,0.215,0.635
420000,0.166,0.222,0.612
421000,0.167,0.185,0.648
422000,0.156,0.200,0.644
423000,0.140,0.205,0.655
424000,0.151,0.197,0.652
425000,0.189,0.186,0.625
426000,0.191,0.199,0.610
427000,0.205,0.184,0.611
428000,0.177,0.198,0.625
429000,0.165,0.210,0.625
430000,0.179,0.197,0.624
431000,0.162,0.185,0.653
432000,0.143,0.194,0.663
433000,0.189,0.165,0.646
434000,0.172,0.193,0.635
435000,0.188,0.172,0.640
436000,0.194,0.164,0.642
437000,0.182,0.198,0.620
438000,0.179,0.193,0.628
439000,0.204,0.165,0.631
440000,0.187,0.155,0.658
441000,0.163,0.154,0.683
442000,0.159,0.187,0.654
443000,0.157,0.200,0.643
444000,0.168,0.184,0.648
445000,0.174,0.172,0.654
446000,0.174,0.175,0.651
447000,0.167,0.190,0.643
448000,0.147,0.211,0.642
449000,0.158,0.202,0.640
450000,0.159,0.214,0.627
451000,0.178,0.233,0.589
452000,0.186,0.205,0.609
453000,0.190,0.205,0.605
454000,0.182,0.176,0.642
455000,0.188,0.184,0.628
456000,0.191,0.157,0.652
457000,0.210,0.162,0.628
458000,0.176,0.154,0.670
459000,0.179,0.186,0.635
460000,0.165,0.185,0.650
461000,0.176,0.178,0.646
462000,0.186,0.211,0.603
463000,0.180,0.193,0.627
464000,0.132,0.213,0.655
465000,0.163,0.206,0.631
466000,0.161,0.186,0.653
467000,0.177,0.195,0.628
468000,0.172,0.178,0.650
469000,0.196,0.174,0.630
470000,0.184,0.170,0.646
471000,0.193,0.199,0.608
472000,0.201,0.192,0.607
473000,0.169,0.205,0.626
474000,0.209,0.194,0.597
475000,0.173,0.212,0.615
476000,0.148,0.191,0.661
477000,0.163,0.176,0.661
478000,0.173,0.171,0.656
479000,0.177,0.174,0.649
480000,0.153,0.181,0.666
481000,0.182,0.201,0.617
482000,0.171,0.186,0.643
483000,0.204,0.155,0.641
484000,0.206,0.158,0.636
485000,0.168,0.205,0.627
486000,0.190,0.192,0.618
487000,0.187,0.175,0.638
488000,0.184,0.203,0.613
489000,0.191,0.186,0.623
490000,0.176,0.164,0.660
491000,0.213,0.155,0.632
492000,0.218,0.183,0.599
493000,0.190,0.168,0.642
494000,0.202,0.157,0.641
495000,0.196,0.162,0.642
496000,0.178,0.161,0.661
497000,0.138,0.183,0.679
498000,0.172,0.200,0.628
499000,0.170,0.191,0.639
500000,0.174,0.190,0.636
501000,0.186,0.186,0.628
502000,0.152,0.166,0.682
503000,0.197,0.177,0.626
504000,0.200,0.150,0.650
505000,0.173,0.172,0.655
506000,0.182,0.159,0.659
507000,0.167,0.187,0.646
508000,0.162,0.209,0.629
509000,0.133,0.205,0.662
510000,0.131,0.203,0.666
511000,0.146,0.228,0.626
512000,0.160,0.172,0.668
513000,0.168,0.210,0.622
514000,0.178,0.197,0.625
515000,0.174,0.179,0.647
