time,n_A+p,n_B,n_AB
500,0.080,0.451,0.469
1000,0.083,0.265,0.652
1500,0.123,0.116,0.761
2000,0.191,0.098,0.711
2500,0.358,0.013,0.629
3000,0.584,0.001,0.415
3500,0.678,0.000,0.322
4000,0.717,0.000,0.283
4500,0.732,0.000,0.268
5000,0.740,0.000,0.260
5500,0.734,0.000,0.266
6000,0.863,0.000,0.137
6500,0.861,0.000,0.139
7000,0.797,0.000,0.203
7500,0.765,0.000,0.235
8000,0.742,0.000,0.258
8500,0.723,0.000,0.277
9000,0.764,0.000,0.236
9500,0.830,0.000,0.170
10000,0.790,0.000,0.210
10500,0.825,0.000,0.175
11000,0.890,0.000,0.110
11500,0.826,0.000,0.174
12000,0.767,0.000,0.233
12500,0.793,0.000,0.207
13000,0.734,0.000,0.266
13500,0.734,0.000,0.266
14000,0.735,0.000,0.265
14500,0.729,0.000,0.271
15000,0.721,0.000,0.279
15500,0.729,0.000,0.271
16000,0.797,0.000,0.203
16500,0.844,0.000,0.156
17000,0.777,0.000,0.223
17500,0.892,0.000,0.108
18000,0.779,0.000,0.221
18500,0.804,0.000,0.196
19000,0.780,0.000,0.220
19500,0.765,0.000,0.235
20000,0.827,0.000,0.173
20500,0.842,0.000,0.158
21000,0.800,0.000,0.200
21500,0.811,0.000,0.189
22000,0.847,0.000,0.153
22500,0.775,0.000,0.225
23000,0.889,0.000,0.111
23500,0.912,0.000,0.088
24000,0.881,0.000,0.119
24500,0.862,0.000,0.138
25000,0.687,0.000,0.313
25500,0.696,0.000,0.304
26000,0.751,0.000,0.249
26500,0.723,0.000,0.277
27000,0.798,0.000,0.202
27500,0.810,0.000,0.190
28000,0.728,0.000,0.272
28500,0.724,0.000,0.276
29000,0.746,0.000,0.254
29500,0.724,0.000,0.276
30000,0.767,0.000,0.233
30500,0.728,0.000,0.272
31000,0.740,0.000,0.260
31500,0.872,0.000,0.128
32000,0.841,0.000,0.159
32500,0.862,0.000,0.138
33000,0.888,0.000,0.112
33500,0.811,0.000,0.189
34000,0.867,0.000,0.133
34500,0.880,0.000,0.120
35000,0.858,0.000,0.142
35500,0.770,0.000,0.230
36000,0.830,0.000,0.170
36500,0.790,0.000,0.210
37000,0.837,0.000,0.163
37500,0.917,0.000,0.083
38000,0.960,0.000,0.040
38500,0.968,0.000,0.032
39000,0.963,0.000,0.037
39500,0.968,0.000,0.032
40000,0.933,0.000,0.067
40500,0.917,0.000,0.083
41000,0.919,0.000,0.081
41500,0.926,0.000,0.074
42000,0.900,0.000,0.100
42500,0.856,0.000,0.144
43000,0.820,0.000,0.180
43500,0.837,0.000,0.163
44000,0.821,0.000,0.179
44500,0.738,0.000,0.262
45000,0.783,0.000,0.217
45500,0.912,0.000,0.088
46000,0.909,0.000,0.091
46500,0.942,0.000,0.058
47000,0.873,0.000,0.127
47500,0.898,0.000,0.102
48000,0.861,0.000,0.139
48500,0.877,0.000,0.123
49000,0.962,0.000,0.038
49500,0.973,0.000,0.027
50000,0.955,0.000,0.045
50500,0.946,0.000,0.054
51000,0.899,0.000,0.101
51500,0.918,0.000,0.082
52000,0.904,0.000,0.096
52500,0.873,0.000,0.127
53000,0.944,0.000,0.056
53500,0.928,0.000,0.072
54000,0.950,0.000,0.050
54500,0.956,0.000,0.044
55000,0.907,0.000,0.093
55500,0.834,0.000,0.166
56000,0.829,0.000,0.171
56500,0.721,0.000,0.279
57000,0.763,0.000,0.237
57500,0.785,0.000,0.215
58000,0.727,0.000,0.273
58500,0.795,0.000,0.205
59000,0.736,0.000,0.264
59500,0.711,0.000,0.289
60000,0.753,0.000,0.247
60500,0.767,0.000,0.233
61000,0.713,0.000,0.287
61500,0.776,0.000,0.224
62000,0.855,0.000,0.145
62500,0.836,0.000,0.164
63000,0.778,0.000,0.222
63500,0.865,0.000,0.135
64000,0.871,0.000,0.129
64500,0.845,0.000,0.155
65000,0.768,0.000,0.232
65500,0.829,0.000,0.171
66000,0.774,0.000,0.226
66500,0.789,0.000,0.211
67000,0.796,0.000,0.204
67500,0.823,0.000,0.177
68000,0.844,0.000,0.156
68500,0.858,0.000,0.142
69000,0.857,0.000,0.143
69500,0.859,0.000,0.141
70000,0.832,0.000,0.168
70500,0.862,0.000,0.138
71000,0.878,0.000,0.122
71500,0.927,0.000,0.073
72000,0.874,0.000,0.126
72500,0.901,0.000,0.099
73000,0.906,0.000,0.094
73500,0.946,0.000,0.054
74000,0.965,0.000,0.035
74500,0.915,0.000,0.085
75000,0.910,0.000,0.090
75500,0.935,0.000,0.065
76000,0.928,0.000,0.072
76500,0.918,0.000,0.082
77000,0.948,0.000,0.052
77500,0.884,0.000,0.116
78000,0.862,0.000,0.138
78500,0.909,0.000,0.091
79000,0.911,0.000,0.089
79500,0.838,0.000,0.162
80000,0.812,0.000,0.188
80500,0.878,0.000,0.122
81000,0.865,0.000,0.135
81500,0.824,0.000,0.176
82000,0.831,0.000,0.169
82500,0.818,0.000,0.182
83000,0.846,0.000,0.154
83500,0.871,0.000,0.129
84000,0.869,0.000,0.131
84500,0.934,0.000,0.066
85000,0.943,0.000,0.057
85500,0.890,0.000,0.110
86000,0.834,0.000,0.166
86500,0.827,0.000,0.173
87000,0.730,0.000,0.270
87500,0.743,0.000,0.257
88000,0.729,0.000,0.271
88500,0.760,0.000,0.240
89000,0.660,0.000,0.340
89500,0.744,0.000,0.256
90000,0.838,0.000,0.162
90500,0.848,0.000,0.152
91000,0.848,0.000,0.152
91500,0.757,0.000,0.243
92000,0.797,0.000,0.203
92500,0.796,0.000,0.204
93000,0.817,0.000,0.183
93500,0.893,0.000,0.107
94000,0.863,0.000,0.137
94500,0.865,0.000,0.135
95000,0.859,0.000,0.141
95500,0.899,0.000,0.101
96000,0.912,0.000,0.088
96500,0.904,0.000,0.096
97000,0.927,0.000,0.073
97500,0.955,0.000,0.045
98000,0.945,0.000,0.055
98500,0.942,0.000,0.058
99000,0.950,0.000,0.050
99500,0.953,0.000,0.047
100000,0.987,0.000,0.013
100500,1.000,0.000,0.000
