time,n_A+p,n_B,n_AB
500,0.030,0.862,0.108
1000,0.030,0.834,0.136
1500,0.030,0.901,0.069
2000,0.030,0.893,0.077
2500,0.030,0.880,0.090
3000,0.030,0.787,0.183
3500,0.030,0.799,0.171
4000,0.030,0.749,0.221
4500,0.030,0.742,0.228
5000,0.030,0.727,0.243
5500,0.030,0.616,0.354
6000,0.030,0.724,0.246
6500,0.030,0.695,0.275
7000,0.030,0.698,0.272
7500,0.030,0.740,0.230
8000,0.030,0.696,0.274
8500,0.030,0.791,0.179
9000,0.030,0.731,0.239
9500,0.030,0.747,0.223
10000,0.030,0.772,0.198
10500,0.030,0.851,0.119
11000,0.030,0.814,0.156
11500,0.030,0.798,0.172
12000,0.030,0.761,0.209
12500,0.030,0.772,0.198
13000,0.030,0.806,0.164
13500,0.030,0.792,0.178
14000,0.030,0.764,0.206
14500,0.030,0.821,0.149
15000,0.030,0.807,0.163
15500,0.030,0.791,0.179
16000,0.030,0.860,0.110
16500,0.030,0.847,0.123
17000,0.030,0.856,0.114
17500,0.030,0.742,0.228
18000,0.030,0.796,0.174
18500,0.030,0.801,0.169
19000,0.030,0.804,0.166
19500,0.030,0.779,0.191
20000,0.030,0.766,0.204
20500,0.030,0.756,0.214
21000,0.030,0.755,0.215
21500,0.030,0.707,0.263
22000,0.030,0.748,0.222
22500,0.030,0.808,0.162
23000,0.030,0.818,0.152
23500,0.030,0.801,0.169
24000,0.030,0.799,0.171
24500,0.030,0.764,0.206
25000,0.030,0.789,0.181
25500,0.030,0.863,0.107
26000,0.030,0.833,0.137
26500,0.030,0.781,0.189
27000,0.030,0.743,0.227
27500,0.030,0.799,0.171
28000,0.030,0.766,0.204
28500,0.030,0.791,0.179
29000,0.030,0.828,0.142
29500,0.030,0.885,0.085
30000,0.030,0.787,0.183
30500,0.030,0.781,0.189
31000,0.030,0.725,0.245
31500,0.030,0.732,0.238
32000,0.030,0.788,0.182
32500,0.030,0.739,0.231
33000,0.030,0.826,0.144
33500,0.030,0.872,0.098
34000,0.030,0.768,0.202
34500,0.030,0.790,0.180
35000,0.030,0.788,0.182
35500,0.030,0.691,0.279
36000,0.030,0.642,0.328
36500,0.030,0.789,0.181
37000,0.030,0.789,0.181
37500,0.030,0.745,0.225
38000,0.030,0.735,0.235
38500,0.030,0.787,0.183
39000,0.030,0.628,0.342
39500,0.030,0.677,0.293
40000,0.030,0.748,0.222
40500,0.030,0.757,0.213
41000,0.030,0.815,0.155
41500,0.030,0.745,0.225
42000,0.030,0.791,0.179
42500,0.030,0.804,0.166
43000,0.030,0.790,0.180
43500,0.030,0.791,0.179
44000,0.030,0.720,0.250
44500,0.030,0.781,0.189
45000,0.030,0.825,0.145
45500,0.030,0.836,0.134
46000,0.030,0.788,0.182
46500,0.030,0.756,0.214
47000,0.030,0.809,0.161
47500,0.030,0.706,0.264
48000,0.030,0.715,0.255
