time,n_A+p,n_B,n_AB
100,0.263,0.487,0.250
200,0.303,0.303,0.395
300,0.395,0.355,0.250
400,0.395,0.263,0.342
500,0.395,0.263,0.342
600,0.303,0.224,0.474
700,0.316,0.171,0.513
800,0.368,0.197,0.434
900,0.592,0.079,0.329
1000,0.474,0.197,0.329
1100,0.579,0.092,0.329
1200,0.658,0.013,0.329
1300,0.803,0.013,0.184
1400,0.789,0.013,0.197
1500,0.908,0.000,0.092
1600,0.868,0.000,0.132
1700,0.934,0.000,0.066
1800,0.974,0.000,0.026
1900,0.961,0.000,0.039
2000,0.974,0.000,0.026
2100,0.961,0.000,0.039
2200,0.974,0.000,0.026
2300,0.974,0.000,0.026
2400,0.974,0.000,0.026
2500,0.987,0.000,0.013
2600,1.000,0.000,0.000
