time,n_A+p,n_B,n_AB
500,0.030,0.886,0.084
1000,0.030,0.919,0.051
1500,0.030,0.896,0.074
2000,0.030,0.894,0.076
2500,0.030,0.888,0.082
3000,0.030,0.860,0.110
3500,0.030,0.896,0.074
4000,0.030,0.911,0.059
4500,0.030,0.909,0.061
5000,0.030,0.878,0.092
5500,0.030,0.872,0.098
6000,0.031,0.916,0.053
6500,0.030,0.911,0.059
7000,0.030,0.884,0.086
7500,0.030,0.892,0.078
8000,0.030,0.925,0.045
8500,0.030,0.902,0.068
9000,0.030,0.915,0.055
9500,0.030,0.914,0.056
10000,0.030,0.917,0.053
10500,0.030,0.907,0.063
11000,0.031,0.916,0.053
11500,0.030,0.933,0.037
12000,0.030,0.909,0.061
12500,0.030,0.911,0.059
13000,0.030,0.910,0.060
13500,0.031,0.866,0.103
14000,0.030,0.844,0.126
14500,0.030,0.911,0.059
15000,0.030,0.903,0.067
15500,0.030,0.881,0.089
16000,0.030,0.889,0.081
16500,0.030,0.922,0.048
17000,0.030,0.899,0.071
17500,0.030,0.863,0.107
18000,0.031,0.853,0.116
18500,0.030,0.864,0.106
19000,0.030,0.880,0.090
19500,0.031,0.893,0.076
20000,0.032,0.901,0.067
20500,0.030,0.901,0.069
21000,0.030,0.899,0.071
21500,0.030,0.888,0.082
22000,0.030,0.871,0.099
22500,0.030,0.878,0.092
23000,0.030,0.839,0.131
23500,0.030,0.861,0.109
24000,0.030,0.834,0.136
24500,0.031,0.845,0.124
25000,0.030,0.905,0.065
25500,0.030,0.892,0.078
26000,0.030,0.876,0.094
26500,0.030,0.865,0.105
27000,0.030,0.913,0.057
27500,0.032,0.894,0.074
28000,0.030,0.920,0.050
28500,0.030,0.882,0.088
29000,0.030,0.897,0.073
29500,0.030,0.901,0.069
30000,0.030,0.880,0.090
30500,0.032,0.881,0.087
31000,0.030,0.874,0.096
31500,0.030,0.898,0.072
32000,0.030,0.892,0.078
32500,0.030,0.891,0.079
33000,0.030,0.903,0.067
33500,0.030,0.921,0.049
34000,0.030,0.947,0.023
34500,0.030,0.906,0.064
35000,0.030,0.899,0.071
35500,0.030,0.842,0.128
36000,0.031,0.867,0.102
36500,0.030,0.893,0.077
37000,0.030,0.906,0.064
37500,0.030,0.908,0.062
38000,0.031,0.893,0.076
38500,0.030,0.884,0.086
39000,0.030,0.878,0.092
39500,0.030,0.882,0.088
40000,0.030,0.864,0.106
40500,0.031,0.896,0.073
41000,0.032,0.851,0.117
41500,0.033,0.876,0.091
42000,0.031,0.898,0.071
42500,0.030,0.911,0.059
43000,0.030,0.879,0.091
43500,0.031,0.899,0.070
44000,0.031,0.837,0.132
44500,0.030,0.882,0.088
45000,0.031,0.886,0.083
45500,0.030,0.861,0.109
46000,0.030,0.889,0.081
46500,0.030,0.920,0.050
47000,0.030,0.859,0.111
47500,0.030,0.893,0.077
48000,0.030,0.865,0.105
48500,0.030,0.922,0.048
49000,0.030,0.871,0.099
49500,0.031,0.868,0.101
50000,0.030,0.880,0.090
50500,0.030,0.883,0.087
51000,0.030,0.925,0.045
51500,0.030,0.937,0.033
52000,0.031,0.896,0.073
52500,0.030,0.887,0.083
53000,0.030,0.844,0.126
53500,0.030,0.856,0.114
54000,0.030,0.901,0.069
54500,0.030,0.913,0.057
55000,0.030,0.921,0.049
55500,0.030,0.896,0.074
56000,0.030,0.909,0.061
56500,0.030,0.908,0.062
57000,0.030,0.856,0.114
57500,0.030,0.825,0.145
58000,0.030,0.848,0.122
58500,0.031,0.886,0.083
59000,0.030,0.912,0.058
59500,0.030,0.914,0.056
60000,0.030,0.894,0.076
60500,0.031,0.924,0.045
61000,0.032,0.883,0.085
61500,0.030,0.887,0.083
62000,0.030,0.898,0.072
62500,0.031,0.865,0.104
63000,0.030,0.842,0.128
63500,0.031,0.921,0.048
64000,0.030,0.902,0.068
64500,0.030,0.920,0.050
65000,0.030,0.894,0.076
65500,0.030,0.910,0.060
66000,0.030,0.883,0.087
66500,0.030,0.922,0.048
67000,0.030,0.930,0.040
67500,0.030,0.910,0.060
68000,0.030,0.892,0.078
68500,0.030,0.890,0.080
69000,0.031,0.852,0.117
69500,0.031,0.864,0.105
70000,0.030,0.853,0.117
70500,0.030,0.886,0.084
71000,0.030,0.883,0.087
71500,0.030,0.903,0.067
72000,0.030,0.866,0.104
72500,0.030,0.897,0.073
73000,0.030,0.928,0.042
73500,0.030,0.936,0.034
74000,0.030,0.905,0.065
74500,0.030,0.911,0.059
75000,0.030,0.894,0.076
75500,0.030,0.912,0.058
76000,0.030,0.932,0.038
76500,0.030,0.888,0.082
77000,0.030,0.864,0.106
77500,0.030,0.910,0.060
78000,0.030,0.933,0.037
78500,0.030,0.885,0.085
79000,0.030,0.882,0.088
79500,0.030,0.883,0.087
80000,0.030,0.894,0.076
80500,0.030,0.902,0.068
81000,0.031,0.893,0.076
81500,0.030,0.877,0.093
82000,0.030,0.879,0.091
82500,0.030,0.894,0.076
83000,0.030,0.934,0.036
83500,0.030,0.890,0.080
84000,0.030,0.878,0.092
84500,0.030,0.853,0.117
85000,0.030,0.908,0.062
85500,0.030,0.882,0.088
86000,0.030,0.905,0.065
86500,0.031,0.908,0.061
87000,0.030,0.868,0.102
87500,0.032,0.871,0.097
88000,0.031,0.882,0.087
88500,0.030,0.920,0.050
89000,0.030,0.905,0.065
89500,0.030,0.879,0.091
90000,0.030,0.810,0.160
90500,0.030,0.870,0.100
91000,0.030,0.872,0.098
91500,0.033,0.870,0.097
92000,0.031,0.891,0.078
92500,0.030,0.887,0.083
93000,0.030,0.887,0.083
93500,0.030,0.842,0.128
94000,0.031,0.883,0.086
94500,0.031,0.886,0.083
95000,0.030,0.896,0.074
95500,0.030,0.889,0.081
96000,0.030,0.894,0.076
96500,0.030,0.890,0.080
97000,0.031,0.911,0.058
97500,0.030,0.925,0.045
98000,0.030,0.907,0.063
98500,0.030,0.918,0.052
99000,0.031,0.917,0.052
99500,0.030,0.909,0.061
100000,0.030,0.899,0.071
100500,0.031,0.886,0.083
101000,0.031,0.855,0.114
101500,0.030,0.885,0.085
102000,0.030,0.859,0.111
102500,0.031,0.885,0.084
103000,0.032,0.861,0.107
103500,0.031,0.871,0.098
104000,0.030,0.821,0.149
104500,0.031,0.860,0.109
105000,0.030,0.870,0.100
105500,0.030,0.872,0.098
106000,0.030,0.839,0.131
106500,0.030,0.834,0.136
107000,0.030,0.897,0.073
107500,0.030,0.860,0.110
108000,0.030,0.850,0.120
108500,0.031,0.906,0.063
109000,0.030,0.940,0.030
109500,0.030,0.850,0.120
110000,0.030,0.882,0.088
110500,0.030,0.918,0.052
111000,0.030,0.929,0.041
111500,0.030,0.904,0.066
112000,0.030,0.913,0.057
112500,0.030,0.898,0.072
113000,0.030,0.882,0.088
113500,0.030,0.911,0.059
114000,0.030,0.904,0.066
114500,0.030,0.878,0.092
115000,0.031,0.887,0.082
115500,0.030,0.899,0.071
116000,0.030,0.908,0.062
116500,0.030,0.881,0.089
117000,0.030,0.905,0.065
117500,0.030,0.888,0.082
118000,0.033,0.854,0.113
118500,0.030,0.825,0.145
119000,0.030,0.878,0.092
119500,0.030,0.876,0.094
120000,0.030,0.891,0.079
120500,0.030,0.864,0.106
121000,0.030,0.907,0.063
121500,0.030,0.864,0.106
122000,0.030,0.897,0.073
122500,0.030,0.891,0.079
123000,0.030,0.912,0.058
123500,0.030,0.899,0.071
124000,0.030,0.910,0.060
124500,0.030,0.918,0.052
125000,0.030,0.934,0.036
125500,0.030,0.931,0.039
126000,0.032,0.895,0.073
126500,0.030,0.904,0.066
127000,0.030,0.911,0.059
127500,0.032,0.873,0.095
128000,0.030,0.888,0.082
128500,0.030,0.875,0.095
129000,0.030,0.891,0.079
129500,0.031,0.906,0.063
130000,0.030,0.842,0.128
130500,0.030,0.847,0.123
131000,0.030,0.900,0.070
131500,0.031,0.849,0.120
132000,0.031,0.873,0.096
132500,0.030,0.889,0.081
133000,0.032,0.854,0.114
133500,0.030,0.901,0.069
134000,0.030,0.928,0.042
134500,0.031,0.898,0.071
135000,0.030,0.897,0.073
135500,0.030,0.885,0.085
136000,0.030,0.910,0.060
136500,0.030,0.879,0.091
137000,0.031,0.848,0.121
137500,0.030,0.878,0.092
138000,0.030,0.820,0.150
138500,0.034,0.845,0.121
139000,0.030,0.878,0.092
139500,0.030,0.892,0.078
140000,0.030,0.884,0.086
140500,0.032,0.869,0.099
141000,0.030,0.893,0.077
141500,0.030,0.884,0.086
142000,0.030,0.894,0.076
142500,0.030,0.913,0.057
143000,0.030,0.914,0.056
143500,0.030,0.919,0.051
144000,0.030,0.916,0.054
144500,0.030,0.897,0.073
145000,0.030,0.922,0.048
145500,0.030,0.884,0.086
146000,0.030,0.930,0.040
146500,0.030,0.894,0.076
147000,0.030,0.875,0.095
147500,0.030,0.905,0.065
148000,0.030,0.934,0.036
148500,0.030,0.914,0.056
149000,0.031,0.828,0.141
149500,0.031,0.835,0.134
150000,0.030,0.891,0.079
150500,0.030,0.877,0.093
151000,0.031,0.897,0.072
151500,0.030,0.911,0.059
152000,0.030,0.916,0.054
152500,0.030,0.881,0.089
153000,0.030,0.897,0.073
153500,0.030,0.870,0.100
154000,0.030,0.877,0.093
154500,0.030,0.916,0.054
155000,0.030,0.901,0.069
155500,0.030,0.895,0.075
156000,0.030,0.904,0.066
156500,0.030,0.921,0.049
157000,0.030,0.919,0.051
157500,0.030,0.898,0.072
158000,0.030,0.901,0.069
158500,0.030,0.942,0.028
159000,0.030,0.940,0.030
159500,0.030,0.921,0.049
160000,0.030,0.887,0.083
160500,0.030,0.903,0.067
161000,0.030,0.905,0.065
161500,0.030,0.910,0.060
162000,0.032,0.867,0.101
162500,0.033,0.861,0.106
163000,0.030,0.886,0.084
163500,0.030,0.901,0.069
164000,0.030,0.887,0.083
164500,0.031,0.917,0.052
165000,0.030,0.890,0.080
165500,0.030,0.874,0.096
166000,0.030,0.875,0.095
166500,0.030,0.897,0.073
167000,0.030,0.899,0.071
167500,0.030,0.869,0.101
168000,0.030,0.889,0.081
168500,0.030,0.882,0.088
