time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.967,0.003
300,0.030,0.960,0.010
400,0.030,0.957,0.013
500,0.031,0.954,0.015
600,0.031,0.955,0.014
700,0.031,0.953,0.016
800,0.031,0.951,0.018
900,0.030,0.945,0.025
1000,0.030,0.943,0.027
1100,0.030,0.940,0.030
1200,0.030,0.931,0.039
1300,0.032,0.922,0.046
1400,0.035,0.916,0.049
1500,0.035,0.910,0.055
1600,0.034,0.905,0.061
1700,0.034,0.897,0.069
1800,0.034,0.894,0.072
1900,0.033,0.890,0.077
2000,0.033,0.882,0.085
2100,0.032,0.880,0.088
2200,0.034,0.867,0.099
2300,0.035,0.865,0.100
2400,0.036,0.855,0.109
2500,0.037,0.846,0.117
2600,0.034,0.842,0.124
2700,0.034,0.829,0.137
2800,0.033,0.821,0.146
2900,0.033,0.812,0.155
3000,0.037,0.800,0.163
3100,0.036,0.793,0.171
3200,0.043,0.790,0.167
3300,0.041,0.784,0.175
3400,0.041,0.771,0.188
3500,0.041,0.761,0.198
3600,0.040,0.744,0.216
3700,0.040,0.722,0.238
3800,0.039,0.714,0.247
3900,0.042,0.714,0.244
4000,0.052,0.699,0.249
4100,0.049,0.688,0.263
4200,0.047,0.665,0.288
4300,0.050,0.654,0.296
4400,0.050,0.648,0.302
4500,0.055,0.625,0.320
4600,0.052,0.614,0.334
4700,0.052,0.614,0.334
4800,0.053,0.605,0.342
4900,0.056,0.607,0.337
5000,0.055,0.593,0.352
5100,0.060,0.572,0.368
5200,0.059,0.559,0.382
5300,0.064,0.555,0.381
5400,0.063,0.546,0.391
5500,0.059,0.536,0.405
5600,0.057,0.512,0.431
5700,0.065,0.497,0.438
5800,0.070,0.480,0.450
5900,0.073,0.456,0.471
6000,0.074,0.458,0.468
6100,0.071,0.442,0.487
6200,0.071,0.428,0.501
6300,0.075,0.424,0.501
6400,0.077,0.415,0.508
6500,0.082,0.415,0.503
6600,0.083,0.397,0.520
6700,0.087,0.401,0.512
6800,0.089,0.395,0.516
6900,0.092,0.385,0.523
7000,0.091,0.369,0.540
7100,0.100,0.357,0.543
7200,0.101,0.351,0.548
7300,0.112,0.334,0.554
7400,0.107,0.331,0.562
7500,0.108,0.320,0.572
7600,0.105,0.317,0.578
7700,0.116,0.314,0.570
7800,0.122,0.319,0.559
7900,0.114,0.315,0.571
8000,0.121,0.313,0.566
8100,0.123,0.318,0.559
8200,0.139,0.312,0.549
8300,0.135,0.314,0.551
8400,0.135,0.319,0.546
8500,0.125,0.317,0.558
8600,0.138,0.302,0.560
8700,0.137,0.310,0.553
8800,0.144,0.318,0.538
8900,0.145,0.306,0.549
9000,0.144,0.296,0.560
9100,0.150,0.292,0.558
9200,0.144,0.287,0.569
9300,0.152,0.281,0.567
9400,0.145,0.274,0.581
9500,0.142,0.276,0.582
9600,0.135,0.268,0.597
9700,0.138,0.267,0.595
9800,0.143,0.268,0.589
9900,0.163,0.275,0.562
10000,0.168,0.278,0.554
10100,0.174,0.280,0.546
10200,0.180,0.279,0.541
10300,0.183,0.268,0.549
10400,0.188,0.261,0.551
10500,0.187,0.263,0.550
10600,0.198,0.247,0.555
10700,0.190,0.247,0.563
10800,0.181,0.242,0.577
10900,0.199,0.250,0.551
11000,0.201,0.238,0.561
11100,0.204,0.219,0.577
11200,0.203,0.216,0.581
11300,0.202,0.209,0.589
11400,0.208,0.211,0.581
