time,n_A+p,n_B,n_AB
1000,0.092,0.168,0.740
2000,0.031,0.070,0.899
3000,0.007,0.032,0.961
4000,0.021,0.017,0.962
5000,0.034,0.015,0.951
6000,0.026,0.030,0.944
7000,0.014,0.042,0.944
8000,0.019,0.025,0.956
9000,0.033,0.017,0.950
10000,0.029,0.032,0.939
11000,0.024,0.040,0.936
12000,0.014,0.017,0.969
13000,0.016,0.022,0.962
14000,0.028,0.024,0.948
15000,0.029,0.020,0.951
16000,0.031,0.009,0.960
17000,0.025,0.022,0.953
18000,0.039,0.017,0.944
19000,0.015,0.022,0.963
20000,0.022,0.025,0.953
21000,0.028,0.016,0.956
22000,0.028,0.024,0.948
23000,0.014,0.023,0.963
24000,0.016,0.031,0.953
25000,0.014,0.020,0.966
26000,0.029,0.015,0.956
27000,0.032,0.021,0.947
28000,0.027,0.028,0.945
29000,0.032,0.019,0.949
30000,0.036,0.033,0.931
31000,0.027,0.010,0.963
32000,0.040,0.025,0.935
33000,0.021,0.022,0.957
34000,0.020,0.032,0.948
35000,0.040,0.021,0.939
36000,0.028,0.027,0.945
37000,0.017,0.036,0.947
38000,0.027,0.030,0.943
39000,0.022,0.027,0.951
40000,0.020,0.028,0.952
41000,0.009,0.020,0.971
42000,0.027,0.015,0.958
43000,0.036,0.014,0.950
44000,0.032,0.027,0.941
45000,0.027,0.020,0.953
46000,0.023,0.011,0.966
47000,0.026,0.017,0.957
48000,0.023,0.025,0.952
49000,0.016,0.042,0.942
50000,0.031,0.043,0.926
51000,0.022,0.027,0.951
52000,0.031,0.020,0.949
53000,0.038,0.036,0.926
54000,0.019,0.035,0.946
55000,0.026,0.026,0.948
56000,0.039,0.017,0.944
57000,0.029,0.029,0.942
58000,0.042,0.051,0.907
59000,0.010,0.026,0.964
60000,0.018,0.050,0.932
61000,0.031,0.037,0.932
62000,0.016,0.019,0.965
63000,0.031,0.033,0.936
64000,0.033,0.024,0.943
65000,0.034,0.025,0.941
66000,0.020,0.043,0.937
67000,0.023,0.021,0.956
68000,0.022,0.016,0.962
69000,0.023,0.030,0.947
70000,0.025,0.019,0.956
71000,0.025,0.015,0.960
72000,0.038,0.021,0.941
73000,0.030,0.017,0.953
74000,0.036,0.024,0.940
75000,0.026,0.017,0.957
76000,0.012,0.021,0.967
77000,0.016,0.025,0.959
78000,0.028,0.019,0.953
79000,0.017,0.039,0.944
80000,0.018,0.022,0.960
81000,0.033,0.020,0.947
82000,0.015,0.022,0.963
83000,0.036,0.008,0.956
84000,0.027,0.016,0.957
85000,0.033,0.026,0.941
86000,0.031,0.023,0.946
87000,0.022,0.022,0.956
88000,0.024,0.035,0.941
89000,0.018,0.039,0.943
90000,0.016,0.036,0.948
91000,0.006,0.025,0.969
92000,0.023,0.026,0.951
93000,0.016,0.026,0.958
94000,0.015,0.017,0.968
95000,0.031,0.017,0.952
96000,0.023,0.039,0.938
97000,0.024,0.023,0.953
98000,0.021,0.013,0.966
99000,0.029,0.023,0.948
100000,0.031,0.033,0.936
101000,0.020,0.020,0.960
102000,0.042,0.010,0.948
103000,0.031,0.028,0.941
104000,0.012,0.023,0.965
105000,0.008,0.025,0.967
106000,0.030,0.026,0.944
107000,0.014,0.017,0.969
108000,0.012,0.030,0.958
109000,0.022,0.029,0.949
110000,0.013,0.021,0.966
111000,0.017,0.026,0.957
112000,0.026,0.021,0.953
113000,0.013,0.040,0.947
114000,0.023,0.031,0.946
115000,0.018,0.030,0.952
116000,0.025,0.015,0.960
117000,0.047,0.024,0.929
118000,0.022,0.030,0.948
119000,0.022,0.026,0.952
120000,0.025,0.035,0.940
121000,0.020,0.041,0.939
122000,0.009,0.023,0.968
123000,0.019,0.032,0.949
124000,0.015,0.029,0.956
125000,0.018,0.030,0.952
126000,0.046,0.006,0.948
127000,0.049,0.026,0.925
128000,0.038,0.030,0.932
129000,0.029,0.028,0.943
130000,0.026,0.018,0.956
131000,0.018,0.024,0.958
132000,0.023,0.034,0.943
133000,0.018,0.030,0.952
134000,0.032,0.024,0.944
135000,0.028,0.029,0.943
136000,0.021,0.026,0.953
137000,0.021,0.017,0.962
138000,0.018,0.016,0.966
139000,0.019,0.022,0.959
140000,0.020,0.013,0.967
141000,0.026,0.021,0.953
142000,0.042,0.017,0.941
143000,0.043,0.025,0.932
144000,0.034,0.023,0.943
145000,0.029,0.022,0.949
146000,0.033,0.032,0.935
147000,0.035,0.026,0.939
148000,0.037,0.019,0.944
149000,0.023,0.031,0.946
150000,0.014,0.024,0.962
151000,0.026,0.020,0.954
152000,0.023,0.022,0.955
153000,0.030,0.021,0.949
154000,0.024,0.027,0.949
155000,0.024,0.041,0.935
156000,0.037,0.027,0.936
157000,0.025,0.017,0.958
158000,0.021,0.023,0.956
159000,0.022,0.023,0.955
160000,0.009,0.033,0.958
161000,0.023,0.038,0.939
162000,0.036,0.028,0.936
163000,0.035,0.018,0.947
164000,0.022,0.011,0.967
165000,0.026,0.017,0.957
166000,0.022,0.021,0.957
167000,0.024,0.027,0.949
168000,0.030,0.021,0.949
169000,0.026,0.018,0.956
170000,0.020,0.040,0.940
171000,0.025,0.032,0.943
172000,0.020,0.019,0.961
173000,0.029,0.014,0.957
174000,0.016,0.021,0.963
175000,0.017,0.021,0.962
176000,0.026,0.025,0.949
177000,0.037,0.028,0.935
178000,0.016,0.023,0.961
179000,0.017,0.022,0.961
180000,0.032,0.028,0.940
181000,0.025,0.023,0.952
182000,0.033,0.019,0.948
183000,0.026,0.033,0.941
184000,0.027,0.042,0.931
185000,0.025,0.035,0.940
186000,0.023,0.034,0.943
187000,0.015,0.028,0.957
188000,0.021,0.031,0.948
189000,0.021,0.024,0.955
190000,0.018,0.011,0.971
191000,0.027,0.010,0.963
192000,0.027,0.016,0.957
193000,0.023,0.026,0.951
194000,0.020,0.031,0.949
195000,0.020,0.042,0.938
196000,0.019,0.032,0.949
197000,0.020,0.051,0.929
198000,0.019,0.037,0.944
199000,0.026,0.027,0.947
200000,0.021,0.018,0.961
201000,0.028,0.025,0.947
202000,0.038,0.019,0.943
203000,0.027,0.018,0.955
204000,0.018,0.029,0.953
205000,0.021,0.032,0.947
206000,0.028,0.030,0.942
207000,0.018,0.020,0.962
208000,0.017,0.021,0.962
209000,0.028,0.023,0.949
210000,0.024,0.034,0.942
211000,0.015,0.031,0.954
212000,0.018,0.029,0.953
213000,0.027,0.030,0.943
214000,0.025,0.039,0.936
215000,0.024,0.027,0.949
216000,0.028,0.023,0.949
217000,0.026,0.031,0.943
218000,0.013,0.023,0.964
219000,0.016,0.035,0.949
220000,0.022,0.034,0.944
221000,0.023,0.030,0.947
222000,0.032,0.036,0.932
223000,0.026,0.031,0.943
224000,0.010,0.024,0.966
225000,0.033,0.029,0.938
226000,0.027,0.027,0.946
227000,0.012,0.035,0.953
228000,0.021,0.038,0.941
229000,0.016,0.017,0.967
230000,0.016,0.026,0.958
231000,0.020,0.023,0.957
232000,0.034,0.010,0.956
233000,0.020,0.020,0.960
234000,0.021,0.026,0.953
235000,0.031,0.018,0.951
236000,0.023,0.037,0.940
237000,0.033,0.030,0.937
238000,0.025,0.026,0.949
239000,0.022,0.041,0.937
240000,0.025,0.031,0.944
241000,0.029,0.020,0.951
242000,0.026,0.030,0.944
243000,0.020,0.032,0.948
244000,0.021,0.012,0.967
245000,0.029,0.017,0.954
246000,0.038,0.023,0.939
247000,0.031,0.021,0.948
248000,0.022,0.024,0.954
249000,0.029,0.016,0.955
250000,0.034,0.016,0.950
251000,0.020,0.022,0.958
252000,0.025,0.042,0.933
253000,0.037,0.022,0.941
254000,0.018,0.027,0.955
255000,0.015,0.020,0.965
256000,0.032,0.020,0.948
257000,0.033,0.024,0.943
258000,0.029,0.017,0.954
259000,0.015,0.018,0.967
