time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.965,0.005
300,0.030,0.957,0.013
400,0.030,0.953,0.017
500,0.030,0.952,0.018
600,0.030,0.947,0.023
700,0.030,0.944,0.026
800,0.030,0.937,0.033
900,0.030,0.937,0.033
1000,0.030,0.930,0.040
1100,0.030,0.926,0.044
1200,0.030,0.918,0.052
1300,0.030,0.913,0.057
1400,0.031,0.909,0.060
1500,0.031,0.906,0.063
1600,0.031,0.907,0.062
1700,0.031,0.900,0.069
1800,0.031,0.893,0.076
1900,0.031,0.887,0.082
2000,0.031,0.879,0.090
2100,0.031,0.876,0.093
2200,0.031,0.871,0.098
2300,0.030,0.863,0.107
2400,0.030,0.858,0.112
2500,0.030,0.849,0.121
2600,0.030,0.834,0.136
2700,0.030,0.830,0.140
2800,0.030,0.818,0.152
2900,0.030,0.808,0.162
3000,0.030,0.798,0.172
3100,0.030,0.787,0.183
3200,0.030,0.774,0.196
3300,0.030,0.774,0.196
3400,0.030,0.765,0.205
3500,0.030,0.756,0.214
3600,0.030,0.751,0.219
3700,0.030,0.742,0.228
3800,0.030,0.731,0.239
3900,0.030,0.716,0.254
4000,0.030,0.707,0.263
4100,0.030,0.701,0.269
4200,0.030,0.688,0.282
4300,0.030,0.678,0.292
4400,0.030,0.667,0.303
4500,0.030,0.655,0.315
4600,0.030,0.633,0.337
4700,0.030,0.625,0.345
4800,0.030,0.613,0.357
4900,0.030,0.594,0.376
5000,0.030,0.577,0.393
5100,0.030,0.564,0.406
5200,0.031,0.548,0.421
5300,0.030,0.541,0.429
5400,0.032,0.528,0.440
5500,0.031,0.514,0.455
5600,0.031,0.507,0.462
5700,0.033,0.488,0.479
5800,0.035,0.471,0.494
5900,0.037,0.458,0.505
6000,0.036,0.444,0.520
6100,0.035,0.429,0.536
6200,0.037,0.421,0.542
6300,0.041,0.404,0.555
6400,0.040,0.392,0.568
6500,0.040,0.381,0.579
6600,0.044,0.366,0.590
6700,0.046,0.354,0.600
6800,0.048,0.339,0.613
6900,0.052,0.328,0.620
7000,0.052,0.318,0.630
7100,0.056,0.308,0.636
7200,0.056,0.299,0.645
7300,0.061,0.294,0.645
7400,0.058,0.287,0.655
7500,0.065,0.276,0.659
7600,0.067,0.266,0.667
7700,0.065,0.261,0.674
7800,0.064,0.257,0.679
7900,0.062,0.250,0.688
8000,0.060,0.248,0.692
8100,0.063,0.240,0.697
8200,0.068,0.243,0.689
8300,0.068,0.232,0.700
8400,0.072,0.223,0.705
8500,0.070,0.224,0.706
8600,0.071,0.221,0.708
8700,0.074,0.212,0.714
8800,0.078,0.201,0.721
8900,0.083,0.197,0.720
9000,0.083,0.191,0.726
9100,0.084,0.188,0.728
9200,0.085,0.185,0.730
