time,n_A+p,n_B,n_AB
100,0.224,0.224,0.553
200,0.158,0.329,0.513
300,0.132,0.250,0.618
400,0.079,0.355,0.566
500,0.171,0.237,0.592
600,0.158,0.237,0.605
700,0.224,0.224,0.553
800,0.276,0.079,0.645
900,0.316,0.118,0.566
1000,0.158,0.289,0.553
1100,0.158,0.184,0.658
1200,0.184,0.145,0.671
1300,0.197,0.158,0.645
1400,0.184,0.145,0.671
1500,0.066,0.145,0.789
1600,0.145,0.197,0.658
1700,0.316,0.105,0.579
1800,0.145,0.105,0.750
1900,0.132,0.237,0.632
2000,0.171,0.158,0.671
2100,0.303,0.092,0.605
2200,0.184,0.132,0.684
2300,0.105,0.171,0.724
2400,0.171,0.224,0.605
2500,0.053,0.263,0.684
2600,0.066,0.355,0.579
2700,0.066,0.211,0.724
2800,0.224,0.224,0.553
2900,0.211,0.145,0.645
3000,0.303,0.145,0.553
3100,0.237,0.118,0.645
3200,0.171,0.158,0.671
3300,0.158,0.329,0.513
3400,0.092,0.342,0.566
3500,0.053,0.382,0.566
3600,0.066,0.355,0.579
3700,0.013,0.316,0.671
3800,0.039,0.237,0.724
3900,0.145,0.145,0.711
4000,0.171,0.132,0.697
4100,0.184,0.171,0.645
4200,0.211,0.118,0.671
4300,0.289,0.118,0.592
4400,0.224,0.105,0.671
4500,0.303,0.092,0.605
4600,0.342,0.066,0.592
4700,0.539,0.053,0.408
4800,0.342,0.013,0.645
4900,0.171,0.066,0.763
5000,0.355,0.039,0.605
5100,0.276,0.039,0.684
5200,0.237,0.132,0.632
5300,0.224,0.171,0.605
5400,0.224,0.158,0.618
5500,0.237,0.184,0.579
5600,0.224,0.092,0.684
5700,0.184,0.224,0.592
5800,0.237,0.211,0.553
5900,0.118,0.118,0.763
6000,0.276,0.105,0.618
6100,0.132,0.171,0.697
6200,0.158,0.263,0.579
6300,0.211,0.224,0.566
6400,0.224,0.224,0.553
6500,0.105,0.158,0.737
6600,0.079,0.158,0.763
6700,0.118,0.158,0.724
6800,0.079,0.197,0.724
6900,0.118,0.263,0.618
7000,0.145,0.171,0.684
7100,0.079,0.092,0.829
7200,0.092,0.184,0.724
7300,0.118,0.105,0.776
7400,0.132,0.211,0.658
7500,0.171,0.184,0.645
7600,0.237,0.145,0.618
7700,0.145,0.197,0.658
7800,0.197,0.132,0.671
7900,0.342,0.118,0.539
8000,0.329,0.066,0.605
8100,0.211,0.105,0.684
8200,0.263,0.171,0.566
8300,0.224,0.105,0.671
8400,0.276,0.092,0.632
8500,0.342,0.145,0.513
8600,0.368,0.039,0.592
8700,0.224,0.066,0.711
8800,0.158,0.132,0.711
8900,0.224,0.237,0.539
9000,0.184,0.211,0.605
9100,0.197,0.145,0.658
9200,0.132,0.105,0.763
9300,0.079,0.145,0.776
9400,0.184,0.092,0.724
9500,0.303,0.092,0.605
9600,0.276,0.066,0.658
9700,0.434,0.053,0.513
9800,0.368,0.039,0.592
9900,0.250,0.092,0.658
