time,n_A+p,n_B,n_AB
100,0.474,0.303,0.224
200,0.566,0.211,0.224
300,0.618,0.092,0.289
400,0.816,0.066,0.118
500,0.882,0.053,0.066
600,0.934,0.039,0.026
700,0.947,0.013,0.039
800,0.921,0.013,0.066
900,0.921,0.000,0.079
1000,0.934,0.000,0.066
1100,0.934,0.000,0.066
1200,0.974,0.000,0.026
1300,0.974,0.000,0.026
1400,0.974,0.000,0.026
1500,0.961,0.000,0.039
1600,0.974,0.000,0.026
1700,0.974,0.000,0.026
1800,0.974,0.000,0.026
1900,0.974,0.000,0.026
2000,0.974,0.000,0.026
2100,0.987,0.000,0.013
2200,0.987,0.000,0.013
2300,0.987,0.000,0.013
2400,1.000,0.000,0.000
