time,n_A+p,n_B,n_AB
500,0.030,0.883,0.087
1000,0.032,0.710,0.258
1500,0.033,0.537,0.430
2000,0.038,0.430,0.532
2500,0.037,0.320,0.643
3000,0.049,0.189,0.762
3500,0.094,0.159,0.747
4000,0.090,0.158,0.752
4500,0.103,0.132,0.765
5000,0.112,0.151,0.737
5500,0.127,0.148,0.725
6000,0.127,0.126,0.747
6500,0.187,0.097,0.716
7000,0.181,0.101,0.718
7500,0.147,0.052,0.801
8000,0.244,0.039,0.717
8500,0.299,0.027,0.674
9000,0.264,0.018,0.718
9500,0.287,0.029,0.684
10000,0.276,0.014,0.710
10500,0.328,0.024,0.648
11000,0.321,0.019,0.660
11500,0.388,0.017,0.595
12000,0.352,0.017,0.631
12500,0.355,0.016,0.629
13000,0.412,0.006,0.582
13500,0.407,0.013,0.580
14000,0.423,0.015,0.562
14500,0.370,0.018,0.612
15000,0.429,0.020,0.551
15500,0.450,0.013,0.537
16000,0.428,0.006,0.566
16500,0.464,0.009,0.527
17000,0.486,0.005,0.509
17500,0.437,0.006,0.557
18000,0.492,0.005,0.503
18500,0.388,0.011,0.601
19000,0.362,0.016,0.622
19500,0.399,0.015,0.586
20000,0.382,0.011,0.607
20500,0.348,0.022,0.630
21000,0.370,0.013,0.617
21500,0.377,0.015,0.608
22000,0.413,0.014,0.573
22500,0.403,0.018,0.579
23000,0.364,0.006,0.630
23500,0.389,0.009,0.602
24000,0.369,0.009,0.622
24500,0.439,0.012,0.549
25000,0.402,0.013,0.585
25500,0.421,0.004,0.575
26000,0.417,0.004,0.579
26500,0.414,0.009,0.577
27000,0.393,0.015,0.592
27500,0.395,0.005,0.600
28000,0.359,0.012,0.629
28500,0.360,0.018,0.622
29000,0.341,0.022,0.637
29500,0.344,0.027,0.629
30000,0.410,0.006,0.584
30500,0.402,0.004,0.594
31000,0.313,0.011,0.676
31500,0.354,0.022,0.624
32000,0.322,0.016,0.662
32500,0.346,0.025,0.629
33000,0.350,0.015,0.635
33500,0.340,0.017,0.643
34000,0.481,0.005,0.514
34500,0.425,0.012,0.563
35000,0.430,0.016,0.554
35500,0.451,0.006,0.543
36000,0.414,0.010,0.576
36500,0.412,0.014,0.574
37000,0.377,0.017,0.606
37500,0.407,0.008,0.585
38000,0.434,0.010,0.556
38500,0.430,0.006,0.564
39000,0.411,0.003,0.586
39500,0.443,0.012,0.545
40000,0.402,0.006,0.592
40500,0.373,0.004,0.623
41000,0.372,0.025,0.603
41500,0.313,0.012,0.675
42000,0.330,0.011,0.659
42500,0.390,0.018,0.592
43000,0.365,0.010,0.625
43500,0.401,0.010,0.589
44000,0.364,0.008,0.628
44500,0.348,0.015,0.637
45000,0.333,0.013,0.654
45500,0.364,0.016,0.620
46000,0.339,0.023,0.638
46500,0.352,0.014,0.634
47000,0.318,0.015,0.667
47500,0.366,0.017,0.617
48000,0.418,0.008,0.574
48500,0.413,0.006,0.581
49000,0.457,0.009,0.534
49500,0.437,0.004,0.559
50000,0.401,0.016,0.583
50500,0.359,0.023,0.618
51000,0.393,0.018,0.589
51500,0.359,0.009,0.632
52000,0.384,0.024,0.592
52500,0.421,0.009,0.570
53000,0.365,0.023,0.612
53500,0.298,0.015,0.687
54000,0.286,0.023,0.691
54500,0.306,0.023,0.671
55000,0.282,0.017,0.701
55500,0.327,0.012,0.661
56000,0.327,0.018,0.655
56500,0.352,0.014,0.634
57000,0.361,0.014,0.625
57500,0.410,0.015,0.575
58000,0.347,0.017,0.636
58500,0.281,0.022,0.697
59000,0.318,0.017,0.665
59500,0.318,0.014,0.668
60000,0.312,0.023,0.665
60500,0.326,0.022,0.652
61000,0.370,0.014,0.616
61500,0.424,0.009,0.567
62000,0.433,0.008,0.559
62500,0.435,0.006,0.559
63000,0.374,0.007,0.619
63500,0.424,0.005,0.571
64000,0.423,0.015,0.562
64500,0.460,0.021,0.519
65000,0.399,0.005,0.596
65500,0.404,0.010,0.586
66000,0.368,0.015,0.617
66500,0.432,0.009,0.559
67000,0.370,0.011,0.619
67500,0.290,0.016,0.694
68000,0.277,0.024,0.699
68500,0.237,0.043,0.720
69000,0.239,0.058,0.703
69500,0.294,0.047,0.659
70000,0.289,0.021,0.690
70500,0.315,0.012,0.673
71000,0.379,0.012,0.609
71500,0.415,0.023,0.562
72000,0.418,0.013,0.569
72500,0.412,0.022,0.566
73000,0.423,0.013,0.564
73500,0.418,0.008,0.574
74000,0.415,0.018,0.567
74500,0.403,0.012,0.585
75000,0.442,0.013,0.545
75500,0.395,0.011,0.594
76000,0.363,0.031,0.606
76500,0.400,0.017,0.583
77000,0.387,0.005,0.608
77500,0.363,0.009,0.628
78000,0.339,0.026,0.635
78500,0.331,0.022,0.647
79000,0.324,0.031,0.645
79500,0.291,0.025,0.684
80000,0.335,0.030,0.635
80500,0.345,0.026,0.629
81000,0.322,0.039,0.639
81500,0.345,0.029,0.626
82000,0.336,0.018,0.646
82500,0.335,0.022,0.643
83000,0.379,0.018,0.603
83500,0.432,0.006,0.562
84000,0.400,0.005,0.595
84500,0.361,0.018,0.621
85000,0.375,0.023,0.602
85500,0.385,0.014,0.601
86000,0.354,0.016,0.630
86500,0.337,0.028,0.635
87000,0.266,0.042,0.692
87500,0.296,0.024,0.680
88000,0.321,0.020,0.659
88500,0.308,0.027,0.665
89000,0.375,0.015,0.610
89500,0.376,0.017,0.607
90000,0.363,0.013,0.624
90500,0.380,0.022,0.598
91000,0.371,0.016,0.613
91500,0.423,0.009,0.568
92000,0.405,0.009,0.586
92500,0.418,0.012,0.570
93000,0.369,0.016,0.615
93500,0.433,0.015,0.552
94000,0.411,0.011,0.578
94500,0.356,0.005,0.639
95000,0.314,0.032,0.654
95500,0.406,0.029,0.565
96000,0.385,0.021,0.594
96500,0.376,0.008,0.616
97000,0.428,0.004,0.568
97500,0.410,0.019,0.571
98000,0.384,0.012,0.604
98500,0.362,0.014,0.624
99000,0.291,0.030,0.679
99500,0.317,0.047,0.636
100000,0.289,0.023,0.688
100500,0.332,0.022,0.646
101000,0.363,0.024,0.613
101500,0.342,0.012,0.646
102000,0.411,0.018,0.571
102500,0.367,0.012,0.621
103000,0.397,0.008,0.595
103500,0.458,0.014,0.528
104000,0.387,0.010,0.603
104500,0.399,0.004,0.597
105000,0.415,0.008,0.577
105500,0.395,0.005,0.600
106000,0.422,0.009,0.569
106500,0.457,0.002,0.541
107000,0.433,0.008,0.559
107500,0.437,0.008,0.555
108000,0.399,0.001,0.600
108500,0.410,0.009,0.581
109000,0.390,0.009,0.601
109500,0.398,0.010,0.592
110000,0.377,0.019,0.604
110500,0.339,0.019,0.642
111000,0.287,0.017,0.696
111500,0.360,0.024,0.616
112000,0.364,0.022,0.614
112500,0.350,0.014,0.636
113000,0.352,0.012,0.636
113500,0.351,0.023,0.626
114000,0.360,0.024,0.616
114500,0.327,0.035,0.638
115000,0.361,0.027,0.612
115500,0.405,0.006,0.589
116000,0.381,0.016,0.603
116500,0.428,0.009,0.563
117000,0.476,0.005,0.519
117500,0.436,0.012,0.552
118000,0.365,0.018,0.617
118500,0.366,0.012,0.622
119000,0.419,0.014,0.567
119500,0.359,0.006,0.635
120000,0.452,0.009,0.539
120500,0.400,0.010,0.590
121000,0.373,0.026,0.601
121500,0.348,0.013,0.639
122000,0.356,0.016,0.628
122500,0.338,0.012,0.650
123000,0.286,0.023,0.691
123500,0.278,0.039,0.683
124000,0.283,0.043,0.674
124500,0.334,0.033,0.633
125000,0.358,0.015,0.627
125500,0.404,0.013,0.583
126000,0.346,0.014,0.640
126500,0.342,0.008,0.650
127000,0.371,0.016,0.613
127500,0.328,0.024,0.648
128000,0.341,0.021,0.638
128500,0.357,0.018,0.625
129000,0.350,0.021,0.629
129500,0.318,0.036,0.646
130000,0.342,0.017,0.641
130500,0.391,0.021,0.588
131000,0.343,0.020,0.637
131500,0.373,0.016,0.611
132000,0.360,0.016,0.624
132500,0.344,0.017,0.639
133000,0.353,0.013,0.634
133500,0.372,0.007,0.621
134000,0.396,0.006,0.598
134500,0.347,0.011,0.642
135000,0.380,0.012,0.608
135500,0.361,0.010,0.629
136000,0.309,0.014,0.677
136500,0.312,0.011,0.677
137000,0.413,0.014,0.573
137500,0.392,0.012,0.596
138000,0.418,0.005,0.577
138500,0.391,0.004,0.605
139000,0.383,0.019,0.598
139500,0.347,0.020,0.633
140000,0.426,0.011,0.563
140500,0.389,0.023,0.588
141000,0.435,0.007,0.558
141500,0.402,0.018,0.580
142000,0.332,0.009,0.659
142500,0.316,0.025,0.659
143000,0.335,0.027,0.638
143500,0.362,0.015,0.623
144000,0.396,0.005,0.599
144500,0.431,0.014,0.555
145000,0.365,0.025,0.610
145500,0.362,0.017,0.621
146000,0.356,0.011,0.633
146500,0.323,0.023,0.654
147000,0.318,0.026,0.656
147500,0.318,0.015,0.667
148000,0.334,0.016,0.650
148500,0.274,0.018,0.708
149000,0.283,0.048,0.669
149500,0.317,0.032,0.651
150000,0.301,0.025,0.674
150500,0.281,0.023,0.696
151000,0.283,0.036,0.681
151500,0.333,0.022,0.645
152000,0.340,0.030,0.630
152500,0.319,0.017,0.664
153000,0.383,0.032,0.585
153500,0.385,0.023,0.592
154000,0.442,0.012,0.546
154500,0.414,0.012,0.574
155000,0.317,0.013,0.670
155500,0.327,0.013,0.660
156000,0.331,0.013,0.656
156500,0.340,0.022,0.638
157000,0.356,0.020,0.624
157500,0.388,0.019,0.593
158000,0.390,0.017,0.593
158500,0.325,0.018,0.657
159000,0.356,0.015,0.629
159500,0.361,0.010,0.629
160000,0.336,0.011,0.653
160500,0.323,0.016,0.661
161000,0.296,0.010,0.694
161500,0.389,0.009,0.602
162000,0.448,0.007,0.545
162500,0.482,0.008,0.510
163000,0.463,0.007,0.530
163500,0.475,0.005,0.520
164000,0.502,0.002,0.496
164500,0.460,0.005,0.535
165000,0.501,0.004,0.495
165500,0.471,0.008,0.521
166000,0.417,0.009,0.574
166500,0.431,0.003,0.566
167000,0.381,0.011,0.608
167500,0.394,0.012,0.594
168000,0.394,0.016,0.590
168500,0.359,0.008,0.633
169000,0.389,0.013,0.598
169500,0.350,0.014,0.636
170000,0.350,0.033,0.617
