time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.031,0.956,0.013
300,0.031,0.950,0.019
400,0.031,0.947,0.022
500,0.031,0.946,0.023
600,0.031,0.944,0.025
700,0.031,0.937,0.032
800,0.031,0.930,0.039
900,0.030,0.933,0.037
1000,0.030,0.926,0.044
1100,0.030,0.916,0.054
1200,0.031,0.910,0.059
1300,0.031,0.903,0.066
1400,0.031,0.900,0.069
1500,0.031,0.892,0.077
1600,0.033,0.891,0.076
1700,0.034,0.895,0.071
1800,0.034,0.892,0.074
1900,0.036,0.899,0.065
2000,0.035,0.894,0.071
2100,0.038,0.889,0.073
2200,0.038,0.884,0.078
2300,0.038,0.873,0.089
2400,0.037,0.871,0.092
2500,0.036,0.874,0.090
2600,0.039,0.872,0.089
2700,0.041,0.863,0.096
2800,0.040,0.865,0.095
2900,0.041,0.863,0.096
3000,0.044,0.857,0.099
3100,0.046,0.853,0.101
3200,0.046,0.852,0.102
3300,0.046,0.849,0.105
3400,0.046,0.829,0.125
3500,0.044,0.833,0.123
3600,0.046,0.827,0.127
3700,0.048,0.831,0.121
3800,0.047,0.824,0.129
3900,0.054,0.822,0.124
4000,0.049,0.823,0.128
4100,0.049,0.821,0.130
4200,0.053,0.813,0.134
4300,0.053,0.818,0.129
4400,0.057,0.817,0.126
4500,0.055,0.820,0.125
4600,0.053,0.816,0.131
4700,0.057,0.810,0.133
4800,0.057,0.810,0.133
4900,0.056,0.819,0.125
5000,0.055,0.814,0.131
5100,0.054,0.810,0.136
5200,0.053,0.815,0.132
5300,0.056,0.800,0.144
5400,0.058,0.799,0.143
5500,0.055,0.804,0.141
5600,0.057,0.797,0.146
5700,0.056,0.786,0.158
5800,0.053,0.790,0.157
5900,0.049,0.803,0.148
6000,0.053,0.804,0.143
6100,0.057,0.797,0.146
6200,0.056,0.794,0.150
6300,0.053,0.777,0.170
6400,0.054,0.770,0.176
6500,0.057,0.767,0.176
6600,0.054,0.778,0.168
6700,0.052,0.782,0.166
6800,0.057,0.773,0.170
6900,0.053,0.785,0.162
7000,0.053,0.783,0.164
7100,0.055,0.779,0.166
7200,0.054,0.775,0.171
7300,0.052,0.765,0.183
7400,0.050,0.760,0.190
7500,0.050,0.770,0.180
7600,0.054,0.778,0.168
7700,0.053,0.775,0.172
7800,0.050,0.790,0.160
7900,0.052,0.780,0.168
8000,0.049,0.781,0.170
8100,0.046,0.786,0.168
8200,0.044,0.779,0.177
8300,0.048,0.786,0.166
8400,0.046,0.787,0.167
8500,0.048,0.791,0.161
8600,0.053,0.774,0.173
8700,0.055,0.773,0.172
8800,0.057,0.775,0.168
8900,0.053,0.762,0.185
9000,0.058,0.760,0.182
9100,0.055,0.761,0.184
9200,0.057,0.764,0.179
9300,0.057,0.768,0.175
9400,0.057,0.766,0.177
9500,0.053,0.769,0.178
9600,0.060,0.760,0.180
9700,0.064,0.759,0.177
9800,0.064,0.771,0.165
9900,0.063,0.779,0.158
10000,0.065,0.772,0.163
10100,0.069,0.758,0.173
10200,0.068,0.746,0.186
10300,0.064,0.741,0.195
10400,0.066,0.740,0.194
10500,0.071,0.739,0.190
10600,0.077,0.743,0.180
10700,0.073,0.744,0.183
10800,0.075,0.739,0.186
10900,0.078,0.734,0.188
11000,0.075,0.725,0.200
11100,0.081,0.720,0.199
11200,0.078,0.722,0.200
11300,0.081,0.703,0.216
11400,0.088,0.711,0.201
11500,0.091,0.706,0.203
11600,0.085,0.706,0.209
11700,0.080,0.705,0.215
11800,0.081,0.698,0.221
11900,0.076,0.698,0.226
12000,0.075,0.697,0.228
12100,0.079,0.705,0.216
12200,0.081,0.718,0.201
12300,0.082,0.714,0.204
12400,0.088,0.712,0.200
12500,0.089,0.707,0.204
12600,0.084,0.699,0.217
12700,0.080,0.702,0.218
12800,0.078,0.698,0.224
12900,0.077,0.701,0.222
13000,0.075,0.695,0.230
13100,0.074,0.695,0.231
13200,0.073,0.694,0.233
13300,0.078,0.687,0.235
13400,0.092,0.693,0.215
13500,0.096,0.690,0.214
13600,0.090,0.687,0.223
13700,0.097,0.685,0.218
13800,0.099,0.691,0.210
13900,0.096,0.695,0.209
14000,0.100,0.698,0.202
14100,0.096,0.708,0.196
14200,0.100,0.708,0.192
14300,0.102,0.709,0.189
14400,0.106,0.706,0.188
14500,0.105,0.713,0.182
14600,0.105,0.706,0.189
14700,0.100,0.710,0.190
14800,0.097,0.713,0.190
14900,0.103,0.700,0.197
15000,0.107,0.710,0.183
15100,0.101,0.696,0.203
15200,0.103,0.695,0.202
15300,0.108,0.688,0.204
15400,0.098,0.688,0.214
15500,0.094,0.692,0.214
15600,0.095,0.701,0.204
15700,0.100,0.698,0.202
15800,0.101,0.698,0.201
15900,0.104,0.692,0.204
16000,0.102,0.688,0.210
16100,0.103,0.683,0.214
16200,0.099,0.682,0.219
16300,0.102,0.696,0.202
16400,0.106,0.698,0.196
16500,0.106,0.700,0.194
16600,0.097,0.697,0.206
16700,0.097,0.706,0.197
16800,0.099,0.714,0.187
16900,0.097,0.702,0.201
17000,0.096,0.703,0.201
17100,0.095,0.692,0.213
17200,0.099,0.685,0.216
17300,0.091,0.679,0.230
17400,0.092,0.682,0.226
17500,0.092,0.681,0.227
17600,0.100,0.684,0.216
17700,0.094,0.679,0.227
17800,0.098,0.683,0.219
17900,0.100,0.680,0.220
18000,0.095,0.692,0.213
18100,0.101,0.687,0.212
18200,0.095,0.676,0.229
18300,0.099,0.674,0.227
18400,0.101,0.667,0.232
18500,0.096,0.661,0.243
18600,0.089,0.673,0.238
18700,0.087,0.672,0.241
18800,0.092,0.670,0.238
