time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.031,0.958,0.011
300,0.031,0.959,0.010
400,0.031,0.956,0.013
500,0.031,0.954,0.015
600,0.031,0.949,0.020
700,0.031,0.942,0.027
800,0.031,0.928,0.041
900,0.030,0.920,0.050
1000,0.030,0.921,0.049
1100,0.030,0.912,0.058
1200,0.032,0.906,0.062
1300,0.032,0.905,0.063
1400,0.030,0.892,0.078
1500,0.030,0.884,0.086
1600,0.030,0.877,0.093
1700,0.031,0.882,0.087
1800,0.034,0.875,0.091
1900,0.033,0.867,0.100
2000,0.035,0.861,0.104
2100,0.034,0.861,0.105
2200,0.034,0.855,0.111
2300,0.036,0.853,0.111
2400,0.034,0.845,0.121
2500,0.032,0.841,0.127
2600,0.032,0.836,0.132
2700,0.033,0.833,0.134
2800,0.034,0.826,0.140
2900,0.033,0.822,0.145
3000,0.034,0.815,0.151
3100,0.034,0.803,0.163
3200,0.034,0.797,0.169
3300,0.034,0.789,0.177
3400,0.034,0.777,0.189
3500,0.033,0.764,0.203
3600,0.033,0.754,0.213
3700,0.035,0.744,0.221
3800,0.040,0.735,0.225
3900,0.037,0.729,0.234
4000,0.037,0.729,0.234
4100,0.037,0.719,0.244
4200,0.036,0.709,0.255
4300,0.039,0.696,0.265
4400,0.040,0.688,0.272
4500,0.041,0.695,0.264
4600,0.043,0.685,0.272
4700,0.045,0.675,0.280
4800,0.044,0.666,0.290
4900,0.050,0.658,0.292
5000,0.053,0.646,0.301
5100,0.056,0.637,0.307
5200,0.051,0.628,0.321
5300,0.050,0.626,0.324
5400,0.054,0.620,0.326
5500,0.052,0.615,0.333
5600,0.050,0.605,0.345
5700,0.052,0.586,0.362
5800,0.059,0.584,0.357
5900,0.064,0.582,0.354
6000,0.064,0.571,0.365
6100,0.065,0.553,0.382
6200,0.070,0.524,0.406
6300,0.064,0.516,0.420
6400,0.075,0.501,0.424
6500,0.075,0.494,0.431
6600,0.072,0.484,0.444
6700,0.078,0.469,0.453
6800,0.081,0.459,0.460
6900,0.078,0.456,0.466
7000,0.081,0.451,0.468
7100,0.078,0.442,0.480
7200,0.081,0.428,0.491
7300,0.084,0.417,0.499
7400,0.082,0.415,0.503
7500,0.083,0.398,0.519
7600,0.091,0.387,0.522
7700,0.092,0.378,0.530
7800,0.086,0.367,0.547
7900,0.087,0.366,0.547
8000,0.097,0.349,0.554
8100,0.098,0.347,0.555
8200,0.104,0.353,0.543
8300,0.111,0.351,0.538
8400,0.115,0.342,0.543
8500,0.115,0.339,0.546
8600,0.115,0.344,0.541
8700,0.119,0.344,0.537
8800,0.131,0.335,0.534
8900,0.143,0.336,0.521
9000,0.150,0.327,0.523
9100,0.148,0.334,0.518
9200,0.143,0.338,0.519
9300,0.140,0.329,0.531
9400,0.138,0.324,0.538
9500,0.135,0.318,0.547
9600,0.138,0.309,0.553
9700,0.138,0.308,0.554
9800,0.136,0.296,0.568
9900,0.140,0.289,0.571
10000,0.134,0.286,0.580
10100,0.134,0.275,0.591
10200,0.142,0.276,0.582
10300,0.164,0.267,0.569
10400,0.161,0.272,0.567
10500,0.164,0.269,0.567
10600,0.166,0.269,0.565
10700,0.164,0.269,0.567
10800,0.170,0.264,0.566
10900,0.160,0.256,0.584
11000,0.155,0.248,0.597
11100,0.174,0.239,0.587
11200,0.174,0.237,0.589
11300,0.185,0.249,0.566
11400,0.198,0.241,0.561
11500,0.208,0.238,0.554
11600,0.203,0.229,0.568
11700,0.193,0.224,0.583
11800,0.204,0.222,0.574
11900,0.208,0.222,0.570
12000,0.203,0.221,0.576
12100,0.204,0.217,0.579
12200,0.209,0.222,0.569
12300,0.206,0.220,0.574
12400,0.203,0.208,0.589
12500,0.208,0.200,0.592
12600,0.203,0.202,0.595
12700,0.212,0.194,0.594
12800,0.215,0.189,0.596
12900,0.215,0.183,0.602
13000,0.222,0.175,0.603
13100,0.233,0.176,0.591
13200,0.245,0.181,0.574
13300,0.244,0.179,0.577
13400,0.247,0.174,0.579
13500,0.247,0.172,0.581
13600,0.239,0.180,0.581
13700,0.232,0.174,0.594
13800,0.229,0.181,0.590
13900,0.223,0.177,0.600
14000,0.209,0.171,0.620
14100,0.214,0.172,0.614
14200,0.202,0.167,0.631
14300,0.198,0.158,0.644
14400,0.203,0.150,0.647
14500,0.206,0.143,0.651
14600,0.214,0.157,0.629
14700,0.214,0.167,0.619
14800,0.219,0.168,0.613
14900,0.223,0.170,0.607
15000,0.218,0.188,0.594
15100,0.229,0.191,0.580
15200,0.220,0.196,0.584
15300,0.224,0.199,0.577
15400,0.214,0.194,0.592
15500,0.214,0.207,0.579
15600,0.218,0.201,0.581
15700,0.215,0.208,0.577
15800,0.218,0.198,0.584
15900,0.221,0.202,0.577
16000,0.217,0.198,0.585
16100,0.222,0.189,0.589
16200,0.216,0.176,0.608
16300,0.215,0.185,0.600
16400,0.207,0.196,0.597
16500,0.192,0.199,0.609
16600,0.188,0.193,0.619
16700,0.194,0.190,0.616
16800,0.196,0.189,0.615
16900,0.202,0.187,0.611
17000,0.196,0.196,0.608
17100,0.199,0.194,0.607
17200,0.200,0.187,0.613
17300,0.205,0.182,0.613
17400,0.203,0.170,0.627
17500,0.206,0.157,0.637
17600,0.212,0.158,0.630
17700,0.219,0.157,0.624
17800,0.216,0.163,0.621
17900,0.208,0.173,0.619
18000,0.217,0.182,0.601
18100,0.218,0.180,0.602
18200,0.209,0.177,0.614
18300,0.215,0.173,0.612
18400,0.217,0.174,0.609
18500,0.222,0.172,0.606
18600,0.217,0.176,0.607
18700,0.209,0.176,0.615
18800,0.214,0.176,0.610
18900,0.201,0.176,0.623
19000,0.203,0.173,0.624
19100,0.213,0.177,0.610
19200,0.215,0.173,0.612
19300,0.211,0.170,0.619
19400,0.220,0.176,0.604
19500,0.214,0.176,0.610
19600,0.223,0.174,0.603
19700,0.227,0.179,0.594
19800,0.227,0.180,0.593
19900,0.224,0.180,0.596
20000,0.217,0.184,0.599
20100,0.226,0.186,0.588
20200,0.224,0.177,0.599
20300,0.206,0.176,0.618
20400,0.213,0.174,0.613
20500,0.208,0.165,0.627
20600,0.209,0.158,0.633
20700,0.234,0.151,0.615
20800,0.226,0.157,0.617
20900,0.230,0.160,0.610
21000,0.230,0.165,0.605
21100,0.231,0.159,0.610
21200,0.238,0.158,0.604
21300,0.238,0.162,0.600
21400,0.228,0.171,0.601
21500,0.222,0.179,0.599
21600,0.223,0.178,0.599
21700,0.226,0.185,0.589
21800,0.225,0.182,0.593
21900,0.231,0.179,0.590
22000,0.230,0.175,0.595
22100,0.231,0.173,0.596
22200,0.221,0.171,0.608
22300,0.224,0.165,0.611
22400,0.227,0.167,0.606
22500,0.217,0.157,0.626
22600,0.206,0.176,0.618
22700,0.210,0.168,0.622
22800,0.203,0.172,0.625
22900,0.207,0.181,0.612
23000,0.208,0.168,0.624
23100,0.209,0.168,0.623
23200,0.218,0.164,0.618
23300,0.211,0.174,0.615
23400,0.227,0.165,0.608
23500,0.232,0.160,0.608
23600,0.227,0.160,0.613
23700,0.237,0.156,0.607
23800,0.237,0.156,0.607
23900,0.241,0.154,0.605
24000,0.246,0.154,0.600
24100,0.248,0.162,0.590
24200,0.246,0.174,0.580
24300,0.238,0.178,0.584
