time,n_A+p,n_B,n_AB
100,0.293,0.391,0.315
200,0.152,0.359,0.489
300,0.141,0.370,0.489
400,0.250,0.315,0.435
500,0.304,0.272,0.424
600,0.359,0.174,0.467
700,0.348,0.109,0.543
800,0.293,0.065,0.641
900,0.304,0.120,0.576
1000,0.304,0.185,0.511
1100,0.304,0.141,0.554
1200,0.380,0.087,0.533
1300,0.391,0.065,0.543
1400,0.391,0.120,0.489
1500,0.380,0.043,0.576
1600,0.402,0.130,0.467
1700,0.326,0.098,0.576
1800,0.293,0.174,0.533
1900,0.293,0.152,0.554
2000,0.272,0.109,0.620
2100,0.359,0.217,0.424
2200,0.315,0.120,0.565
2300,0.293,0.174,0.533
2400,0.293,0.228,0.478
2500,0.250,0.196,0.554
2600,0.272,0.130,0.598
2700,0.283,0.174,0.543
2800,0.250,0.207,0.543
2900,0.228,0.185,0.587
3000,0.250,0.141,0.609
3100,0.163,0.174,0.663
3200,0.163,0.261,0.576
3300,0.174,0.207,0.620
3400,0.228,0.283,0.489
3500,0.152,0.315,0.533
3600,0.120,0.196,0.685
3700,0.207,0.239,0.554
3800,0.239,0.217,0.543
3900,0.196,0.283,0.522
4000,0.207,0.228,0.565
4100,0.152,0.337,0.511
4200,0.163,0.304,0.533
4300,0.185,0.196,0.620
4400,0.152,0.185,0.663
4500,0.130,0.272,0.598
4600,0.065,0.250,0.685
4700,0.174,0.348,0.478
4800,0.174,0.391,0.435
4900,0.185,0.326,0.489
5000,0.163,0.272,0.565
5100,0.217,0.272,0.511
5200,0.174,0.293,0.533
5300,0.163,0.239,0.598
5400,0.130,0.304,0.565
5500,0.141,0.359,0.500
5600,0.174,0.435,0.391
5700,0.109,0.446,0.446
5800,0.109,0.413,0.478
5900,0.141,0.380,0.478
6000,0.130,0.391,0.478
6100,0.174,0.272,0.554
6200,0.152,0.217,0.630
6300,0.163,0.304,0.533
6400,0.109,0.272,0.620
6500,0.043,0.337,0.620
6600,0.120,0.304,0.576
6700,0.163,0.293,0.543
6800,0.207,0.359,0.435
6900,0.261,0.348,0.391
7000,0.228,0.315,0.457
7100,0.239,0.315,0.446
7200,0.250,0.250,0.500
7300,0.207,0.185,0.609
7400,0.174,0.228,0.598
7500,0.217,0.293,0.489
7600,0.196,0.348,0.457
7700,0.174,0.326,0.500
7800,0.087,0.391,0.522
7900,0.098,0.424,0.478
8000,0.076,0.446,0.478
8100,0.054,0.402,0.543
8200,0.054,0.413,0.533
8300,0.087,0.370,0.543
8400,0.120,0.348,0.533
8500,0.076,0.293,0.630
8600,0.141,0.348,0.511
8700,0.120,0.304,0.576
8800,0.098,0.337,0.565
8900,0.141,0.304,0.554
9000,0.130,0.272,0.598
9100,0.152,0.315,0.533
9200,0.174,0.293,0.533
9300,0.120,0.370,0.511
9400,0.109,0.293,0.598
9500,0.163,0.326,0.511
9600,0.120,0.391,0.489
9700,0.109,0.391,0.500
9800,0.098,0.391,0.511
9900,0.098,0.435,0.467
10000,0.130,0.391,0.478
10100,0.163,0.380,0.457
10200,0.141,0.413,0.446
10300,0.087,0.424,0.489
10400,0.087,0.370,0.543
10500,0.098,0.250,0.652
10600,0.174,0.250,0.576
10700,0.152,0.261,0.587
10800,0.152,0.272,0.576
10900,0.087,0.283,0.630
11000,0.141,0.272,0.587
11100,0.228,0.293,0.478
11200,0.185,0.239,0.576
11300,0.174,0.293,0.533
11400,0.217,0.283,0.500
11500,0.228,0.413,0.359
11600,0.152,0.359,0.489
11700,0.239,0.196,0.565
11800,0.207,0.174,0.620
11900,0.152,0.228,0.620
12000,0.174,0.261,0.565
12100,0.283,0.261,0.457
12200,0.185,0.272,0.543
12300,0.239,0.239,0.522
12400,0.185,0.239,0.576
12500,0.239,0.207,0.554
12600,0.185,0.272,0.543
12700,0.152,0.250,0.598
12800,0.109,0.261,0.630
12900,0.185,0.283,0.533
13000,0.207,0.250,0.543
13100,0.228,0.239,0.533
13200,0.207,0.283,0.511
13300,0.196,0.185,0.620
13400,0.217,0.272,0.511
13500,0.120,0.239,0.641
13600,0.228,0.196,0.576
13700,0.293,0.109,0.598
13800,0.326,0.141,0.533
13900,0.315,0.120,0.565
14000,0.359,0.120,0.522
14100,0.348,0.141,0.511
14200,0.380,0.130,0.489
14300,0.446,0.098,0.457
14400,0.370,0.163,0.467
14500,0.315,0.207,0.478
14600,0.337,0.174,0.489
14700,0.337,0.152,0.511
14800,0.326,0.207,0.467
14900,0.250,0.217,0.533
15000,0.359,0.196,0.446
15100,0.250,0.163,0.587
15200,0.315,0.120,0.565
15300,0.239,0.228,0.533
15400,0.293,0.207,0.500
15500,0.250,0.239,0.511
15600,0.272,0.174,0.554
15700,0.272,0.337,0.391
15800,0.228,0.293,0.478
15900,0.239,0.304,0.457
16000,0.174,0.196,0.630
16100,0.185,0.174,0.641
16200,0.239,0.261,0.500
16300,0.163,0.261,0.576
16400,0.163,0.293,0.543
16500,0.185,0.304,0.511
16600,0.174,0.348,0.478
16700,0.207,0.239,0.554
16800,0.152,0.337,0.511
16900,0.120,0.250,0.630
17000,0.163,0.207,0.630
17100,0.261,0.228,0.511
17200,0.250,0.228,0.522
17300,0.293,0.185,0.522
17400,0.272,0.196,0.533
17500,0.250,0.207,0.543
17600,0.304,0.217,0.478
17700,0.304,0.185,0.511
17800,0.239,0.217,0.543
17900,0.261,0.152,0.587
18000,0.359,0.163,0.478
18100,0.370,0.120,0.511
18200,0.293,0.207,0.500
18300,0.293,0.250,0.457
18400,0.250,0.185,0.565
18500,0.283,0.207,0.511
18600,0.283,0.163,0.554
18700,0.272,0.141,0.587
18800,0.293,0.109,0.598
18900,0.337,0.174,0.489
19000,0.315,0.174,0.511
19100,0.228,0.250,0.522
19200,0.217,0.272,0.511
19300,0.185,0.359,0.457
19400,0.152,0.478,0.370
19500,0.152,0.337,0.511
19600,0.207,0.337,0.457
19700,0.152,0.370,0.478
19800,0.141,0.380,0.478
19900,0.163,0.283,0.554
20000,0.130,0.304,0.565
20100,0.239,0.261,0.500
20200,0.228,0.250,0.522
20300,0.228,0.217,0.554
20400,0.152,0.196,0.652
20500,0.174,0.141,0.685
20600,0.185,0.228,0.587
20700,0.207,0.152,0.641
20800,0.239,0.217,0.543
20900,0.283,0.217,0.500
21000,0.304,0.272,0.424
21100,0.250,0.228,0.522
21200,0.207,0.228,0.565
21300,0.152,0.315,0.533
21400,0.130,0.337,0.533
21500,0.109,0.337,0.554
21600,0.174,0.293,0.533
21700,0.163,0.272,0.565
21800,0.152,0.239,0.609
21900,0.174,0.207,0.620
22000,0.185,0.239,0.576
22100,0.239,0.261,0.500
22200,0.163,0.272,0.565
22300,0.130,0.272,0.598
22400,0.141,0.304,0.554
22500,0.207,0.293,0.500
22600,0.141,0.272,0.587
22700,0.207,0.185,0.609
22800,0.174,0.120,0.707
22900,0.130,0.152,0.717
23000,0.250,0.185,0.565
23100,0.261,0.163,0.576
23200,0.250,0.174,0.576
23300,0.239,0.130,0.630
23400,0.337,0.207,0.457
23500,0.250,0.239,0.511
23600,0.196,0.152,0.652
23700,0.228,0.283,0.489
23800,0.196,0.239,0.565
23900,0.163,0.283,0.554
24000,0.120,0.304,0.576
24100,0.141,0.326,0.533
24200,0.130,0.359,0.511
24300,0.196,0.348,0.457
24400,0.141,0.391,0.467
24500,0.130,0.370,0.500
24600,0.152,0.250,0.598
24700,0.185,0.239,0.576
24800,0.098,0.217,0.685
24900,0.141,0.174,0.685
25000,0.185,0.261,0.554
25100,0.283,0.261,0.457
