time,n_A+p,n_B,n_AB
100,0.030,0.961,0.009
200,0.032,0.957,0.011
300,0.031,0.950,0.019
400,0.031,0.944,0.025
500,0.031,0.944,0.025
600,0.031,0.941,0.028
700,0.031,0.932,0.037
800,0.031,0.922,0.047
900,0.031,0.922,0.047
1000,0.031,0.922,0.047
1100,0.031,0.907,0.062
1200,0.031,0.911,0.058
1300,0.031,0.914,0.055
1400,0.032,0.918,0.050
1500,0.032,0.919,0.049
1600,0.033,0.913,0.054
1700,0.032,0.912,0.056
1800,0.032,0.911,0.057
1900,0.032,0.910,0.058
2000,0.032,0.917,0.051
2100,0.032,0.912,0.056
2200,0.031,0.909,0.060
2300,0.033,0.905,0.062
2400,0.032,0.908,0.060
2500,0.032,0.914,0.054
2600,0.032,0.920,0.048
2700,0.032,0.920,0.048
2800,0.032,0.919,0.049
2900,0.031,0.911,0.058
3000,0.030,0.911,0.059
3100,0.032,0.915,0.053
3200,0.032,0.914,0.054
3300,0.032,0.909,0.059
3400,0.032,0.913,0.055
3500,0.032,0.917,0.051
3600,0.032,0.919,0.049
3700,0.032,0.917,0.051
3800,0.031,0.909,0.060
3900,0.031,0.909,0.060
4000,0.031,0.915,0.054
4100,0.031,0.911,0.058
4200,0.031,0.914,0.055
4300,0.031,0.914,0.055
4400,0.031,0.915,0.054
4500,0.031,0.920,0.049
4600,0.031,0.915,0.054
4700,0.031,0.925,0.044
4800,0.032,0.921,0.047
4900,0.031,0.926,0.043
5000,0.031,0.922,0.047
5100,0.030,0.924,0.046
5200,0.030,0.931,0.039
5300,0.030,0.932,0.038
5400,0.030,0.930,0.040
5500,0.030,0.932,0.038
5600,0.030,0.925,0.045
5700,0.030,0.930,0.040
5800,0.030,0.920,0.050
5900,0.030,0.916,0.054
6000,0.030,0.916,0.054
6100,0.030,0.917,0.053
6200,0.030,0.921,0.049
6300,0.030,0.916,0.054
6400,0.030,0.910,0.060
6500,0.032,0.902,0.066
6600,0.032,0.907,0.061
6700,0.034,0.906,0.060
6800,0.034,0.907,0.059
6900,0.034,0.898,0.068
7000,0.034,0.895,0.071
7100,0.034,0.891,0.075
7200,0.033,0.890,0.077
7300,0.033,0.894,0.073
7400,0.032,0.892,0.076
7500,0.032,0.885,0.083
7600,0.032,0.880,0.088
7700,0.032,0.885,0.083
7800,0.031,0.882,0.087
7900,0.033,0.887,0.080
8000,0.033,0.889,0.078
8100,0.033,0.873,0.094
8200,0.034,0.882,0.084
8300,0.033,0.885,0.082
8400,0.032,0.891,0.077
8500,0.033,0.892,0.075
8600,0.033,0.898,0.069
8700,0.032,0.899,0.069
8800,0.031,0.899,0.070
8900,0.031,0.905,0.064
9000,0.031,0.909,0.060
9100,0.031,0.914,0.055
9200,0.033,0.912,0.055
9300,0.034,0.911,0.055
9400,0.034,0.912,0.054
9500,0.033,0.913,0.054
9600,0.033,0.914,0.053
9700,0.031,0.918,0.051
9800,0.031,0.920,0.049
9900,0.031,0.929,0.040
10000,0.031,0.927,0.042
10100,0.031,0.927,0.042
10200,0.030,0.928,0.042
10300,0.030,0.926,0.044
10400,0.030,0.913,0.057
10500,0.030,0.914,0.056
10600,0.030,0.908,0.062
10700,0.030,0.913,0.057
10800,0.030,0.905,0.065
10900,0.030,0.901,0.069
11000,0.030,0.901,0.069
11100,0.030,0.903,0.067
11200,0.030,0.906,0.064
11300,0.030,0.908,0.062
11400,0.030,0.908,0.062
11500,0.030,0.904,0.066
11600,0.030,0.905,0.065
11700,0.033,0.904,0.063
11800,0.033,0.907,0.060
11900,0.033,0.898,0.069
12000,0.033,0.899,0.068
12100,0.034,0.907,0.059
12200,0.035,0.897,0.068
12300,0.035,0.902,0.063
12400,0.035,0.907,0.058
12500,0.035,0.905,0.060
12600,0.037,0.902,0.061
12700,0.036,0.907,0.057
12800,0.036,0.911,0.053
12900,0.035,0.911,0.054
13000,0.035,0.907,0.058
13100,0.035,0.912,0.053
13200,0.034,0.910,0.056
13300,0.034,0.911,0.055
13400,0.034,0.911,0.055
13500,0.034,0.911,0.055
13600,0.034,0.918,0.048
13700,0.034,0.922,0.044
13800,0.033,0.917,0.050
13900,0.031,0.918,0.051
14000,0.033,0.919,0.048
14100,0.033,0.919,0.048
14200,0.033,0.917,0.050
14300,0.032,0.916,0.052
14400,0.032,0.912,0.056
14500,0.032,0.908,0.060
14600,0.032,0.915,0.053
14700,0.032,0.917,0.051
14800,0.032,0.908,0.060
14900,0.031,0.908,0.061
15000,0.031,0.918,0.051
15100,0.032,0.919,0.049
15200,0.031,0.920,0.049
15300,0.031,0.920,0.049
15400,0.030,0.921,0.049
15500,0.030,0.914,0.056
15600,0.030,0.916,0.054
15700,0.030,0.916,0.054
15800,0.030,0.919,0.051
15900,0.030,0.915,0.055
16000,0.030,0.914,0.056
16100,0.030,0.908,0.062
16200,0.030,0.903,0.067
16300,0.030,0.906,0.064
16400,0.030,0.904,0.066
16500,0.030,0.905,0.065
16600,0.030,0.909,0.061
16700,0.030,0.909,0.061
16800,0.030,0.913,0.057
16900,0.030,0.906,0.064
17000,0.030,0.906,0.064
17100,0.031,0.894,0.075
17200,0.031,0.903,0.066
17300,0.031,0.900,0.069
17400,0.031,0.893,0.076
17500,0.031,0.902,0.067
17600,0.031,0.906,0.063
17700,0.031,0.905,0.064
17800,0.032,0.899,0.069
17900,0.031,0.895,0.074
18000,0.032,0.898,0.070
18100,0.032,0.902,0.066
18200,0.031,0.902,0.067
18300,0.031,0.895,0.074
18400,0.031,0.891,0.078
18500,0.031,0.887,0.082
18600,0.031,0.890,0.079
