time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.854,0.117,0.240386
1000,0.035,0.717,0.248,0.361134
1500,0.042,0.548,0.409,0.400113
2000,0.040,0.417,0.543,0.369922
2500,0.067,0.253,0.680,0.312300
3000,0.055,0.211,0.734,0.263774
3500,0.045,0.161,0.794,0.204493
4000,0.069,0.129,0.801,0.218498
4500,0.097,0.129,0.774,0.270629
5000,0.092,0.099,0.809,0.214578
5500,0.074,0.087,0.839,0.179806
6000,0.079,0.065,0.856,0.154118
6500,0.102,0.077,0.821,0.198554
7000,0.094,0.072,0.834,0.197503
7500,0.104,0.067,0.829,0.200298
8000,0.099,0.097,0.804,0.261375
8500,0.082,0.065,0.854,0.163556
9000,0.074,0.062,0.864,0.146882
9500,0.094,0.079,0.826,0.204135
10000,0.092,0.092,0.816,0.229324
10500,0.107,0.104,0.789,0.261041
11000,0.102,0.079,0.819,0.211041
11500,0.104,0.062,0.834,0.193218
12000,0.109,0.074,0.816,0.226224
12500,0.092,0.082,0.826,0.212205
13000,0.074,0.089,0.836,0.195838
13500,0.084,0.099,0.816,0.225617
14000,0.067,0.065,0.868,0.146028
14500,0.079,0.057,0.864,0.171701
15000,0.065,0.047,0.888,0.151617
15500,0.069,0.060,0.871,0.168105
16000,0.084,0.065,0.851,0.224169
16500,0.104,0.042,0.854,0.173092
17000,0.094,0.052,0.854,0.174526
17500,0.104,0.047,0.849,0.195715
18000,0.077,0.045,0.878,0.168441
18500,0.077,0.042,0.881,0.165651
19000,0.089,0.027,0.883,0.153658
19500,0.077,0.050,0.873,0.150436
20000,0.084,0.055,0.861,0.176137
20500,0.094,0.045,0.861,0.185214
21000,0.092,0.062,0.846,0.208002
21500,0.082,0.055,0.864,0.170023
22000,0.084,0.050,0.866,0.164936
22500,0.065,0.062,0.873,0.154143
23000,0.069,0.040,0.891,0.137687
23500,0.062,0.040,0.898,0.119629
24000,0.065,0.057,0.878,0.161035
24500,0.067,0.037,0.896,0.120701
25000,0.084,0.037,0.878,0.157016
25500,0.089,0.030,0.881,0.146246
26000,0.097,0.047,0.856,0.177431
26500,0.079,0.045,0.876,0.143458
27000,0.082,0.052,0.866,0.179459
27500,0.097,0.055,0.849,0.199406
28000,0.072,0.072,0.856,0.180084
28500,0.057,0.050,0.893,0.125564
29000,0.109,0.067,0.824,0.260593
29500,0.094,0.069,0.836,0.218572
30000,0.089,0.050,0.861,0.184567
30500,0.069,0.040,0.891,0.141010
31000,0.060,0.035,0.906,0.119213
31500,0.089,0.062,0.849,0.222190
32000,0.082,0.055,0.864,0.184627
32500,0.082,0.067,0.851,0.193362
33000,0.099,0.082,0.819,0.234475
33500,0.099,0.082,0.819,0.216357
34000,0.097,0.094,0.809,0.242320
34500,0.089,0.035,0.876,0.145633
35000,0.094,0.057,0.849,0.195827
35500,0.077,0.055,0.868,0.168759
36000,0.104,0.047,0.849,0.193735
36500,0.094,0.037,0.868,0.163273
37000,0.104,0.037,0.859,0.188153
37500,0.074,0.037,0.888,0.144808
38000,0.099,0.042,0.859,0.182266
38500,0.084,0.042,0.873,0.178981
39000,0.094,0.042,0.864,0.195019
39500,0.082,0.042,0.876,0.164280
40000,0.094,0.040,0.866,0.182420
40500,0.089,0.037,0.873,0.171365
41000,0.112,0.050,0.839,0.207992
41500,0.089,0.055,0.856,0.168167
42000,0.102,0.050,0.849,0.185454
42500,0.092,0.062,0.846,0.182588
43000,0.092,0.050,0.859,0.174376
43500,0.077,0.057,0.866,0.160176
44000,0.072,0.047,0.881,0.156301
44500,0.102,0.042,0.856,0.186635
45000,0.087,0.050,0.864,0.181753
45500,0.097,0.045,0.859,0.190931
46000,0.109,0.047,0.844,0.222246
46500,0.102,0.052,0.846,0.217246
47000,0.067,0.060,0.873,0.184136
47500,0.055,0.057,0.888,0.155333
48000,0.082,0.035,0.883,0.154433
48500,0.094,0.045,0.861,0.182208
49000,0.112,0.037,0.851,0.178460
49500,0.074,0.055,0.871,0.162056
50000,0.092,0.037,0.871,0.165182
50500,0.097,0.035,0.868,0.170054
51000,0.132,0.040,0.829,0.222707
51500,0.102,0.032,0.866,0.164860
52000,0.089,0.037,0.873,0.170032
52500,0.089,0.037,0.873,0.161221
