time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.918,0.045,0.122857
1000,0.052,0.864,0.084,0.224163
1500,0.055,0.846,0.099,0.239078
2000,0.057,0.844,0.099,0.210173
2500,0.045,0.856,0.099,0.178555
3000,0.042,0.861,0.097,0.170302
3500,0.045,0.831,0.124,0.211677
4000,0.062,0.846,0.092,0.190782
4500,0.057,0.821,0.122,0.250357
5000,0.062,0.834,0.104,0.194249
5500,0.050,0.849,0.102,0.189933
6000,0.035,0.859,0.107,0.158911
6500,0.052,0.824,0.124,0.231940
7000,0.042,0.844,0.114,0.219369
7500,0.042,0.841,0.117,0.222451
8000,0.040,0.851,0.109,0.199000
8500,0.037,0.901,0.062,0.121524
9000,0.030,0.871,0.099,0.207472
9500,0.047,0.878,0.074,0.193931
10000,0.069,0.854,0.077,0.207968
10500,0.055,0.839,0.107,0.226476
11000,0.035,0.893,0.072,0.150581
11500,0.030,0.918,0.052,0.108257
12000,0.030,0.916,0.055,0.116628
12500,0.035,0.906,0.060,0.131380
13000,0.035,0.896,0.069,0.133731
13500,0.037,0.881,0.082,0.150072
14000,0.042,0.893,0.065,0.131504
14500,0.045,0.878,0.077,0.159807
15000,0.047,0.846,0.107,0.193609
15500,0.057,0.849,0.094,0.189973
16000,0.060,0.824,0.117,0.240893
16500,0.062,0.841,0.097,0.204716
17000,0.057,0.841,0.102,0.196157
17500,0.067,0.864,0.069,0.175924
18000,0.052,0.888,0.060,0.139355
18500,0.032,0.906,0.062,0.119312
19000,0.035,0.896,0.069,0.137481
19500,0.042,0.888,0.069,0.132597
20000,0.047,0.871,0.082,0.166409
20500,0.035,0.903,0.062,0.119823
21000,0.032,0.893,0.074,0.136015
21500,0.030,0.886,0.084,0.155801
22000,0.040,0.911,0.050,0.142440
22500,0.040,0.893,0.067,0.143158
23000,0.040,0.871,0.089,0.161274
23500,0.040,0.866,0.094,0.172265
24000,0.037,0.861,0.102,0.194266
24500,0.032,0.888,0.079,0.147483
25000,0.042,0.916,0.042,0.103941
25500,0.040,0.908,0.052,0.124095
26000,0.035,0.903,0.062,0.131202
26500,0.035,0.873,0.092,0.179732
27000,0.055,0.841,0.104,0.237234
27500,0.035,0.849,0.117,0.194184
28000,0.040,0.859,0.102,0.164331
28500,0.030,0.866,0.104,0.164281
29000,0.032,0.891,0.077,0.132369
29500,0.032,0.864,0.104,0.185832
30000,0.032,0.896,0.072,0.156514
30500,0.050,0.866,0.084,0.178208
31000,0.057,0.849,0.094,0.185467
31500,0.042,0.906,0.052,0.104045
32000,0.035,0.886,0.079,0.142514
32500,0.040,0.896,0.065,0.131716
33000,0.032,0.901,0.067,0.112216
33500,0.060,0.873,0.067,0.198453
34000,0.050,0.854,0.097,0.170857
34500,0.072,0.801,0.127,0.276972
35000,0.060,0.799,0.141,0.257082
35500,0.055,0.836,0.109,0.200179
36000,0.055,0.891,0.055,0.118743
36500,0.047,0.876,0.077,0.138962
37000,0.047,0.891,0.062,0.135713
37500,0.035,0.913,0.052,0.101985
38000,0.045,0.891,0.065,0.154510
38500,0.040,0.903,0.057,0.121829
39000,0.037,0.846,0.117,0.198193
39500,0.045,0.836,0.119,0.217341
40000,0.052,0.816,0.132,0.236474
40500,0.055,0.801,0.144,0.235331
41000,0.052,0.839,0.109,0.185999
41500,0.050,0.816,0.134,0.232953
42000,0.055,0.829,0.117,0.235789
42500,0.042,0.821,0.136,0.219118
43000,0.055,0.811,0.134,0.243364
43500,0.057,0.829,0.114,0.209184
44000,0.047,0.849,0.104,0.210808
44500,0.037,0.851,0.112,0.201822
45000,0.037,0.868,0.094,0.166253
45500,0.030,0.883,0.087,0.126155
46000,0.030,0.891,0.079,0.128383
46500,0.032,0.883,0.084,0.152684
47000,0.035,0.891,0.074,0.138742
47500,0.040,0.886,0.074,0.150178
48000,0.047,0.846,0.107,0.219118
48500,0.052,0.814,0.134,0.255068
49000,0.077,0.836,0.087,0.198892
49500,0.062,0.851,0.087,0.202242
50000,0.052,0.861,0.087,0.193735
50500,0.045,0.888,0.067,0.154364
51000,0.052,0.878,0.069,0.172509
51500,0.052,0.878,0.069,0.166202
52000,0.042,0.908,0.050,0.112671
52500,0.040,0.908,0.052,0.114973
53000,0.042,0.891,0.067,0.164283
53500,0.032,0.901,0.067,0.121721
54000,0.037,0.908,0.055,0.122820
54500,0.035,0.921,0.045,0.111429
55000,0.035,0.906,0.060,0.129294
55500,0.037,0.913,0.050,0.117654
56000,0.042,0.866,0.092,0.180817
56500,0.042,0.886,0.072,0.140249
57000,0.040,0.859,0.102,0.180064
57500,0.040,0.906,0.055,0.119428
58000,0.032,0.891,0.077,0.158524
58500,0.042,0.873,0.084,0.168750
59000,0.032,0.906,0.062,0.106153
59500,0.042,0.896,0.062,0.131292
60000,0.037,0.891,0.072,0.131757
60500,0.037,0.864,0.099,0.181167
61000,0.037,0.873,0.089,0.143233
61500,0.037,0.846,0.117,0.190397
62000,0.042,0.873,0.084,0.155492
62500,0.035,0.891,0.074,0.148668
63000,0.032,0.918,0.050,0.094544
63500,0.035,0.923,0.042,0.101204
64000,0.030,0.928,0.042,0.080666
64500,0.030,0.928,0.042,0.086941
65000,0.037,0.883,0.079,0.160602
65500,0.040,0.876,0.084,0.146299
66000,0.045,0.871,0.084,0.164961
66500,0.040,0.878,0.082,0.145957
67000,0.037,0.888,0.074,0.139527
67500,0.055,0.859,0.087,0.178239
68000,0.050,0.896,0.055,0.136667
68500,0.035,0.911,0.055,0.126810
69000,0.040,0.916,0.045,0.113948
69500,0.032,0.898,0.069,0.148581
70000,0.035,0.935,0.030,0.083776
70500,0.040,0.898,0.062,0.150169
71000,0.035,0.898,0.067,0.156745
71500,0.050,0.883,0.067,0.151918
72000,0.047,0.868,0.084,0.192915
72500,0.042,0.836,0.122,0.230717
73000,0.067,0.794,0.139,0.250035
73500,0.057,0.814,0.129,0.237978
74000,0.050,0.856,0.094,0.172176
74500,0.045,0.859,0.097,0.155837
75000,0.040,0.893,0.067,0.106693
75500,0.037,0.891,0.072,0.140257
76000,0.037,0.871,0.092,0.183047
76500,0.040,0.888,0.072,0.146865
77000,0.040,0.883,0.077,0.148027
77500,0.050,0.866,0.084,0.192018
78000,0.045,0.861,0.094,0.189063
78500,0.060,0.836,0.104,0.222704
79000,0.045,0.819,0.136,0.243436
79500,0.055,0.851,0.094,0.203311
80000,0.037,0.868,0.094,0.157189
80500,0.050,0.851,0.099,0.173142
81000,0.050,0.861,0.089,0.192684
81500,0.050,0.878,0.072,0.176528
82000,0.040,0.876,0.084,0.175482
82500,0.032,0.908,0.060,0.107814
83000,0.035,0.916,0.050,0.107218
83500,0.030,0.898,0.072,0.151091
84000,0.032,0.908,0.060,0.108043
84500,0.032,0.916,0.052,0.112292
85000,0.042,0.871,0.087,0.173888
85500,0.030,0.886,0.084,0.163441
86000,0.052,0.849,0.099,0.179941
86500,0.047,0.861,0.092,0.166407
87000,0.040,0.854,0.107,0.167450
87500,0.032,0.898,0.069,0.107717
88000,0.030,0.898,0.072,0.119547
88500,0.037,0.896,0.067,0.118132
89000,0.032,0.881,0.087,0.145776
89500,0.030,0.901,0.069,0.122089
90000,0.032,0.898,0.069,0.131616
90500,0.037,0.876,0.087,0.162213
91000,0.040,0.903,0.057,0.138324
91500,0.030,0.906,0.065,0.131522
92000,0.030,0.916,0.055,0.111859
92500,0.047,0.893,0.060,0.145238
93000,0.035,0.888,0.077,0.135994
93500,0.035,0.888,0.077,0.143290
94000,0.037,0.856,0.107,0.183415
94500,0.052,0.841,0.107,0.194681
95000,0.037,0.866,0.097,0.186109
95500,0.030,0.864,0.107,0.173762
96000,0.035,0.928,0.037,0.081391
96500,0.037,0.931,0.032,0.078873
97000,0.032,0.926,0.042,0.087958
97500,0.035,0.911,0.055,0.108162
98000,0.047,0.883,0.069,0.150721
98500,0.047,0.883,0.069,0.156130
99000,0.047,0.881,0.072,0.155054
99500,0.042,0.891,0.067,0.149575
100000,0.052,0.878,0.069,0.169966
