time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.923,0.040,0.130273
1000,0.040,0.908,0.052,0.143483
1500,0.045,0.898,0.057,0.144421
2000,0.045,0.878,0.077,0.174158
2500,0.040,0.893,0.067,0.150228
3000,0.055,0.826,0.119,0.241097
3500,0.057,0.824,0.119,0.234411
4000,0.055,0.799,0.146,0.258301
4500,0.062,0.804,0.134,0.251033
5000,0.045,0.834,0.122,0.216869
5500,0.035,0.876,0.089,0.143567
6000,0.032,0.891,0.077,0.135079
6500,0.037,0.888,0.074,0.154302
7000,0.037,0.864,0.099,0.173422
7500,0.045,0.868,0.087,0.182669
8000,0.055,0.849,0.097,0.195582
8500,0.040,0.876,0.084,0.166824
9000,0.082,0.806,0.112,0.280465
9500,0.060,0.829,0.112,0.238514
10000,0.045,0.844,0.112,0.219776
10500,0.050,0.831,0.119,0.218434
11000,0.052,0.849,0.099,0.209826
11500,0.050,0.824,0.127,0.233858
12000,0.055,0.811,0.134,0.230436
12500,0.074,0.757,0.169,0.313906
13000,0.104,0.682,0.213,0.396623
13500,0.119,0.665,0.216,0.390027
14000,0.127,0.648,0.226,0.399251
14500,0.069,0.720,0.211,0.329285
15000,0.062,0.725,0.213,0.319024
15500,0.082,0.705,0.213,0.353023
16000,0.102,0.720,0.179,0.334551
16500,0.119,0.685,0.196,0.376415
17000,0.109,0.720,0.171,0.327943
17500,0.072,0.764,0.164,0.282111
18000,0.074,0.769,0.156,0.274252
18500,0.072,0.767,0.161,0.258989
19000,0.062,0.779,0.159,0.258243
19500,0.069,0.804,0.127,0.235010
20000,0.060,0.814,0.127,0.227577
20500,0.052,0.811,0.136,0.230093
21000,0.052,0.806,0.141,0.248856
21500,0.060,0.794,0.146,0.262327
22000,0.077,0.752,0.171,0.303720
22500,0.077,0.732,0.191,0.324093
23000,0.077,0.660,0.263,0.388475
23500,0.099,0.682,0.218,0.370317
24000,0.089,0.695,0.216,0.350976
24500,0.079,0.687,0.233,0.360628
25000,0.087,0.725,0.189,0.321927
25500,0.084,0.759,0.156,0.308078
26000,0.072,0.799,0.129,0.249682
26500,0.087,0.727,0.186,0.336628
27000,0.117,0.705,0.179,0.362585
27500,0.117,0.687,0.196,0.372535
28000,0.122,0.635,0.243,0.406458
28500,0.141,0.640,0.218,0.411761
29000,0.102,0.697,0.201,0.340573
29500,0.136,0.650,0.213,0.387528
30000,0.154,0.610,0.236,0.421688
30500,0.136,0.608,0.256,0.427154
31000,0.144,0.598,0.258,0.423181
31500,0.119,0.588,0.293,0.420736
32000,0.134,0.618,0.248,0.410611
32500,0.149,0.593,0.258,0.426683
33000,0.176,0.543,0.280,0.449251
33500,0.201,0.533,0.266,0.457899
34000,0.201,0.533,0.266,0.465927
34500,0.236,0.506,0.258,0.479404
35000,0.223,0.504,0.273,0.474544
35500,0.241,0.486,0.273,0.484275
36000,0.248,0.486,0.266,0.475990
36500,0.241,0.491,0.268,0.464663
37000,0.256,0.474,0.270,0.484039
37500,0.174,0.531,0.295,0.438114
38000,0.223,0.476,0.300,0.485241
38500,0.248,0.459,0.293,0.488954
39000,0.251,0.479,0.270,0.485846
39500,0.266,0.437,0.298,0.509079
40000,0.300,0.397,0.303,0.504116
40500,0.298,0.422,0.280,0.501595
41000,0.288,0.422,0.290,0.502569
41500,0.261,0.400,0.340,0.494371
42000,0.256,0.377,0.367,0.498538
42500,0.223,0.479,0.298,0.470185
43000,0.174,0.548,0.278,0.419483
43500,0.191,0.514,0.295,0.454583
44000,0.218,0.457,0.325,0.487044
44500,0.280,0.385,0.335,0.494788
45000,0.310,0.375,0.315,0.500162
45500,0.283,0.387,0.330,0.504831
46000,0.318,0.335,0.347,0.498046
46500,0.357,0.310,0.333,0.503337
47000,0.429,0.278,0.293,0.481463
47500,0.454,0.246,0.300,0.471138
48000,0.464,0.253,0.283,0.466646
48500,0.439,0.251,0.310,0.481559
49000,0.496,0.223,0.280,0.454083
49500,0.553,0.176,0.270,0.409158
50000,0.630,0.124,0.246,0.372277
50500,0.620,0.132,0.248,0.389929
51000,0.608,0.114,0.278,0.370416
51500,0.695,0.082,0.223,0.298193
52000,0.754,0.082,0.164,0.242243
52500,0.784,0.050,0.166,0.240823
53000,0.806,0.027,0.166,0.193596
53500,0.856,0.027,0.117,0.159695
54000,0.873,0.017,0.109,0.131574
54500,0.871,0.015,0.114,0.144908
55000,0.888,0.020,0.092,0.130886
55500,0.931,0.015,0.055,0.076067
56000,0.921,0.012,0.067,0.070578
56500,0.933,0.010,0.057,0.074640
57000,0.938,0.002,0.060,0.070398
