time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.955,0.012,0.069344
1000,0.035,0.923,0.042,0.125321
1500,0.037,0.903,0.060,0.161831
2000,0.045,0.893,0.062,0.163322
2500,0.032,0.926,0.042,0.099515
3000,0.055,0.891,0.055,0.143186
3500,0.050,0.903,0.047,0.135856
4000,0.050,0.873,0.077,0.170728
4500,0.040,0.893,0.067,0.153237
5000,0.040,0.913,0.047,0.114527
5500,0.047,0.876,0.077,0.183367
6000,0.042,0.913,0.045,0.141385
6500,0.035,0.898,0.067,0.157892
7000,0.037,0.918,0.045,0.126117
7500,0.035,0.911,0.055,0.120222
8000,0.042,0.861,0.097,0.200407
8500,0.042,0.893,0.065,0.169905
9000,0.042,0.903,0.055,0.146079
9500,0.040,0.901,0.060,0.144214
10000,0.037,0.928,0.035,0.105935
10500,0.035,0.913,0.052,0.132382
11000,0.045,0.893,0.062,0.161507
11500,0.067,0.859,0.074,0.195261
12000,0.062,0.866,0.072,0.181243
12500,0.047,0.911,0.042,0.124354
13000,0.040,0.906,0.055,0.149088
13500,0.077,0.856,0.067,0.234442
14000,0.067,0.861,0.072,0.182196
14500,0.052,0.876,0.072,0.171461
15000,0.055,0.846,0.099,0.226845
15500,0.045,0.844,0.112,0.234837
16000,0.062,0.873,0.065,0.169374
16500,0.057,0.871,0.072,0.191376
17000,0.072,0.849,0.079,0.227059
17500,0.057,0.868,0.074,0.203298
18000,0.055,0.873,0.072,0.145389
18500,0.057,0.881,0.062,0.146108
19000,0.050,0.873,0.077,0.155343
19500,0.045,0.891,0.065,0.125205
20000,0.042,0.891,0.067,0.135390
20500,0.045,0.868,0.087,0.171546
21000,0.037,0.916,0.047,0.100273
21500,0.042,0.911,0.047,0.116311
22000,0.032,0.921,0.047,0.120024
22500,0.050,0.896,0.055,0.135035
23000,0.060,0.878,0.062,0.173110
23500,0.067,0.831,0.102,0.221287
24000,0.055,0.856,0.089,0.194530
24500,0.042,0.913,0.045,0.103066
25000,0.040,0.898,0.062,0.140699
25500,0.035,0.928,0.037,0.090365
26000,0.037,0.908,0.055,0.111106
26500,0.042,0.883,0.074,0.170708
27000,0.040,0.913,0.047,0.134981
27500,0.040,0.916,0.045,0.107153
28000,0.037,0.873,0.089,0.171931
28500,0.050,0.864,0.087,0.179885
29000,0.052,0.844,0.104,0.219004
29500,0.074,0.794,0.132,0.263540
30000,0.077,0.814,0.109,0.251576
30500,0.050,0.851,0.099,0.191093
31000,0.040,0.896,0.065,0.133302
31500,0.047,0.913,0.040,0.099792
32000,0.045,0.891,0.065,0.159670
32500,0.037,0.911,0.052,0.108408
33000,0.037,0.921,0.042,0.104668
33500,0.055,0.901,0.045,0.134973
34000,0.037,0.908,0.055,0.120874
34500,0.042,0.901,0.057,0.122735
35000,0.052,0.881,0.067,0.175951
35500,0.050,0.864,0.087,0.186014
36000,0.045,0.888,0.067,0.155002
