time,n_A+p,n_B,n_AB
100,0.022,0.935,0.043
200,0.022,0.935,0.043
300,0.022,0.891,0.087
400,0.033,0.891,0.076
500,0.022,0.891,0.087
600,0.033,0.826,0.141
700,0.033,0.826,0.141
800,0.022,0.848,0.130
900,0.022,0.728,0.250
1000,0.022,0.804,0.174
1100,0.022,0.793,0.185
1200,0.022,0.793,0.185
1300,0.022,0.750,0.228
1400,0.033,0.674,0.293
1500,0.022,0.620,0.359
1600,0.054,0.630,0.315
1700,0.065,0.609,0.326
1800,0.120,0.554,0.326
1900,0.120,0.489,0.391
2000,0.163,0.424,0.413
2100,0.120,0.457,0.424
2200,0.087,0.402,0.511
2300,0.163,0.359,0.478
2400,0.141,0.391,0.467
2500,0.152,0.402,0.446
2600,0.109,0.337,0.554
2700,0.130,0.359,0.511
2800,0.152,0.413,0.435
2900,0.098,0.391,0.511
3000,0.098,0.424,0.478
3100,0.043,0.500,0.457
3200,0.065,0.543,0.391
3300,0.163,0.489,0.348
3400,0.141,0.467,0.391
3500,0.130,0.478,0.391
3600,0.185,0.413,0.402
3700,0.130,0.380,0.489
3800,0.087,0.370,0.543
3900,0.087,0.380,0.533
4000,0.174,0.326,0.500
4100,0.120,0.326,0.554
4200,0.196,0.261,0.543
4300,0.250,0.185,0.565
4400,0.250,0.185,0.565
4500,0.293,0.141,0.565
4600,0.424,0.130,0.446
4700,0.380,0.174,0.446
4800,0.489,0.109,0.402
4900,0.489,0.130,0.380
5000,0.565,0.065,0.370
5100,0.565,0.043,0.391
5200,0.500,0.109,0.391
5300,0.489,0.098,0.413
5400,0.565,0.076,0.359
5500,0.587,0.098,0.315
5600,0.576,0.098,0.326
5700,0.587,0.098,0.315
5800,0.587,0.065,0.348
5900,0.565,0.022,0.413
6000,0.587,0.065,0.348
6100,0.543,0.043,0.413
6200,0.609,0.022,0.370
6300,0.641,0.022,0.337
6400,0.598,0.054,0.348
6500,0.641,0.087,0.272
6600,0.641,0.076,0.283
6700,0.598,0.043,0.359
6800,0.641,0.022,0.337
6900,0.652,0.022,0.326
7000,0.696,0.011,0.293
7100,0.685,0.022,0.293
7200,0.707,0.011,0.283
7300,0.652,0.011,0.337
7400,0.598,0.054,0.348
7500,0.522,0.076,0.402
7600,0.543,0.098,0.359
7700,0.522,0.087,0.391
7800,0.533,0.065,0.402
7900,0.641,0.054,0.304
8000,0.620,0.043,0.337
8100,0.500,0.109,0.391
8200,0.620,0.076,0.304
8300,0.652,0.087,0.261
8400,0.522,0.120,0.359
8500,0.489,0.174,0.337
8600,0.467,0.130,0.402
8700,0.489,0.087,0.424
8800,0.446,0.120,0.435
8900,0.446,0.076,0.478
9000,0.435,0.087,0.478
9100,0.413,0.185,0.402
9200,0.348,0.174,0.478
9300,0.250,0.261,0.489
9400,0.359,0.239,0.402
9500,0.359,0.196,0.446
9600,0.435,0.109,0.457
9700,0.500,0.120,0.380
9800,0.489,0.130,0.380
9900,0.380,0.098,0.522
10000,0.391,0.098,0.511
10100,0.326,0.217,0.457
10200,0.348,0.196,0.457
10300,0.293,0.174,0.533
10400,0.391,0.141,0.467
10500,0.478,0.174,0.348
10600,0.435,0.109,0.457
10700,0.489,0.130,0.380
10800,0.511,0.076,0.413
10900,0.489,0.120,0.391
11000,0.533,0.087,0.380
11100,0.522,0.087,0.391
11200,0.522,0.109,0.370
11300,0.576,0.076,0.348
11400,0.587,0.054,0.359
11500,0.511,0.076,0.413
11600,0.511,0.054,0.435
11700,0.522,0.087,0.391
11800,0.391,0.087,0.522
11900,0.370,0.163,0.467
12000,0.413,0.217,0.370
12100,0.370,0.196,0.435
12200,0.413,0.120,0.467
12300,0.478,0.098,0.424
12400,0.500,0.152,0.348
12500,0.511,0.109,0.380
12600,0.478,0.087,0.435
12700,0.554,0.065,0.380
12800,0.478,0.065,0.457
12900,0.511,0.043,0.446
13000,0.587,0.054,0.359
13100,0.576,0.022,0.402
13200,0.630,0.130,0.239
13300,0.598,0.141,0.261
13400,0.565,0.054,0.380
13500,0.609,0.076,0.315
13600,0.587,0.054,0.359
13700,0.620,0.022,0.359
13800,0.565,0.022,0.413
13900,0.587,0.033,0.380
14000,0.598,0.054,0.348
14100,0.641,0.054,0.304
14200,0.533,0.087,0.380
14300,0.554,0.098,0.348
14400,0.522,0.152,0.326
14500,0.533,0.087,0.380
14600,0.467,0.087,0.446
14700,0.359,0.152,0.489
14800,0.446,0.130,0.424
14900,0.467,0.120,0.413
15000,0.457,0.109,0.435
15100,0.489,0.087,0.424
15200,0.489,0.130,0.380
15300,0.511,0.065,0.424
15400,0.522,0.098,0.380
15500,0.457,0.076,0.467
15600,0.402,0.120,0.478
15700,0.402,0.163,0.435
15800,0.435,0.098,0.467
15900,0.467,0.185,0.348
16000,0.511,0.152,0.337
16100,0.478,0.152,0.370
16200,0.500,0.098,0.402
16300,0.565,0.098,0.337
16400,0.576,0.109,0.315
16500,0.457,0.109,0.435
16600,0.402,0.152,0.446
16700,0.402,0.130,0.467
16800,0.402,0.163,0.435
16900,0.348,0.185,0.467
17000,0.348,0.109,0.543
17100,0.348,0.141,0.511
17200,0.239,0.304,0.457
17300,0.250,0.293,0.457
17400,0.217,0.261,0.522
17500,0.207,0.304,0.489
17600,0.228,0.217,0.554
17700,0.185,0.228,0.587
17800,0.239,0.152,0.609
17900,0.272,0.174,0.554
18000,0.359,0.228,0.413
18100,0.272,0.239,0.489
18200,0.348,0.196,0.457
18300,0.239,0.141,0.620
18400,0.293,0.207,0.500
18500,0.326,0.152,0.522
18600,0.391,0.130,0.478
18700,0.402,0.076,0.522
18800,0.446,0.098,0.457
18900,0.500,0.087,0.413
