time,n_A+p,n_B,n_AB
100,0.272,0.402,0.326
200,0.196,0.217,0.587
300,0.217,0.239,0.543
400,0.261,0.185,0.554
500,0.272,0.185,0.543
600,0.283,0.174,0.543
700,0.283,0.141,0.576
800,0.293,0.207,0.500
900,0.293,0.152,0.554
1000,0.293,0.109,0.598
1100,0.315,0.076,0.609
1200,0.304,0.087,0.609
1300,0.380,0.087,0.533
1400,0.315,0.130,0.554
1500,0.315,0.076,0.609
1600,0.326,0.130,0.543
1700,0.283,0.141,0.576
1800,0.304,0.185,0.511
1900,0.196,0.239,0.565
2000,0.163,0.239,0.598
2100,0.261,0.163,0.576
2200,0.250,0.130,0.620
2300,0.272,0.152,0.576
2400,0.304,0.120,0.576
2500,0.261,0.098,0.641
2600,0.239,0.174,0.587
2700,0.304,0.239,0.457
2800,0.315,0.217,0.467
2900,0.261,0.196,0.543
3000,0.250,0.185,0.565
3100,0.217,0.217,0.565
3200,0.261,0.130,0.609
3300,0.250,0.076,0.674
3400,0.359,0.054,0.587
3500,0.315,0.065,0.620
3600,0.424,0.120,0.457
3700,0.413,0.098,0.489
3800,0.380,0.120,0.500
3900,0.413,0.098,0.489
4000,0.391,0.141,0.467
4100,0.283,0.174,0.543
4200,0.217,0.120,0.663
4300,0.217,0.152,0.630
4400,0.261,0.098,0.641
4500,0.185,0.120,0.696
4600,0.261,0.207,0.533
4700,0.228,0.217,0.554
4800,0.239,0.239,0.522
4900,0.207,0.228,0.565
5000,0.272,0.283,0.446
5100,0.261,0.217,0.522
5200,0.250,0.185,0.565
5300,0.239,0.228,0.533
5400,0.228,0.152,0.620
5500,0.239,0.207,0.554
5600,0.228,0.174,0.598
5700,0.207,0.228,0.565
5800,0.196,0.315,0.489
5900,0.141,0.326,0.533
6000,0.130,0.293,0.576
6100,0.152,0.283,0.565
6200,0.185,0.152,0.663
6300,0.207,0.109,0.685
6400,0.196,0.174,0.630
6500,0.261,0.163,0.576
6600,0.272,0.120,0.609
6700,0.141,0.228,0.630
6800,0.130,0.283,0.587
6900,0.163,0.326,0.511
7000,0.130,0.250,0.620
7100,0.152,0.337,0.511
7200,0.141,0.391,0.467
7300,0.174,0.370,0.457
7400,0.141,0.315,0.543
7500,0.109,0.337,0.554
7600,0.163,0.272,0.565
7700,0.163,0.304,0.533
7800,0.163,0.304,0.533
7900,0.152,0.348,0.500
8000,0.141,0.391,0.467
8100,0.152,0.250,0.598
8200,0.109,0.217,0.674
8300,0.185,0.337,0.478
8400,0.152,0.315,0.533
8500,0.207,0.207,0.587
8600,0.120,0.185,0.696
8700,0.098,0.239,0.663
8800,0.130,0.228,0.641
8900,0.163,0.272,0.565
9000,0.109,0.293,0.598
9100,0.185,0.283,0.533
9200,0.120,0.391,0.489
9300,0.076,0.370,0.554
9400,0.076,0.391,0.533
9500,0.065,0.326,0.609
9600,0.065,0.348,0.587
9700,0.043,0.522,0.435
9800,0.022,0.467,0.511
9900,0.076,0.543,0.380
10000,0.054,0.598,0.348
10100,0.087,0.489,0.424
10200,0.098,0.435,0.467
10300,0.228,0.293,0.478
10400,0.185,0.326,0.489
10500,0.163,0.304,0.533
10600,0.196,0.261,0.543
10700,0.239,0.228,0.533
10800,0.272,0.239,0.489
10900,0.239,0.196,0.565
11000,0.239,0.185,0.576
11100,0.272,0.174,0.554
11200,0.185,0.163,0.652
11300,0.228,0.141,0.630
11400,0.217,0.109,0.674
11500,0.337,0.098,0.565
11600,0.239,0.152,0.609
11700,0.250,0.196,0.554
11800,0.239,0.163,0.598
11900,0.174,0.141,0.685
12000,0.293,0.152,0.554
12100,0.326,0.185,0.489
12200,0.250,0.185,0.565
12300,0.326,0.174,0.500
12400,0.326,0.152,0.522
12500,0.272,0.207,0.522
12600,0.293,0.174,0.533
12700,0.239,0.174,0.587
12800,0.348,0.163,0.489
12900,0.207,0.076,0.717
13000,0.370,0.054,0.576
13100,0.337,0.109,0.554
13200,0.370,0.076,0.554
13300,0.304,0.109,0.587
13400,0.370,0.087,0.543
13500,0.250,0.163,0.587
13600,0.185,0.076,0.739
13700,0.239,0.120,0.641
13800,0.217,0.207,0.576
13900,0.196,0.120,0.685
14000,0.239,0.076,0.685
14100,0.315,0.065,0.620
14200,0.413,0.076,0.511
14300,0.402,0.098,0.500
14400,0.337,0.054,0.609
14500,0.359,0.141,0.500
14600,0.304,0.098,0.598
14700,0.304,0.098,0.598
14800,0.304,0.109,0.587
14900,0.196,0.217,0.587
15000,0.185,0.207,0.609
15100,0.207,0.174,0.620
15200,0.207,0.196,0.598
15300,0.152,0.326,0.522
15400,0.174,0.250,0.576
15500,0.120,0.261,0.620
15600,0.185,0.185,0.630
15700,0.185,0.130,0.685
15800,0.250,0.120,0.630
15900,0.261,0.141,0.598
16000,0.217,0.109,0.674
16100,0.228,0.174,0.598
16200,0.283,0.120,0.598
16300,0.359,0.098,0.543
16400,0.380,0.054,0.565
16500,0.315,0.087,0.598
16600,0.370,0.065,0.565
16700,0.359,0.087,0.554
16800,0.380,0.098,0.522
16900,0.337,0.120,0.543
17000,0.348,0.043,0.609
17100,0.424,0.109,0.467
17200,0.370,0.163,0.467
17300,0.315,0.196,0.489
17400,0.326,0.141,0.533
17500,0.293,0.130,0.576
17600,0.272,0.076,0.652
17700,0.304,0.163,0.533
17800,0.239,0.098,0.663
17900,0.283,0.109,0.609
18000,0.228,0.130,0.641
18100,0.283,0.283,0.435
18200,0.304,0.207,0.489
18300,0.239,0.130,0.630
18400,0.152,0.163,0.685
18500,0.196,0.152,0.652
18600,0.174,0.163,0.663
18700,0.196,0.185,0.620
18800,0.196,0.207,0.598
18900,0.141,0.272,0.587
19000,0.185,0.261,0.554
19100,0.217,0.283,0.500
19200,0.228,0.228,0.543
19300,0.152,0.326,0.522
19400,0.141,0.337,0.522
19500,0.141,0.391,0.467
19600,0.163,0.239,0.598
19700,0.250,0.185,0.565
19800,0.272,0.130,0.598
19900,0.380,0.130,0.489
20000,0.402,0.109,0.489
20100,0.380,0.120,0.500
20200,0.402,0.163,0.435
20300,0.283,0.152,0.565
20400,0.239,0.185,0.576
20500,0.272,0.196,0.533
20600,0.196,0.152,0.652
20700,0.185,0.272,0.543
20800,0.207,0.185,0.609
20900,0.196,0.098,0.707
21000,0.261,0.130,0.609
21100,0.283,0.185,0.533
21200,0.250,0.152,0.598
21300,0.250,0.185,0.565
21400,0.283,0.152,0.565
21500,0.261,0.141,0.598
21600,0.304,0.239,0.457
21700,0.293,0.174,0.533
21800,0.261,0.152,0.587
21900,0.250,0.120,0.630
22000,0.196,0.163,0.641
22100,0.163,0.196,0.641
22200,0.185,0.174,0.641
22300,0.185,0.250,0.565
22400,0.163,0.196,0.641
22500,0.217,0.207,0.576
22600,0.228,0.130,0.641
22700,0.141,0.163,0.696
22800,0.207,0.163,0.630
22900,0.185,0.152,0.663
23000,0.261,0.152,0.587
23100,0.250,0.174,0.576
23200,0.337,0.141,0.522
23300,0.283,0.163,0.554
23400,0.391,0.109,0.500
23500,0.402,0.076,0.522
23600,0.348,0.098,0.554
23700,0.380,0.120,0.500
23800,0.370,0.174,0.457
23900,0.207,0.217,0.576
24000,0.163,0.239,0.598
24100,0.174,0.141,0.685
24200,0.239,0.163,0.598
24300,0.196,0.174,0.630
24400,0.174,0.250,0.576
24500,0.196,0.196,0.609
24600,0.163,0.196,0.641
24700,0.239,0.207,0.554
24800,0.185,0.163,0.652
24900,0.217,0.163,0.620
25000,0.272,0.152,0.576
25100,0.348,0.120,0.533
25200,0.380,0.152,0.467
25300,0.315,0.141,0.543
25400,0.315,0.196,0.489
25500,0.293,0.261,0.446
25600,0.228,0.228,0.543
25700,0.293,0.217,0.489
25800,0.228,0.207,0.565
25900,0.228,0.185,0.587
26000,0.228,0.185,0.587
26100,0.239,0.261,0.500
26200,0.130,0.239,0.630
26300,0.120,0.413,0.467
26400,0.185,0.283,0.533
26500,0.185,0.261,0.554
26600,0.163,0.283,0.554
26700,0.152,0.370,0.478
26800,0.130,0.370,0.500
26900,0.174,0.315,0.511
27000,0.141,0.228,0.630
27100,0.217,0.239,0.543
27200,0.196,0.196,0.609
27300,0.228,0.174,0.598
27400,0.217,0.174,0.609
27500,0.272,0.196,0.533
27600,0.207,0.228,0.565
27700,0.130,0.293,0.576
27800,0.174,0.261,0.565
27900,0.283,0.196,0.522
28000,0.283,0.120,0.598
28100,0.261,0.163,0.576
28200,0.239,0.207,0.554
28300,0.196,0.239,0.565
28400,0.207,0.152,0.641
28500,0.185,0.196,0.620
28600,0.141,0.228,0.630
28700,0.141,0.228,0.630
28800,0.065,0.196,0.739
28900,0.152,0.217,0.630
29000,0.185,0.250,0.565
29100,0.141,0.293,0.565
29200,0.163,0.326,0.511
29300,0.185,0.174,0.641
29400,0.217,0.207,0.576
29500,0.250,0.152,0.598
29600,0.250,0.185,0.565
29700,0.217,0.141,0.641
29800,0.196,0.250,0.554
29900,0.098,0.250,0.652
30000,0.098,0.272,0.630
30100,0.141,0.239,0.620
30200,0.109,0.283,0.609
30300,0.120,0.304,0.576
30400,0.174,0.283,0.543
30500,0.130,0.239,0.630
30600,0.152,0.261,0.587
30700,0.207,0.250,0.543
30800,0.174,0.239,0.587
30900,0.196,0.304,0.500
31000,0.185,0.250,0.565
31100,0.228,0.228,0.543
31200,0.250,0.217,0.533
31300,0.228,0.163,0.609
31400,0.315,0.109,0.576
31500,0.239,0.163,0.598
31600,0.283,0.174,0.543
31700,0.272,0.098,0.630
31800,0.315,0.098,0.587
31900,0.359,0.130,0.511
32000,0.348,0.109,0.543
32100,0.239,0.098,0.663
32200,0.250,0.250,0.500
32300,0.207,0.250,0.543
32400,0.228,0.217,0.554
32500,0.217,0.196,0.587
32600,0.185,0.239,0.576
32700,0.141,0.217,0.641
32800,0.109,0.261,0.630
32900,0.120,0.315,0.565
33000,0.109,0.359,0.533
33100,0.120,0.359,0.522
33200,0.141,0.337,0.522
33300,0.174,0.337,0.489
33400,0.196,0.348,0.457
33500,0.217,0.293,0.489
33600,0.152,0.250,0.598
33700,0.152,0.250,0.598
33800,0.207,0.217,0.576
33900,0.228,0.174,0.598
34000,0.196,0.272,0.533
34100,0.207,0.207,0.587
34200,0.185,0.163,0.652
34300,0.152,0.185,0.663
34400,0.272,0.120,0.609
34500,0.239,0.174,0.587
34600,0.304,0.098,0.598
34700,0.337,0.043,0.620
34800,0.293,0.098,0.609
34900,0.348,0.065,0.587
35000,0.348,0.120,0.533
35100,0.304,0.098,0.598
35200,0.337,0.141,0.522
35300,0.402,0.163,0.435
35400,0.424,0.185,0.391
35500,0.283,0.196,0.522
35600,0.196,0.174,0.630
35700,0.239,0.163,0.598
35800,0.315,0.163,0.522
35900,0.370,0.130,0.500
36000,0.315,0.272,0.413
36100,0.293,0.185,0.522
36200,0.228,0.228,0.543
36300,0.250,0.174,0.576
36400,0.228,0.152,0.620
36500,0.261,0.098,0.641
36600,0.228,0.130,0.641
36700,0.261,0.141,0.598
36800,0.185,0.207,0.609
36900,0.228,0.207,0.565
37000,0.152,0.207,0.641
37100,0.196,0.250,0.554
37200,0.228,0.185,0.587
37300,0.337,0.152,0.511
37400,0.315,0.130,0.554
37500,0.348,0.120,0.533
37600,0.391,0.109,0.500
37700,0.239,0.174,0.587
37800,0.174,0.130,0.696
37900,0.196,0.141,0.663
38000,0.217,0.130,0.652
38100,0.261,0.130,0.609
38200,0.337,0.130,0.533
38300,0.239,0.141,0.620
38400,0.250,0.196,0.554
38500,0.207,0.250,0.543
38600,0.207,0.217,0.576
38700,0.239,0.250,0.511
38800,0.217,0.174,0.609
38900,0.239,0.174,0.587
39000,0.250,0.217,0.533
39100,0.196,0.250,0.554
39200,0.250,0.207,0.543
39300,0.207,0.359,0.435
39400,0.239,0.315,0.446
39500,0.217,0.304,0.478
39600,0.174,0.293,0.533
39700,0.207,0.217,0.576
39800,0.163,0.250,0.587
39900,0.185,0.261,0.554
40000,0.261,0.141,0.598
40100,0.261,0.109,0.630
40200,0.283,0.087,0.630
40300,0.250,0.174,0.576
40400,0.217,0.217,0.565
40500,0.261,0.228,0.511
40600,0.293,0.185,0.522
40700,0.261,0.174,0.565
40800,0.250,0.163,0.587
40900,0.217,0.130,0.652
41000,0.207,0.109,0.685
41100,0.228,0.163,0.609
41200,0.250,0.098,0.652
41300,0.239,0.130,0.630
41400,0.261,0.141,0.598
41500,0.304,0.109,0.587
41600,0.163,0.130,0.707
41700,0.293,0.174,0.533
41800,0.283,0.152,0.565
41900,0.196,0.185,0.620
42000,0.228,0.185,0.587
42100,0.239,0.196,0.565
42200,0.207,0.207,0.587
42300,0.228,0.196,0.576
42400,0.261,0.196,0.543
42500,0.293,0.141,0.565
42600,0.250,0.217,0.533
42700,0.217,0.217,0.565
42800,0.130,0.217,0.652
42900,0.152,0.174,0.674
43000,0.239,0.174,0.587
43100,0.217,0.141,0.641
43200,0.141,0.250,0.609
43300,0.130,0.250,0.620
43400,0.163,0.228,0.609
43500,0.196,0.174,0.630
43600,0.228,0.174,0.598
43700,0.272,0.207,0.522
43800,0.283,0.196,0.522
43900,0.207,0.163,0.630
44000,0.239,0.207,0.554
44100,0.174,0.348,0.478
44200,0.185,0.272,0.543
44300,0.217,0.283,0.500
44400,0.304,0.163,0.533
44500,0.217,0.239,0.543
44600,0.152,0.250,0.598
44700,0.163,0.185,0.652
44800,0.185,0.217,0.598
44900,0.250,0.217,0.533
45000,0.239,0.130,0.630
45100,0.239,0.120,0.641
45200,0.239,0.163,0.598
45300,0.196,0.239,0.565
45400,0.109,0.315,0.576
45500,0.130,0.326,0.543
45600,0.120,0.326,0.554
45700,0.174,0.293,0.533
45800,0.152,0.326,0.522
45900,0.152,0.304,0.543
46000,0.120,0.348,0.533
46100,0.185,0.315,0.500
46200,0.141,0.380,0.478
46300,0.130,0.380,0.489
46400,0.043,0.380,0.576
46500,0.065,0.424,0.511
46600,0.076,0.380,0.543
46700,0.163,0.402,0.435
46800,0.152,0.380,0.467
46900,0.120,0.380,0.500
47000,0.109,0.380,0.511
47100,0.076,0.293,0.630
47200,0.152,0.261,0.587
47300,0.174,0.239,0.587
47400,0.228,0.293,0.478
47500,0.174,0.293,0.533
47600,0.152,0.304,0.543
47700,0.185,0.272,0.543
47800,0.174,0.228,0.598
47900,0.239,0.174,0.587
48000,0.272,0.174,0.554
48100,0.228,0.250,0.522
48200,0.141,0.283,0.576
48300,0.239,0.174,0.587
48400,0.163,0.250,0.587
48500,0.196,0.250,0.554
48600,0.217,0.196,0.587
48700,0.261,0.163,0.576
48800,0.337,0.196,0.467
48900,0.337,0.130,0.533
49000,0.326,0.109,0.565
49100,0.293,0.174,0.533
49200,0.207,0.152,0.641
49300,0.217,0.098,0.685
49400,0.261,0.130,0.609
49500,0.196,0.196,0.609
49600,0.141,0.207,0.652
49700,0.174,0.141,0.685
49800,0.185,0.228,0.587
49900,0.098,0.315,0.587
50000,0.109,0.391,0.500
50100,0.054,0.326,0.620
50200,0.076,0.359,0.565
50300,0.076,0.413,0.511
50400,0.120,0.326,0.554
50500,0.076,0.272,0.652
50600,0.163,0.239,0.598
50700,0.163,0.272,0.565
50800,0.185,0.239,0.576
50900,0.185,0.217,0.598
51000,0.141,0.261,0.598
51100,0.174,0.185,0.641
51200,0.185,0.217,0.598
51300,0.152,0.228,0.620
51400,0.163,0.239,0.598
51500,0.261,0.261,0.478
51600,0.174,0.359,0.467
51700,0.152,0.391,0.457
51800,0.130,0.380,0.489
51900,0.130,0.315,0.554
52000,0.109,0.261,0.630
52100,0.174,0.304,0.522
52200,0.174,0.228,0.598
52300,0.109,0.272,0.620
52400,0.141,0.196,0.663
52500,0.141,0.228,0.630
52600,0.120,0.250,0.630
52700,0.196,0.228,0.576
52800,0.185,0.207,0.609
52900,0.163,0.196,0.641
53000,0.120,0.304,0.576
53100,0.141,0.207,0.652
53200,0.130,0.250,0.620
53300,0.185,0.207,0.609
53400,0.261,0.141,0.598
53500,0.239,0.130,0.630
53600,0.239,0.174,0.587
53700,0.228,0.185,0.587
53800,0.228,0.228,0.543
53900,0.185,0.250,0.565
54000,0.250,0.196,0.554
54100,0.217,0.196,0.587
54200,0.326,0.098,0.576
54300,0.272,0.152,0.576
54400,0.207,0.174,0.620
54500,0.217,0.152,0.630
54600,0.283,0.250,0.467
54700,0.217,0.185,0.598
54800,0.130,0.217,0.652
54900,0.076,0.228,0.696
55000,0.098,0.239,0.663
55100,0.141,0.315,0.543
55200,0.152,0.304,0.543
55300,0.141,0.261,0.598
55400,0.120,0.326,0.554
55500,0.174,0.207,0.620
55600,0.120,0.174,0.707
55700,0.087,0.207,0.707
55800,0.196,0.261,0.543
55900,0.228,0.207,0.565
56000,0.293,0.152,0.554
56100,0.304,0.174,0.522
56200,0.272,0.130,0.598
56300,0.348,0.141,0.511
56400,0.370,0.033,0.598
56500,0.283,0.087,0.630
56600,0.304,0.098,0.598
56700,0.239,0.185,0.576
56800,0.228,0.207,0.565
56900,0.196,0.228,0.576
57000,0.185,0.261,0.554
57100,0.141,0.261,0.598
57200,0.207,0.217,0.576
57300,0.207,0.217,0.576
57400,0.239,0.152,0.609
57500,0.228,0.120,0.652
57600,0.228,0.283,0.489
57700,0.196,0.283,0.522
57800,0.120,0.228,0.652
57900,0.120,0.239,0.641
58000,0.152,0.250,0.598
58100,0.120,0.272,0.609
58200,0.130,0.250,0.620
58300,0.217,0.228,0.554
58400,0.283,0.272,0.446
58500,0.152,0.250,0.598
58600,0.152,0.304,0.543
58700,0.185,0.326,0.489
58800,0.174,0.217,0.609
58900,0.163,0.228,0.609
59000,0.207,0.174,0.620
59100,0.196,0.217,0.587
59200,0.163,0.250,0.587
59300,0.163,0.250,0.587
59400,0.185,0.304,0.511
59500,0.174,0.326,0.500
59600,0.196,0.272,0.533
59700,0.196,0.228,0.576
59800,0.217,0.239,0.543
59900,0.207,0.196,0.598
60000,0.196,0.207,0.598
60100,0.196,0.250,0.554
60200,0.239,0.272,0.489
60300,0.228,0.228,0.543
60400,0.207,0.207,0.587
60500,0.196,0.174,0.630
60600,0.293,0.207,0.500
60700,0.228,0.163,0.609
60800,0.163,0.228,0.609
60900,0.163,0.239,0.598
61000,0.120,0.304,0.576
61100,0.120,0.272,0.609
61200,0.141,0.380,0.478
61300,0.043,0.500,0.457
61400,0.076,0.446,0.478
61500,0.098,0.402,0.500
61600,0.098,0.402,0.500
61700,0.130,0.348,0.522
61800,0.076,0.380,0.543
61900,0.087,0.304,0.609
62000,0.109,0.293,0.598
62100,0.152,0.217,0.630
62200,0.152,0.228,0.620
62300,0.185,0.228,0.587
62400,0.272,0.228,0.500
62500,0.283,0.130,0.587
62600,0.272,0.130,0.598
62700,0.272,0.130,0.598
62800,0.185,0.239,0.576
62900,0.217,0.207,0.576
63000,0.196,0.272,0.533
63100,0.228,0.250,0.522
63200,0.272,0.163,0.565
63300,0.239,0.196,0.565
63400,0.239,0.207,0.554
63500,0.174,0.207,0.620
63600,0.217,0.207,0.576
63700,0.174,0.207,0.620
63800,0.261,0.239,0.500
63900,0.370,0.152,0.478
64000,0.326,0.217,0.457
64100,0.315,0.196,0.489
64200,0.196,0.250,0.554
64300,0.185,0.250,0.565
64400,0.163,0.228,0.609
64500,0.217,0.272,0.511
64600,0.228,0.196,0.576
64700,0.228,0.239,0.533
64800,0.239,0.217,0.543
64900,0.261,0.261,0.478
