time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.032,0.960,0.008
300,0.032,0.956,0.012
400,0.031,0.953,0.016
500,0.031,0.954,0.015
600,0.031,0.949,0.020
700,0.035,0.945,0.020
800,0.034,0.939,0.027
900,0.034,0.932,0.034
1000,0.034,0.928,0.038
1100,0.034,0.923,0.043
1200,0.034,0.919,0.047
1300,0.036,0.910,0.054
1400,0.036,0.898,0.066
1500,0.037,0.895,0.068
1600,0.037,0.895,0.068
1700,0.037,0.885,0.078
1800,0.040,0.881,0.079
1900,0.039,0.876,0.085
2000,0.036,0.880,0.084
2100,0.036,0.876,0.088
2200,0.037,0.870,0.093
2300,0.036,0.869,0.095
2400,0.035,0.873,0.092
2500,0.037,0.871,0.092
2600,0.036,0.873,0.091
2700,0.038,0.880,0.082
2800,0.037,0.878,0.085
2900,0.036,0.879,0.085
3000,0.037,0.873,0.090
3100,0.037,0.871,0.092
3200,0.039,0.868,0.093
3300,0.038,0.866,0.096
3400,0.038,0.863,0.099
3500,0.039,0.860,0.101
3600,0.041,0.858,0.101
3700,0.041,0.846,0.113
3800,0.041,0.848,0.111
3900,0.040,0.848,0.112
4000,0.047,0.848,0.105
4100,0.046,0.851,0.103
4200,0.045,0.852,0.103
4300,0.048,0.845,0.107
4400,0.048,0.835,0.117
4500,0.051,0.834,0.115
4600,0.049,0.829,0.122
4700,0.053,0.819,0.128
4800,0.050,0.813,0.137
4900,0.051,0.804,0.145
5000,0.054,0.797,0.149
5100,0.054,0.799,0.147
5200,0.050,0.799,0.151
5300,0.050,0.792,0.158
5400,0.049,0.782,0.169
5500,0.052,0.776,0.172
5600,0.056,0.772,0.172
5700,0.056,0.769,0.175
5800,0.058,0.769,0.173
5900,0.063,0.752,0.185
6000,0.064,0.751,0.185
6100,0.064,0.749,0.187
6200,0.062,0.746,0.192
6300,0.056,0.754,0.190
6400,0.059,0.757,0.184
6500,0.060,0.752,0.188
6600,0.063,0.743,0.194
6700,0.062,0.750,0.188
6800,0.066,0.759,0.175
6900,0.068,0.757,0.175
7000,0.070,0.754,0.176
7100,0.067,0.751,0.182
7200,0.061,0.746,0.193
7300,0.062,0.738,0.200
7400,0.062,0.730,0.208
7500,0.063,0.719,0.218
7600,0.076,0.696,0.228
7700,0.080,0.696,0.224
7800,0.075,0.695,0.230
7900,0.079,0.690,0.231
8000,0.082,0.681,0.237
8100,0.076,0.674,0.250
8200,0.086,0.681,0.233
8300,0.087,0.680,0.233
8400,0.084,0.683,0.233
8500,0.084,0.689,0.227
8600,0.074,0.690,0.236
8700,0.078,0.692,0.230
8800,0.073,0.681,0.246
8900,0.078,0.686,0.236
9000,0.074,0.700,0.226
9100,0.077,0.707,0.216
9200,0.071,0.703,0.226
9300,0.074,0.693,0.233
9400,0.070,0.692,0.238
9500,0.076,0.686,0.238
9600,0.074,0.696,0.230
9700,0.076,0.684,0.240
9800,0.080,0.677,0.243
9900,0.080,0.678,0.242
10000,0.083,0.664,0.253
10100,0.089,0.662,0.249
10200,0.085,0.668,0.247
10300,0.091,0.667,0.242
10400,0.093,0.673,0.234
10500,0.093,0.664,0.243
10600,0.096,0.646,0.258
10700,0.091,0.640,0.269
10800,0.111,0.640,0.249
10900,0.104,0.643,0.253
11000,0.100,0.629,0.271
11100,0.105,0.631,0.264
11200,0.117,0.645,0.238
11300,0.115,0.648,0.237
11400,0.120,0.637,0.243
11500,0.117,0.644,0.239
11600,0.118,0.644,0.238
11700,0.118,0.649,0.233
11800,0.116,0.654,0.230
11900,0.121,0.654,0.225
12000,0.119,0.645,0.236
12100,0.126,0.641,0.233
12200,0.121,0.635,0.244
12300,0.120,0.626,0.254
12400,0.116,0.632,0.252
12500,0.116,0.627,0.257
12600,0.110,0.610,0.280
12700,0.111,0.618,0.271
12800,0.112,0.621,0.267
12900,0.108,0.636,0.256
13000,0.112,0.631,0.257
13100,0.110,0.627,0.263
13200,0.110,0.617,0.273
13300,0.115,0.622,0.263
13400,0.118,0.625,0.257
13500,0.119,0.626,0.255
13600,0.122,0.609,0.269
13700,0.118,0.600,0.282
13800,0.120,0.592,0.288
13900,0.116,0.595,0.289
14000,0.113,0.589,0.298
14100,0.108,0.578,0.314
14200,0.109,0.578,0.313
14300,0.122,0.566,0.312
14400,0.126,0.554,0.320
14500,0.124,0.539,0.337
14600,0.128,0.538,0.334
14700,0.124,0.537,0.339
14800,0.125,0.537,0.338
14900,0.121,0.548,0.331
15000,0.119,0.555,0.326
15100,0.134,0.553,0.313
15200,0.140,0.542,0.318
15300,0.132,0.535,0.333
15400,0.134,0.537,0.329
15500,0.147,0.523,0.330
15600,0.158,0.514,0.328
15700,0.163,0.496,0.341
15800,0.163,0.510,0.327
15900,0.163,0.501,0.336
16000,0.171,0.507,0.322
16100,0.180,0.499,0.321
16200,0.178,0.502,0.320
16300,0.186,0.500,0.314
16400,0.189,0.499,0.312
16500,0.188,0.489,0.323
16600,0.184,0.484,0.332
16700,0.174,0.481,0.345
16800,0.174,0.485,0.341
16900,0.169,0.507,0.324
17000,0.167,0.521,0.312
17100,0.172,0.546,0.282
17200,0.159,0.553,0.288
