time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.964,0.006
300,0.030,0.958,0.012
400,0.030,0.956,0.014
500,0.030,0.954,0.016
600,0.030,0.951,0.019
700,0.030,0.947,0.023
800,0.030,0.940,0.030
900,0.030,0.932,0.038
1000,0.030,0.928,0.042
1100,0.031,0.924,0.045
1200,0.031,0.919,0.050
1300,0.032,0.910,0.058
1400,0.032,0.904,0.064
1500,0.031,0.900,0.069
1600,0.031,0.889,0.080
1700,0.031,0.882,0.087
1800,0.032,0.872,0.096
1900,0.031,0.864,0.105
2000,0.031,0.865,0.104
2100,0.033,0.858,0.109
2200,0.033,0.851,0.116
2300,0.035,0.848,0.117
2400,0.034,0.842,0.124
2500,0.031,0.833,0.136
2600,0.031,0.828,0.141
2700,0.031,0.829,0.140
2800,0.031,0.827,0.142
2900,0.030,0.824,0.146
3000,0.031,0.811,0.158
3100,0.031,0.811,0.158
3200,0.033,0.807,0.160
3300,0.033,0.801,0.166
3400,0.033,0.790,0.177
3500,0.033,0.781,0.186
3600,0.033,0.779,0.188
3700,0.032,0.762,0.206
3800,0.032,0.764,0.204
3900,0.034,0.756,0.210
4000,0.034,0.747,0.219
4100,0.035,0.740,0.225
4200,0.039,0.736,0.225
4300,0.039,0.730,0.231
4400,0.041,0.721,0.238
4500,0.041,0.708,0.251
4600,0.042,0.695,0.263
4700,0.041,0.685,0.274
4800,0.042,0.681,0.277
4900,0.045,0.684,0.271
5000,0.052,0.682,0.266
5100,0.052,0.679,0.269
5200,0.051,0.675,0.274
5300,0.057,0.681,0.262
5400,0.064,0.684,0.252
5500,0.061,0.680,0.259
5600,0.057,0.671,0.272
5700,0.061,0.669,0.270
5800,0.062,0.657,0.281
5900,0.066,0.656,0.278
6000,0.065,0.648,0.287
6100,0.062,0.643,0.295
6200,0.061,0.629,0.310
6300,0.064,0.631,0.305
6400,0.068,0.622,0.310
6500,0.068,0.609,0.323
6600,0.067,0.597,0.336
6700,0.069,0.591,0.340
6800,0.070,0.585,0.345
6900,0.069,0.586,0.345
7000,0.071,0.582,0.347
7100,0.073,0.574,0.353
7200,0.077,0.562,0.361
7300,0.078,0.553,0.369
7400,0.077,0.531,0.392
7500,0.079,0.529,0.392
7600,0.079,0.523,0.398
7700,0.079,0.521,0.400
7800,0.082,0.523,0.395
7900,0.090,0.508,0.402
8000,0.090,0.508,0.402
8100,0.096,0.505,0.399
8200,0.103,0.493,0.404
8300,0.111,0.485,0.404
8400,0.108,0.487,0.405
8500,0.100,0.476,0.424
8600,0.103,0.476,0.421
8700,0.101,0.480,0.419
8800,0.105,0.482,0.413
8900,0.104,0.489,0.407
9000,0.097,0.487,0.416
9100,0.099,0.492,0.409
9200,0.103,0.486,0.411
9300,0.099,0.488,0.413
9400,0.103,0.481,0.416
9500,0.105,0.478,0.417
9600,0.103,0.474,0.423
9700,0.100,0.459,0.441
9800,0.096,0.463,0.441
9900,0.103,0.457,0.440
10000,0.102,0.442,0.456
10100,0.100,0.449,0.451
10200,0.096,0.445,0.459
10300,0.113,0.436,0.451
10400,0.110,0.432,0.458
10500,0.115,0.428,0.457
10600,0.116,0.431,0.453
10700,0.109,0.442,0.449
10800,0.104,0.435,0.461
10900,0.108,0.431,0.461
11000,0.108,0.419,0.473
11100,0.109,0.408,0.483
11200,0.113,0.407,0.480
11300,0.115,0.406,0.479
11400,0.114,0.397,0.489
11500,0.114,0.393,0.493
11600,0.125,0.389,0.486
11700,0.132,0.380,0.488
11800,0.132,0.376,0.492
11900,0.127,0.377,0.496
12000,0.125,0.370,0.505
12100,0.132,0.360,0.508
12200,0.144,0.360,0.496
12300,0.149,0.355,0.496
12400,0.147,0.354,0.499
12500,0.140,0.350,0.510
12600,0.143,0.349,0.508
12700,0.148,0.345,0.507
12800,0.147,0.344,0.509
12900,0.149,0.343,0.508
13000,0.154,0.344,0.502
13100,0.154,0.340,0.506
13200,0.153,0.329,0.518
13300,0.158,0.329,0.513
13400,0.161,0.327,0.512
13500,0.162,0.326,0.512
13600,0.157,0.326,0.517
13700,0.158,0.322,0.520
13800,0.162,0.313,0.525
13900,0.170,0.303,0.527
14000,0.172,0.302,0.526
14100,0.173,0.299,0.528
14200,0.172,0.292,0.536
14300,0.164,0.292,0.544
14400,0.163,0.288,0.549
14500,0.158,0.286,0.556
14600,0.161,0.310,0.529
14700,0.165,0.308,0.527
14800,0.157,0.309,0.534
14900,0.169,0.304,0.527
15000,0.164,0.302,0.534
15100,0.169,0.310,0.521
15200,0.176,0.310,0.514
15300,0.171,0.308,0.521
15400,0.172,0.309,0.519
15500,0.181,0.292,0.527
15600,0.194,0.290,0.516
15700,0.205,0.272,0.523
15800,0.200,0.265,0.535
15900,0.197,0.259,0.544
16000,0.199,0.259,0.542
16100,0.200,0.262,0.538
16200,0.213,0.260,0.527
16300,0.221,0.256,0.523
16400,0.236,0.256,0.508
16500,0.229,0.251,0.520
16600,0.225,0.248,0.527
16700,0.232,0.251,0.517
16800,0.239,0.251,0.510
16900,0.242,0.258,0.500
17000,0.246,0.254,0.500
17100,0.242,0.240,0.518
17200,0.245,0.241,0.514
17300,0.233,0.250,0.517
17400,0.225,0.253,0.522
17500,0.227,0.248,0.525
17600,0.231,0.241,0.528
17700,0.228,0.247,0.525
17800,0.234,0.242,0.524
17900,0.241,0.239,0.520
18000,0.235,0.245,0.520
18100,0.235,0.251,0.514
18200,0.235,0.255,0.510
18300,0.234,0.247,0.519
18400,0.231,0.250,0.519
18500,0.243,0.243,0.514
18600,0.234,0.245,0.521
18700,0.236,0.244,0.520
18800,0.240,0.247,0.513
18900,0.251,0.244,0.505
19000,0.254,0.238,0.508
19100,0.255,0.234,0.511
19200,0.250,0.225,0.525
19300,0.249,0.232,0.519
19400,0.243,0.232,0.525
19500,0.241,0.228,0.531
19600,0.250,0.217,0.533
19700,0.253,0.216,0.531
19800,0.259,0.211,0.530
19900,0.256,0.212,0.532
20000,0.257,0.219,0.524
20100,0.257,0.230,0.513
20200,0.256,0.225,0.519
20300,0.258,0.211,0.531
20400,0.267,0.201,0.532
20500,0.267,0.198,0.535
20600,0.273,0.197,0.530
20700,0.284,0.193,0.523
20800,0.278,0.194,0.528
20900,0.272,0.199,0.529
21000,0.275,0.201,0.524
21100,0.274,0.200,0.526
21200,0.290,0.202,0.508
21300,0.281,0.192,0.527
21400,0.278,0.198,0.524
21500,0.277,0.198,0.525
21600,0.277,0.197,0.526
21700,0.277,0.193,0.530
21800,0.282,0.189,0.529
21900,0.291,0.188,0.521
22000,0.285,0.183,0.532
22100,0.287,0.178,0.535
22200,0.290,0.174,0.536
22300,0.285,0.170,0.545
22400,0.292,0.167,0.541
22500,0.289,0.161,0.550
22600,0.297,0.179,0.524
22700,0.297,0.175,0.528
22800,0.307,0.171,0.522
22900,0.306,0.170,0.524
23000,0.292,0.171,0.537
23100,0.293,0.169,0.538
23200,0.296,0.170,0.534
23300,0.308,0.169,0.523
23400,0.313,0.169,0.518
23500,0.318,0.167,0.515
23600,0.319,0.162,0.519
23700,0.322,0.159,0.519
23800,0.322,0.164,0.514
23900,0.316,0.162,0.522
24000,0.304,0.164,0.532
24100,0.303,0.164,0.533
24200,0.290,0.164,0.546
24300,0.297,0.159,0.544
24400,0.298,0.169,0.533
24500,0.300,0.166,0.534
24600,0.308,0.167,0.525
24700,0.314,0.172,0.514
24800,0.303,0.179,0.518
24900,0.315,0.176,0.509
25000,0.301,0.178,0.521
25100,0.300,0.175,0.525
25200,0.296,0.180,0.524
25300,0.300,0.177,0.523
25400,0.288,0.172,0.540
25500,0.286,0.177,0.537
25600,0.282,0.180,0.538
25700,0.280,0.180,0.540
25800,0.293,0.183,0.524
25900,0.295,0.180,0.525
26000,0.290,0.173,0.537
26100,0.291,0.173,0.536
26200,0.304,0.167,0.529
26300,0.307,0.162,0.531
26400,0.312,0.153,0.535
26500,0.333,0.153,0.514
26600,0.335,0.158,0.507
26700,0.327,0.161,0.512
26800,0.326,0.163,0.511
26900,0.334,0.157,0.509
27000,0.336,0.154,0.510
27100,0.323,0.151,0.526
27200,0.327,0.152,0.521
27300,0.336,0.164,0.500
27400,0.329,0.171,0.500
27500,0.321,0.174,0.505
27600,0.325,0.167,0.508
27700,0.320,0.162,0.518
27800,0.315,0.159,0.526
27900,0.317,0.166,0.517
28000,0.311,0.162,0.527
28100,0.323,0.165,0.512
28200,0.322,0.167,0.511
28300,0.319,0.165,0.516
28400,0.314,0.171,0.515
28500,0.310,0.169,0.521
28600,0.320,0.173,0.507
28700,0.309,0.178,0.513
28800,0.306,0.176,0.518
28900,0.304,0.172,0.524
29000,0.301,0.172,0.527
29100,0.307,0.175,0.518
29200,0.318,0.177,0.505
29300,0.317,0.175,0.508
29400,0.318,0.179,0.503
29500,0.320,0.187,0.493
29600,0.310,0.189,0.501
29700,0.310,0.196,0.494
29800,0.313,0.198,0.489
29900,0.296,0.204,0.500
30000,0.302,0.200,0.498
30100,0.295,0.190,0.515
30200,0.298,0.195,0.507
30300,0.302,0.192,0.506
30400,0.302,0.197,0.501
30500,0.304,0.206,0.490
30600,0.295,0.210,0.495
30700,0.298,0.209,0.493
30800,0.289,0.216,0.495
30900,0.292,0.215,0.493
31000,0.293,0.213,0.494
31100,0.289,0.203,0.508
31200,0.280,0.203,0.517
31300,0.270,0.197,0.533
31400,0.272,0.186,0.542
31500,0.262,0.194,0.544
31600,0.266,0.195,0.539
31700,0.274,0.186,0.540
31800,0.266,0.192,0.542
31900,0.264,0.202,0.534
32000,0.264,0.211,0.525
32100,0.264,0.202,0.534
32200,0.262,0.195,0.543
32300,0.265,0.200,0.535
32400,0.273,0.202,0.525
32500,0.271,0.206,0.523
32600,0.273,0.217,0.510
32700,0.285,0.215,0.500
32800,0.282,0.216,0.502
32900,0.283,0.219,0.498
33000,0.289,0.229,0.482
33100,0.282,0.210,0.508
33200,0.281,0.206,0.513
33300,0.285,0.205,0.510
33400,0.284,0.208,0.508
33500,0.288,0.202,0.510
33600,0.284,0.194,0.522
33700,0.271,0.187,0.542
33800,0.260,0.181,0.559
33900,0.257,0.189,0.554
34000,0.261,0.201,0.538
34100,0.255,0.195,0.550
34200,0.247,0.207,0.546
34300,0.254,0.209,0.537
34400,0.260,0.214,0.526
34500,0.261,0.213,0.526
34600,0.259,0.209,0.532
34700,0.263,0.219,0.518
34800,0.274,0.217,0.509
34900,0.282,0.211,0.507
35000,0.287,0.205,0.508
35100,0.288,0.196,0.516
35200,0.300,0.204,0.496
35300,0.301,0.198,0.501
35400,0.294,0.196,0.510
35500,0.288,0.201,0.511
35600,0.295,0.198,0.507
35700,0.291,0.199,0.510
35800,0.296,0.205,0.499
35900,0.290,0.204,0.506
36000,0.278,0.200,0.522
36100,0.276,0.194,0.530
36200,0.267,0.195,0.538
36300,0.277,0.188,0.535
36400,0.274,0.180,0.546
36500,0.277,0.180,0.543
36600,0.282,0.175,0.543
36700,0.281,0.176,0.543
36800,0.275,0.185,0.540
36900,0.274,0.190,0.536
37000,0.285,0.192,0.523
37100,0.291,0.195,0.514
37200,0.294,0.194,0.512
37300,0.302,0.195,0.503
37400,0.311,0.193,0.496
37500,0.315,0.208,0.477
37600,0.318,0.199,0.483
37700,0.331,0.201,0.468
37800,0.334,0.187,0.479
37900,0.335,0.193,0.472
38000,0.339,0.187,0.474
38100,0.343,0.177,0.480
38200,0.339,0.161,0.500
38300,0.336,0.154,0.510
38400,0.347,0.156,0.497
38500,0.348,0.157,0.495
38600,0.361,0.157,0.482
38700,0.356,0.158,0.486
38800,0.357,0.152,0.491
38900,0.362,0.149,0.489
39000,0.363,0.150,0.487
39100,0.367,0.147,0.486
39200,0.363,0.141,0.496
39300,0.356,0.141,0.503
39400,0.355,0.142,0.503
39500,0.342,0.143,0.515
39600,0.345,0.140,0.515
39700,0.346,0.138,0.516
39800,0.345,0.129,0.526
39900,0.347,0.127,0.526
40000,0.341,0.127,0.532
40100,0.349,0.121,0.530
40200,0.360,0.118,0.522
40300,0.351,0.122,0.527
40400,0.355,0.126,0.519
40500,0.363,0.117,0.520
40600,0.363,0.123,0.514
40700,0.362,0.118,0.520
40800,0.371,0.125,0.504
40900,0.384,0.129,0.487
41000,0.386,0.121,0.493
41100,0.389,0.122,0.489
41200,0.394,0.120,0.486
41300,0.396,0.118,0.486
41400,0.391,0.112,0.497
41500,0.395,0.114,0.491
41600,0.394,0.120,0.486
41700,0.397,0.120,0.483
41800,0.396,0.119,0.485
41900,0.408,0.112,0.480
42000,0.402,0.113,0.485
42100,0.399,0.124,0.477
42200,0.398,0.128,0.474
42300,0.396,0.141,0.463
42400,0.409,0.137,0.454
42500,0.411,0.135,0.454
42600,0.405,0.144,0.451
42700,0.402,0.151,0.447
42800,0.403,0.150,0.447
42900,0.402,0.146,0.452
43000,0.396,0.139,0.465
43100,0.391,0.135,0.474
43200,0.374,0.135,0.491
43300,0.364,0.136,0.500
43400,0.369,0.133,0.498
43500,0.363,0.131,0.506
43600,0.371,0.129,0.500
43700,0.380,0.127,0.493
43800,0.376,0.131,0.493
43900,0.383,0.136,0.481
44000,0.380,0.131,0.489
44100,0.379,0.138,0.483
44200,0.379,0.136,0.485
44300,0.385,0.130,0.485
44400,0.385,0.131,0.484
44500,0.385,0.146,0.469
44600,0.388,0.139,0.473
