time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.963,0.007
300,0.030,0.960,0.010
400,0.030,0.956,0.014
500,0.030,0.954,0.016
600,0.030,0.957,0.013
700,0.030,0.956,0.014
800,0.030,0.953,0.017
900,0.030,0.954,0.016
1000,0.030,0.951,0.019
1100,0.030,0.951,0.019
1200,0.030,0.945,0.025
1300,0.030,0.944,0.026
1400,0.030,0.941,0.029
1500,0.030,0.941,0.029
1600,0.032,0.946,0.022
1700,0.032,0.947,0.021
1800,0.032,0.944,0.024
1900,0.031,0.946,0.023
2000,0.030,0.947,0.023
2100,0.030,0.945,0.025
2200,0.030,0.946,0.024
2300,0.030,0.946,0.024
2400,0.030,0.946,0.024
2500,0.030,0.938,0.032
2600,0.030,0.937,0.033
2700,0.030,0.936,0.034
2800,0.030,0.927,0.043
2900,0.030,0.928,0.042
3000,0.030,0.926,0.044
3100,0.030,0.934,0.036
3200,0.030,0.930,0.040
3300,0.030,0.929,0.041
3400,0.030,0.928,0.042
3500,0.030,0.929,0.041
3600,0.030,0.926,0.044
3700,0.030,0.924,0.046
3800,0.030,0.922,0.048
3900,0.030,0.923,0.047
4000,0.031,0.925,0.044
4100,0.030,0.922,0.048
4200,0.030,0.926,0.044
4300,0.032,0.924,0.044
4400,0.032,0.921,0.047
4500,0.034,0.924,0.042
4600,0.032,0.924,0.044
4700,0.033,0.923,0.044
4800,0.031,0.928,0.041
4900,0.031,0.931,0.038
5000,0.033,0.929,0.038
5100,0.032,0.930,0.038
5200,0.032,0.922,0.046
5300,0.031,0.925,0.044
5400,0.031,0.923,0.046
5500,0.031,0.921,0.048
5600,0.031,0.912,0.057
5700,0.031,0.915,0.054
5800,0.031,0.912,0.057
5900,0.031,0.913,0.056
6000,0.032,0.907,0.061
6100,0.032,0.909,0.059
6200,0.032,0.907,0.061
6300,0.032,0.913,0.055
6400,0.032,0.913,0.055
6500,0.037,0.906,0.057
6600,0.037,0.911,0.052
6700,0.036,0.907,0.057
6800,0.035,0.903,0.062
6900,0.036,0.900,0.064
7000,0.037,0.902,0.061
7100,0.036,0.901,0.063
7200,0.035,0.900,0.065
7300,0.035,0.905,0.060
7400,0.035,0.907,0.058
7500,0.035,0.916,0.049
7600,0.035,0.911,0.054
7700,0.035,0.911,0.054
7800,0.036,0.906,0.058
7900,0.037,0.910,0.053
8000,0.039,0.907,0.054
8100,0.038,0.906,0.056
8200,0.037,0.907,0.056
8300,0.036,0.906,0.058
8400,0.036,0.905,0.059
8500,0.035,0.904,0.061
8600,0.035,0.902,0.063
8700,0.037,0.901,0.062
8800,0.036,0.906,0.058
8900,0.036,0.907,0.057
9000,0.036,0.907,0.057
9100,0.036,0.903,0.061
9200,0.034,0.907,0.059
9300,0.033,0.905,0.062
9400,0.032,0.908,0.060
9500,0.032,0.912,0.056
9600,0.035,0.915,0.050
9700,0.035,0.917,0.048
9800,0.035,0.913,0.052
9900,0.035,0.916,0.049
10000,0.035,0.907,0.058
10100,0.037,0.904,0.059
10200,0.036,0.901,0.063
10300,0.034,0.900,0.066
10400,0.033,0.901,0.066
10500,0.033,0.902,0.065
10600,0.031,0.913,0.056
10700,0.031,0.921,0.048
10800,0.031,0.910,0.059
10900,0.033,0.916,0.051
11000,0.033,0.914,0.053
11100,0.033,0.909,0.058
11200,0.032,0.910,0.058
11300,0.031,0.918,0.051
11400,0.031,0.914,0.055
11500,0.031,0.913,0.056
11600,0.031,0.924,0.045
11700,0.031,0.927,0.042
11800,0.031,0.923,0.046
11900,0.031,0.921,0.048
12000,0.031,0.917,0.052
12100,0.033,0.923,0.044
12200,0.037,0.922,0.041
12300,0.036,0.924,0.040
12400,0.035,0.922,0.043
12500,0.034,0.923,0.043
12600,0.034,0.918,0.048
12700,0.034,0.913,0.053
12800,0.035,0.910,0.055
12900,0.035,0.910,0.055
13000,0.035,0.904,0.061
13100,0.036,0.903,0.061
13200,0.036,0.906,0.058
13300,0.035,0.910,0.055
13400,0.035,0.915,0.050
13500,0.035,0.915,0.050
13600,0.035,0.918,0.047
13700,0.035,0.913,0.052
13800,0.034,0.916,0.050
13900,0.034,0.907,0.059
14000,0.033,0.911,0.056
14100,0.033,0.912,0.055
14200,0.033,0.905,0.062
14300,0.035,0.903,0.062
14400,0.034,0.901,0.065
14500,0.034,0.902,0.064
14600,0.034,0.906,0.060
14700,0.033,0.913,0.054
14800,0.034,0.914,0.052
14900,0.034,0.916,0.050
15000,0.033,0.919,0.048
15100,0.032,0.923,0.045
15200,0.032,0.920,0.048
15300,0.034,0.921,0.045
15400,0.033,0.924,0.043
15500,0.032,0.924,0.044
15600,0.031,0.928,0.041
15700,0.033,0.928,0.039
15800,0.033,0.925,0.042
15900,0.032,0.924,0.044
16000,0.032,0.927,0.041
16100,0.032,0.931,0.037
16200,0.032,0.934,0.034
16300,0.031,0.930,0.039
16400,0.031,0.932,0.037
16500,0.031,0.933,0.036
16600,0.031,0.929,0.040
16700,0.033,0.930,0.037
16800,0.033,0.937,0.030
16900,0.034,0.938,0.028
17000,0.033,0.934,0.033
17100,0.034,0.933,0.033
17200,0.034,0.932,0.034
17300,0.033,0.931,0.036
17400,0.032,0.927,0.041
17500,0.032,0.924,0.044
17600,0.033,0.922,0.045
17700,0.033,0.916,0.051
17800,0.032,0.908,0.060
17900,0.033,0.899,0.068
18000,0.035,0.904,0.061
18100,0.040,0.895,0.065
18200,0.040,0.900,0.060
18300,0.039,0.898,0.063
18400,0.040,0.902,0.058
18500,0.039,0.899,0.062
18600,0.036,0.905,0.059
18700,0.036,0.904,0.060
18800,0.038,0.899,0.063
18900,0.038,0.900,0.062
