time,n_A+p,n_B,n_AB
0,0.029,0.971,0.000
500,0.029,0.864,0.107
1000,0.045,0.814,0.140
1500,0.045,0.723,0.231
2000,0.062,0.707,0.231
2500,0.074,0.686,0.240
3000,0.066,0.640,0.293
3500,0.153,0.525,0.322
4000,0.145,0.467,0.388
4500,0.194,0.397,0.409
5000,0.174,0.413,0.413
5500,0.236,0.326,0.438
6000,0.289,0.281,0.430
6500,0.260,0.260,0.479
7000,0.355,0.244,0.401
7500,0.339,0.244,0.417
8000,0.417,0.174,0.409
8500,0.488,0.157,0.355
9000,0.529,0.070,0.401
9500,0.521,0.124,0.355
10000,0.496,0.140,0.364
10500,0.500,0.140,0.360
11000,0.541,0.112,0.347
11500,0.632,0.050,0.318
12000,0.558,0.103,0.339
12500,0.537,0.136,0.326
13000,0.632,0.066,0.302
13500,0.674,0.050,0.277
14000,0.694,0.066,0.240
14500,0.612,0.083,0.306
15000,0.529,0.116,0.355
15500,0.421,0.157,0.421
16000,0.434,0.157,0.409
16500,0.347,0.248,0.405
17000,0.372,0.231,0.397
17500,0.393,0.165,0.442
18000,0.372,0.174,0.455
18500,0.326,0.281,0.393
19000,0.326,0.198,0.475
19500,0.393,0.182,0.426
20000,0.512,0.116,0.372
20500,0.554,0.157,0.289
21000,0.446,0.157,0.397
21500,0.409,0.174,0.417
22000,0.434,0.211,0.355
22500,0.413,0.169,0.417
23000,0.442,0.202,0.355
23500,0.450,0.211,0.339
24000,0.409,0.182,0.409
24500,0.401,0.145,0.455
25000,0.562,0.099,0.339
25500,0.579,0.083,0.339
26000,0.579,0.079,0.343
26500,0.508,0.099,0.393
27000,0.430,0.165,0.405
27500,0.500,0.149,0.351
28000,0.322,0.302,0.376
28500,0.298,0.231,0.471
29000,0.269,0.198,0.533
29500,0.405,0.136,0.459
30000,0.479,0.124,0.397
30500,0.467,0.178,0.355
31000,0.500,0.112,0.388
31500,0.459,0.165,0.376
32000,0.417,0.128,0.455
32500,0.343,0.161,0.496
33000,0.405,0.157,0.438
33500,0.438,0.136,0.426
34000,0.475,0.182,0.343
34500,0.430,0.178,0.393
35000,0.496,0.161,0.343
35500,0.467,0.128,0.405
36000,0.380,0.244,0.376
36500,0.463,0.153,0.384
37000,0.533,0.136,0.331
37500,0.579,0.079,0.343
38000,0.570,0.107,0.322
38500,0.657,0.058,0.285
39000,0.661,0.112,0.227
39500,0.653,0.074,0.273
40000,0.599,0.066,0.335
40500,0.591,0.079,0.331
41000,0.508,0.132,0.360
41500,0.562,0.066,0.372
42000,0.558,0.140,0.302
42500,0.603,0.095,0.302
43000,0.628,0.037,0.335
43500,0.620,0.099,0.281
44000,0.620,0.095,0.285
44500,0.649,0.070,0.281
45000,0.645,0.087,0.269
45500,0.628,0.099,0.273
46000,0.698,0.050,0.252
46500,0.810,0.021,0.169
47000,0.818,0.004,0.178
47500,0.826,0.008,0.165
48000,0.835,0.008,0.157
48500,0.909,0.004,0.087
49000,0.971,0.000,0.029
49500,0.988,0.000,0.012
50000,0.996,0.000,0.004
50500,0.996,0.000,0.004
51000,0.996,0.000,0.004
51500,0.996,0.000,0.004
52000,1.000,0.000,0.000
