time,n_A+p,n_B,n_AB
100,0.026,0.921,0.053
200,0.026,0.895,0.079
300,0.026,0.895,0.079
400,0.026,0.842,0.132
500,0.039,0.684,0.276
600,0.053,0.697,0.250
700,0.066,0.671,0.263
800,0.039,0.618,0.342
900,0.053,0.553,0.395
1000,0.039,0.566,0.395
1100,0.039,0.566,0.395
1200,0.053,0.526,0.421
1300,0.039,0.618,0.342
1400,0.066,0.526,0.408
1500,0.092,0.539,0.368
1600,0.079,0.474,0.447
1700,0.053,0.526,0.421
1800,0.092,0.500,0.408
1900,0.118,0.395,0.487
2000,0.132,0.474,0.395
2100,0.092,0.487,0.421
2200,0.092,0.500,0.408
2300,0.105,0.316,0.579
2400,0.158,0.250,0.592
2500,0.184,0.250,0.566
2600,0.263,0.184,0.553
2700,0.355,0.171,0.474
2800,0.382,0.158,0.461
2900,0.355,0.105,0.539
3000,0.368,0.092,0.539
3100,0.263,0.197,0.539
3200,0.276,0.171,0.553
3300,0.237,0.184,0.579
3400,0.250,0.145,0.605
3500,0.171,0.316,0.513
3600,0.105,0.289,0.605
3700,0.211,0.276,0.513
3800,0.158,0.250,0.592
3900,0.145,0.355,0.500
4000,0.197,0.329,0.474
4100,0.092,0.263,0.645
4200,0.237,0.211,0.553
4300,0.211,0.197,0.592
4400,0.408,0.158,0.434
4500,0.382,0.184,0.434
4600,0.316,0.132,0.553
4700,0.303,0.171,0.526
4800,0.395,0.145,0.461
4900,0.461,0.039,0.500
5000,0.434,0.105,0.461
5100,0.513,0.066,0.421
5200,0.395,0.118,0.487
5300,0.316,0.145,0.539
5400,0.224,0.250,0.526
5500,0.118,0.197,0.684
5600,0.276,0.105,0.618
5700,0.316,0.158,0.526
5800,0.355,0.158,0.487
5900,0.250,0.171,0.579
6000,0.184,0.211,0.605
6100,0.289,0.184,0.526
6200,0.224,0.197,0.579
6300,0.224,0.197,0.579
6400,0.263,0.158,0.579
6500,0.303,0.132,0.566
6600,0.237,0.224,0.539
6700,0.382,0.158,0.461
6800,0.303,0.105,0.592
6900,0.368,0.145,0.487
7000,0.263,0.211,0.526
7100,0.276,0.171,0.553
7200,0.184,0.171,0.645
7300,0.316,0.145,0.539
7400,0.342,0.105,0.553
7500,0.408,0.079,0.513
7600,0.447,0.092,0.461
7700,0.434,0.026,0.539
7800,0.434,0.000,0.566
7900,0.434,0.053,0.513
8000,0.487,0.039,0.474
8100,0.526,0.000,0.474
8200,0.566,0.000,0.434
8300,0.474,0.039,0.487
8400,0.316,0.066,0.618
8500,0.289,0.145,0.566
8600,0.184,0.079,0.737
8700,0.303,0.145,0.553
8800,0.316,0.105,0.579
8900,0.289,0.105,0.605
9000,0.158,0.211,0.632
9100,0.342,0.145,0.513
9200,0.368,0.237,0.395
9300,0.355,0.132,0.513
9400,0.250,0.171,0.579
9500,0.237,0.184,0.579
9600,0.263,0.118,0.618
9700,0.408,0.105,0.487
9800,0.276,0.211,0.513
9900,0.368,0.105,0.526
10000,0.184,0.171,0.645
10100,0.224,0.079,0.697
10200,0.224,0.211,0.566
10300,0.158,0.197,0.645
10400,0.118,0.184,0.697
10500,0.118,0.158,0.724
10600,0.224,0.289,0.487
10700,0.289,0.250,0.461
10800,0.408,0.118,0.474
10900,0.526,0.053,0.421
11000,0.500,0.053,0.447
11100,0.566,0.013,0.421
11200,0.618,0.026,0.355
11300,0.632,0.013,0.355
11400,0.592,0.013,0.395
11500,0.592,0.013,0.395
11600,0.645,0.013,0.342
11700,0.658,0.039,0.303
11800,0.645,0.039,0.316
11900,0.618,0.026,0.355
12000,0.697,0.039,0.263
12100,0.711,0.039,0.250
12200,0.684,0.013,0.303
12300,0.632,0.039,0.329
12400,0.553,0.026,0.421
12500,0.645,0.013,0.342
12600,0.684,0.000,0.316
12700,0.684,0.000,0.316
12800,0.539,0.039,0.421
12900,0.579,0.013,0.408
13000,0.513,0.013,0.474
13100,0.474,0.053,0.474
13200,0.382,0.066,0.553
13300,0.434,0.079,0.487
13400,0.447,0.066,0.487
13500,0.447,0.039,0.513
13600,0.355,0.092,0.553
13700,0.382,0.118,0.500
13800,0.263,0.197,0.539
13900,0.276,0.184,0.539
14000,0.211,0.276,0.513
14100,0.145,0.355,0.500
14200,0.171,0.329,0.500
14300,0.250,0.289,0.461
14400,0.276,0.197,0.526
